period,LSOA,report_count,user_count,average
2012-8,,3,2,1.5
2012-8,95AA01S1,1,1,1.0
2012-8,95GG01S2,1,1,1.0
2012-8,95II03S2,1,1,1.0
2012-8,95TT16W1,1,1,1.0
2012-8,95XX10S2,1,1,1.0
2012-8,E01000035,1,1,1.0
2012-8,E01000044,2,1,2.0
2012-8,E01000092,1,1,1.0
2012-8,E01000094,1,1,1.0
2012-8,E01000095,1,1,1.0
2012-8,E01000115,2,2,1.0
2012-8,E01000116,2,2,1.0
2012-8,E01000117,4,3,1.3333333333333333
2012-8,E01000118,1,1,1.0
2012-8,E01000119,3,3,1.0
2012-8,E01000120,1,1,1.0
2012-8,E01000121,2,2,1.0
2012-8,E01000122,1,1,1.0
2012-8,E01000123,3,3,1.0
2012-8,E01000124,1,1,1.0
2012-8,E01000125,3,3,1.0
2012-8,E01000126,4,3,1.3333333333333333
2012-8,E01000127,3,2,1.5
2012-8,E01000129,1,1,1.0
2012-8,E01000130,2,2,1.0
2012-8,E01000131,1,1,1.0
2012-8,E01000132,1,1,1.0
2012-8,E01000133,1,1,1.0
2012-8,E01000135,3,3,1.0
2012-8,E01000136,1,1,1.0
2012-8,E01000138,4,2,2.0
2012-8,E01000139,8,2,4.0
2012-8,E01000140,1,1,1.0
2012-8,E01000141,2,2,1.0
2012-8,E01000142,1,1,1.0
2012-8,E01000144,1,1,1.0
2012-8,E01000145,1,1,1.0
2012-8,E01000150,2,2,1.0
2012-8,E01000152,3,2,1.5
2012-8,E01000153,1,1,1.0
2012-8,E01000154,1,1,1.0
2012-8,E01000155,4,3,1.3333333333333333
2012-8,E01000156,1,1,1.0
2012-8,E01000157,2,2,1.0
2012-8,E01000160,2,2,1.0
2012-8,E01000161,4,4,1.0
2012-8,E01000162,1,1,1.0
2012-8,E01000163,1,1,1.0
2012-8,E01000165,2,2,1.0
2012-8,E01000170,1,1,1.0
2012-8,E01000171,1,1,1.0
2012-8,E01000173,1,1,1.0
2012-8,E01000174,1,1,1.0
2012-8,E01000177,1,1,1.0
2012-8,E01000179,1,1,1.0
2012-8,E01000181,2,2,1.0
2012-8,E01000182,1,1,1.0
2012-8,E01000183,1,1,1.0
2012-8,E01000185,2,2,1.0
2012-8,E01000186,2,2,1.0
2012-8,E01000187,1,1,1.0
2012-8,E01000188,1,1,1.0
2012-8,E01000189,1,1,1.0
2012-8,E01000190,1,1,1.0
2012-8,E01000191,1,1,1.0
2012-8,E01000192,2,2,1.0
2012-8,E01000193,1,1,1.0
2012-8,E01000194,7,3,2.3333333333333335
2012-8,E01000195,1,1,1.0
2012-8,E01000196,8,8,1.0
2012-8,E01000197,2,2,1.0
2012-8,E01000198,1,1,1.0
2012-8,E01000201,2,1,2.0
2012-8,E01000202,1,1,1.0
2012-8,E01000203,2,2,1.0
2012-8,E01000204,3,3,1.0
2012-8,E01000206,2,2,1.0
2012-8,E01000207,6,5,1.2
2012-8,E01000208,1,1,1.0
2012-8,E01000209,2,2,1.0
2012-8,E01000210,3,3,1.0
2012-8,E01000211,3,3,1.0
2012-8,E01000214,5,4,1.25
2012-8,E01000215,2,2,1.0
2012-8,E01000216,2,2,1.0
2012-8,E01000219,2,2,1.0
2012-8,E01000221,3,1,3.0
2012-8,E01000222,3,3,1.0
2012-8,E01000224,1,1,1.0
2012-8,E01000228,2,2,1.0
2012-8,E01000230,1,1,1.0
2012-8,E01000231,1,1,1.0
