period,LSOA,report_count,user_count,average
2018-9,,24,1,24.0
2018-9,95BB21S2,1,1,1.0
2018-9,95GG06S3,1,1,1.0
2018-9,95GG16S2,1,1,1.0
2018-9,95GG20S1,2,2,1.0
2018-9,95GG32S1,1,1,1.0
2018-9,95GG38S2,1,1,1.0
2018-9,95GG41S3,1,1,1.0
2018-9,95GG44S2,1,1,1.0
2018-9,95GG49S1,1,1,1.0
2018-9,95GG50S1,1,1,1.0
2018-9,95II09S1,1,1,1.0
2018-9,95JJ18W1,1,1,1.0
2018-9,95MM02S1,1,1,1.0
2018-9,95MM12S1,1,1,1.0
2018-9,95NN01S1,1,1,1.0
2018-9,95NN10S1,1,1,1.0
2018-9,95PP10W1,5,1,5.0
2018-9,95SS28W1,1,1,1.0
2018-9,95WW20S2,1,1,1.0
2018-9,95WW21S2,1,1,1.0
2018-9,95YY17W1,1,1,1.0
2018-9,E01000002,1,1,1.0
2018-9,E01000027,2,2,1.0
2018-9,E01000061,1,1,1.0
2018-9,E01000095,2,2,1.0
2018-9,E01000109,1,1,1.0
2018-9,E01000116,1,1,1.0
2018-9,E01000117,2,2,1.0
2018-9,E01000119,1,1,1.0
2018-9,E01000121,1,1,1.0
2018-9,E01000122,1,1,1.0
2018-9,E01000125,6,1,6.0
2018-9,E01000127,2,1,2.0
2018-9,E01000128,1,1,1.0
2018-9,E01000130,2,2,1.0
2018-9,E01000132,10,3,3.3333333333333335
2018-9,E01000133,2,2,1.0
2018-9,E01000134,1,1,1.0
2018-9,E01000135,1,1,1.0
2018-9,E01000136,1,1,1.0
2018-9,E01000139,1,1,1.0
2018-9,E01000140,2,1,2.0
2018-9,E01000145,1,1,1.0
2018-9,E01000148,3,2,1.5
2018-9,E01000150,1,1,1.0
2018-9,E01000151,2,1,2.0
2018-9,E01000153,3,1,3.0
2018-9,E01000155,2,2,1.0
2018-9,E01000156,1,1,1.0
2018-9,E01000157,3,2,1.5
2018-9,E01000158,1,1,1.0
2018-9,E01000159,1,1,1.0
2018-9,E01000160,2,2,1.0
2018-9,E01000161,2,2,1.0
2018-9,E01000163,3,1,3.0
2018-9,E01000164,7,2,3.5
2018-9,E01000167,3,1,3.0
2018-9,E01000169,1,1,1.0
2018-9,E01000170,5,3,1.6666666666666667
2018-9,E01000171,1,1,1.0
2018-9,E01000173,1,1,1.0
2018-9,E01000174,1,1,1.0
2018-9,E01000176,1,1,1.0
2018-9,E01000180,1,1,1.0
2018-9,E01000182,4,3,1.3333333333333333
2018-9,E01000183,1,1,1.0
2018-9,E01000190,1,1,1.0
2018-9,E01000192,2,2,1.0
2018-9,E01000193,1,1,1.0
2018-9,E01000194,1,1,1.0
2018-9,E01000196,3,3,1.0
2018-9,E01000197,2,2,1.0
2018-9,E01000198,2,1,2.0
2018-9,E01000200,1,1,1.0
2018-9,E01000201,1,1,1.0
2018-9,E01000202,3,2,1.5
2018-9,E01000203,1,1,1.0
2018-9,E01000207,1,1,1.0
2018-9,E01000208,1,1,1.0
2018-9,E01000210,1,1,1.0
2018-9,E01000211,1,1,1.0
2018-9,E01000212,1,1,1.0
2018-9,E01000213,1,1,1.0
2018-9,E01000214,1,1,1.0
2018-9,E01000216,1,1,1.0
2018-9,E01000221,3,1,3.0
2018-9,E01000223,3,3,1.0
2018-9,E01000224,2,1,2.0
2018-9,E01000227,2,2,1.0
2018-9,E01000228,2,1,2.0
2018-9,E01000229,3,2,1.5
2018-9,E01000230,1,1,1.0
2018-9,E01000231,3,3,1.0
2018-9,E01000232,2,2,1.0
2018-9,E01000235,2,2,1.0
2018-9,E01000236,2,2,1.0
2018-9,E01000238,1,1,1.0
2018-9,E01000239,1,1,1.0
2018-9,E01000243,2,2,1.0
2018-9,E01000247,3,2,1.5
2018-9,E01000248,2,2,1.0
2018-9,E01000249,2,1,2.0
2018-9,E01000250,8,2,4.0
2018-9,E01000251,1,1,1.0
2018-9,E01000254,1,1,1.0
2018-9,E01000256,2,2,1.0
2018-9,E01000258,2,2,1.0
2018-9,E01000259,1,1,1.0
2018-9,E01000261,1,1,1.0
2018-9,E01000262,2,2,1.0
2018-9,E01000263,1,1,1.0
2018-9,E01000264,1,1,1.0
2018-9,E01000268,1,1,1.0
2018-9,E01000270,1,1,1.0
2018-9,E01000273,2,1,2.0
2018-9,E01000274,1,1,1.0
2018-9,E01000277,1,1,1.0
2018-9,E01000280,3,2,1.5
2018-9,E01000282,2,2,1.0
2018-9,E01000283,1,1,1.0
2018-9,E01000284,1,1,1.0
2018-9,E01000285,1,1,1.0
2018-9,E01000286,3,2,1.5
2018-9,E01000288,1,1,1.0
2018-9,E01000290,1,1,1.0
2018-9,E01000294,3,2,1.5
