lsoa,reports,unique_users,average_per_user
E01000020,1,1,1.0
E01000049,1,1,1.0
E01000050,1,1,1.0
E01000055,1,1,1.0
E01000100,1,1,1.0
E01000116,3,3,1.0
E01000118,4,4,1.0
E01000120,1,1,1.0
E01000123,1,1,1.0
E01000124,1,1,1.0
E01000126,2,2,1.0
E01000129,2,2,1.0
E01000131,1,1,1.0
E01000134,1,1,1.0
E01000136,2,2,1.0
E01000138,2,1,2.0
E01000139,3,3,1.0
E01000140,2,2,1.0
E01000141,3,3,1.0
E01000142,2,2,1.0
E01000147,1,1,1.0
E01000148,1,1,1.0
E01000150,3,2,1.5
E01000158,2,2,1.0
E01000160,1,1,1.0
E01000161,1,1,1.0
E01000166,1,1,1.0
E01000167,1,1,1.0
E01000169,1,1,1.0
E01000170,3,3,1.0
E01000171,1,1,1.0
E01000173,5,5,1.0
E01000174,1,1,1.0
E01000175,3,3,1.0
E01000179,1,1,1.0
E01000180,1,1,1.0
E01000182,1,1,1.0
E01000184,2,1,2.0
E01000185,2,2,1.0
E01000188,2,1,2.0
E01000190,1,1,1.0
E01000192,1,1,1.0
E01000193,3,3,1.0
E01000194,1,1,1.0
E01000196,2,1,2.0
E01000198,1,1,1.0
E01000199,5,3,1.6666666666666667
E01000200,1,1,1.0
E01000201,1,1,1.0
E01000203,2,2,1.0
E01000204,2,2,1.0
E01000205,2,1,2.0
E01000206,1,1,1.0
E01000208,2,2,1.0
E01000209,3,3,1.0
E01000214,4,2,2.0
E01000215,1,1,1.0
E01000216,1,1,1.0
E01000220,2,2,1.0
E01000221,1,1,1.0
E01000226,1,1,1.0
E01000228,3,2,1.5
E01000230,1,1,1.0
E01000231,3,3,1.0
E01000233,1,1,1.0
E01000234,3,2,1.5
E01000235,2,2,1.0
E01000236,1,1,1.0
E01000238,1,1,1.0
E01000239,1,1,1.0
E01000240,2,2,1.0
E01000242,1,1,1.0
E01000245,1,1,1.0
E01000247,3,3,1.0
E01000248,4,2,2.0
E01000249,2,2,1.0
E01000250,3,3,1.0
E01000251,1,1,1.0
E01000253,3,2,1.5
E01000257,2,1,2.0
E01000258,2,2,1.0
E01000259,2,2,1.0
E01000260,1,1,1.0
E01000261,8,2,4.0
E01000262,3,3,1.0
E01000263,1,1,1.0
E01000264,5,2,2.5
E01000265,1,1,1.0
E01000269,2,2,1.0
E01000271,1,1,1.0
E01000273,1,1,1.0
E01000275,1,1,1.0
E01000276,1,1,1.0
E01000277,1,1,1.0
E01000279,1,1,1.0
E01000282,1,1,1.0
E01000284,3,2,1.5
E01000288,4,4,1.0
E01000292,1,1,1.0
E01000293,4,3,1.3333333333333333
E01000296,1,1,1.0
E01000298,3,1,3.0
E01000301,1,1,1.0
E01000302,4,4,1.0
E01000303,1,1,1.0
E01000305,1,1,1.0
E01000306,3,2,1.5
E01000307,3,3,1.0
E01000309,1,1,1.0
E01000310,1,1,1.0
E01000312,1,1,1.0
E01000314,2,2,1.0
E01000316,1,1,1.0
E01000317,2,2,1.0
E01000319,1,1,1.0
E01000322,1,1,1.0
E01000323,1,1,1.0
E01000324,1,1,1.0
E01000345,1,1,1.0
E01000346,1,1,1.0
E01000350,1,1,1.0
E01000389,1,1,1.0
E01000402,1,1,1.0
E01000416,1,1,1.0
E01000472,1,1,1.0
E01000490,1,1,1.0
E01000497,2,2,1.0
E01000499,1,1,1.0
E01000504,1,1,1.0
E01000530,1,1,1.0
E01000531,6,2,3.0
E01000539,1,1,1.0
E01000540,1,1,1.0
E01000553,5,3,1.6666666666666667
E01000554,9,3,3.0
E01000555,6,2,3.0
E01000557,2,2,1.0
E01000560,1,1,1.0
E01000571,1,1,1.0
E01000585,1,1,1.0
E01000643,1,1,1.0
E01000644,1,1,1.0
E01000655,1,1,1.0
E01000669,1,1,1.0
E01000670,1,1,1.0
E01000672,1,1,1.0
E01000695,1,1,1.0
E01000696,1,1,1.0
E01000716,1,1,1.0
E01000719,3,2,1.5
E01000726,1,1,1.0
E01000733,1,1,1.0
E01000740,1,1,1.0
E01000741,1,1,1.0
E01000742,1,1,1.0
E01000751,1,1,1.0
E01000763,1,1,1.0
E01000786,1,1,1.0
E01000794,1,1,1.0
E01000801,1,1,1.0
E01000810,1,1,1.0
E01000832,1,1,1.0
E01000835,1,1,1.0
E01000841,1,1,1.0
E01000853,1,1,1.0
E01000854,3,1,3.0
E01000855,1,1,1.0
E01000870,1,1,1.0
E01000874,1,1,1.0
E01000899,1,1,1.0
E01000910,1,1,1.0
E01000913,1,1,1.0
E01000914,1,1,1.0
E01000915,1,1,1.0
E01000918,1,1,1.0
E01000939,1,1,1.0
E01000954,1,1,1.0
E01000957,1,1,1.0
E01000961,1,1,1.0
E01000967,1,1,1.0
E01001045,1,1,1.0
E01001065,1,1,1.0
E01001069,1,1,1.0
E01001070,1,1,1.0
E01001082,1,1,1.0
E01001086,8,1,8.0
E01001108,2,1,2.0
E01001111,2,1,2.0
E01001121,1,1,1.0
E01001155,1,1,1.0
E01001164,1,1,1.0
E01001170,1,1,1.0
E01001179,1,1,1.0
E01001193,2,1,2.0
E01001211,3,2,1.5
E01001229,1,1,1.0
E01001234,1,1,1.0
E01001259,1,1,1.0
E01001261,1,1,1.0
E01001299,1,1,1.0
E01001336,4,2,2.0
E01001368,2,1,2.0
E01001372,2,1,2.0
E01001388,1,1,1.0
E01001402,11,1,11.0
E01001403,1,1,1.0
E01001411,1,1,1.0
E01001412,1,1,1.0
E01001422,1,1,1.0
E01001475,1,1,1.0
E01001497,1,1,1.0
E01001563,1,1,1.0
E01001568,1,1,1.0
E01001569,1,1,1.0
E01001584,1,1,1.0
E01001591,5,1,5.0
E01001603,2,1,2.0
E01001607,1,1,1.0
E01001618,1,1,1.0
E01001619,1,1,1.0
E01001632,1,1,1.0
E01001699,1,1,1.0
E01001717,1,1,1.0
E01001720,1,1,1.0
E01001724,1,1,1.0
E01001741,1,1,1.0
E01001748,1,1,1.0
E01001760,1,1,1.0
E01001773,1,1,1.0
E01001826,1,1,1.0
E01001831,1,1,1.0
E01001874,1,1,1.0
E01001894,1,1,1.0
E01001982,2,1,2.0
E01001987,1,1,1.0
E01002002,2,1,2.0
E01002003,1,1,1.0
E01002004,1,1,1.0
E01002008,3,2,1.5
E01002010,2,2,1.0
E01002011,1,1,1.0
E01002014,1,1,1.0
E01002029,2,2,1.0
E01002041,1,1,1.0
E01002048,1,1,1.0
E01002056,1,1,1.0
E01002059,1,1,1.0
E01002073,2,1,2.0
E01002088,2,2,1.0
E01002112,1,1,1.0
E01002118,1,1,1.0
E01002119,1,1,1.0
E01002122,1,1,1.0
E01002129,1,1,1.0
E01002139,1,1,1.0
E01002140,1,1,1.0
E01002150,1,1,1.0
E01002152,1,1,1.0
E01002162,2,2,1.0
E01002163,1,1,1.0
E01002181,2,1,2.0
E01002186,2,1,2.0
E01002189,1,1,1.0
E01002192,2,2,1.0
E01002206,1,1,1.0
E01002237,1,1,1.0
E01002249,1,1,1.0
E01002253,1,1,1.0
E01002281,1,1,1.0
E01002305,1,1,1.0
E01002331,1,1,1.0
E01002343,2,1,2.0
E01002379,1,1,1.0
E01002385,1,1,1.0
E01002387,1,1,1.0
E01002405,1,1,1.0
E01002406,1,1,1.0
E01002416,1,1,1.0
E01002426,1,1,1.0
E01002437,1,1,1.0
E01002444,1,1,1.0
E01002450,1,1,1.0
E01002480,1,1,1.0
E01002494,1,1,1.0
E01002495,1,1,1.0
E01002505,1,1,1.0
E01002507,5,1,5.0
E01002521,3,1,3.0
E01002526,1,1,1.0
E01002532,1,1,1.0
E01002535,1,1,1.0
E01002542,1,1,1.0
E01002549,1,1,1.0
E01002564,2,1,2.0
E01002565,2,2,1.0
E01002570,1,1,1.0
E01002608,1,1,1.0
E01002625,1,1,1.0
E01002637,1,1,1.0
E01002683,1,1,1.0
E01002687,1,1,1.0
E01002698,1,1,1.0
E01002704,1,1,1.0
E01002716,1,1,1.0
E01002718,1,1,1.0
E01002727,2,1,2.0
E01002733,1,1,1.0
E01002747,1,1,1.0
E01002772,1,1,1.0
E01002774,1,1,1.0
E01002795,1,1,1.0
E01002807,1,1,1.0
E01002846,1,1,1.0
E01002866,3,1,3.0
E01002869,2,1,2.0
E01002875,1,1,1.0
E01002925,1,1,1.0
E01002926,1,1,1.0
E01002942,1,1,1.0
E01002956,1,1,1.0
E01002966,1,1,1.0
E01002968,2,2,1.0
E01002971,1,1,1.0
E01002988,1,1,1.0
E01003002,1,1,1.0
E01003006,1,1,1.0
E01003008,1,1,1.0
E01003013,1,1,1.0
E01003023,3,3,1.0
E01003026,1,1,1.0
E01003030,1,1,1.0
E01003032,1,1,1.0
E01003047,1,1,1.0
E01003048,1,1,1.0
E01003066,1,1,1.0
E01003068,1,1,1.0
E01003079,2,1,2.0
E01003081,1,1,1.0
E01003084,1,1,1.0
E01003101,1,1,1.0
E01003106,1,1,1.0
E01003111,1,1,1.0
E01003114,2,1,2.0
E01003122,1,1,1.0
E01003123,1,1,1.0
E01003124,2,1,2.0
E01003129,1,1,1.0
E01003130,1,1,1.0
E01003131,1,1,1.0
E01003133,1,1,1.0
E01003134,1,1,1.0
E01003137,1,1,1.0
E01003144,1,1,1.0
E01003149,1,1,1.0
E01003157,1,1,1.0
E01003161,1,1,1.0
E01003165,1,1,1.0
E01003167,2,1,2.0
E01003182,1,1,1.0
E01003185,1,1,1.0
E01003189,1,1,1.0
E01003194,1,1,1.0
E01003200,1,1,1.0
E01003210,4,3,1.3333333333333333
E01003213,1,1,1.0
E01003214,1,1,1.0
E01003226,1,1,1.0
E01003254,1,1,1.0
E01003275,1,1,1.0
E01003283,1,1,1.0
E01003285,1,1,1.0
E01003296,1,1,1.0
E01003312,1,1,1.0
E01003322,2,1,2.0
E01003325,1,1,1.0
E01003331,1,1,1.0
E01003334,1,1,1.0
E01003336,2,1,2.0
E01003340,1,1,1.0
E01003345,1,1,1.0
E01003356,3,1,3.0
E01003360,1,1,1.0
E01003367,1,1,1.0
E01003380,2,1,2.0
E01003382,1,1,1.0
E01003383,1,1,1.0
E01003384,1,1,1.0
E01003399,2,1,2.0
E01003400,1,1,1.0
E01003404,1,1,1.0
E01003409,1,1,1.0
E01003420,1,1,1.0
E01003421,1,1,1.0
E01003428,3,1,3.0
E01003440,2,1,2.0
E01003448,1,1,1.0
E01003461,1,1,1.0
E01003476,1,1,1.0
E01003488,1,1,1.0
E01003497,1,1,1.0
E01003506,4,1,4.0
E01003518,1,1,1.0
E01003543,1,1,1.0
E01003550,2,1,2.0
E01003557,1,1,1.0
E01003596,1,1,1.0
E01003597,1,1,1.0
E01003603,1,1,1.0
E01003608,1,1,1.0
E01003616,1,1,1.0
E01003618,1,1,1.0
E01003631,2,1,2.0
E01003654,1,1,1.0
E01003659,1,1,1.0
E01003668,1,1,1.0
E01003707,1,1,1.0
E01003722,1,1,1.0
E01003729,1,1,1.0
E01003778,1,1,1.0
E01003779,1,1,1.0
E01003801,2,2,1.0
E01003833,1,1,1.0
E01003840,1,1,1.0
E01003841,1,1,1.0
E01003847,1,1,1.0
E01003856,1,1,1.0
E01003862,1,1,1.0
E01003867,1,1,1.0
E01003895,1,1,1.0
E01003908,1,1,1.0
E01003916,1,1,1.0
E01003924,1,1,1.0
E01003927,2,2,1.0
E01003936,1,1,1.0
E01003937,1,1,1.0
E01003939,1,1,1.0
E01003947,1,1,1.0
E01003948,2,2,1.0
E01003969,1,1,1.0
E01003994,1,1,1.0
E01004007,1,1,1.0
E01004023,1,1,1.0
E01004027,1,1,1.0
E01004052,1,1,1.0
E01004062,1,1,1.0
E01004063,2,1,2.0
E01004065,1,1,1.0
E01004070,1,1,1.0
E01004094,1,1,1.0
E01004098,2,2,1.0
E01004124,1,1,1.0
E01004157,1,1,1.0
E01004195,1,1,1.0
E01004199,1,1,1.0
E01004200,1,1,1.0
E01004202,1,1,1.0
E01004252,1,1,1.0
E01004255,1,1,1.0
E01004291,1,1,1.0
E01004293,1,1,1.0
E01004297,1,1,1.0
E01004303,1,1,1.0
E01004311,1,1,1.0
E01004317,2,2,1.0
E01004327,1,1,1.0
E01004330,1,1,1.0
E01004354,1,1,1.0
E01004356,1,1,1.0
E01004362,2,2,1.0
E01004365,2,1,2.0
E01004369,1,1,1.0
E01004441,1,1,1.0
E01004442,1,1,1.0
E01004443,1,1,1.0
E01004453,1,1,1.0
E01004466,1,1,1.0
E01004474,1,1,1.0
E01004475,1,1,1.0
E01004477,1,1,1.0
E01004478,1,1,1.0
E01004491,1,1,1.0
E01004496,3,1,3.0
E01004512,1,1,1.0
E01004514,2,1,2.0
E01004516,2,2,1.0
E01004517,1,1,1.0
E01004519,1,1,1.0
E01004522,1,1,1.0
E01004535,1,1,1.0
E01004539,1,1,1.0
E01004540,2,2,1.0
E01004551,1,1,1.0
E01004558,1,1,1.0
E01004559,1,1,1.0
E01004572,1,1,1.0
E01004573,1,1,1.0
E01004576,1,1,1.0
E01004581,1,1,1.0
E01004589,1,1,1.0
E01004590,1,1,1.0
E01004604,1,1,1.0
E01004605,1,1,1.0
E01004607,2,2,1.0
E01004609,4,2,2.0
E01004611,1,1,1.0
E01004637,1,1,1.0
E01004638,1,1,1.0
E01004640,1,1,1.0
E01004641,3,2,1.5
E01004642,1,1,1.0
E01004690,1,1,1.0
E01004733,1,1,1.0
E01004735,3,3,1.0
E01004747,1,1,1.0
E01004748,1,1,1.0
E01004749,1,1,1.0
E01004750,1,1,1.0
E01004755,1,1,1.0
E01004757,1,1,1.0
E01004765,1,1,1.0
E01004766,1,1,1.0
E01004775,1,1,1.0
E01004780,1,1,1.0
E01004798,1,1,1.0
E01004803,1,1,1.0
E01004805,1,1,1.0
E01004814,1,1,1.0
E01004839,1,1,1.0
E01004852,1,1,1.0
E01004859,1,1,1.0
E01004873,1,1,1.0
E01004876,1,1,1.0
E01004885,1,1,1.0
E01004889,1,1,1.0
E01004890,3,2,1.5
E01004917,1,1,1.0
E01004919,1,1,1.0
E01004935,1,1,1.0
E01004950,1,1,1.0
E01004962,1,1,1.0
E01004986,3,3,1.0
E01004999,1,1,1.0
E01005015,1,1,1.0
E01005021,1,1,1.0
E01005033,1,1,1.0
E01005040,1,1,1.0
E01005071,1,1,1.0
E01005099,1,1,1.0
E01005107,1,1,1.0
E01005108,2,1,2.0
E01005117,1,1,1.0
E01005146,1,1,1.0
E01005147,1,1,1.0
E01005164,4,1,4.0
E01005169,1,1,1.0
E01005171,1,1,1.0
E01005181,1,1,1.0
E01005183,1,1,1.0
E01005196,1,1,1.0
E01005197,1,1,1.0
E01005206,1,1,1.0
E01005214,1,1,1.0
E01005237,1,1,1.0
E01005240,1,1,1.0
E01005253,1,1,1.0
E01005256,3,2,1.5
E01005257,1,1,1.0
E01005260,3,2,1.5
E01005291,1,1,1.0
E01005292,1,1,1.0
E01005293,1,1,1.0
E01005301,1,1,1.0
E01005313,1,1,1.0
E01005316,2,2,1.0
E01005327,1,1,1.0
E01005330,2,2,1.0
E01005336,2,1,2.0
E01005343,1,1,1.0
E01005344,1,1,1.0
E01005345,1,1,1.0
E01005353,2,1,2.0
E01005359,1,1,1.0
E01005360,2,1,2.0
E01005362,1,1,1.0
E01005371,1,1,1.0
E01005373,3,2,1.5
E01005375,2,1,2.0
E01005376,2,2,1.0
E01005382,1,1,1.0
E01005388,1,1,1.0
E01005389,2,2,1.0
E01005392,1,1,1.0
E01005393,2,2,1.0
E01005397,1,1,1.0
E01005398,1,1,1.0
E01005401,2,2,1.0
E01005406,1,1,1.0
E01005408,1,1,1.0
E01005413,2,2,1.0
E01005420,2,2,1.0
E01005422,2,2,1.0
E01005430,1,1,1.0
E01005434,2,1,2.0
E01005441,1,1,1.0
E01005445,2,2,1.0
E01005447,1,1,1.0
E01005453,2,2,1.0
E01005477,1,1,1.0
E01005496,1,1,1.0
E01005500,1,1,1.0
E01005512,1,1,1.0
E01005530,1,1,1.0
E01005551,1,1,1.0
E01005552,1,1,1.0
E01005571,1,1,1.0
E01005611,1,1,1.0
E01005612,1,1,1.0
E01005615,1,1,1.0
E01005616,1,1,1.0
E01005620,1,1,1.0
E01005628,3,2,1.5
E01005640,1,1,1.0
E01005656,1,1,1.0
E01005658,1,1,1.0
E01005665,2,2,1.0
E01005671,1,1,1.0
E01005672,1,1,1.0
E01005674,1,1,1.0
E01005679,1,1,1.0
E01005680,1,1,1.0
E01005681,1,1,1.0
E01005687,1,1,1.0
E01005698,1,1,1.0
E01005711,1,1,1.0
E01005719,1,1,1.0
E01005728,1,1,1.0
E01005751,2,2,1.0
E01005752,1,1,1.0
E01005776,1,1,1.0
E01005788,1,1,1.0
E01005791,2,1,2.0
E01005793,3,3,1.0
E01005846,1,1,1.0
E01005865,1,1,1.0
E01005868,1,1,1.0
E01005883,1,1,1.0
E01005903,1,1,1.0
E01005906,1,1,1.0
E01005917,1,1,1.0
E01005921,1,1,1.0
E01005928,1,1,1.0
E01005929,3,2,1.5
