lsoa,reports,unique_users,average_per_user
E01000703,2,2,1.0
E01000704,1,1,1.0
E01000706,1,1,1.0
E01000707,1,1,1.0
E01000732,1,1,1.0
E01000733,1,1,1.0
E01000739,1,1,1.0
E01000740,1,1,1.0
E01000751,5,1,5.0
E01000756,3,2,1.5
E01000771,1,1,1.0
E01000775,3,3,1.0
E01000786,1,1,1.0
E01000793,1,1,1.0
E01000801,1,1,1.0
E01000802,2,2,1.0
E01000803,1,1,1.0
E01000808,1,1,1.0
E01000820,1,1,1.0
E01000826,1,1,1.0
E01000828,1,1,1.0
E01000837,1,1,1.0
E01000840,1,1,1.0
E01000841,3,1,3.0
E01000845,1,1,1.0
E01000848,1,1,1.0
E01000849,1,1,1.0
E01000850,2,2,1.0
E01000851,4,2,2.0
E01000852,1,1,1.0
E01000853,1,1,1.0
E01000855,4,4,1.0
E01000856,2,2,1.0
E01000861,2,1,2.0
E01000863,1,1,1.0
E01000870,2,1,2.0
E01000876,1,1,1.0
E01000877,1,1,1.0
E01000884,1,1,1.0
E01000885,1,1,1.0
E01000886,1,1,1.0
E01000894,1,1,1.0
E01000895,1,1,1.0
E01000897,1,1,1.0
E01000898,1,1,1.0
E01000899,8,1,8.0
E01000901,1,1,1.0
E01000907,1,1,1.0
E01000910,3,2,1.5
E01000912,1,1,1.0
E01000914,5,5,1.0
E01000916,3,3,1.0
E01000918,3,3,1.0
E01000919,1,1,1.0
E01000924,1,1,1.0
E01000934,1,1,1.0
E01000937,2,2,1.0
E01000940,1,1,1.0
E01000941,1,1,1.0
E01000943,2,2,1.0
E01000945,1,1,1.0
E01000947,6,2,3.0
E01000948,3,2,1.5
E01000952,1,1,1.0
E01000953,3,2,1.5
E01000958,1,1,1.0
E01000961,1,1,1.0
E01000962,1,1,1.0
E01000963,1,1,1.0
E01000966,2,1,2.0
E01000967,3,1,3.0
E01000969,2,2,1.0
E01000973,2,2,1.0
E01000974,2,2,1.0
E01000980,1,1,1.0
E01000982,3,3,1.0
E01000985,2,1,2.0
E01000996,1,1,1.0
E01001010,1,1,1.0
E01001021,2,2,1.0
E01001027,1,1,1.0
E01001034,1,1,1.0
E01001036,1,1,1.0
E01001043,2,2,1.0
E01001051,1,1,1.0
E01001060,1,1,1.0
E01001064,1,1,1.0
E01001069,1,1,1.0
E01001083,1,1,1.0
E01001087,1,1,1.0
E01001094,1,1,1.0
E01001097,2,2,1.0
E01001109,1,1,1.0
E01001122,1,1,1.0
E01001126,1,1,1.0
E01001136,1,1,1.0
E01001137,1,1,1.0
E01001139,1,1,1.0
E01001141,1,1,1.0
E01001143,1,1,1.0
E01001144,1,1,1.0
E01001150,3,2,1.5
E01001153,1,1,1.0
E01001154,3,2,1.5
E01001162,1,1,1.0
E01001167,1,1,1.0
E01001169,1,1,1.0
E01001171,1,1,1.0
E01001173,1,1,1.0
E01001179,1,1,1.0
E01001199,1,1,1.0
E01001200,1,1,1.0
E01001201,2,1,2.0
E01001202,2,2,1.0
E01001203,4,3,1.3333333333333333
E01001205,2,2,1.0
E01001206,1,1,1.0
E01001207,6,5,1.2
E01001209,1,1,1.0
E01001211,2,2,1.0
E01001213,1,1,1.0
E01001214,1,1,1.0
E01001220,1,1,1.0
E01001221,5,5,1.0
E01001222,1,1,1.0
E01001223,1,1,1.0
E01001224,3,3,1.0
E01001226,2,2,1.0
E01001231,3,2,1.5
E01001232,1,1,1.0
E01001237,8,2,4.0
E01001238,1,1,1.0
E01001241,3,2,1.5
E01001243,1,1,1.0
E01001245,1,1,1.0
E01001246,2,2,1.0
E01001247,2,2,1.0
E01001251,1,1,1.0
E01001252,5,2,2.5
E01001253,3,2,1.5
E01001257,1,1,1.0
E01001258,1,1,1.0
E01001260,1,1,1.0
E01001267,1,1,1.0
E01001277,3,2,1.5
E01001279,1,1,1.0
E01001283,4,2,2.0
E01001284,7,1,7.0
E01001285,1,1,1.0
E01001290,2,2,1.0
E01001294,1,1,1.0
E01001295,4,1,4.0
E01001296,2,1,2.0
E01001297,5,2,2.5
E01001299,1,1,1.0
E01001301,1,1,1.0
E01001302,1,1,1.0
E01001303,1,1,1.0
E01001304,2,2,1.0
E01001307,1,1,1.0
E01001311,2,1,2.0
E01001316,1,1,1.0
E01001317,1,1,1.0
E01001321,4,3,1.3333333333333333
E01001322,2,2,1.0
E01001323,1,1,1.0
E01001326,3,2,1.5
E01001336,1,1,1.0
E01001337,1,1,1.0
E01001349,2,2,1.0
E01001353,3,3,1.0
E01001355,1,1,1.0
E01001357,2,2,1.0
E01001359,1,1,1.0
E01001360,1,1,1.0
E01001363,1,1,1.0
E01001365,1,1,1.0
E01001375,1,1,1.0
E01001376,2,2,1.0
E01001380,3,3,1.0
E01001381,3,2,1.5
E01001382,2,1,2.0
E01001384,1,1,1.0
E01001387,1,1,1.0
E01001390,2,1,2.0
E01001391,1,1,1.0
E01001393,3,2,1.5
E01001394,2,1,2.0
E01001397,1,1,1.0
E01001403,1,1,1.0
E01001404,1,1,1.0
E01001405,4,1,4.0
E01001407,1,1,1.0
E01001410,1,1,1.0
E01001411,3,1,3.0
E01001412,1,1,1.0
E01001415,4,2,2.0
E01001419,1,1,1.0
E01001425,1,1,1.0
E01001426,2,1,2.0
E01001427,2,2,1.0
E01001429,1,1,1.0
E01001432,1,1,1.0
E01001433,1,1,1.0
E01001434,1,1,1.0
E01001437,2,2,1.0
E01001438,3,1,3.0
E01001440,1,1,1.0
E01001444,1,1,1.0
E01001445,1,1,1.0
E01001449,1,1,1.0
E01001452,2,1,2.0
E01001453,1,1,1.0
E01001454,3,3,1.0
E01001461,2,2,1.0
E01001465,1,1,1.0
E01001469,2,1,2.0
E01001470,2,2,1.0
E01001471,1,1,1.0
E01001481,5,1,5.0
E01001495,2,2,1.0
E01001498,1,1,1.0
E01001501,1,1,1.0
E01001505,1,1,1.0
E01001506,4,1,4.0
E01001516,1,1,1.0
E01001518,2,2,1.0
E01001519,1,1,1.0
E01001521,2,2,1.0
E01001522,1,1,1.0
E01001523,2,2,1.0
E01001526,1,1,1.0
E01001530,4,2,2.0
E01001532,1,1,1.0
E01001534,2,2,1.0
E01001540,1,1,1.0
E01001541,1,1,1.0
E01001544,1,1,1.0
E01001550,1,1,1.0
E01001552,1,1,1.0
E01001554,1,1,1.0
E01001559,1,1,1.0
E01001560,2,1,2.0
E01001562,1,1,1.0
E01001567,1,1,1.0
E01001568,2,2,1.0
E01001569,3,1,3.0
E01001570,2,2,1.0
E01001577,1,1,1.0
E01001580,2,2,1.0
E01001581,3,3,1.0
E01001584,5,5,1.0
E01001587,1,1,1.0
E01001588,1,1,1.0
E01001590,13,2,6.5
E01001591,2,1,2.0
E01001592,4,2,2.0
E01001594,4,1,4.0
E01001608,1,1,1.0
E01001615,1,1,1.0
E01001619,2,1,2.0
E01001620,2,1,2.0
E01001621,1,1,1.0
E01001631,1,1,1.0
E01001636,1,1,1.0
E01001640,1,1,1.0
E01001644,2,2,1.0
E01001647,1,1,1.0
E01001650,1,1,1.0
E01001651,4,2,2.0
E01001652,2,2,1.0
E01001662,3,3,1.0
E01001664,1,1,1.0
E01001665,1,1,1.0
E01001666,5,1,5.0
E01001667,1,1,1.0
E01001668,3,3,1.0
E01001679,1,1,1.0
E01001686,2,2,1.0
E01001694,1,1,1.0
E01001703,1,1,1.0
E01001708,1,1,1.0
E01001709,2,2,1.0
E01001714,1,1,1.0
E01001715,1,1,1.0
E01001716,3,3,1.0
E01001720,5,3,1.6666666666666667
E01001722,1,1,1.0
E01001723,1,1,1.0
E01001725,6,3,2.0
E01001726,1,1,1.0
E01001730,2,2,1.0
E01001731,1,1,1.0
E01001733,1,1,1.0
E01001734,3,3,1.0
E01001736,3,3,1.0
E01001738,1,1,1.0
E01001739,3,2,1.5
E01001740,1,1,1.0
E01001742,4,2,2.0
E01001745,1,1,1.0
E01001746,1,1,1.0
E01001748,1,1,1.0
E01001749,2,2,1.0
E01001751,1,1,1.0
E01001754,1,1,1.0
E01001755,1,1,1.0
E01001756,2,2,1.0
E01001759,2,2,1.0
E01001760,1,1,1.0
E01001761,1,1,1.0
E01001762,1,1,1.0
E01001763,4,3,1.3333333333333333
E01001764,2,2,1.0
E01001767,3,2,1.5
E01001770,1,1,1.0
E01001774,2,1,2.0
E01001779,1,1,1.0
E01001781,1,1,1.0
E01001786,1,1,1.0
E01001788,1,1,1.0
E01001792,1,1,1.0
E01001794,1,1,1.0
E01001795,1,1,1.0
E01001801,1,1,1.0
E01001804,1,1,1.0
E01001812,1,1,1.0
E01001813,3,3,1.0
E01001815,2,1,2.0
E01001816,1,1,1.0
E01001824,1,1,1.0
E01001826,2,1,2.0
E01001830,2,1,2.0
E01001832,1,1,1.0
E01001833,1,1,1.0
E01001835,1,1,1.0
E01001836,1,1,1.0
E01001844,2,2,1.0
E01001845,1,1,1.0
E01001846,2,1,2.0
E01001849,3,1,3.0
E01001851,2,2,1.0
E01001853,2,1,2.0
E01001858,1,1,1.0
E01001860,1,1,1.0
E01001866,1,1,1.0
E01001869,1,1,1.0
E01001876,2,2,1.0
E01001879,2,2,1.0
E01001883,1,1,1.0
E01001886,1,1,1.0
E01001893,2,2,1.0
E01001894,2,2,1.0
E01001895,1,1,1.0
E01001899,5,4,1.25
E01001903,1,1,1.0
E01001910,1,1,1.0
E01001914,1,1,1.0
E01001915,1,1,1.0
E01001916,2,2,1.0
E01001922,1,1,1.0
E01001923,3,3,1.0
E01001924,2,2,1.0
E01001927,1,1,1.0
E01001929,1,1,1.0
E01001930,2,2,1.0
E01001933,2,2,1.0
E01001935,2,1,2.0
E01001940,1,1,1.0
E01001944,1,1,1.0
E01001953,1,1,1.0
E01001964,2,2,1.0
E01001966,2,1,2.0
E01001968,1,1,1.0
E01001969,1,1,1.0
E01001971,1,1,1.0
E01001975,2,2,1.0
E01001980,1,1,1.0
E01001981,2,1,2.0
E01001983,3,2,1.5
E01001984,1,1,1.0
E01001986,2,2,1.0
E01001987,1,1,1.0
E01001989,2,1,2.0
E01001995,1,1,1.0
E01001996,1,1,1.0
E01001998,2,2,1.0
E01001999,12,7,1.7142857142857142
E01002000,3,2,1.5
E01002002,6,5,1.2
E01002003,2,2,1.0
E01002004,1,1,1.0
E01002010,2,1,2.0
E01002011,1,1,1.0
E01002013,1,1,1.0
E01002015,1,1,1.0
E01002017,1,1,1.0
E01002018,3,2,1.5
E01002019,4,1,4.0
E01002022,1,1,1.0
E01002024,1,1,1.0
E01002026,2,2,1.0
E01002027,1,1,1.0
E01002029,1,1,1.0
E01002030,2,2,1.0
E01002031,2,2,1.0
E01002034,1,1,1.0
E01002036,1,1,1.0
E01002037,1,1,1.0
E01002042,4,3,1.3333333333333333
E01002044,8,6,1.3333333333333333
E01002047,2,2,1.0
E01002048,1,1,1.0
E01002049,1,1,1.0
E01002057,1,1,1.0
E01002058,1,1,1.0
E01002059,3,3,1.0
E01002061,2,2,1.0
E01002062,2,1,2.0
E01002063,2,2,1.0
E01002065,4,2,2.0
E01002067,2,2,1.0
E01002068,1,1,1.0
E01002069,2,2,1.0
E01002070,4,4,1.0
E01002077,1,1,1.0
E01002083,1,1,1.0
E01002084,1,1,1.0
E01002085,2,2,1.0
E01002088,1,1,1.0
E01002096,1,1,1.0
E01002097,1,1,1.0
E01002102,1,1,1.0
E01002109,1,1,1.0
E01002112,1,1,1.0
E01002113,3,3,1.0
E01002114,7,5,1.4
E01002125,3,1,3.0
E01002126,2,2,1.0
E01002130,1,1,1.0
E01002132,1,1,1.0
E01002135,2,2,1.0
E01002137,2,2,1.0
E01002150,1,1,1.0
E01002158,8,1,8.0
E01002159,1,1,1.0
E01002165,2,2,1.0
E01002166,1,1,1.0
E01002171,1,1,1.0
E01002177,1,1,1.0
E01002181,1,1,1.0
E01002183,2,2,1.0
E01002186,1,1,1.0
E01002189,1,1,1.0
E01002192,2,2,1.0
E01002197,1,1,1.0
E01002208,1,1,1.0
E01002213,1,1,1.0
E01002217,4,2,2.0
E01002218,3,1,3.0
E01002222,1,1,1.0
E01002223,1,1,1.0
E01002226,1,1,1.0
E01002227,1,1,1.0
E01002230,2,2,1.0
E01002231,1,1,1.0
E01002235,1,1,1.0
E01002238,1,1,1.0
E01002240,1,1,1.0
E01002243,1,1,1.0
E01002248,1,1,1.0
E01002253,1,1,1.0
E01002258,2,2,1.0
E01002259,1,1,1.0
E01002264,1,1,1.0
E01002272,1,1,1.0
E01002273,1,1,1.0
E01002274,1,1,1.0
E01002276,1,1,1.0
E01002286,1,1,1.0
E01002295,1,1,1.0
E01002298,1,1,1.0
E01002304,1,1,1.0
E01002305,1,1,1.0
E01002311,1,1,1.0
E01002344,1,1,1.0
E01002350,2,1,2.0
E01002356,2,1,2.0
E01002358,2,1,2.0
E01002369,1,1,1.0
E01002370,1,1,1.0
E01002372,1,1,1.0
E01002373,2,1,2.0
E01002386,1,1,1.0
E01002392,1,1,1.0
E01002393,2,2,1.0
E01002397,2,2,1.0
E01002399,1,1,1.0
E01002402,1,1,1.0
E01002403,1,1,1.0
E01002406,5,4,1.25
E01002407,1,1,1.0
E01002412,1,1,1.0
E01002414,3,2,1.5
E01002417,1,1,1.0
E01002431,3,2,1.5
E01002432,2,1,2.0
E01002434,1,1,1.0
E01002437,1,1,1.0
E01002441,1,1,1.0
E01002444,1,1,1.0
E01002446,1,1,1.0
E01002457,1,1,1.0
E01002469,2,2,1.0
E01002470,2,2,1.0
E01002472,1,1,1.0
E01002473,1,1,1.0
E01002478,1,1,1.0
E01002486,1,1,1.0
E01002490,4,2,2.0
E01002498,1,1,1.0
E01002505,1,1,1.0
E01002506,3,3,1.0
E01002507,2,2,1.0
E01002515,1,1,1.0
E01002521,1,1,1.0
E01002526,1,1,1.0
E01002528,1,1,1.0
E01002531,1,1,1.0
E01002535,1,1,1.0
E01002541,1,1,1.0
E01002549,2,1,2.0
E01002554,1,1,1.0
E01002557,1,1,1.0
E01002562,1,1,1.0
E01002563,3,1,3.0
E01002564,1,1,1.0
E01002565,3,3,1.0
E01002566,6,5,1.2
E01002567,3,2,1.5
E01002568,1,1,1.0
E01002569,3,3,1.0
E01002570,6,3,2.0
E01002572,3,3,1.0
E01002573,1,1,1.0
E01002574,1,1,1.0
E01002575,1,1,1.0
E01002576,1,1,1.0
E01002577,1,1,1.0
E01002578,1,1,1.0
E01002581,1,1,1.0
E01002585,2,2,1.0
E01002592,1,1,1.0
E01002600,1,1,1.0
E01002602,1,1,1.0
E01002604,2,2,1.0
E01002605,1,1,1.0
E01002608,1,1,1.0
E01002611,5,3,1.6666666666666667
E01002612,3,2,1.5
E01002613,2,1,2.0
E01002614,3,3,1.0
E01002615,2,2,1.0
E01002617,1,1,1.0
E01002619,1,1,1.0
E01002623,1,1,1.0
E01002625,1,1,1.0
E01002626,1,1,1.0
E01002629,1,1,1.0
E01002634,7,1,7.0
E01002635,5,5,1.0
E01002636,1,1,1.0
E01002637,2,2,1.0
E01002638,2,2,1.0
E01002639,1,1,1.0
E01002642,1,1,1.0
E01002643,1,1,1.0
E01002645,1,1,1.0
E01002646,1,1,1.0
E01002647,2,1,2.0
E01002648,1,1,1.0
E01002651,1,1,1.0
E01002655,1,1,1.0
E01002656,1,1,1.0
E01002657,3,2,1.5
E01002658,3,3,1.0
E01002661,3,3,1.0
E01002662,4,3,1.3333333333333333
E01002663,3,3,1.0
E01002664,5,1,5.0
E01002667,3,3,1.0
E01002668,2,2,1.0
E01002669,1,1,1.0
E01002670,3,2,1.5
E01002677,2,2,1.0
E01002678,4,4,1.0
E01002679,6,2,3.0
E01002684,2,1,2.0
E01002686,1,1,1.0
E01002687,4,3,1.3333333333333333
E01002691,6,1,6.0
E01002692,1,1,1.0
E01002695,1,1,1.0
E01002697,2,2,1.0
E01002698,3,3,1.0
E01002704,71,6,11.833333333333334
E01002707,3,3,1.0
E01002708,20,1,20.0
E01002709,10,2,5.0
E01002710,6,1,6.0
E01002711,14,6,2.3333333333333335
E01002712,16,2,8.0
E01002713,1,1,1.0
E01002714,5,3,1.6666666666666667
E01002715,1,1,1.0
E01002718,1,1,1.0
E01002719,1,1,1.0
E01002720,1,1,1.0
E01002722,2,2,1.0
E01002723,2,2,1.0
E01002724,4,3,1.3333333333333333
E01002726,3,3,1.0
E01002727,1,1,1.0
E01002729,2,2,1.0
E01002737,2,2,1.0
E01002738,1,1,1.0
E01002741,1,1,1.0
E01002747,2,2,1.0
E01002748,1,1,1.0
E01002754,2,2,1.0
E01002755,1,1,1.0
E01002756,6,3,2.0
E01002757,1,1,1.0
E01002759,1,1,1.0
E01002760,1,1,1.0
E01002764,1,1,1.0
E01002765,4,2,2.0
E01002766,2,2,1.0
E01002770,3,3,1.0
E01002772,4,3,1.3333333333333333
E01002773,2,2,1.0
E01002774,2,1,2.0
E01002776,2,1,2.0
E01002777,1,1,1.0
E01002778,1,1,1.0
E01002784,1,1,1.0
E01002786,1,1,1.0
E01002787,1,1,1.0
E01002788,1,1,1.0
E01002791,2,2,1.0
E01002792,4,4,1.0
E01002794,1,1,1.0
E01002795,4,4,1.0
E01002798,1,1,1.0
E01002801,3,3,1.0
E01002802,1,1,1.0
E01002803,1,1,1.0
E01002805,1,1,1.0
E01002807,1,1,1.0
E01002809,1,1,1.0
E01002810,2,2,1.0
E01002811,1,1,1.0
E01002818,1,1,1.0
E01002819,1,1,1.0
E01002823,1,1,1.0
E01002833,2,2,1.0
E01002834,5,2,2.5
E01002835,5,3,1.6666666666666667
E01002839,1,1,1.0
E01002843,1,1,1.0
E01002844,1,1,1.0
E01002849,1,1,1.0
E01002851,2,2,1.0
E01002852,2,1,2.0
E01002858,1,1,1.0
E01002865,1,1,1.0
E01002867,1,1,1.0
E01002869,1,1,1.0
E01002870,1,1,1.0
E01002875,2,1,2.0
E01002878,1,1,1.0
E01002888,4,1,4.0
E01002899,1,1,1.0
E01002901,1,1,1.0
E01002903,1,1,1.0
E01002906,1,1,1.0
E01002910,1,1,1.0
E01002914,1,1,1.0
E01002922,1,1,1.0
E01002923,2,2,1.0
E01002924,1,1,1.0
E01002927,1,1,1.0
E01002928,2,2,1.0
E01002929,1,1,1.0
E01002933,1,1,1.0
E01002934,1,1,1.0
E01002935,1,1,1.0
E01002937,1,1,1.0
E01002941,1,1,1.0
E01002948,1,1,1.0
E01002958,1,1,1.0
E01002959,1,1,1.0
E01002962,1,1,1.0
E01002978,3,3,1.0
E01002983,1,1,1.0
E01002984,5,2,2.5
E01002986,1,1,1.0
E01002987,2,2,1.0
E01002990,1,1,1.0
E01002992,2,2,1.0
E01002999,1,1,1.0
E01003000,1,1,1.0
E01003002,1,1,1.0
E01003003,1,1,1.0
E01003006,1,1,1.0
E01003010,1,1,1.0
E01003011,2,2,1.0
E01003013,7,6,1.1666666666666667
E01003014,1,1,1.0
E01003015,1,1,1.0
E01003017,2,2,1.0
E01003018,4,3,1.3333333333333333
E01003022,1,1,1.0
E01003023,4,2,2.0
E01003024,2,2,1.0
E01003026,1,1,1.0
E01003029,1,1,1.0
E01003030,1,1,1.0
E01003034,1,1,1.0
E01003035,1,1,1.0
E01003036,1,1,1.0
E01003037,2,2,1.0
E01003039,1,1,1.0
E01003041,1,1,1.0
E01003043,2,2,1.0
E01003044,1,1,1.0
E01003045,1,1,1.0
E01003047,4,2,2.0
E01003052,2,2,1.0
E01003053,1,1,1.0
E01003054,2,2,1.0
E01003055,1,1,1.0
E01003056,2,2,1.0
E01003057,1,1,1.0
E01003061,2,2,1.0
E01003062,2,2,1.0
E01003063,2,2,1.0
E01003064,1,1,1.0
E01003067,1,1,1.0
E01003068,2,1,2.0
E01003070,1,1,1.0
E01003072,2,2,1.0
E01003073,1,1,1.0
E01003074,6,5,1.2
E01003076,5,4,1.25
E01003077,1,1,1.0
E01003080,1,1,1.0
E01003081,3,3,1.0
E01003084,1,1,1.0
E01003087,1,1,1.0
E01003090,2,1,2.0
E01003091,1,1,1.0
E01003092,1,1,1.0
E01003094,2,2,1.0
E01003095,5,4,1.25
E01003100,2,2,1.0
E01003102,1,1,1.0
E01003106,1,1,1.0
E01003107,3,3,1.0
E01003109,3,3,1.0
E01003110,1,1,1.0
E01003113,1,1,1.0
E01003114,3,3,1.0
E01003115,1,1,1.0
E01003116,1,1,1.0
E01003117,3,3,1.0
E01003118,1,1,1.0
E01003119,4,4,1.0
E01003120,12,5,2.4
E01003122,3,2,1.5
E01003124,1,1,1.0
E01003125,1,1,1.0
E01003126,1,1,1.0
E01003127,1,1,1.0
E01003129,2,1,2.0
E01003130,1,1,1.0
E01003131,8,2,4.0
E01003132,1,1,1.0
E01003134,2,2,1.0
E01003135,1,1,1.0
E01003143,1,1,1.0
E01003144,1,1,1.0
E01003147,1,1,1.0
E01003148,1,1,1.0
E01003154,2,2,1.0
E01003159,1,1,1.0
E01003162,1,1,1.0
E01003163,1,1,1.0
E01003164,1,1,1.0
E01003165,1,1,1.0
E01003166,2,2,1.0
E01003169,1,1,1.0
E01003172,1,1,1.0
E01003175,1,1,1.0
E01003178,1,1,1.0
E01003179,5,3,1.6666666666666667
E01003181,2,1,2.0
E01003183,2,1,2.0
E01003185,3,2,1.5
E01003188,1,1,1.0
E01003190,2,2,1.0
E01003195,3,1,3.0
E01003196,1,1,1.0
E01003199,5,3,1.6666666666666667
E01003200,3,2,1.5
E01003202,2,2,1.0
E01003207,2,2,1.0
E01003211,1,1,1.0
E01003212,2,2,1.0
E01003214,2,1,2.0
E01003221,1,1,1.0
E01003226,6,3,2.0
E01003227,1,1,1.0
E01003228,2,2,1.0
E01003229,4,4,1.0
E01003231,1,1,1.0
E01003232,4,2,2.0
E01003233,1,1,1.0
E01003235,1,1,1.0
E01003243,1,1,1.0
E01003244,5,1,5.0
E01003245,1,1,1.0
E01003248,1,1,1.0
E01003252,1,1,1.0
E01003253,1,1,1.0
E01003255,3,3,1.0
E01003257,4,4,1.0
E01003260,1,1,1.0
E01003261,1,1,1.0
E01003262,1,1,1.0
E01003265,1,1,1.0
E01003270,2,2,1.0
E01003274,1,1,1.0
E01003276,2,1,2.0
E01003277,1,1,1.0
E01003278,1,1,1.0
E01003281,2,1,2.0
E01003283,2,2,1.0
E01003286,2,2,1.0
E01003287,1,1,1.0
E01003291,1,1,1.0
E01003299,8,3,2.6666666666666665
E01003301,4,2,2.0
E01003302,1,1,1.0
E01003304,1,1,1.0
E01003308,3,3,1.0
E01003309,2,1,2.0
E01003310,1,1,1.0
E01003312,3,3,1.0
E01003313,1,1,1.0
E01003314,3,2,1.5
E01003315,2,2,1.0
E01003316,1,1,1.0
E01003317,1,1,1.0
E01003326,2,1,2.0
E01003329,3,2,1.5
E01003333,4,3,1.3333333333333333
E01003336,8,2,4.0
E01003348,1,1,1.0
E01003352,1,1,1.0
E01003356,2,1,2.0
E01003359,1,1,1.0
E01003367,1,1,1.0
E01003370,2,2,1.0
E01003375,2,2,1.0
E01003376,1,1,1.0
E01003392,4,2,2.0
E01003393,3,1,3.0
E01003396,1,1,1.0
E01003398,1,1,1.0
E01003399,1,1,1.0
E01003400,1,1,1.0
E01003401,1,1,1.0
E01003403,1,1,1.0
E01003407,2,2,1.0
