period,LSOA,report_count,user_count,average
2007-2,E01000257,1,1,1.0
2007-2,E01000274,1,1,1.0
2007-2,E01000323,1,1,1.0
2007-2,E01000503,1,1,1.0
2007-2,E01000547,1,1,1.0
2007-2,E01000859,1,1,1.0
2007-2,E01000860,1,1,1.0
2007-2,E01000862,1,1,1.0
2007-2,E01000867,1,1,1.0
2007-2,E01000916,1,1,1.0
2007-2,E01000948,1,1,1.0
2007-2,E01001189,1,1,1.0
2007-2,E01001241,1,1,1.0
2007-2,E01001244,1,1,1.0
2007-2,E01001286,2,1,2.0
2007-2,E01001311,2,1,2.0
2007-2,E01001714,1,1,1.0
2007-2,E01001990,1,1,1.0
2007-2,E01002021,1,1,1.0
2007-2,E01002098,1,1,1.0
2007-2,E01002575,1,1,1.0
2007-2,E01002692,1,1,1.0
2007-2,E01002708,3,1,3.0
2007-2,E01002763,1,1,1.0
2007-2,E01002783,1,1,1.0
2007-2,E01002800,1,1,1.0
2007-2,E01002889,1,1,1.0
2007-2,E01003047,3,2,1.5
2007-2,E01003051,1,1,1.0
2007-2,E01003054,1,1,1.0
2007-2,E01003057,1,1,1.0
2007-2,E01003099,1,1,1.0
2007-2,E01003132,1,1,1.0
2007-2,E01003150,1,1,1.0
2007-2,E01003407,1,1,1.0
2007-2,E01003482,1,1,1.0
2007-2,E01003566,1,1,1.0
2007-2,E01003938,1,1,1.0
2007-2,E01004027,1,1,1.0
2007-2,E01004061,1,1,1.0
2007-2,E01004314,1,1,1.0
2007-2,E01004316,1,1,1.0
2007-2,E01004317,1,1,1.0
2007-2,E01004397,1,1,1.0
2007-2,E01004429,1,1,1.0
2007-2,E01004479,1,1,1.0
2007-2,E01004498,1,1,1.0
2007-2,E01004535,3,1,3.0
2007-2,E01004552,1,1,1.0
2007-2,E01005338,1,1,1.0
2007-2,E01005758,1,1,1.0
2007-2,E01006160,1,1,1.0
2007-2,E01006526,1,1,1.0
2007-2,E01007322,1,1,1.0
2007-2,E01007424,1,1,1.0
2007-2,E01007442,1,1,1.0
2007-2,E01007932,1,1,1.0
2007-2,E01008196,1,1,1.0
2007-2,E01008211,1,1,1.0
2007-2,E01008801,1,1,1.0
2007-2,E01009015,1,1,1.0
2007-2,E01009187,1,1,1.0
2007-2,E01009188,1,1,1.0
2007-2,E01009399,1,1,1.0
2007-2,E01009423,1,1,1.0
2007-2,E01009453,1,1,1.0
2007-2,E01010784,2,1,2.0
2007-2,E01011144,1,1,1.0
2007-2,E01011357,1,1,1.0
2007-2,E01011967,1,1,1.0
2007-2,E01012818,1,1,1.0
2007-2,E01013042,1,1,1.0
2007-2,E01013062,1,1,1.0
2007-2,E01013479,1,1,1.0
2007-2,E01013776,1,1,1.0
2007-2,E01014042,1,1,1.0
2007-2,E01014388,5,1,5.0
2007-2,E01014389,3,1,3.0
2007-2,E01014481,2,1,2.0
2007-2,E01014482,1,1,1.0
2007-2,E01015247,1,1,1.0
2007-2,E01016576,1,1,1.0
2007-2,E01016854,1,1,1.0
2007-2,E01016873,1,1,1.0
2007-2,E01016893,1,1,1.0
2007-2,E01016895,1,1,1.0
2007-2,E01016896,1,1,1.0
2007-2,E01016900,2,2,1.0
2007-2,E01016908,2,1,2.0
2007-2,E01016909,1,1,1.0
2007-2,E01016946,1,1,1.0
2007-2,E01016952,3,3,1.0
2007-2,E01016969,1,1,1.0
2007-2,E01016978,1,1,1.0
2007-2,E01017148,1,1,1.0
2007-2,E01017234,2,2,1.0
2007-2,E01017361,1,1,1.0
2007-2,E01017521,1,1,1.0
2007-2,E01017555,1,1,1.0
2007-2,E01017605,1,1,1.0
2007-2,E01017614,1,1,1.0
2007-2,E01017972,1,1,1.0
2007-2,E01018223,1,1,1.0
2007-2,E01018248,1,1,1.0
2007-2,E01018311,1,1,1.0
2007-2,E01018913,1,1,1.0
2007-2,E01019305,1,1,1.0
2007-2,E01019618,2,2,1.0
2007-2,E01019749,1,1,1.0
2007-2,E01020761,1,1,1.0
2007-2,E01020900,1,1,1.0
2007-2,E01020901,1,1,1.0
2007-2,E01020903,1,1,1.0
2007-2,E01021650,1,1,1.0
2007-2,E01022124,1,1,1.0
2007-2,E01022137,1,1,1.0
2007-2,E01022298,1,1,1.0
2007-2,E01023170,1,1,1.0
2007-2,E01023251,1,1,1.0
2007-2,E01023264,1,1,1.0
2007-2,E01023288,1,1,1.0
2007-2,E01026144,1,1,1.0
2007-2,E01026231,1,1,1.0
2007-2,E01026290,1,1,1.0
2007-2,E01027660,1,1,1.0
2007-2,E01027672,1,1,1.0
2007-2,E01027890,1,1,1.0
2007-2,E01028347,1,1,1.0
2007-2,E01028348,1,1,1.0
2007-2,E01028550,1,1,1.0
2007-2,E01028708,1,1,1.0
2007-2,E01028733,1,1,1.0
2007-2,E01028742,1,1,1.0
2007-2,E01028744,1,1,1.0
2007-2,E01029812,1,1,1.0
2007-2,E01030065,1,1,1.0
2007-2,E01030211,1,1,1.0
2007-2,E01030307,1,1,1.0
2007-2,E01030339,2,1,2.0
2007-2,E01030360,1,1,1.0
2007-2,E01030375,2,1,2.0
2007-2,E01030452,1,1,1.0
2007-2,E01030527,1,1,1.0
2007-2,E01030577,1,1,1.0
2007-2,E01030730,1,1,1.0
2007-2,E01030733,2,1,2.0
2007-2,E01030928,2,1,2.0
2007-2,E01030944,1,1,1.0
2007-2,E01030970,1,1,1.0
2007-2,E01031450,1,1,1.0
2007-2,E01032012,1,1,1.0
2007-2,E01032013,1,1,1.0
2007-2,E01032050,1,1,1.0
2007-2,E01032077,1,1,1.0
2007-2,E01032748,1,1,1.0
2007-2,E01032909,1,1,1.0
2007-2,E01032994,1,1,1.0
2007-2,E01033078,1,1,1.0
2007-2,E01033104,1,1,1.0
2007-2,E01033114,3,2,1.5
2007-2,E01033194,1,1,1.0
2007-2,E01033329,1,1,1.0
2007-2,E01033673,1,1,1.0
2007-2,E01033694,1,1,1.0
2007-2,S01010041,1,1,1.0
2007-2,S01010065,1,1,1.0
2007-2,S01010214,1,1,1.0
2007-2,S01010231,1,1,1.0
2007-2,S01010266,1,1,1.0
2007-2,S01010268,1,1,1.0
2007-2,S01010317,1,1,1.0
2007-2,S01011446,1,1,1.0
2007-2,S01011691,1,1,1.0
2007-2,S01011695,1,1,1.0
2007-2,S01012129,1,1,1.0
2007-2,S01012153,1,1,1.0
2007-2,S01012230,1,1,1.0
2007-2,S01012907,1,1,1.0
2007-2,W01000993,1,1,1.0
2007-2,W01000995,1,1,1.0
2007-2,W01001615,1,1,1.0
