lsoa,reports,unique_users,average_per_user
E01000729,16,10,1.6
E01000730,14,10,1.4
E01000731,11,9,1.2222222222222223
E01000732,4,4,1.0
E01000733,6,6,1.0
E01000734,7,4,1.75
E01000735,4,4,1.0
E01000736,11,9,1.2222222222222223
E01000737,5,5,1.0
E01000738,12,8,1.5
E01000739,10,9,1.1111111111111112
E01000740,14,10,1.4
E01000741,12,9,1.3333333333333333
E01000742,25,12,2.0833333333333335
E01000743,23,16,1.4375
E01000744,19,9,2.111111111111111
E01000745,21,18,1.1666666666666667
E01000746,18,14,1.2857142857142858
E01000747,16,12,1.3333333333333333
E01000748,11,8,1.375
E01000749,8,8,1.0
E01000750,4,4,1.0
E01000751,6,5,1.2
E01000752,8,8,1.0
E01000753,14,14,1.0
E01000754,13,9,1.4444444444444444
E01000755,7,7,1.0
E01000756,12,10,1.2
E01000757,7,6,1.1666666666666667
E01000758,15,13,1.1538461538461537
E01000759,13,8,1.625
E01000760,9,7,1.2857142857142858
E01000761,13,11,1.1818181818181819
E01000762,7,5,1.4
E01000763,12,11,1.0909090909090908
E01000764,4,4,1.0
E01000765,16,14,1.1428571428571428
E01000766,10,9,1.1111111111111112
E01000767,7,7,1.0
E01000768,7,6,1.1666666666666667
E01000769,6,6,1.0
E01000770,11,9,1.2222222222222223
E01000771,8,7,1.1428571428571428
E01000772,9,8,1.125
E01000773,6,6,1.0
E01000774,10,7,1.4285714285714286
E01000775,8,7,1.1428571428571428
E01000777,9,8,1.125
E01000778,5,5,1.0
E01000779,7,5,1.4
E01000780,6,6,1.0
E01000781,2,2,1.0
E01000782,10,7,1.4285714285714286
E01000783,6,6,1.0
E01000784,12,8,1.5
E01000785,12,8,1.5
E01000786,16,14,1.1428571428571428
E01000787,9,8,1.125
E01000788,26,11,2.3636363636363638
E01000789,3,3,1.0
E01000790,24,15,1.6
E01000791,7,7,1.0
E01000792,10,8,1.25
E01000793,4,4,1.0
E01000794,8,7,1.1428571428571428
E01000795,5,5,1.0
E01000796,12,9,1.3333333333333333
E01000797,36,22,1.6363636363636365
E01000798,14,9,1.5555555555555556
E01000799,12,10,1.2
E01000800,9,8,1.125
E01000801,4,4,1.0
E01000802,17,14,1.2142857142857142
E01000803,21,13,1.6153846153846154
E01000804,9,8,1.125
E01000805,23,17,1.3529411764705883
E01000806,19,11,1.7272727272727273
E01000807,12,10,1.2
E01000808,9,8,1.125
E01000809,13,10,1.3
E01000810,4,4,1.0
E01000811,12,11,1.0909090909090908
E01000812,9,9,1.0
E01000813,6,6,1.0
E01000814,2,2,1.0
E01000815,9,8,1.125
E01000816,2,2,1.0
E01000818,7,7,1.0
E01000819,12,11,1.0909090909090908
E01000820,6,6,1.0
E01000822,3,3,1.0
E01000823,12,12,1.0
E01000824,2,2,1.0
E01000825,4,4,1.0
E01000826,3,3,1.0
E01000827,8,8,1.0
E01000828,7,5,1.4
E01000829,10,8,1.25
E01000830,10,9,1.1111111111111112
E01000831,7,7,1.0
E01000832,18,12,1.5
E01000833,4,4,1.0
E01000834,1,1,1.0
E01000835,9,8,1.125
E01000836,8,5,1.6
E01000837,7,2,3.5
E01000838,7,6,1.1666666666666667
E01000839,4,3,1.3333333333333333
E01000840,9,9,1.0
E01000841,18,15,1.2
E01000849,1,1,1.0
E01000850,1,1,1.0
E01000851,1,1,1.0
E01000854,2,2,1.0
E01000863,1,1,1.0
E01000865,1,1,1.0
E01000877,1,1,1.0
E01000879,1,1,1.0
E01000881,2,2,1.0
E01000883,1,1,1.0
E01000888,1,1,1.0
E01000899,1,1,1.0
E01000913,2,1,2.0
E01000914,2,2,1.0
E01000917,1,1,1.0
E01000918,3,3,1.0
E01000922,4,1,4.0
E01000938,1,1,1.0
E01000946,1,1,1.0
E01000949,1,1,1.0
E01000960,1,1,1.0
E01000961,1,1,1.0
E01000972,1,1,1.0
E01000975,4,1,4.0
E01000976,1,1,1.0
E01000977,2,2,1.0
E01000979,3,1,3.0
E01000992,1,1,1.0
E01001000,1,1,1.0
E01001001,2,1,2.0
E01001003,2,1,2.0
E01001005,1,1,1.0
E01001008,1,1,1.0
E01001010,1,1,1.0
E01001011,3,2,1.5
E01001013,1,1,1.0
E01001014,1,1,1.0
E01001018,1,1,1.0
E01001022,1,1,1.0
E01001042,1,1,1.0
E01001043,4,3,1.3333333333333333
E01001045,3,3,1.0
E01001048,1,1,1.0
E01001053,1,1,1.0
E01001054,1,1,1.0
E01001055,3,1,3.0
E01001058,1,1,1.0
E01001060,1,1,1.0
E01001064,2,2,1.0
E01001065,1,1,1.0
E01001074,2,2,1.0
E01001075,2,2,1.0
E01001084,1,1,1.0
E01001085,3,2,1.5
E01001087,7,1,7.0
E01001091,2,2,1.0
E01001097,1,1,1.0
E01001102,1,1,1.0
E01001109,2,1,2.0
E01001112,1,1,1.0
E01001114,1,1,1.0
E01001115,1,1,1.0
E01001117,1,1,1.0
E01001118,1,1,1.0
E01001129,2,1,2.0
E01001132,1,1,1.0
E01001135,3,3,1.0
E01001136,3,3,1.0
E01001137,3,3,1.0
E01001138,1,1,1.0
E01001139,6,3,2.0
E01001140,4,2,2.0
E01001143,3,3,1.0
E01001145,2,2,1.0
E01001146,1,1,1.0
E01001149,2,2,1.0
E01001150,9,4,2.25
E01001152,6,1,6.0
E01001153,2,2,1.0
E01001154,3,2,1.5
E01001157,1,1,1.0
E01001158,4,2,2.0
E01001159,1,1,1.0
E01001163,1,1,1.0
E01001164,2,2,1.0
E01001165,7,1,7.0
E01001166,7,1,7.0
E01001168,2,2,1.0
E01001169,1,1,1.0
E01001175,1,1,1.0
E01001176,1,1,1.0
E01001177,2,1,2.0
E01001178,1,1,1.0
E01001179,2,1,2.0
E01001181,2,2,1.0
E01001182,1,1,1.0
E01001183,1,1,1.0
E01001184,1,1,1.0
E01001185,1,1,1.0
E01001186,4,1,4.0
E01001188,1,1,1.0
E01001192,2,1,2.0
E01001200,1,1,1.0
E01001203,1,1,1.0
E01001208,2,1,2.0
E01001225,1,1,1.0
E01001238,2,2,1.0
E01001241,1,1,1.0
E01001246,1,1,1.0
E01001249,3,2,1.5
E01001251,1,1,1.0
E01001254,1,1,1.0
E01001255,2,2,1.0
E01001257,1,1,1.0
E01001263,1,1,1.0
E01001265,2,1,2.0
E01001272,2,1,2.0
E01001274,1,1,1.0
E01001290,1,1,1.0
E01001310,1,1,1.0
E01001316,2,2,1.0
E01001324,1,1,1.0
E01001340,1,1,1.0
E01001344,1,1,1.0
E01001347,1,1,1.0
E01001358,1,1,1.0
E01001361,1,1,1.0
E01001367,2,1,2.0
E01001382,2,1,2.0
E01001383,3,1,3.0
E01001385,1,1,1.0
E01001388,1,1,1.0
E01001389,1,1,1.0
E01001390,6,3,2.0
E01001392,1,1,1.0
E01001393,1,1,1.0
E01001394,1,1,1.0
E01001404,2,2,1.0
E01001406,7,1,7.0
E01001411,2,1,2.0
E01001412,3,2,1.5
E01001413,1,1,1.0
E01001414,1,1,1.0
E01001415,1,1,1.0
E01001417,1,1,1.0
E01001425,1,1,1.0
E01001426,1,1,1.0
E01001430,1,1,1.0
E01001436,3,1,3.0
E01001438,2,1,2.0
E01001445,1,1,1.0
E01001448,1,1,1.0
E01001451,1,1,1.0
E01001458,1,1,1.0
E01001459,1,1,1.0
E01001460,4,1,4.0
E01001463,1,1,1.0
E01001476,1,1,1.0
E01001478,3,1,3.0
E01001479,1,1,1.0
E01001484,1,1,1.0
E01001488,4,3,1.3333333333333333
E01001491,4,1,4.0
E01001493,5,1,5.0
E01001497,3,1,3.0
E01001500,1,1,1.0
E01001501,6,4,1.5
E01001502,8,1,8.0
E01001503,9,2,4.5
E01001506,1,1,1.0
E01001507,1,1,1.0
E01001508,3,1,3.0
E01001511,1,1,1.0
E01001512,1,1,1.0
E01001514,1,1,1.0
E01001519,1,1,1.0
E01001523,1,1,1.0
E01001524,1,1,1.0
E01001526,1,1,1.0
E01001527,1,1,1.0
E01001536,1,1,1.0
E01001548,1,1,1.0
E01001555,1,1,1.0
E01001557,2,1,2.0
E01001558,2,2,1.0
E01001560,1,1,1.0
E01001563,4,1,4.0
E01001564,1,1,1.0
E01001571,4,3,1.3333333333333333
E01001572,7,5,1.4
E01001573,1,1,1.0
E01001574,4,4,1.0
E01001575,3,3,1.0
E01001576,4,3,1.3333333333333333
E01001577,1,1,1.0
E01001578,6,5,1.2
E01001579,2,2,1.0
E01001580,8,7,1.1428571428571428
E01001581,7,6,1.1666666666666667
E01001582,2,2,1.0
E01001583,4,4,1.0
E01001584,4,4,1.0
E01001585,4,3,1.3333333333333333
E01001586,6,5,1.2
E01001588,4,3,1.3333333333333333
E01001589,5,4,1.25
E01001590,3,3,1.0
E01001591,5,4,1.25
E01001592,2,2,1.0
E01001593,1,1,1.0
E01001594,1,1,1.0
E01001595,2,2,1.0
E01001596,5,3,1.6666666666666667
E01001597,10,8,1.25
E01001598,2,2,1.0
E01001599,2,2,1.0
E01001600,6,3,2.0
E01001601,1,1,1.0
E01001602,4,4,1.0
E01001603,1,1,1.0
E01001604,6,3,2.0
E01001605,2,2,1.0
E01001606,3,3,1.0
E01001608,1,1,1.0
E01001609,7,6,1.1666666666666667
E01001610,8,6,1.3333333333333333
E01001611,4,4,1.0
E01001613,4,4,1.0
E01001614,1,1,1.0
E01001615,3,3,1.0
E01001617,1,1,1.0
E01001618,3,3,1.0
E01001619,5,3,1.6666666666666667
E01001620,1,1,1.0
E01001621,1,1,1.0
E01001623,2,2,1.0
E01001624,1,1,1.0
E01001625,3,3,1.0
E01001629,2,2,1.0
E01001631,3,2,1.5
E01001632,8,6,1.3333333333333333
E01001633,8,7,1.1428571428571428
E01001634,3,3,1.0
E01001635,6,5,1.2
E01001636,3,3,1.0
E01001637,15,7,2.142857142857143
E01001638,2,2,1.0
E01001640,4,4,1.0
E01001641,4,4,1.0
E01001642,5,5,1.0
E01001644,13,9,1.4444444444444444
E01001645,7,5,1.4
E01001646,3,2,1.5
E01001647,1,1,1.0
E01001648,1,1,1.0
E01001649,6,6,1.0
E01001650,4,1,4.0
E01001651,4,3,1.3333333333333333
E01001652,5,5,1.0
E01001653,3,2,1.5
E01001654,6,4,1.5
E01001655,6,5,1.2
E01001656,1,1,1.0
E01001657,5,5,1.0
E01001658,7,5,1.4
E01001659,1,1,1.0
E01001660,7,6,1.1666666666666667
E01001661,9,5,1.8
E01001662,15,13,1.1538461538461537
E01001664,8,8,1.0
E01001665,14,11,1.2727272727272727
E01001666,6,5,1.2
E01001667,14,10,1.4
E01001668,9,5,1.8
E01001669,7,5,1.4
E01001671,3,3,1.0
E01001672,6,5,1.2
E01001673,8,3,2.6666666666666665
E01001674,4,3,1.3333333333333333
E01001675,8,3,2.6666666666666665
E01001676,1,1,1.0
E01001677,7,6,1.1666666666666667
E01001678,4,2,2.0
E01001679,6,2,3.0
E01001681,4,3,1.3333333333333333
E01001682,8,6,1.3333333333333333
E01001683,5,5,1.0
E01001684,5,4,1.25
E01001685,1,1,1.0
E01001686,3,2,1.5
E01001687,8,5,1.6
E01001688,5,2,2.5
E01001690,1,1,1.0
E01001693,2,2,1.0
E01001694,5,4,1.25
E01001695,2,2,1.0
E01001696,3,3,1.0
E01001697,4,3,1.3333333333333333
E01001698,5,4,1.25
E01001699,4,3,1.3333333333333333
E01001700,5,4,1.25
E01001701,3,3,1.0
E01001703,4,2,2.0
E01001704,7,3,2.3333333333333335
E01001705,1,1,1.0
E01001706,1,1,1.0
E01001708,3,3,1.0
E01001709,8,3,2.6666666666666665
E01001710,1,1,1.0
E01001711,3,3,1.0
E01001712,2,2,1.0
E01001713,2,2,1.0
E01001716,1,1,1.0
E01001725,1,1,1.0
E01001738,1,1,1.0
E01001742,1,1,1.0
E01001752,1,1,1.0
E01001761,2,1,2.0
E01001780,1,1,1.0
E01001813,1,1,1.0
E01001815,3,1,3.0
E01001823,1,1,1.0
E01001838,1,1,1.0
E01001840,2,1,2.0
E01001841,1,1,1.0
E01001852,2,2,1.0
E01001853,1,1,1.0
E01001862,1,1,1.0
E01001865,2,1,2.0
E01001877,1,1,1.0
E01001905,2,1,2.0
E01001906,1,1,1.0
E01001918,1,1,1.0
E01001942,1,1,1.0
E01001943,1,1,1.0
E01001960,1,1,1.0
E01001962,1,1,1.0
E01001964,1,1,1.0
E01001970,2,1,2.0
E01001975,3,1,3.0
E01001978,2,1,2.0
E01001979,4,1,4.0
E01001980,1,1,1.0
E01001984,1,1,1.0
E01001987,1,1,1.0
E01001998,1,1,1.0
E01001999,1,1,1.0
E01002002,1,1,1.0
E01002003,1,1,1.0
E01002005,1,1,1.0
E01002007,1,1,1.0
E01002009,1,1,1.0
E01002019,2,1,2.0
E01002028,1,1,1.0
E01002029,1,1,1.0
E01002031,3,1,3.0
E01002058,2,2,1.0
E01002061,1,1,1.0
E01002062,2,2,1.0
E01002063,1,1,1.0
E01002076,1,1,1.0
E01002077,3,1,3.0
E01002079,2,1,2.0
E01002080,18,3,6.0
E01002081,4,2,2.0
E01002084,1,1,1.0
E01002085,2,2,1.0
E01002094,1,1,1.0
E01002114,1,1,1.0
E01002125,1,1,1.0
E01002129,1,1,1.0
E01002133,1,1,1.0
E01002138,1,1,1.0
E01002150,1,1,1.0
E01002152,1,1,1.0
E01002155,1,1,1.0
E01002158,2,1,2.0
E01002160,1,1,1.0
E01002161,1,1,1.0
E01002163,1,1,1.0
E01002165,2,2,1.0
E01002173,1,1,1.0
E01002176,1,1,1.0
E01002179,3,1,3.0
E01002196,1,1,1.0
E01002200,1,1,1.0
E01002202,1,1,1.0
E01002204,1,1,1.0
E01002218,5,2,2.5
E01002226,1,1,1.0
E01002239,2,2,1.0
E01002296,1,1,1.0
E01002404,1,1,1.0
E01002407,2,1,2.0
E01002410,1,1,1.0
E01002412,1,1,1.0
E01002413,2,1,2.0
E01002419,1,1,1.0
E01002422,3,2,1.5
E01002430,1,1,1.0
E01002441,1,1,1.0
E01002444,1,1,1.0
E01002446,2,2,1.0
E01002458,1,1,1.0
E01002461,1,1,1.0
E01002466,3,1,3.0
E01002470,1,1,1.0
E01002471,2,2,1.0
E01002478,1,1,1.0
E01002489,1,1,1.0
E01002497,1,1,1.0
E01002499,1,1,1.0
E01002503,1,1,1.0
E01002507,3,2,1.5
E01002525,2,2,1.0
E01002535,1,1,1.0
E01002539,1,1,1.0
E01002543,1,1,1.0
E01002556,2,2,1.0
E01002558,1,1,1.0
E01002559,1,1,1.0
E01002560,1,1,1.0
E01002561,4,2,2.0
E01002564,1,1,1.0
E01002565,4,2,2.0
E01002566,1,1,1.0
E01002568,4,3,1.3333333333333333
E01002573,1,1,1.0
E01002574,1,1,1.0
E01002575,1,1,1.0
E01002577,2,2,1.0
E01002580,2,1,2.0
E01002582,1,1,1.0
E01002583,1,1,1.0
E01002587,1,1,1.0
E01002592,2,2,1.0
E01002605,1,1,1.0
E01002608,1,1,1.0
E01002611,1,1,1.0
E01002619,1,1,1.0
E01002622,3,1,3.0
E01002623,7,3,2.3333333333333335
E01002624,4,3,1.3333333333333333
E01002630,1,1,1.0
E01002633,2,2,1.0
E01002635,2,2,1.0
E01002646,1,1,1.0
E01002647,1,1,1.0
E01002648,2,2,1.0
E01002649,4,3,1.3333333333333333
E01002650,1,1,1.0
E01002651,6,1,6.0
E01002652,5,3,1.6666666666666667
E01002660,3,2,1.5
E01002661,5,3,1.6666666666666667
E01002662,1,1,1.0
E01002666,1,1,1.0
E01002667,2,2,1.0
E01002668,1,1,1.0
E01002674,1,1,1.0
E01002675,1,1,1.0
E01002678,2,1,2.0
E01002680,2,2,1.0
E01002681,1,1,1.0
E01002682,1,1,1.0
E01002692,1,1,1.0
E01002693,6,1,6.0
E01002695,1,1,1.0
E01002704,1,1,1.0
E01002716,1,1,1.0
E01002724,1,1,1.0
E01002726,1,1,1.0
E01002731,1,1,1.0
E01002734,1,1,1.0
E01002740,4,3,1.3333333333333333
E01002762,1,1,1.0
E01002765,1,1,1.0
E01002772,1,1,1.0
E01002784,1,1,1.0
E01002802,1,1,1.0
E01002804,2,1,2.0
E01002805,2,1,2.0
E01002818,1,1,1.0
E01002909,1,1,1.0
E01002910,1,1,1.0
E01002919,1,1,1.0
E01002927,1,1,1.0
E01002928,1,1,1.0
E01002932,1,1,1.0
E01002935,1,1,1.0
E01002947,1,1,1.0
E01002948,2,2,1.0
E01002950,1,1,1.0
E01002952,1,1,1.0
E01002959,2,2,1.0
E01002964,1,1,1.0
E01002969,1,1,1.0
E01002971,1,1,1.0
E01002974,2,1,2.0
E01002976,1,1,1.0
E01002985,4,2,2.0
E01002995,1,1,1.0
E01002996,1,1,1.0
E01003009,2,2,1.0
E01003014,3,1,3.0
E01003019,1,1,1.0
E01003020,1,1,1.0
E01003021,1,1,1.0
E01003022,1,1,1.0
E01003023,1,1,1.0
E01003027,1,1,1.0
E01003034,1,1,1.0
E01003036,2,1,2.0
E01003037,1,1,1.0
E01003039,2,2,1.0
E01003047,3,1,3.0
E01003050,1,1,1.0
E01003051,2,1,2.0
E01003055,1,1,1.0
E01003057,1,1,1.0
E01003062,1,1,1.0
E01003063,1,1,1.0
E01003064,1,1,1.0
E01003065,1,1,1.0
E01003066,5,1,5.0
E01003067,3,1,3.0
E01003070,1,1,1.0
E01003073,2,1,2.0
E01003074,1,1,1.0
E01003075,1,1,1.0
E01003077,3,1,3.0
E01003079,3,2,1.5
E01003081,4,4,1.0
E01003085,1,1,1.0
E01003086,1,1,1.0
E01003091,2,1,2.0
E01003095,1,1,1.0
E01003096,1,1,1.0
E01003099,4,4,1.0
E01003100,1,1,1.0
E01003101,1,1,1.0
E01003106,1,1,1.0
E01003113,1,1,1.0
E01003116,1,1,1.0
E01003130,1,1,1.0
E01003133,2,2,1.0
E01003134,1,1,1.0
E01003135,1,1,1.0
E01003139,4,2,2.0
E01003140,23,1,23.0
E01003141,1,1,1.0
E01003144,1,1,1.0
E01003145,5,1,5.0
E01003146,2,2,1.0
E01003147,7,2,3.5
E01003148,2,2,1.0
E01003150,2,2,1.0
E01003151,5,1,5.0
E01003152,5,2,2.5
E01003153,1,1,1.0
E01003154,2,2,1.0
E01003159,2,1,2.0
E01003164,3,3,1.0
E01003166,5,2,2.5
E01003168,1,1,1.0
E01003169,2,2,1.0
E01003171,2,1,2.0
E01003174,2,1,2.0
E01003176,3,2,1.5
E01003178,2,2,1.0
E01003189,1,1,1.0
E01003190,8,6,1.3333333333333333
E01003191,9,6,1.5
E01003192,7,4,1.75
E01003193,17,14,1.2142857142857142
E01003194,10,7,1.4285714285714286
E01003195,5,3,1.6666666666666667
E01003196,12,7,1.7142857142857142
E01003197,6,6,1.0
E01003198,3,1,3.0
E01003199,6,4,1.5
E01003200,8,6,1.3333333333333333
E01003201,6,3,2.0
E01003202,3,3,1.0
E01003203,10,7,1.4285714285714286
E01003204,3,1,3.0
E01003205,2,2,1.0
E01003206,4,1,4.0
E01003207,4,3,1.3333333333333333
E01003209,16,4,4.0
E01003210,19,10,1.9
E01003211,7,4,1.75
E01003212,1,1,1.0
E01003213,4,3,1.3333333333333333
E01003214,2,2,1.0
E01003215,8,5,1.6
E01003216,19,13,1.4615384615384615
E01003217,11,10,1.1
E01003218,12,6,2.0
E01003219,15,6,2.5
