lsoa,reports,unique_users,average_per_user
E01000400,37,31,1.1935483870967742
E01000401,55,38,1.4473684210526316
E01000402,30,17,1.7647058823529411
E01000403,107,62,1.7258064516129032
E01000404,20,18,1.1111111111111112
E01000405,52,41,1.2682926829268293
E01000406,30,23,1.3043478260869565
E01000407,19,13,1.4615384615384615
E01000408,56,36,1.5555555555555556
E01000409,29,27,1.0740740740740742
E01000410,36,31,1.1612903225806452
E01000411,22,19,1.1578947368421053
E01000412,36,28,1.2857142857142858
E01000413,34,24,1.4166666666666667
E01000414,96,55,1.7454545454545454
E01000415,33,22,1.5
E01000416,82,35,2.342857142857143
E01000417,42,31,1.3548387096774193
E01000418,43,25,1.72
E01000419,13,12,1.0833333333333333
E01000420,34,23,1.4782608695652173
E01000421,28,24,1.1666666666666667
E01000422,10,8,1.25
E01000423,41,36,1.1388888888888888
E01000424,26,18,1.4444444444444444
E01000425,34,23,1.4782608695652173
E01000426,27,22,1.2272727272727273
E01000427,27,21,1.2857142857142858
E01000428,641,36,17.805555555555557
E01000429,25,23,1.0869565217391304
E01000430,30,18,1.6666666666666667
E01000431,19,19,1.0
E01000432,80,47,1.702127659574468
E01000433,37,28,1.3214285714285714
E01000434,17,15,1.1333333333333333
E01000435,22,16,1.375
E01000436,25,19,1.3157894736842106
E01000437,28,21,1.3333333333333333
E01000438,32,22,1.4545454545454546
E01000439,38,33,1.1515151515151516
E01000440,14,11,1.2727272727272727
E01000441,32,27,1.1851851851851851
E01000442,32,27,1.1851851851851851
E01000443,32,25,1.28
E01000444,50,39,1.2820512820512822
E01000445,266,29,9.172413793103448
E01000446,31,24,1.2916666666666667
E01000447,96,42,2.2857142857142856
E01000448,48,39,1.2307692307692308
E01000449,35,31,1.1290322580645162
E01000450,35,26,1.3461538461538463
E01000451,32,27,1.1851851851851851
E01000452,11,10,1.1
E01000453,33,24,1.375
E01000454,33,24,1.375
E01000455,38,23,1.6521739130434783
E01000456,14,14,1.0
E01000457,47,36,1.3055555555555556
E01000458,28,28,1.0
E01000459,19,16,1.1875
E01000460,39,31,1.2580645161290323
E01000461,48,32,1.5
E01000462,73,53,1.3773584905660377
E01000463,24,17,1.411764705882353
E01000464,25,19,1.3157894736842106
E01000465,20,17,1.1764705882352942
E01000466,33,24,1.375
E01000467,16,15,1.0666666666666667
E01000468,42,33,1.2727272727272727
E01000469,24,15,1.6
E01000470,14,12,1.1666666666666667
E01000471,1,1,1.0
E01000472,6,3,2.0
E01000473,3,3,1.0
E01000475,11,7,1.5714285714285714
E01000476,1,1,1.0
E01000477,2,2,1.0
E01000478,3,1,3.0
E01000479,5,1,5.0
E01000480,2,2,1.0
E01000481,5,2,2.5
E01000482,7,5,1.4
E01000483,3,2,1.5
E01000484,4,2,2.0
E01000485,1,1,1.0
E01000487,2,2,1.0
E01000488,2,2,1.0
E01000489,1,1,1.0
E01000490,1,1,1.0
E01000491,4,3,1.3333333333333333
E01000493,1,1,1.0
E01000494,9,1,9.0
E01000495,1,1,1.0
E01000497,14,2,7.0
E01000498,3,3,1.0
E01000499,3,3,1.0
E01000501,2,2,1.0
E01000503,2,2,1.0
E01000506,6,4,1.5
E01000507,2,2,1.0
E01000508,4,3,1.3333333333333333
E01000512,5,5,1.0
E01000513,1,1,1.0
E01000515,2,2,1.0
E01000516,8,6,1.3333333333333333
E01000518,7,5,1.4
E01000519,9,3,3.0
E01000521,1,1,1.0
E01000523,2,2,1.0
E01000524,1,1,1.0
E01000525,2,1,2.0
E01000528,3,2,1.5
E01000530,1,1,1.0
E01000531,1,1,1.0
E01000532,7,2,3.5
E01000535,4,3,1.3333333333333333
E01000536,4,3,1.3333333333333333
E01000538,2,2,1.0
E01000539,1,1,1.0
E01000540,3,2,1.5
E01000541,2,2,1.0
E01000543,8,6,1.3333333333333333
E01000544,1,1,1.0
E01000545,1,1,1.0
E01000546,1,1,1.0
E01000547,12,3,4.0
E01000548,11,3,3.6666666666666665
E01000549,6,4,1.5
E01000550,4,3,1.3333333333333333
E01000551,8,3,2.6666666666666665
E01000553,1,1,1.0
E01000555,1,1,1.0
E01000556,3,3,1.0
E01000557,2,1,2.0
E01000558,1,1,1.0
E01000560,1,1,1.0
E01000562,1,1,1.0
E01000564,9,4,2.25
E01000565,1,1,1.0
E01000566,2,1,2.0
E01000567,2,1,2.0
E01000568,4,2,2.0
E01000569,3,1,3.0
E01000570,5,4,1.25
E01000571,7,4,1.75
E01000573,7,3,2.3333333333333335
E01000574,4,3,1.3333333333333333
E01000575,2,2,1.0
E01000576,4,3,1.3333333333333333
E01000578,8,3,2.6666666666666665
E01000579,2,1,2.0
E01000580,4,3,1.3333333333333333
E01000582,5,4,1.25
E01000583,19,7,2.7142857142857144
E01000584,1,1,1.0
E01000585,14,2,7.0
E01000586,22,6,3.6666666666666665
E01000587,8,8,1.0
E01000588,4,3,1.3333333333333333
E01000589,7,4,1.75
E01000590,3,3,1.0
E01000591,2,2,1.0
E01000592,7,3,2.3333333333333335
E01000594,3,3,1.0
E01000595,1,1,1.0
E01000596,3,2,1.5
E01000600,12,11,1.0909090909090908
E01000601,10,5,2.0
E01000602,4,2,2.0
E01000604,1,1,1.0
E01000607,1,1,1.0
E01000608,11,5,2.2
E01000609,1,1,1.0
E01000610,3,3,1.0
E01000611,4,3,1.3333333333333333
E01000612,6,1,6.0
E01000613,3,3,1.0
E01000615,2,2,1.0
E01000619,1,1,1.0
E01000621,4,3,1.3333333333333333
E01000622,5,2,2.5
E01000623,9,3,3.0
E01000624,15,3,5.0
E01000625,14,3,4.666666666666667
E01000626,5,3,1.6666666666666667
E01000627,7,5,1.4
E01000628,1,1,1.0
E01000629,7,2,3.5
E01000633,1,1,1.0
E01000635,2,2,1.0
E01000636,1,1,1.0
E01000638,1,1,1.0
E01000640,5,3,1.6666666666666667
E01000642,1,1,1.0
E01000643,1,1,1.0
E01000644,1,1,1.0
E01000645,124,80,1.55
E01000646,81,60,1.35
E01000647,76,57,1.3333333333333333
E01000648,166,81,2.049382716049383
E01000649,100,64,1.5625
E01000650,94,68,1.3823529411764706
E01000651,129,70,1.8428571428571427
E01000652,123,85,1.4470588235294117
E01000653,63,52,1.2115384615384615
E01000654,109,69,1.5797101449275361
E01000655,86,60,1.4333333333333333
E01000656,193,85,2.2705882352941176
E01000657,112,72,1.5555555555555556
E01000658,128,71,1.8028169014084507
E01000659,90,53,1.6981132075471699
E01000661,255,73,3.493150684931507
E01000662,110,51,2.156862745098039
E01000663,170,71,2.3943661971830985
E01000664,133,61,2.180327868852459
E01000665,186,80,2.325
E01000666,216,104,2.076923076923077
E01000667,154,80,1.925
E01000668,333,106,3.141509433962264
E01000669,135,50,2.7
E01000670,161,84,1.9166666666666667
E01000671,137,82,1.670731707317073
E01000672,99,56,1.7678571428571428
E01000673,219,96,2.28125
E01000674,102,50,2.04
E01000675,881,165,5.33939393939394
E01000676,666,118,5.6440677966101696
E01000677,367,134,2.7388059701492535
E01000678,138,84,1.6428571428571428
E01000679,108,85,1.2705882352941176
E01000680,239,139,1.7194244604316546
E01000681,92,66,1.393939393939394
E01000682,70,49,1.4285714285714286
E01000683,128,78,1.641025641025641
E01000684,110,79,1.3924050632911393
E01000685,159,99,1.606060606060606
E01000686,140,75,1.8666666666666667
E01000687,124,84,1.4761904761904763
E01000688,64,46,1.391304347826087
E01000689,105,56,1.875
E01000690,78,52,1.5
E01000691,156,87,1.793103448275862
E01000692,221,89,2.4831460674157304
E01000693,187,97,1.9278350515463918
E01000694,190,99,1.9191919191919191
E01000695,144,86,1.6744186046511629
E01000696,199,109,1.8256880733944953
E01000697,159,86,1.8488372093023255
E01000698,89,54,1.6481481481481481
E01000699,169,87,1.9425287356321839
E01000700,133,78,1.705128205128205
E01000701,155,78,1.9871794871794872
E01000702,112,57,1.9649122807017543
E01000703,176,102,1.7254901960784315
E01000704,179,86,2.0813953488372094
E01000705,194,83,2.3373493975903616
E01000706,113,60,1.8833333333333333
E01000707,66,50,1.32
E01000708,123,79,1.5569620253164558
E01000709,104,61,1.7049180327868851
E01000710,159,78,2.0384615384615383
E01000711,115,54,2.1296296296296298
E01000712,91,69,1.318840579710145
E01000713,98,73,1.3424657534246576
E01000714,260,134,1.9402985074626866
E01000715,79,49,1.6122448979591837
E01000716,68,54,1.2592592592592593
E01000717,71,45,1.5777777777777777
E01000718,130,80,1.625
E01000719,212,66,3.212121212121212
E01000720,254,131,1.9389312977099236
E01000721,70,47,1.4893617021276595
E01000722,191,111,1.7207207207207207
E01000723,58,44,1.3181818181818181
E01000724,115,62,1.8548387096774193
E01000725,188,79,2.3797468354430378
E01000726,111,52,2.1346153846153846
E01000727,166,95,1.7473684210526317
E01000728,167,94,1.7765957446808511
E01000729,117,44,2.659090909090909
E01000730,156,79,1.9746835443037976
E01000731,61,43,1.4186046511627908
E01000732,83,64,1.296875
E01000733,125,73,1.7123287671232876
E01000734,83,45,1.8444444444444446
E01000735,96,64,1.5
E01000736,92,53,1.7358490566037736
E01000737,78,47,1.6595744680851063
E01000738,128,71,1.8028169014084507
E01000739,96,61,1.5737704918032787
E01000740,263,111,2.369369369369369
E01000741,175,68,2.573529411764706
E01000742,238,84,2.8333333333333335
E01000743,188,91,2.065934065934066
E01000744,218,59,3.694915254237288
E01000745,196,93,2.10752688172043
E01000746,182,87,2.0919540229885056
E01000747,239,140,1.707142857142857
E01000748,201,130,1.5461538461538462
E01000749,216,116,1.8620689655172413
E01000750,67,35,1.9142857142857144
E01000751,136,77,1.7662337662337662
E01000752,172,115,1.4956521739130435
E01000753,188,120,1.5666666666666667
E01000754,156,87,1.793103448275862
E01000755,113,65,1.7384615384615385
E01000756,142,99,1.4343434343434343
E01000757,147,81,1.8148148148148149
E01000758,122,77,1.5844155844155845
E01000759,176,100,1.76
E01000760,106,76,1.394736842105263
E01000761,63,44,1.4318181818181819
E01000762,73,48,1.5208333333333333
E01000763,130,102,1.2745098039215685
E01000764,118,73,1.6164383561643836
E01000765,198,117,1.6923076923076923
E01000766,94,64,1.46875
E01000767,130,87,1.4942528735632183
E01000768,101,55,1.8363636363636364
E01000769,88,55,1.6
E01000770,147,94,1.5638297872340425
E01000771,151,100,1.51
E01000772,81,62,1.3064516129032258
E01000773,80,62,1.2903225806451613
E01000774,142,68,2.088235294117647
E01000775,183,121,1.512396694214876
E01000777,92,51,1.803921568627451
E01000778,86,53,1.6226415094339623
E01000779,132,77,1.7142857142857142
E01000780,92,41,2.2439024390243905
E01000781,86,42,2.0476190476190474
E01000782,98,51,1.9215686274509804
E01000783,81,44,1.8409090909090908
E01000784,132,58,2.2758620689655173
E01000785,125,71,1.7605633802816902
E01000786,126,84,1.5
E01000787,126,72,1.75
E01000788,166,84,1.9761904761904763
E01000789,45,33,1.3636363636363635
E01000790,228,133,1.7142857142857142
E01000791,127,82,1.548780487804878
E01000792,86,57,1.5087719298245614
E01000793,84,67,1.2537313432835822
E01000794,66,50,1.32
E01000795,73,56,1.3035714285714286
E01000796,87,45,1.9333333333333333
E01000797,315,157,2.0063694267515926
E01000798,145,70,2.0714285714285716
E01000799,216,120,1.8
E01000800,146,69,2.1159420289855073
