lsoa,reports,unique_users,average_per_user
E01002135,1,1,1.0
E01002138,1,1,1.0
E01002151,1,1,1.0
E01002152,1,1,1.0
E01002153,1,1,1.0
E01002158,1,1,1.0
E01002159,3,2,1.5
E01002167,1,1,1.0
E01002179,2,2,1.0
E01002183,1,1,1.0
E01002193,1,1,1.0
E01002202,2,1,2.0
E01002227,2,2,1.0
E01002238,1,1,1.0
E01002243,3,2,1.5
E01002246,1,1,1.0
E01002254,1,1,1.0
E01002255,1,1,1.0
E01002257,1,1,1.0
E01002258,1,1,1.0
E01002271,1,1,1.0
E01002273,1,1,1.0
E01002293,1,1,1.0
E01002294,1,1,1.0
E01002323,1,1,1.0
E01002335,1,1,1.0
E01002345,1,1,1.0
E01002346,1,1,1.0
E01002347,1,1,1.0
E01002356,1,1,1.0
E01002370,1,1,1.0
E01002382,2,2,1.0
E01002395,2,1,2.0
E01002397,1,1,1.0
E01002407,2,2,1.0
E01002410,1,1,1.0
E01002416,1,1,1.0
E01002443,1,1,1.0
E01002444,2,2,1.0
E01002445,2,1,2.0
E01002453,1,1,1.0
E01002456,2,1,2.0
E01002468,1,1,1.0
E01002481,1,1,1.0
E01002490,1,1,1.0
E01002528,5,1,5.0
E01002529,2,1,2.0
E01002549,1,1,1.0
E01002551,2,2,1.0
E01002559,2,1,2.0
E01002563,2,1,2.0
E01002564,1,1,1.0
E01002565,2,2,1.0
E01002566,1,1,1.0
E01002569,2,2,1.0
E01002570,1,1,1.0
E01002573,2,2,1.0
E01002574,7,2,3.5
E01002575,2,2,1.0
E01002576,8,5,1.6
E01002577,2,1,2.0
E01002580,1,1,1.0
E01002582,5,2,2.5
E01002584,1,1,1.0
E01002591,1,1,1.0
E01002600,1,1,1.0
E01002605,1,1,1.0
E01002606,1,1,1.0
E01002607,2,2,1.0
E01002608,1,1,1.0
E01002610,3,2,1.5
E01002611,2,1,2.0
E01002612,1,1,1.0
E01002613,2,2,1.0
E01002614,3,1,3.0
E01002615,1,1,1.0
E01002628,1,1,1.0
E01002629,1,1,1.0
E01002633,2,2,1.0
E01002634,2,1,2.0
E01002636,1,1,1.0
E01002638,2,1,2.0
E01002643,1,1,1.0
E01002645,1,1,1.0
E01002646,4,1,4.0
E01002648,1,1,1.0
E01002652,1,1,1.0
E01002656,3,1,3.0
E01002662,1,1,1.0
E01002669,2,1,2.0
E01002676,1,1,1.0
E01002678,3,2,1.5
E01002679,1,1,1.0
E01002680,1,1,1.0
E01002683,1,1,1.0
E01002684,1,1,1.0
E01002687,1,1,1.0
E01002690,1,1,1.0
E01002692,2,2,1.0
E01002693,3,3,1.0
E01002695,1,1,1.0
E01002696,1,1,1.0
E01002697,2,2,1.0
E01002698,2,2,1.0
E01002699,1,1,1.0
E01002700,3,2,1.5
E01002703,1,1,1.0
E01002704,112,4,28.0
E01002706,3,2,1.5
E01002707,1,1,1.0
E01002708,34,2,17.0
E01002709,11,1,11.0
E01002710,18,2,9.0
E01002711,7,6,1.1666666666666667
E01002712,12,1,12.0
E01002713,1,1,1.0
E01002714,12,2,6.0
E01002715,15,1,15.0
E01002716,1,1,1.0
E01002719,1,1,1.0
E01002720,1,1,1.0
E01002723,1,1,1.0
E01002724,2,2,1.0
E01002725,1,1,1.0
E01002726,4,3,1.3333333333333333
E01002730,1,1,1.0
E01002731,2,2,1.0
E01002735,3,2,1.5
E01002738,3,3,1.0
E01002739,2,2,1.0
E01002740,3,2,1.5
E01002744,1,1,1.0
E01002763,1,1,1.0
E01002765,2,1,2.0
E01002767,4,1,4.0
E01002772,1,1,1.0
E01002775,1,1,1.0
E01002778,2,1,2.0
E01002783,2,2,1.0
E01002788,1,1,1.0
E01002795,1,1,1.0
E01002797,1,1,1.0
E01002798,1,1,1.0
E01002800,1,1,1.0
E01002804,2,2,1.0
E01002805,2,2,1.0
E01002809,1,1,1.0
E01002811,1,1,1.0
E01002814,2,2,1.0
E01002818,1,1,1.0
E01002819,1,1,1.0
E01002821,1,1,1.0
E01002834,5,1,5.0
E01002835,8,1,8.0
E01002839,3,1,3.0
E01002888,2,1,2.0
E01002889,1,1,1.0
E01002903,2,1,2.0
E01002916,1,1,1.0
E01002919,2,2,1.0
E01002929,2,2,1.0
E01002930,1,1,1.0
E01002931,2,2,1.0
E01002937,2,2,1.0
E01002951,1,1,1.0
E01002954,2,2,1.0
E01002955,2,1,2.0
E01002956,1,1,1.0
E01002963,1,1,1.0
E01002964,1,1,1.0
E01002969,1,1,1.0
E01002973,1,1,1.0
E01002974,1,1,1.0
E01002977,1,1,1.0
E01002978,1,1,1.0
E01002979,1,1,1.0
E01002984,4,1,4.0
E01002988,2,2,1.0
E01002989,2,1,2.0
E01002992,3,2,1.5
E01003000,1,1,1.0
E01003001,1,1,1.0
E01003006,1,1,1.0
E01003008,1,1,1.0
E01003011,4,4,1.0
E01003013,5,4,1.25
E01003016,1,1,1.0
E01003017,3,3,1.0
E01003020,1,1,1.0
E01003024,2,2,1.0
E01003025,4,3,1.3333333333333333
E01003027,1,1,1.0
E01003028,2,1,2.0
E01003029,1,1,1.0
E01003030,1,1,1.0
E01003032,2,2,1.0
E01003035,1,1,1.0
E01003036,3,3,1.0
E01003037,2,2,1.0
E01003038,6,3,2.0
E01003039,3,2,1.5
E01003040,1,1,1.0
E01003041,2,1,2.0
E01003043,2,2,1.0
E01003046,1,1,1.0
E01003047,12,5,2.4
E01003049,1,1,1.0
E01003050,1,1,1.0
E01003051,4,1,4.0
E01003052,6,5,1.2
E01003054,4,4,1.0
E01003055,5,5,1.0
E01003057,1,1,1.0
E01003058,7,3,2.3333333333333335
E01003060,1,1,1.0
E01003071,1,1,1.0
E01003072,1,1,1.0
E01003073,2,1,2.0
E01003074,1,1,1.0
E01003076,2,2,1.0
E01003079,1,1,1.0
E01003085,2,2,1.0
E01003087,1,1,1.0
E01003089,3,3,1.0
E01003094,1,1,1.0
E01003098,2,2,1.0
E01003099,1,1,1.0
E01003100,2,2,1.0
E01003102,1,1,1.0
E01003107,2,2,1.0
E01003108,1,1,1.0
E01003112,7,4,1.75
E01003114,1,1,1.0
E01003115,1,1,1.0
E01003118,1,1,1.0
E01003119,1,1,1.0
E01003120,1,1,1.0
E01003122,2,1,2.0
E01003123,2,2,1.0
E01003125,1,1,1.0
E01003129,1,1,1.0
E01003131,26,2,13.0
E01003132,1,1,1.0
E01003133,3,1,3.0
E01003135,2,2,1.0
E01003138,7,1,7.0
E01003139,1,1,1.0
E01003141,1,1,1.0
E01003146,1,1,1.0
E01003150,3,3,1.0
E01003153,2,1,2.0
E01003158,1,1,1.0
E01003163,1,1,1.0
E01003164,1,1,1.0
E01003171,3,3,1.0
E01003173,1,1,1.0
E01003176,2,2,1.0
E01003177,2,2,1.0
E01003178,2,2,1.0
E01003179,1,1,1.0
E01003183,1,1,1.0
E01003188,1,1,1.0
E01003198,2,2,1.0
E01003199,2,2,1.0
E01003200,1,1,1.0
E01003201,1,1,1.0
E01003203,2,1,2.0
E01003210,1,1,1.0
E01003212,1,1,1.0
E01003213,4,2,2.0
E01003215,1,1,1.0
E01003224,1,1,1.0
E01003225,2,1,2.0
E01003233,1,1,1.0
E01003235,1,1,1.0
E01003252,1,1,1.0
E01003253,1,1,1.0
E01003254,3,1,3.0
E01003257,2,1,2.0
E01003259,1,1,1.0
E01003260,2,2,1.0
E01003264,1,1,1.0
E01003273,1,1,1.0
E01003277,2,1,2.0
E01003282,1,1,1.0
E01003285,3,2,1.5
E01003299,1,1,1.0
E01003307,1,1,1.0
E01003310,1,1,1.0
E01003312,2,2,1.0
E01003315,3,2,1.5
E01003318,1,1,1.0
E01003323,1,1,1.0
E01003325,1,1,1.0
E01003328,4,2,2.0
E01003334,3,3,1.0
E01003340,2,2,1.0
E01003341,9,3,3.0
E01003352,1,1,1.0
E01003356,2,2,1.0
E01003357,2,2,1.0
E01003358,1,1,1.0
E01003359,1,1,1.0
E01003380,5,4,1.25
E01003392,2,1,2.0
E01003393,4,3,1.3333333333333333
E01003397,2,2,1.0
E01003403,1,1,1.0
E01003406,1,1,1.0
E01003407,1,1,1.0
E01003408,2,2,1.0
E01003409,1,1,1.0
E01003410,2,1,2.0
E01003411,3,1,3.0
E01003423,9,2,4.5
E01003427,1,1,1.0
E01003437,1,1,1.0
E01003446,2,2,1.0
E01003460,1,1,1.0
E01003463,1,1,1.0
E01003471,1,1,1.0
E01003477,1,1,1.0
E01003482,1,1,1.0
E01003490,1,1,1.0
E01003496,1,1,1.0
E01003498,1,1,1.0
E01003503,1,1,1.0
E01003523,1,1,1.0
E01003534,1,1,1.0
E01003535,1,1,1.0
E01003547,1,1,1.0
E01003553,2,1,2.0
E01003554,3,2,1.5
E01003558,1,1,1.0
E01003562,1,1,1.0
E01003564,2,2,1.0
E01003566,1,1,1.0
E01003571,1,1,1.0
E01003581,1,1,1.0
E01003584,1,1,1.0
E01003622,2,1,2.0
E01003625,1,1,1.0
E01003635,5,4,1.25
E01003638,1,1,1.0
E01003641,1,1,1.0
E01003646,1,1,1.0
E01003650,1,1,1.0
E01003654,1,1,1.0
E01003655,1,1,1.0
E01003656,1,1,1.0
E01003658,1,1,1.0
E01003662,1,1,1.0
E01003663,1,1,1.0
E01003670,2,2,1.0
E01003671,1,1,1.0
E01003672,4,3,1.3333333333333333
E01003673,1,1,1.0
E01003675,1,1,1.0
E01003683,1,1,1.0
E01003691,2,2,1.0
E01003699,2,1,2.0
E01003700,1,1,1.0
E01003701,3,2,1.5
E01003715,3,2,1.5
E01003716,1,1,1.0
E01003718,1,1,1.0
E01003724,1,1,1.0
E01003725,1,1,1.0
E01003728,1,1,1.0
E01003736,1,1,1.0
E01003737,1,1,1.0
E01003738,1,1,1.0
E01003740,2,2,1.0
E01003746,4,4,1.0
E01003750,2,2,1.0
E01003752,1,1,1.0
E01003753,1,1,1.0
E01003755,1,1,1.0
E01003759,1,1,1.0
E01003765,1,1,1.0
E01003766,1,1,1.0
E01003771,1,1,1.0
E01003779,3,2,1.5
E01003782,1,1,1.0
E01003783,2,2,1.0
E01003784,1,1,1.0
E01003789,1,1,1.0
E01003792,2,2,1.0
E01003793,2,1,2.0
E01003796,1,1,1.0
E01003802,1,1,1.0
E01003807,2,2,1.0
E01003809,3,3,1.0
E01003817,1,1,1.0
E01003818,2,2,1.0
E01003823,2,1,2.0
E01003826,1,1,1.0
E01003830,1,1,1.0
E01003834,3,3,1.0
E01003836,1,1,1.0
E01003838,1,1,1.0
E01003841,1,1,1.0
E01003846,1,1,1.0
E01003847,1,1,1.0
E01003851,2,1,2.0
E01003852,7,6,1.1666666666666667
E01003856,1,1,1.0
E01003861,1,1,1.0
E01003872,3,1,3.0
E01003876,1,1,1.0
E01003877,1,1,1.0
E01003883,1,1,1.0
E01003889,2,1,2.0
E01003892,1,1,1.0
E01003893,3,1,3.0
E01003901,1,1,1.0
E01003905,1,1,1.0
E01003908,1,1,1.0
E01003909,1,1,1.0
E01003914,1,1,1.0
E01003922,1,1,1.0
E01003927,3,3,1.0
E01003929,1,1,1.0
E01003930,4,4,1.0
E01003933,1,1,1.0
E01003934,1,1,1.0
E01003935,1,1,1.0
E01003938,1,1,1.0
E01003939,5,3,1.6666666666666667
E01003945,1,1,1.0
E01003946,1,1,1.0
E01003951,1,1,1.0
E01003953,1,1,1.0
E01003964,13,1,13.0
E01003968,1,1,1.0
E01003975,1,1,1.0
E01003976,1,1,1.0
E01003977,1,1,1.0
E01003980,1,1,1.0
E01003981,1,1,1.0
E01003995,1,1,1.0
E01003998,1,1,1.0
E01004000,1,1,1.0
E01004008,1,1,1.0
E01004010,1,1,1.0
E01004015,1,1,1.0
E01004016,2,2,1.0
E01004017,1,1,1.0
E01004018,1,1,1.0
E01004021,1,1,1.0
E01004022,1,1,1.0
E01004023,1,1,1.0
E01004027,3,3,1.0
E01004028,1,1,1.0
E01004029,3,1,3.0
E01004031,2,2,1.0
E01004033,9,1,9.0
E01004043,1,1,1.0
E01004046,1,1,1.0
E01004052,1,1,1.0
E01004056,1,1,1.0
E01004057,1,1,1.0
E01004058,1,1,1.0
E01004061,2,2,1.0
E01004066,1,1,1.0
E01004067,1,1,1.0
E01004072,2,2,1.0
E01004074,1,1,1.0
E01004075,1,1,1.0
E01004076,2,1,2.0
E01004077,1,1,1.0
E01004094,1,1,1.0
E01004103,1,1,1.0
E01004104,1,1,1.0
E01004123,1,1,1.0
E01004134,2,2,1.0
E01004138,1,1,1.0
E01004144,1,1,1.0
E01004149,1,1,1.0
E01004150,1,1,1.0
E01004151,1,1,1.0
E01004158,1,1,1.0
E01004159,1,1,1.0
E01004161,1,1,1.0
E01004174,1,1,1.0
E01004178,3,3,1.0
E01004180,1,1,1.0
E01004181,1,1,1.0
E01004188,2,2,1.0
E01004192,1,1,1.0
E01004196,1,1,1.0
E01004201,2,2,1.0
E01004212,2,2,1.0
E01004223,1,1,1.0
E01004224,1,1,1.0
E01004225,2,2,1.0
E01004228,1,1,1.0
E01004230,1,1,1.0
E01004231,1,1,1.0
E01004232,1,1,1.0
E01004234,1,1,1.0
E01004250,1,1,1.0
E01004255,2,2,1.0
E01004259,1,1,1.0
E01004286,2,1,2.0
E01004309,2,1,2.0
E01004311,1,1,1.0
E01004314,1,1,1.0
E01004315,1,1,1.0
E01004316,1,1,1.0
E01004317,1,1,1.0
E01004318,1,1,1.0
E01004322,1,1,1.0
E01004333,1,1,1.0
E01004336,2,2,1.0
E01004346,1,1,1.0
E01004350,1,1,1.0
E01004359,1,1,1.0
E01004363,1,1,1.0
E01004368,1,1,1.0
E01004371,1,1,1.0
E01004375,2,2,1.0
E01004378,1,1,1.0
E01004392,1,1,1.0
E01004394,1,1,1.0
E01004396,1,1,1.0
E01004397,2,2,1.0
E01004399,1,1,1.0
E01004400,1,1,1.0
E01004413,3,1,3.0
E01004415,1,1,1.0
E01004417,2,1,2.0
E01004425,1,1,1.0
E01004429,1,1,1.0
E01004436,1,1,1.0
E01004438,1,1,1.0
E01004439,3,1,3.0
E01004443,1,1,1.0
E01004446,3,3,1.0
E01004451,1,1,1.0
E01004454,1,1,1.0
E01004460,1,1,1.0
E01004462,1,1,1.0
E01004471,1,1,1.0
E01004476,1,1,1.0
E01004479,1,1,1.0
E01004482,1,1,1.0
E01004483,1,1,1.0
E01004487,1,1,1.0
E01004488,1,1,1.0
E01004493,1,1,1.0
E01004494,1,1,1.0
E01004495,1,1,1.0
E01004496,1,1,1.0
E01004497,1,1,1.0
E01004498,3,2,1.5
E01004502,1,1,1.0
E01004503,1,1,1.0
E01004505,2,1,2.0
E01004506,7,3,2.3333333333333335
E01004507,1,1,1.0
E01004509,1,1,1.0
E01004510,1,1,1.0
E01004511,3,2,1.5
E01004515,1,1,1.0
E01004518,1,1,1.0
E01004519,1,1,1.0
E01004528,3,2,1.5
E01004529,3,1,3.0
E01004535,3,1,3.0
E01004537,1,1,1.0
E01004540,2,2,1.0
E01004549,1,1,1.0
E01004551,2,2,1.0
E01004552,1,1,1.0
E01004553,1,1,1.0
E01004558,1,1,1.0
E01004560,3,2,1.5
E01004562,2,1,2.0
E01004564,2,2,1.0
E01004565,2,2,1.0
E01004567,1,1,1.0
E01004568,1,1,1.0
E01004569,1,1,1.0
E01004572,6,2,3.0
E01004573,3,1,3.0
E01004574,1,1,1.0
E01004576,5,1,5.0
E01004580,1,1,1.0
E01004585,1,1,1.0
E01004588,1,1,1.0
E01004590,1,1,1.0
E01004592,4,1,4.0
E01004593,1,1,1.0
E01004595,1,1,1.0
E01004596,2,2,1.0
E01004600,8,2,4.0
E01004602,2,2,1.0
E01004604,1,1,1.0
E01004605,2,2,1.0
E01004606,1,1,1.0
E01004607,2,2,1.0
E01004608,8,3,2.6666666666666665
E01004611,1,1,1.0
E01004613,2,2,1.0
E01004614,1,1,1.0
E01004616,1,1,1.0
E01004617,1,1,1.0
E01004621,1,1,1.0
E01004622,1,1,1.0
E01004623,1,1,1.0
E01004624,1,1,1.0
E01004626,1,1,1.0
E01004627,2,1,2.0
E01004631,1,1,1.0
E01004632,2,2,1.0
E01004636,1,1,1.0
E01004638,2,1,2.0
E01004639,1,1,1.0
E01004640,2,2,1.0
E01004643,2,2,1.0
E01004644,3,2,1.5
E01004645,1,1,1.0
E01004689,1,1,1.0
E01004691,1,1,1.0
E01004697,1,1,1.0
E01004705,1,1,1.0
E01004708,2,2,1.0
E01004713,1,1,1.0
E01004714,1,1,1.0
E01004731,2,2,1.0
E01004732,2,2,1.0
E01004733,1,1,1.0
E01004734,5,3,1.6666666666666667
E01004735,2,2,1.0
E01004736,2,2,1.0
