period,LSOA,report_count,user_count,average
2010-1,E01001164,1,1,1.0
2010-1,E01001168,1,1,1.0
2010-1,E01001240,1,1,1.0
2010-1,E01001242,1,1,1.0
2010-1,E01001245,1,1,1.0
2010-1,E01001249,1,1,1.0
2010-1,E01001252,3,1,3.0
2010-1,E01001255,1,1,1.0
2010-1,E01001269,1,1,1.0
2010-1,E01001289,1,1,1.0
2010-1,E01001294,1,1,1.0
2010-1,E01001295,1,1,1.0
2010-1,E01001323,1,1,1.0
2010-1,E01001353,1,1,1.0
2010-1,E01001354,1,1,1.0
2010-1,E01001365,1,1,1.0
2010-1,E01001449,1,1,1.0
2010-1,E01001459,1,1,1.0
2010-1,E01001466,1,1,1.0
2010-1,E01001469,1,1,1.0
2010-1,E01001472,1,1,1.0
2010-1,E01001477,1,1,1.0
2010-1,E01001478,3,1,3.0
2010-1,E01001484,1,1,1.0
2010-1,E01001503,1,1,1.0
2010-1,E01001521,1,1,1.0
2010-1,E01001523,1,1,1.0
2010-1,E01001532,1,1,1.0
2010-1,E01001550,2,1,2.0
2010-1,E01001551,1,1,1.0
2010-1,E01001584,1,1,1.0
2010-1,E01001591,2,2,1.0
2010-1,E01001620,1,1,1.0
2010-1,E01001651,1,1,1.0
2010-1,E01001712,1,1,1.0
2010-1,E01001724,1,1,1.0
2010-1,E01001734,2,2,1.0
2010-1,E01001748,1,1,1.0
2010-1,E01001751,1,1,1.0
2010-1,E01001761,1,1,1.0
2010-1,E01001762,1,1,1.0
2010-1,E01001811,1,1,1.0
2010-1,E01001847,1,1,1.0
2010-1,E01001852,1,1,1.0
2010-1,E01001874,1,1,1.0
2010-1,E01001881,1,1,1.0
2010-1,E01001887,1,1,1.0
2010-1,E01001891,1,1,1.0
2010-1,E01001924,1,1,1.0
2010-1,E01001926,1,1,1.0
2010-1,E01001929,1,1,1.0
2010-1,E01001948,1,1,1.0
2010-1,E01001951,1,1,1.0
2010-1,E01001961,2,1,2.0
2010-1,E01001968,1,1,1.0
2010-1,E01001983,2,2,1.0
2010-1,E01001984,3,1,3.0
2010-1,E01001990,4,1,4.0
2010-1,E01001997,1,1,1.0
2010-1,E01001999,2,1,2.0
2010-1,E01002002,1,1,1.0
2010-1,E01002003,2,1,2.0
2010-1,E01002006,1,1,1.0
2010-1,E01002008,1,1,1.0
2010-1,E01002009,1,1,1.0
2010-1,E01002022,1,1,1.0
2010-1,E01002026,2,1,2.0
2010-1,E01002029,6,2,3.0
2010-1,E01002031,1,1,1.0
2010-1,E01002036,1,1,1.0
2010-1,E01002047,1,1,1.0
2010-1,E01002054,1,1,1.0
2010-1,E01002058,1,1,1.0
2010-1,E01002062,1,1,1.0
2010-1,E01002064,7,1,7.0
2010-1,E01002065,2,1,2.0
2010-1,E01002072,1,1,1.0
2010-1,E01002102,2,2,1.0
2010-1,E01002112,1,1,1.0
2010-1,E01002125,1,1,1.0
2010-1,E01002132,1,1,1.0
2010-1,E01002179,1,1,1.0
2010-1,E01002181,1,1,1.0
2010-1,E01002189,1,1,1.0
2010-1,E01002196,1,1,1.0
2010-1,E01002204,1,1,1.0
2010-1,E01002218,1,1,1.0
2010-1,E01002262,1,1,1.0
2010-1,E01002306,1,1,1.0
2010-1,E01002321,1,1,1.0
2010-1,E01002329,1,1,1.0
2010-1,E01002341,1,1,1.0
2010-1,E01002370,1,1,1.0
2010-1,E01002379,1,1,1.0
2010-1,E01002393,1,1,1.0
2010-1,E01002400,1,1,1.0
2010-1,E01002409,1,1,1.0
2010-1,E01002428,1,1,1.0
2010-1,E01002440,1,1,1.0
2010-1,E01002472,1,1,1.0
2010-1,E01002486,1,1,1.0
2010-1,E01002488,1,1,1.0
2010-1,E01002504,1,1,1.0
2010-1,E01002506,2,1,2.0
2010-1,E01002513,1,1,1.0
2010-1,E01002533,1,1,1.0
2010-1,E01002568,1,1,1.0
2010-1,E01002577,1,1,1.0
2010-1,E01002579,1,1,1.0
2010-1,E01002601,1,1,1.0
2010-1,E01002602,1,1,1.0
2010-1,E01002610,1,1,1.0
2010-1,E01002613,1,1,1.0
2010-1,E01002636,1,1,1.0
2010-1,E01002637,1,1,1.0
2010-1,E01002656,1,1,1.0
2010-1,E01002672,1,1,1.0
2010-1,E01002675,1,1,1.0
2010-1,E01002678,1,1,1.0
2010-1,E01002679,4,3,1.3333333333333333
2010-1,E01002696,1,1,1.0
2010-1,E01002711,1,1,1.0
2010-1,E01002722,1,1,1.0
2010-1,E01002724,1,1,1.0
2010-1,E01002729,1,1,1.0
2010-1,E01002732,1,1,1.0
2010-1,E01002734,1,1,1.0
2010-1,E01002787,1,1,1.0
2010-1,E01002789,1,1,1.0
2010-1,E01002792,2,2,1.0
2010-1,E01002797,1,1,1.0
2010-1,E01002799,1,1,1.0
2010-1,E01002805,1,1,1.0
2010-1,E01002806,1,1,1.0
2010-1,E01002814,1,1,1.0
2010-1,E01002831,2,1,2.0
2010-1,E01002874,2,2,1.0
2010-1,E01002919,1,1,1.0
2010-1,E01002926,1,1,1.0
2010-1,E01002928,1,1,1.0
2010-1,E01002935,1,1,1.0
2010-1,E01002962,1,1,1.0
2010-1,E01002978,1,1,1.0
2010-1,E01002979,1,1,1.0
2010-1,E01002984,1,1,1.0
2010-1,E01002985,1,1,1.0
2010-1,E01002986,1,1,1.0
2010-1,E01002989,1,1,1.0
2010-1,E01002991,2,2,1.0
2010-1,E01003019,1,1,1.0
2010-1,E01003028,1,1,1.0
2010-1,E01003035,1,1,1.0
2010-1,E01003039,1,1,1.0
2010-1,E01003043,4,1,4.0
2010-1,E01003050,1,1,1.0
2010-1,E01003052,1,1,1.0
2010-1,E01003064,1,1,1.0
2010-1,E01003065,1,1,1.0
2010-1,E01003086,1,1,1.0
2010-1,E01003088,1,1,1.0
2010-1,E01003089,1,1,1.0
2010-1,E01003095,1,1,1.0
2010-1,E01003099,1,1,1.0
2010-1,E01003102,1,1,1.0
