lsoa,reports,unique_users,average_per_user
E01000253,4,4,1.0
E01000254,2,2,1.0
E01000258,1,1,1.0
E01000260,1,1,1.0
E01000261,2,2,1.0
E01000262,1,1,1.0
E01000264,2,2,1.0
E01000265,1,1,1.0
E01000267,3,1,3.0
E01000268,3,2,1.5
E01000269,1,1,1.0
E01000270,4,2,2.0
E01000273,1,1,1.0
E01000277,1,1,1.0
E01000279,3,3,1.0
E01000280,1,1,1.0
E01000288,2,2,1.0
E01000289,1,1,1.0
E01000292,1,1,1.0
E01000293,1,1,1.0
E01000294,3,1,3.0
E01000296,2,2,1.0
E01000297,2,1,2.0
E01000299,2,1,2.0
E01000300,1,1,1.0
E01000301,1,1,1.0
E01000304,4,1,4.0
E01000306,1,1,1.0
E01000309,1,1,1.0
E01000310,1,1,1.0
E01000315,1,1,1.0
E01000317,1,1,1.0
E01000321,1,1,1.0
E01000325,1,1,1.0
E01000326,1,1,1.0
E01000332,1,1,1.0
E01000333,1,1,1.0
E01000335,2,2,1.0
E01000344,1,1,1.0
E01000349,2,2,1.0
E01000353,1,1,1.0
E01000355,1,1,1.0
E01000360,1,1,1.0
E01000368,1,1,1.0
E01000370,1,1,1.0
E01000378,3,3,1.0
E01000379,2,2,1.0
E01000389,1,1,1.0
E01000392,1,1,1.0
E01000393,2,2,1.0
E01000394,1,1,1.0
E01000402,1,1,1.0
E01000403,1,1,1.0
E01000412,1,1,1.0
E01000423,3,1,3.0
E01000427,2,2,1.0
E01000428,14,1,14.0
E01000430,6,2,3.0
E01000437,1,1,1.0
E01000444,2,1,2.0
E01000445,4,1,4.0
E01000447,4,3,1.3333333333333333
E01000449,3,2,1.5
E01000451,1,1,1.0
E01000454,1,1,1.0
E01000457,1,1,1.0
E01000459,1,1,1.0
E01000462,1,1,1.0
E01000468,2,1,2.0
E01000472,1,1,1.0
E01000476,1,1,1.0
E01000482,1,1,1.0
E01000484,1,1,1.0
E01000487,1,1,1.0
E01000494,1,1,1.0
E01000518,1,1,1.0
E01000527,2,1,2.0
E01000530,1,1,1.0
E01000538,1,1,1.0
E01000539,1,1,1.0
E01000541,1,1,1.0
E01000550,1,1,1.0
E01000553,1,1,1.0
E01000555,1,1,1.0
E01000561,1,1,1.0
E01000564,1,1,1.0
E01000568,1,1,1.0
E01000571,1,1,1.0
E01000573,1,1,1.0
E01000583,1,1,1.0
E01000588,2,2,1.0
E01000589,1,1,1.0
E01000590,2,1,2.0
E01000591,1,1,1.0
E01000595,1,1,1.0
E01000607,1,1,1.0
E01000638,1,1,1.0
E01000645,5,5,1.0
E01000646,6,5,1.2
E01000647,6,6,1.0
E01000648,14,11,1.2727272727272727
E01000649,11,6,1.8333333333333333
E01000650,12,12,1.0
E01000651,6,6,1.0
E01000652,7,6,1.1666666666666667
E01000653,1,1,1.0
E01000654,5,4,1.25
E01000655,1,1,1.0
E01000656,8,8,1.0
E01000657,7,2,3.5
E01000658,6,5,1.2
E01000659,5,3,1.6666666666666667
E01000661,29,8,3.625
E01000662,13,9,1.4444444444444444
E01000663,7,6,1.1666666666666667
E01000664,8,8,1.0
E01000665,20,10,2.0
E01000666,22,7,3.142857142857143
E01000667,2,2,1.0
E01000668,25,7,3.5714285714285716
E01000669,6,6,1.0
E01000670,5,5,1.0
E01000671,9,4,2.25
E01000672,12,4,3.0
E01000673,10,5,2.0
E01000674,7,5,1.4
E01000675,49,18,2.7222222222222223
E01000676,51,16,3.1875
E01000677,20,11,1.8181818181818181
E01000678,7,6,1.1666666666666667
E01000679,9,8,1.125
E01000680,27,17,1.588235294117647
E01000681,3,3,1.0
E01000682,5,5,1.0
E01000683,7,6,1.1666666666666667
E01000684,6,6,1.0
E01000685,12,10,1.2
E01000686,6,6,1.0
E01000687,7,7,1.0
E01000688,1,1,1.0
E01000689,5,5,1.0
E01000690,6,5,1.2
E01000691,9,9,1.0
E01000692,12,10,1.2
E01000693,6,5,1.2
E01000694,7,7,1.0
E01000695,6,4,1.5
E01000696,10,7,1.4285714285714286
E01000697,14,9,1.5555555555555556
E01000698,12,9,1.3333333333333333
E01000699,9,8,1.125
E01000700,7,7,1.0
E01000701,4,3,1.3333333333333333
E01000702,10,10,1.0
E01000703,9,8,1.125
E01000704,13,11,1.1818181818181819
E01000705,10,10,1.0
E01000706,6,5,1.2
E01000707,10,10,1.0
E01000708,2,2,1.0
E01000709,3,2,1.5
E01000710,14,12,1.1666666666666667
E01000711,12,8,1.5
E01000712,4,4,1.0
E01000713,3,3,1.0
E01000714,18,17,1.0588235294117647
E01000715,5,5,1.0
E01000716,9,7,1.2857142857142858
E01000717,2,2,1.0
E01000718,15,13,1.1538461538461537
E01000719,16,12,1.3333333333333333
E01000720,19,13,1.4615384615384615
E01000721,5,4,1.25
E01000722,12,9,1.3333333333333333
E01000723,1,1,1.0
E01000724,7,7,1.0
E01000725,10,5,2.0
E01000726,5,3,1.6666666666666667
E01000727,6,3,2.0
E01000728,11,8,1.375
E01000729,10,4,2.5
E01000730,8,6,1.3333333333333333
E01000731,5,5,1.0
E01000732,1,1,1.0
E01000733,14,12,1.1666666666666667
E01000734,5,4,1.25
E01000735,7,6,1.1666666666666667
E01000736,8,8,1.0
E01000737,5,4,1.25
E01000738,4,3,1.3333333333333333
E01000739,18,7,2.5714285714285716
E01000740,24,13,1.8461538461538463
E01000741,13,6,2.1666666666666665
E01000742,15,13,1.1538461538461537
E01000743,16,11,1.4545454545454546
E01000744,8,5,1.6
E01000745,14,14,1.0
E01000746,11,11,1.0
E01000747,10,9,1.1111111111111112
E01000748,5,5,1.0
E01000749,20,13,1.5384615384615385
E01000750,5,5,1.0
E01000751,9,8,1.125
E01000752,14,13,1.0769230769230769
E01000753,5,5,1.0
E01000754,10,9,1.1111111111111112
E01000755,7,7,1.0
E01000756,10,10,1.0
E01000757,6,6,1.0
E01000758,5,5,1.0
E01000759,25,14,1.7857142857142858
E01000760,7,5,1.4
E01000761,4,3,1.3333333333333333
E01000762,8,8,1.0
E01000763,5,5,1.0
E01000764,9,9,1.0
E01000765,24,16,1.5
E01000766,7,7,1.0
E01000767,6,5,1.2
E01000768,10,6,1.6666666666666667
E01000769,8,8,1.0
E01000770,7,7,1.0
E01000771,19,15,1.2666666666666666
E01000772,8,8,1.0
E01000773,4,4,1.0
E01000774,13,4,3.25
E01000775,10,9,1.1111111111111112
E01000777,3,3,1.0
E01000778,5,4,1.25
E01000779,6,6,1.0
E01000780,3,3,1.0
E01000781,5,3,1.6666666666666667
E01000783,5,2,2.5
E01000784,6,6,1.0
E01000785,13,10,1.3
E01000786,8,8,1.0
E01000787,6,6,1.0
E01000788,9,9,1.0
E01000789,1,1,1.0
E01000790,15,15,1.0
E01000791,5,3,1.6666666666666667
E01000792,1,1,1.0
E01000793,5,5,1.0
E01000794,1,1,1.0
E01000795,3,3,1.0
E01000796,6,6,1.0
E01000797,11,9,1.2222222222222223
E01000798,6,5,1.2
E01000799,10,9,1.1111111111111112
E01000800,20,11,1.8181818181818181
E01000801,15,13,1.1538461538461537
E01000802,13,10,1.3
E01000803,9,6,1.5
E01000804,17,12,1.4166666666666667
E01000805,21,12,1.75
E01000806,12,9,1.3333333333333333
E01000807,11,11,1.0
E01000808,3,3,1.0
E01000809,9,9,1.0
E01000810,2,2,1.0
E01000811,6,4,1.5
E01000812,11,8,1.375
E01000813,6,5,1.2
E01000814,5,4,1.25
E01000815,5,3,1.6666666666666667
E01000816,1,1,1.0
E01000818,1,1,1.0
E01000819,7,6,1.1666666666666667
E01000820,9,7,1.2857142857142858
E01000822,8,4,2.0
E01000823,12,10,1.2
E01000824,6,6,1.0
E01000825,2,2,1.0
E01000826,3,3,1.0
E01000827,6,5,1.2
E01000828,13,6,2.1666666666666665
E01000829,6,6,1.0
E01000830,8,7,1.1428571428571428
E01000831,8,6,1.3333333333333333
E01000832,9,6,1.5
E01000834,8,5,1.6
E01000835,10,9,1.1111111111111112
E01000836,14,8,1.75
E01000837,6,5,1.2
E01000838,8,6,1.3333333333333333
E01000839,3,3,1.0
E01000840,3,3,1.0
E01000841,6,6,1.0
E01000850,1,1,1.0
E01000852,4,2,2.0
E01000854,1,1,1.0
E01000855,5,4,1.25
E01000856,1,1,1.0
E01000870,2,1,2.0
E01000873,1,1,1.0
E01000895,1,1,1.0
E01000896,2,1,2.0
E01000897,1,1,1.0
E01000898,1,1,1.0
E01000899,2,1,2.0
E01000925,1,1,1.0
E01000928,1,1,1.0
E01000932,10,1,10.0
E01000938,2,2,1.0
E01000940,1,1,1.0
E01000947,1,1,1.0
E01000948,1,1,1.0
E01000952,1,1,1.0
E01000957,2,2,1.0
E01000961,1,1,1.0
E01000967,1,1,1.0
E01000973,1,1,1.0
E01000974,1,1,1.0
E01000977,1,1,1.0
E01000979,1,1,1.0
E01000991,1,1,1.0
E01001000,1,1,1.0
E01001004,1,1,1.0
E01001005,1,1,1.0
E01001008,1,1,1.0
E01001009,1,1,1.0
E01001010,1,1,1.0
E01001023,1,1,1.0
E01001029,1,1,1.0
E01001031,1,1,1.0
E01001038,1,1,1.0
E01001042,5,1,5.0
E01001045,1,1,1.0
E01001054,1,1,1.0
E01001058,1,1,1.0
E01001062,1,1,1.0
E01001065,1,1,1.0
E01001072,1,1,1.0
E01001084,2,1,2.0
E01001085,3,1,3.0
E01001096,1,1,1.0
E01001104,1,1,1.0
E01001107,1,1,1.0
E01001109,2,1,2.0
E01001111,1,1,1.0
E01001113,2,2,1.0
E01001114,2,1,2.0
E01001117,1,1,1.0
E01001135,3,2,1.5
E01001136,2,2,1.0
E01001137,1,1,1.0
E01001138,1,1,1.0
E01001140,2,1,2.0
E01001145,4,3,1.3333333333333333
E01001150,3,1,3.0
E01001151,1,1,1.0
E01001153,2,1,2.0
E01001154,1,1,1.0
E01001155,1,1,1.0
E01001156,1,1,1.0
E01001158,14,2,7.0
E01001162,1,1,1.0
E01001164,1,1,1.0
E01001166,4,2,2.0
E01001167,1,1,1.0
E01001168,1,1,1.0
E01001170,1,1,1.0
E01001173,1,1,1.0
E01001176,2,2,1.0
E01001177,2,1,2.0
E01001181,1,1,1.0
E01001185,1,1,1.0
E01001186,2,1,2.0
E01001194,1,1,1.0
E01001199,3,1,3.0
E01001200,1,1,1.0
E01001232,1,1,1.0
E01001234,1,1,1.0
E01001237,1,1,1.0
E01001239,1,1,1.0
E01001245,2,1,2.0
E01001246,1,1,1.0
E01001250,1,1,1.0
E01001252,1,1,1.0
E01001253,1,1,1.0
E01001262,2,2,1.0
E01001265,1,1,1.0
E01001272,1,1,1.0
E01001297,1,1,1.0
E01001303,1,1,1.0
E01001306,2,2,1.0
E01001314,1,1,1.0
E01001342,2,2,1.0
E01001347,1,1,1.0
E01001358,1,1,1.0
E01001367,2,1,2.0
E01001377,1,1,1.0
E01001381,2,2,1.0
E01001385,2,2,1.0
E01001387,1,1,1.0
E01001389,1,1,1.0
E01001390,3,2,1.5
E01001392,2,1,2.0
E01001397,2,1,2.0
E01001398,1,1,1.0
E01001402,1,1,1.0
E01001404,1,1,1.0
E01001405,1,1,1.0
E01001406,1,1,1.0
E01001407,1,1,1.0
E01001411,1,1,1.0
E01001412,2,2,1.0
E01001413,3,1,3.0
E01001419,4,2,2.0
E01001427,5,1,5.0
E01001429,1,1,1.0
E01001434,1,1,1.0
E01001437,1,1,1.0
E01001451,1,1,1.0
E01001453,1,1,1.0
E01001463,1,1,1.0
E01001468,1,1,1.0
E01001470,1,1,1.0
E01001472,3,2,1.5
E01001500,3,1,3.0
E01001501,2,1,2.0
E01001502,9,1,9.0
E01001503,14,2,7.0
E01001507,3,1,3.0
E01001508,1,1,1.0
E01001518,2,1,2.0
E01001525,1,1,1.0
E01001529,2,2,1.0
E01001536,2,1,2.0
E01001541,1,1,1.0
E01001559,1,1,1.0
E01001563,1,1,1.0
E01001564,1,1,1.0
E01001566,1,1,1.0
E01001570,4,3,1.3333333333333333
E01001571,1,1,1.0
E01001573,2,2,1.0
E01001574,1,1,1.0
E01001575,2,2,1.0
E01001577,2,1,2.0
E01001578,5,4,1.25
E01001579,1,1,1.0
E01001580,4,4,1.0
E01001581,2,2,1.0
E01001582,6,4,1.5
E01001583,4,4,1.0
E01001584,3,3,1.0
E01001585,4,4,1.0
E01001586,5,4,1.25
E01001587,3,3,1.0
E01001588,2,2,1.0
E01001590,2,2,1.0
E01001591,3,3,1.0
E01001592,6,6,1.0
E01001593,2,2,1.0
E01001594,2,2,1.0
E01001595,1,1,1.0
E01001596,4,2,2.0
E01001597,2,2,1.0
E01001598,2,2,1.0
E01001599,5,4,1.25
E01001600,6,5,1.2
E01001601,3,3,1.0
E01001602,3,2,1.5
E01001603,6,3,2.0
E01001604,1,1,1.0
E01001605,6,6,1.0
E01001606,1,1,1.0
E01001607,1,1,1.0
E01001609,2,2,1.0
E01001611,5,4,1.25
E01001613,5,4,1.25
E01001614,1,1,1.0
E01001615,5,4,1.25
E01001617,2,2,1.0
E01001618,8,8,1.0
E01001619,3,2,1.5
E01001620,3,3,1.0
E01001621,2,2,1.0
E01001623,8,7,1.1428571428571428
E01001624,2,2,1.0
E01001625,2,2,1.0
E01001629,1,1,1.0
E01001631,2,2,1.0
E01001632,5,2,2.5
E01001633,5,4,1.25
E01001634,1,1,1.0
E01001635,7,4,1.75
E01001636,3,1,3.0
E01001637,7,6,1.1666666666666667
E01001638,21,5,4.2
E01001640,1,1,1.0
E01001641,3,3,1.0
E01001642,5,5,1.0
E01001644,4,4,1.0
E01001645,4,3,1.3333333333333333
E01001646,1,1,1.0
E01001647,3,2,1.5
E01001648,1,1,1.0
E01001649,4,4,1.0
E01001650,5,5,1.0
E01001651,2,2,1.0
E01001652,7,5,1.4
E01001653,4,3,1.3333333333333333
E01001655,7,4,1.75
E01001657,6,5,1.2
E01001658,6,5,1.2
E01001659,2,1,2.0
E01001660,1,1,1.0
E01001661,3,3,1.0
E01001662,12,8,1.5
E01001664,5,5,1.0
E01001665,3,3,1.0
E01001666,3,3,1.0
E01001667,6,5,1.2
E01001668,5,5,1.0
E01001669,6,4,1.5
E01001672,2,2,1.0
E01001673,5,3,1.6666666666666667
E01001675,5,4,1.25
E01001677,8,6,1.3333333333333333
E01001679,6,5,1.2
E01001680,3,3,1.0
E01001681,5,4,1.25
E01001682,7,6,1.1666666666666667
E01001683,7,5,1.4
E01001684,1,1,1.0
E01001685,3,3,1.0
E01001686,4,1,4.0
E01001687,3,2,1.5
E01001688,1,1,1.0
E01001690,1,1,1.0
E01001692,1,1,1.0
E01001695,3,2,1.5
E01001696,2,2,1.0
E01001697,6,4,1.5
E01001698,6,2,3.0
E01001699,7,4,1.75
E01001700,3,3,1.0
E01001701,12,8,1.5
E01001703,1,1,1.0
E01001704,2,2,1.0
E01001706,2,1,2.0
E01001708,1,1,1.0
E01001709,19,8,2.375
E01001710,2,2,1.0
E01001712,1,1,1.0
E01001713,1,1,1.0
E01001716,1,1,1.0
E01001717,2,2,1.0
E01001727,1,1,1.0
E01001731,1,1,1.0
E01001759,1,1,1.0
E01001760,1,1,1.0
E01001768,1,1,1.0
E01001774,1,1,1.0
E01001775,1,1,1.0
E01001777,1,1,1.0
E01001780,1,1,1.0
E01001807,1,1,1.0
E01001816,2,2,1.0
E01001852,2,1,2.0
E01001857,3,2,1.5
E01001858,1,1,1.0
E01001860,2,1,2.0
E01001872,1,1,1.0
E01001877,1,1,1.0
E01001898,1,1,1.0
E01001902,1,1,1.0
E01001914,1,1,1.0
E01001915,1,1,1.0
E01001930,1,1,1.0
E01001940,1,1,1.0
E01001943,1,1,1.0
E01001944,1,1,1.0
E01001945,1,1,1.0
E01001974,1,1,1.0
E01001979,9,2,4.5
E01001981,1,1,1.0
E01001982,2,1,2.0
E01001987,1,1,1.0
E01001993,1,1,1.0
E01001994,1,1,1.0
E01002002,3,2,1.5
E01002003,1,1,1.0
E01002004,1,1,1.0
E01002010,1,1,1.0
E01002011,3,1,3.0
E01002013,1,1,1.0
E01002022,1,1,1.0
E01002026,1,1,1.0
E01002029,1,1,1.0
E01002031,4,1,4.0
E01002044,1,1,1.0
E01002045,1,1,1.0
E01002049,1,1,1.0
E01002056,2,2,1.0
E01002057,1,1,1.0
E01002058,2,2,1.0
E01002059,2,1,2.0
E01002066,3,1,3.0
E01002067,1,1,1.0
E01002069,11,1,11.0
E01002072,6,1,6.0
E01002074,2,1,2.0
E01002076,3,1,3.0
E01002077,1,1,1.0
E01002079,2,1,2.0
E01002080,2,1,2.0
E01002081,4,1,4.0
E01002085,3,2,1.5
E01002087,2,2,1.0
E01002095,1,1,1.0
E01002102,1,1,1.0
E01002120,1,1,1.0
E01002122,1,1,1.0
E01002124,1,1,1.0
E01002125,1,1,1.0
E01002126,1,1,1.0
E01002130,3,2,1.5
E01002133,1,1,1.0
E01002142,1,1,1.0
E01002157,1,1,1.0
E01002160,1,1,1.0
E01002162,2,2,1.0
E01002173,1,1,1.0
E01002179,2,1,2.0
E01002182,2,2,1.0
E01002187,1,1,1.0
E01002198,5,1,5.0
E01002199,1,1,1.0
E01002202,1,1,1.0
E01002203,2,1,2.0
E01002218,1,1,1.0
E01002220,2,1,2.0
E01002227,1,1,1.0
E01002232,1,1,1.0
E01002236,1,1,1.0
E01002392,1,1,1.0
E01002400,5,2,2.5
E01002401,1,1,1.0
E01002403,1,1,1.0
E01002405,1,1,1.0
E01002420,1,1,1.0
E01002422,1,1,1.0
E01002432,1,1,1.0
E01002441,1,1,1.0
E01002443,1,1,1.0
E01002444,4,3,1.3333333333333333
E01002448,1,1,1.0
E01002454,3,2,1.5
E01002467,1,1,1.0
E01002469,1,1,1.0
E01002472,1,1,1.0
E01002479,2,2,1.0
E01002485,1,1,1.0
E01002497,1,1,1.0
E01002507,1,1,1.0
E01002511,1,1,1.0
E01002533,1,1,1.0
E01002534,1,1,1.0
E01002536,1,1,1.0
E01002537,1,1,1.0
E01002543,2,1,2.0
E01002549,1,1,1.0
E01002553,1,1,1.0
E01002557,1,1,1.0
E01002559,1,1,1.0
E01002562,1,1,1.0
E01002564,3,1,3.0
E01002565,2,2,1.0
E01002566,1,1,1.0
E01002567,1,1,1.0
E01002568,2,2,1.0
E01002572,1,1,1.0
E01002580,1,1,1.0
E01002590,1,1,1.0
E01002599,6,2,3.0
E01002600,1,1,1.0
E01002601,3,2,1.5
E01002602,1,1,1.0
E01002608,1,1,1.0
E01002610,1,1,1.0
E01002612,1,1,1.0
E01002616,3,1,3.0
E01002617,1,1,1.0
E01002619,1,1,1.0
E01002623,10,1,10.0
E01002627,1,1,1.0
E01002629,1,1,1.0
E01002634,1,1,1.0
E01002636,1,1,1.0
E01002638,1,1,1.0
E01002639,1,1,1.0
E01002646,1,1,1.0
E01002647,2,1,2.0
E01002648,3,2,1.5
E01002649,2,2,1.0
E01002652,1,1,1.0
E01002661,11,2,5.5
E01002667,2,2,1.0
E01002668,1,1,1.0
E01002669,2,2,1.0
E01002672,1,1,1.0
E01002673,2,1,2.0
E01002674,1,1,1.0
E01002676,1,1,1.0
E01002678,1,1,1.0
E01002679,4,1,4.0
E01002680,1,1,1.0
E01002681,2,2,1.0
E01002684,1,1,1.0
E01002692,1,1,1.0
E01002693,12,4,3.0
E01002708,1,1,1.0
E01002711,3,3,1.0
E01002724,1,1,1.0
E01002725,1,1,1.0
E01002729,1,1,1.0
E01002730,1,1,1.0
E01002740,2,1,2.0
E01002748,1,1,1.0
E01002762,1,1,1.0
E01002769,1,1,1.0
E01002782,1,1,1.0
E01002788,1,1,1.0
E01002791,1,1,1.0
E01002793,1,1,1.0
E01002795,1,1,1.0
E01002805,2,2,1.0
E01002806,1,1,1.0
E01002810,1,1,1.0
E01002850,1,1,1.0
E01002910,1,1,1.0
E01002916,1,1,1.0
E01002926,1,1,1.0
E01002930,1,1,1.0
E01002934,1,1,1.0
E01002939,2,1,2.0
E01002941,1,1,1.0
E01002949,2,2,1.0
E01002950,5,4,1.25
E01002958,1,1,1.0
E01002963,1,1,1.0
E01002964,1,1,1.0
E01002968,1,1,1.0
E01002971,1,1,1.0
E01002977,3,2,1.5
E01002981,1,1,1.0
E01002985,1,1,1.0
E01003003,1,1,1.0
E01003013,2,2,1.0
E01003024,2,1,2.0
E01003034,1,1,1.0
E01003035,1,1,1.0
E01003037,1,1,1.0
E01003038,1,1,1.0
E01003040,2,2,1.0
E01003050,1,1,1.0
E01003057,1,1,1.0
E01003062,3,3,1.0
E01003066,1,1,1.0
E01003067,1,1,1.0
E01003068,2,2,1.0
E01003069,1,1,1.0
E01003072,2,2,1.0
E01003073,2,1,2.0
E01003077,5,1,5.0
E01003079,2,1,2.0
E01003084,1,1,1.0
E01003086,2,2,1.0
E01003087,1,1,1.0
E01003089,1,1,1.0
E01003091,8,1,8.0
E01003094,1,1,1.0
E01003104,2,2,1.0
E01003106,1,1,1.0
E01003107,1,1,1.0
E01003108,1,1,1.0
E01003109,1,1,1.0
E01003113,1,1,1.0
E01003115,1,1,1.0
E01003116,1,1,1.0
E01003117,4,2,2.0
E01003125,1,1,1.0
E01003129,1,1,1.0
E01003133,2,2,1.0
E01003140,10,1,10.0
E01003141,1,1,1.0
E01003144,1,1,1.0
E01003145,5,1,5.0
E01003146,1,1,1.0
E01003147,2,1,2.0
E01003152,1,1,1.0
E01003156,1,1,1.0
E01003162,1,1,1.0
E01003163,1,1,1.0
E01003166,2,1,2.0
E01003167,1,1,1.0
E01003171,2,1,2.0
E01003173,1,1,1.0
E01003178,1,1,1.0
E01003189,1,1,1.0
E01003190,10,6,1.6666666666666667
E01003191,9,6,1.5
E01003192,9,5,1.8
E01003193,32,10,3.2
E01003194,5,2,2.5
E01003195,4,4,1.0
E01003196,5,4,1.25
E01003197,5,2,2.5
E01003198,4,4,1.0
E01003199,7,6,1.1666666666666667
E01003200,6,6,1.0
E01003201,5,3,1.6666666666666667
E01003202,2,2,1.0
E01003203,5,5,1.0
E01003204,4,2,2.0
E01003205,2,1,2.0
E01003207,6,4,1.5
E01003209,12,6,2.0
E01003210,17,9,1.8888888888888888
E01003211,11,3,3.6666666666666665
E01003212,7,6,1.1666666666666667
E01003213,10,5,2.0
E01003214,7,5,1.4
E01003215,8,6,1.3333333333333333
E01003216,18,9,2.0
E01003217,4,4,1.0
E01003218,8,5,1.6
E01003219,16,4,4.0
E01003220,26,13,2.0
E01003221,2,2,1.0
E01003222,14,9,1.5555555555555556
E01003223,35,4,8.75
E01003224,3,3,1.0
E01003225,4,3,1.3333333333333333
E01003226,6,4,1.5
E01003227,1,1,1.0
E01003228,3,2,1.5
E01003229,4,3,1.3333333333333333
E01003230,6,1,6.0
E01003231,7,7,1.0
E01003232,9,6,1.5
E01003233,4,4,1.0
E01003235,12,10,1.2
E01003236,6,4,1.5
E01003237,7,3,2.3333333333333335
E01003238,3,3,1.0
E01003239,2,2,1.0
E01003240,4,4,1.0
E01003241,5,2,2.5
E01003243,6,3,2.0
E01003244,12,1,12.0
E01003245,5,2,2.5
E01003246,15,2,7.5
E01003247,7,6,1.1666666666666667
E01003248,3,2,1.5
E01003249,3,3,1.0
E01003250,6,1,6.0
E01003251,2,1,2.0
E01003252,3,3,1.0
E01003253,16,7,2.2857142857142856
E01003254,18,4,4.5
E01003255,12,8,1.5
E01003256,5,3,1.6666666666666667
E01003257,7,1,7.0
E01003258,2,2,1.0
E01003259,5,3,1.6666666666666667
E01003260,2,2,1.0
E01003261,7,5,1.4
E01003262,8,5,1.6
E01003263,13,10,1.3
E01003264,9,3,3.0
E01003265,15,4,3.75
E01003266,2,2,1.0
E01003267,3,3,1.0
E01003268,18,8,2.25
E01003269,3,3,1.0
E01003270,4,3,1.3333333333333333
E01003271,2,2,1.0
E01003272,17,7,2.4285714285714284
E01003273,8,7,1.1428571428571428
E01003274,3,3,1.0
E01003275,5,4,1.25
E01003276,4,3,1.3333333333333333
E01003277,11,7,1.5714285714285714
E01003278,12,9,1.3333333333333333
E01003279,5,4,1.25
E01003280,9,4,2.25
E01003281,6,5,1.2
E01003282,8,7,1.1428571428571428
E01003283,7,6,1.1666666666666667
E01003284,14,6,2.3333333333333335
E01003285,8,6,1.3333333333333333
E01003286,4,2,2.0
E01003287,4,4,1.0
E01003288,4,4,1.0
E01003290,5,3,1.6666666666666667
E01003291,1,1,1.0
E01003292,13,8,1.625
E01003293,26,6,4.333333333333333
E01003295,10,7,1.4285714285714286
E01003296,18,9,2.0
E01003298,5,2,2.5
E01003299,5,4,1.25
E01003300,6,2,3.0
E01003301,1,1,1.0
E01003303,13,9,1.4444444444444444
E01003304,4,4,1.0
E01003305,5,3,1.6666666666666667
E01003307,6,2,3.0
E01003308,5,3,1.6666666666666667
E01003309,14,4,3.5
E01003310,8,5,1.6
E01003311,8,4,2.0
E01003312,7,5,1.4
E01003313,9,7,1.2857142857142858
E01003314,13,4,3.25
E01003315,4,3,1.3333333333333333
E01003316,3,3,1.0
E01003317,8,7,1.1428571428571428
