lsoa,reports,unique_users,average_per_user
E01003914,1,1,1.0
E01003927,1,1,1.0
E01003939,1,1,1.0
E01003940,2,2,1.0
E01003945,1,1,1.0
E01003953,1,1,1.0
E01003981,1,1,1.0
E01003987,1,1,1.0
E01004005,1,1,1.0
E01004007,1,1,1.0
E01004020,1,1,1.0
E01004039,1,1,1.0
E01004047,1,1,1.0
E01004063,1,1,1.0
E01004069,1,1,1.0
E01004074,1,1,1.0
E01004075,2,1,2.0
E01004112,1,1,1.0
E01004134,1,1,1.0
E01004200,1,1,1.0
E01004217,1,1,1.0
E01004218,2,1,2.0
E01004219,2,2,1.0
E01004221,1,1,1.0
E01004232,1,1,1.0
E01004234,1,1,1.0
E01004270,1,1,1.0
E01004280,1,1,1.0
E01004281,1,1,1.0
E01004300,1,1,1.0
E01004315,1,1,1.0
E01004317,1,1,1.0
E01004379,1,1,1.0
E01004381,1,1,1.0
E01004398,1,1,1.0
E01004422,3,3,1.0
E01004426,1,1,1.0
E01004429,1,1,1.0
E01004445,1,1,1.0
E01004464,2,1,2.0
E01004466,1,1,1.0
E01004470,1,1,1.0
E01004495,1,1,1.0
E01004496,2,1,2.0
E01004498,1,1,1.0
E01004504,1,1,1.0
E01004534,1,1,1.0
E01004536,1,1,1.0
E01004537,1,1,1.0
E01004544,1,1,1.0
E01004551,1,1,1.0
E01004564,1,1,1.0
E01004569,1,1,1.0
E01004571,1,1,1.0
E01004575,1,1,1.0
E01004591,1,1,1.0
E01004600,1,1,1.0
E01004602,1,1,1.0
E01004607,1,1,1.0
E01004609,3,2,1.5
E01004610,2,1,2.0
E01004621,1,1,1.0
E01004625,1,1,1.0
E01004634,1,1,1.0
E01004670,1,1,1.0
E01004677,1,1,1.0
E01004689,3,3,1.0
E01004692,1,1,1.0
E01004699,1,1,1.0
E01004714,1,1,1.0
E01004749,1,1,1.0
E01004763,2,2,1.0
E01004766,1,1,1.0
E01004767,1,1,1.0
E01004780,1,1,1.0
E01004793,1,1,1.0
E01004797,1,1,1.0
E01004804,1,1,1.0
E01004818,1,1,1.0
E01004832,1,1,1.0
E01004854,2,1,2.0
E01004855,1,1,1.0
E01004871,1,1,1.0
E01004879,1,1,1.0
E01004884,1,1,1.0
E01004890,1,1,1.0
E01004894,1,1,1.0
E01004916,1,1,1.0
E01004919,1,1,1.0
E01004935,1,1,1.0
E01004977,1,1,1.0
E01004990,1,1,1.0
E01005034,1,1,1.0
E01005035,3,1,3.0
E01005069,1,1,1.0
E01005089,1,1,1.0
E01005114,1,1,1.0
E01005126,1,1,1.0
E01005150,1,1,1.0
E01005159,1,1,1.0
E01005169,2,1,2.0
E01005175,2,1,2.0
E01005179,1,1,1.0
E01005185,3,1,3.0
E01005199,1,1,1.0
E01005221,1,1,1.0
E01005222,1,1,1.0
E01005229,1,1,1.0
E01005257,1,1,1.0
E01005264,1,1,1.0
E01005270,1,1,1.0
E01005271,1,1,1.0
E01005282,1,1,1.0
E01005307,1,1,1.0
E01005317,1,1,1.0
E01005322,1,1,1.0
E01005325,1,1,1.0
E01005343,1,1,1.0
E01005356,1,1,1.0
E01005376,1,1,1.0
E01005383,1,1,1.0
E01005391,1,1,1.0
E01005406,1,1,1.0
E01005453,1,1,1.0
E01005460,1,1,1.0
E01005468,1,1,1.0
E01005477,2,2,1.0
E01005480,2,1,2.0
E01005493,1,1,1.0
E01005515,2,1,2.0
E01005542,1,1,1.0
E01005547,1,1,1.0
E01005570,1,1,1.0
E01005573,1,1,1.0
E01005577,2,1,2.0
E01005603,2,1,2.0
E01005612,1,1,1.0
E01005613,1,1,1.0
E01005644,1,1,1.0
E01005659,1,1,1.0
E01005675,1,1,1.0
E01005687,1,1,1.0
E01005692,1,1,1.0
E01005695,1,1,1.0
E01005702,1,1,1.0
E01005706,1,1,1.0
E01005710,1,1,1.0
E01005740,1,1,1.0
E01005749,1,1,1.0
E01005772,2,1,2.0
E01005790,1,1,1.0
E01005794,1,1,1.0
E01005801,1,1,1.0
E01005806,1,1,1.0
E01005807,1,1,1.0
E01005811,1,1,1.0
E01005867,1,1,1.0
E01005868,1,1,1.0
E01005889,1,1,1.0
E01005898,1,1,1.0
E01005900,1,1,1.0
E01005906,1,1,1.0
E01005917,2,1,2.0
E01005923,2,2,1.0
E01005925,1,1,1.0
E01005948,1,1,1.0
E01005949,1,1,1.0
E01006012,1,1,1.0
E01006034,1,1,1.0
E01006041,1,1,1.0
E01006060,1,1,1.0
E01006068,1,1,1.0
E01006082,1,1,1.0
E01006092,1,1,1.0
E01006098,1,1,1.0
E01006104,1,1,1.0
E01006105,1,1,1.0
E01006106,1,1,1.0
E01006107,1,1,1.0
E01006108,2,1,2.0
E01006109,1,1,1.0
E01006138,1,1,1.0
E01006141,1,1,1.0
E01006142,1,1,1.0
E01006145,1,1,1.0
E01006149,1,1,1.0
E01006181,1,1,1.0
E01006191,1,1,1.0
E01006208,1,1,1.0
E01006217,1,1,1.0
E01006218,1,1,1.0
E01006221,1,1,1.0
E01006242,1,1,1.0
E01006253,1,1,1.0
E01006270,1,1,1.0
E01006293,1,1,1.0
E01006295,1,1,1.0
E01006301,1,1,1.0
E01006311,1,1,1.0
E01006342,1,1,1.0
E01006365,1,1,1.0
E01006381,1,1,1.0
E01006417,1,1,1.0
E01006463,1,1,1.0
E01006466,1,1,1.0
E01006512,1,1,1.0
E01006514,1,1,1.0
E01006526,1,1,1.0
E01006539,1,1,1.0
E01006544,1,1,1.0
E01006565,1,1,1.0
E01006567,1,1,1.0
E01006632,1,1,1.0
E01006684,1,1,1.0
E01006712,1,1,1.0
E01006739,2,2,1.0
E01006754,1,1,1.0
E01006760,2,1,2.0
E01006781,1,1,1.0
E01006782,2,1,2.0
E01006790,1,1,1.0
E01006793,1,1,1.0
E01006837,1,1,1.0
E01006851,1,1,1.0
E01006888,1,1,1.0
E01006891,1,1,1.0
E01006892,1,1,1.0
E01006938,1,1,1.0
E01006939,1,1,1.0
E01007009,1,1,1.0
E01007013,1,1,1.0
E01007027,1,1,1.0
E01007038,1,1,1.0
E01007061,1,1,1.0
E01007092,1,1,1.0
E01007110,1,1,1.0
E01007117,1,1,1.0
E01007144,2,1,2.0
E01007146,1,1,1.0
E01007147,1,1,1.0
E01007148,1,1,1.0
E01007174,1,1,1.0
E01007178,1,1,1.0
E01007200,1,1,1.0
E01007220,1,1,1.0
E01007254,1,1,1.0
E01007268,1,1,1.0
E01007274,1,1,1.0
E01007287,1,1,1.0
E01007295,2,2,1.0
E01007296,2,1,2.0
E01007310,1,1,1.0
E01007311,1,1,1.0
E01007312,1,1,1.0
E01007315,1,1,1.0
E01007318,1,1,1.0
E01007319,2,2,1.0
E01007322,1,1,1.0
E01007336,1,1,1.0
E01007353,2,1,2.0
E01007359,1,1,1.0
E01007364,1,1,1.0
E01007383,1,1,1.0
E01007398,1,1,1.0
E01007399,1,1,1.0
E01007400,1,1,1.0
E01007409,1,1,1.0
E01007416,1,1,1.0
E01007420,1,1,1.0
E01007430,2,1,2.0
E01007448,1,1,1.0
E01007455,1,1,1.0
E01007458,1,1,1.0
E01007460,1,1,1.0
E01007466,1,1,1.0
E01007478,1,1,1.0
E01007479,2,2,1.0
E01007487,1,1,1.0
E01007490,3,2,1.5
E01007496,1,1,1.0
E01007524,1,1,1.0
E01007532,1,1,1.0
E01007533,1,1,1.0
E01007535,2,2,1.0
E01007536,3,3,1.0
E01007537,6,3,2.0
E01007542,1,1,1.0
E01007551,1,1,1.0
E01007552,1,1,1.0
E01007586,1,1,1.0
E01007594,1,1,1.0
E01007607,2,2,1.0
E01007610,1,1,1.0
E01007619,1,1,1.0
E01007620,3,1,3.0
E01007646,1,1,1.0
E01007664,1,1,1.0
E01007671,1,1,1.0
E01007677,1,1,1.0
E01007687,1,1,1.0
E01007692,1,1,1.0
E01007704,1,1,1.0
E01007707,1,1,1.0
E01007713,1,1,1.0
E01007714,1,1,1.0
E01007715,2,1,2.0
E01007717,1,1,1.0
E01007744,1,1,1.0
E01007746,1,1,1.0
E01007748,1,1,1.0
E01007764,1,1,1.0
E01007768,1,1,1.0
E01007790,1,1,1.0
E01007809,1,1,1.0
E01007810,1,1,1.0
E01007822,2,1,2.0
E01007823,3,1,3.0
E01007825,1,1,1.0
E01007827,3,2,1.5
E01007828,1,1,1.0
E01007838,2,2,1.0
E01007841,1,1,1.0
E01007843,2,2,1.0
E01007848,1,1,1.0
E01007851,1,1,1.0
E01007855,1,1,1.0
E01007856,1,1,1.0
E01007857,3,2,1.5
E01007861,1,1,1.0
E01007865,1,1,1.0
E01007875,1,1,1.0
E01007878,1,1,1.0
E01007881,2,1,2.0
E01007883,6,2,3.0
E01007898,2,1,2.0
E01007900,4,1,4.0
E01007903,1,1,1.0
E01007905,1,1,1.0
E01007909,1,1,1.0
E01007910,1,1,1.0
E01007917,1,1,1.0
E01007918,3,1,3.0
E01007919,1,1,1.0
E01007928,1,1,1.0
E01007932,1,1,1.0
E01007940,2,2,1.0
E01007943,3,3,1.0
E01007944,1,1,1.0
E01007951,1,1,1.0
E01007953,1,1,1.0
E01007956,2,1,2.0
E01007958,3,2,1.5
E01007969,2,2,1.0
E01007971,1,1,1.0
E01007980,2,2,1.0
E01007982,2,2,1.0
E01007988,1,1,1.0
E01007995,2,1,2.0
E01008000,1,1,1.0
E01008004,1,1,1.0
E01008005,1,1,1.0
E01008006,1,1,1.0
E01008022,1,1,1.0
E01008034,2,2,1.0
E01008041,1,1,1.0
E01008042,1,1,1.0
E01008044,1,1,1.0
E01008050,1,1,1.0
E01008052,1,1,1.0
E01008055,1,1,1.0
E01008060,1,1,1.0
E01008062,1,1,1.0
E01008065,1,1,1.0
E01008067,3,2,1.5
E01008072,1,1,1.0
E01008077,1,1,1.0
E01008079,2,1,2.0
E01008086,3,2,1.5
E01008091,1,1,1.0
E01008093,3,3,1.0
E01008095,1,1,1.0
E01008105,1,1,1.0
E01008111,1,1,1.0
E01008112,1,1,1.0
E01008115,1,1,1.0
E01008122,2,2,1.0
E01008123,3,2,1.5
E01008135,1,1,1.0
E01008140,1,1,1.0
E01008142,2,1,2.0
E01008144,1,1,1.0
E01008152,1,1,1.0
E01008155,1,1,1.0
E01008158,1,1,1.0
E01008161,2,1,2.0
E01008164,1,1,1.0
E01008184,1,1,1.0
E01008242,1,1,1.0
E01008245,1,1,1.0
E01008248,1,1,1.0
E01008259,1,1,1.0
E01008319,1,1,1.0
E01008323,2,2,1.0
E01008403,1,1,1.0
E01008411,1,1,1.0
E01008412,1,1,1.0
E01008433,1,1,1.0
E01008462,1,1,1.0
E01008476,1,1,1.0
E01008490,1,1,1.0
E01008523,1,1,1.0
E01008529,1,1,1.0
E01008540,4,1,4.0
E01008541,1,1,1.0
E01008561,2,1,2.0
E01008569,1,1,1.0
E01008586,1,1,1.0
E01008700,1,1,1.0
E01008730,1,1,1.0
E01008736,1,1,1.0
E01008742,1,1,1.0
E01008746,1,1,1.0
E01008772,2,1,2.0
E01008886,2,2,1.0
E01008916,1,1,1.0
E01008924,1,1,1.0
E01008925,1,1,1.0
E01008935,2,1,2.0
E01008940,1,1,1.0
E01008945,1,1,1.0
E01008951,1,1,1.0
E01008953,3,1,3.0
E01008979,2,2,1.0
E01008980,1,1,1.0
E01008981,1,1,1.0
E01008984,2,1,2.0
E01008987,1,1,1.0
E01009007,1,1,1.0
E01009011,1,1,1.0
E01009017,1,1,1.0
E01009031,1,1,1.0
E01009033,1,1,1.0
E01009048,2,2,1.0
E01009072,1,1,1.0
E01009099,1,1,1.0
E01009102,1,1,1.0
E01009127,1,1,1.0
E01009140,1,1,1.0
E01009141,1,1,1.0
E01009159,1,1,1.0
E01009160,2,2,1.0
E01009161,1,1,1.0
E01009162,1,1,1.0
E01009164,2,1,2.0
E01009165,1,1,1.0
E01009169,1,1,1.0
E01009178,1,1,1.0
E01009199,1,1,1.0
E01009208,1,1,1.0
E01009225,1,1,1.0
E01009226,2,2,1.0
E01009229,1,1,1.0
E01009233,1,1,1.0
E01009234,1,1,1.0
E01009235,1,1,1.0
E01009238,1,1,1.0
E01009241,1,1,1.0
E01009252,1,1,1.0
E01009267,1,1,1.0
E01009276,1,1,1.0
E01009280,1,1,1.0
E01009289,1,1,1.0
E01009296,1,1,1.0
E01009307,1,1,1.0
E01009309,1,1,1.0
E01009316,1,1,1.0
E01009327,1,1,1.0
E01009338,2,2,1.0
E01009341,1,1,1.0
E01009352,1,1,1.0
E01009365,2,1,2.0
E01009384,1,1,1.0
E01009428,1,1,1.0
E01009475,1,1,1.0
E01009477,1,1,1.0
E01009481,1,1,1.0
E01009484,1,1,1.0
E01009486,1,1,1.0
E01009490,1,1,1.0
E01009492,2,2,1.0
E01009500,1,1,1.0
E01009518,1,1,1.0
E01009520,1,1,1.0
E01009563,1,1,1.0
E01009576,2,2,1.0
E01009598,1,1,1.0
E01009706,1,1,1.0
E01009717,1,1,1.0
E01009734,2,2,1.0
E01009754,1,1,1.0
E01009757,1,1,1.0
E01009767,1,1,1.0
E01009768,1,1,1.0
E01009772,1,1,1.0
E01009775,1,1,1.0
E01009776,1,1,1.0
E01009779,2,2,1.0
E01009785,1,1,1.0
E01009788,2,1,2.0
E01009791,1,1,1.0
E01009793,1,1,1.0
E01009800,1,1,1.0
E01009807,4,1,4.0
E01009811,1,1,1.0
E01009820,2,2,1.0
E01009833,1,1,1.0
E01009836,1,1,1.0
E01009840,1,1,1.0
E01009841,1,1,1.0
E01009850,1,1,1.0
E01009854,1,1,1.0
E01009869,1,1,1.0
E01009872,1,1,1.0
E01009874,1,1,1.0
E01009881,1,1,1.0
E01009895,1,1,1.0
E01009901,1,1,1.0
E01009918,1,1,1.0
E01009931,1,1,1.0
E01009934,2,2,1.0
E01009952,1,1,1.0
E01009954,2,2,1.0
E01009958,1,1,1.0
E01009997,1,1,1.0
E01010009,1,1,1.0
E01010038,1,1,1.0
E01010039,2,1,2.0
E01010041,1,1,1.0
E01010077,1,1,1.0
E01010086,1,1,1.0
E01010095,1,1,1.0
E01010100,1,1,1.0
E01010103,1,1,1.0
E01010109,2,2,1.0
E01010122,1,1,1.0
E01010148,1,1,1.0
E01010150,1,1,1.0
E01010249,1,1,1.0
E01010251,1,1,1.0
E01010257,1,1,1.0
E01010262,1,1,1.0
E01010272,1,1,1.0
E01010285,1,1,1.0
E01010294,1,1,1.0
E01010302,2,2,1.0
E01010311,1,1,1.0
E01010322,1,1,1.0
E01010330,2,1,2.0
E01010356,3,2,1.5
E01010357,1,1,1.0
E01010371,1,1,1.0
E01010375,1,1,1.0
E01010377,1,1,1.0
E01010404,1,1,1.0
E01010406,1,1,1.0
E01010423,1,1,1.0
E01010425,1,1,1.0
E01010467,1,1,1.0
E01010470,1,1,1.0
E01010511,2,1,2.0
E01010512,2,1,2.0
E01010513,1,1,1.0
E01010531,1,1,1.0
E01010552,1,1,1.0
E01010562,1,1,1.0
E01010587,1,1,1.0
E01010609,2,2,1.0
E01010646,1,1,1.0
E01010653,1,1,1.0
E01010671,1,1,1.0
E01010677,1,1,1.0
E01010679,1,1,1.0
E01010695,1,1,1.0
E01010703,1,1,1.0
E01010753,1,1,1.0
E01010755,1,1,1.0
E01010759,1,1,1.0
E01010763,1,1,1.0
E01010796,1,1,1.0
E01010834,1,1,1.0
E01010907,1,1,1.0
E01010951,1,1,1.0
E01010976,1,1,1.0
E01010983,1,1,1.0
E01010994,1,1,1.0
E01011035,1,1,1.0
E01011052,1,1,1.0
E01011112,4,1,4.0
E01011123,1,1,1.0
E01011147,2,1,2.0
E01011199,1,1,1.0
E01011236,1,1,1.0
E01011267,1,1,1.0
E01011279,1,1,1.0
E01011300,1,1,1.0
E01011301,1,1,1.0
E01011351,1,1,1.0
E01011364,1,1,1.0
E01011366,1,1,1.0
E01011384,1,1,1.0
E01011402,1,1,1.0
E01011409,2,1,2.0
E01011411,1,1,1.0
E01011412,1,1,1.0
E01011422,1,1,1.0
E01011429,1,1,1.0
E01011441,1,1,1.0
E01011454,1,1,1.0
E01011457,1,1,1.0
E01011500,1,1,1.0
E01011522,1,1,1.0
E01011525,1,1,1.0
E01011547,1,1,1.0
E01011569,1,1,1.0
E01011583,2,2,1.0
E01011595,1,1,1.0
E01011603,1,1,1.0
E01011649,1,1,1.0
E01011670,1,1,1.0
E01011688,1,1,1.0
E01011690,1,1,1.0
E01011697,1,1,1.0
E01011705,1,1,1.0
E01011712,1,1,1.0
E01011728,1,1,1.0
E01011729,1,1,1.0
E01011815,1,1,1.0
E01011824,2,1,2.0
E01011850,1,1,1.0
E01011873,1,1,1.0
E01011890,1,1,1.0
E01011896,1,1,1.0
E01011934,1,1,1.0
E01011937,1,1,1.0
E01011949,1,1,1.0
E01011981,1,1,1.0
E01011984,1,1,1.0
E01012024,1,1,1.0
E01012037,4,1,4.0
E01012090,1,1,1.0
E01012092,4,1,4.0
E01012100,1,1,1.0
E01012106,1,1,1.0
E01012124,1,1,1.0
E01012155,3,2,1.5
E01012165,1,1,1.0
E01012178,1,1,1.0
E01012216,1,1,1.0
E01012235,1,1,1.0
E01012238,1,1,1.0
E01012253,1,1,1.0
E01012393,1,1,1.0
E01012398,1,1,1.0
E01012435,1,1,1.0
E01012449,1,1,1.0
E01012468,1,1,1.0
E01012494,1,1,1.0
E01012511,1,1,1.0
E01012514,2,1,2.0
E01012516,1,1,1.0
E01012524,2,1,2.0
E01012559,1,1,1.0
E01012568,1,1,1.0
E01012581,1,1,1.0
E01012582,1,1,1.0
E01012588,1,1,1.0
E01012594,1,1,1.0
E01012629,1,1,1.0
E01012635,2,2,1.0
E01012655,1,1,1.0
E01012663,1,1,1.0
E01012671,3,3,1.0
E01012681,2,2,1.0
E01012686,2,1,2.0
E01012695,1,1,1.0
E01012704,1,1,1.0
E01012710,1,1,1.0
E01012722,1,1,1.0
E01012725,1,1,1.0
E01012729,1,1,1.0
E01012731,1,1,1.0
E01012732,2,1,2.0
E01012751,2,2,1.0
E01012785,1,1,1.0
E01012801,1,1,1.0
E01012842,1,1,1.0
E01012865,1,1,1.0
E01012867,1,1,1.0
E01012884,1,1,1.0
E01012887,1,1,1.0
E01012891,1,1,1.0
E01012952,1,1,1.0
E01012960,1,1,1.0
E01012962,1,1,1.0
E01012968,1,1,1.0
E01012992,1,1,1.0
E01013057,1,1,1.0
E01013074,1,1,1.0
E01013096,1,1,1.0
E01013108,1,1,1.0
E01013129,1,1,1.0
E01013131,1,1,1.0
E01013173,1,1,1.0
E01013227,1,1,1.0
E01013301,1,1,1.0
E01013317,1,1,1.0
E01013336,1,1,1.0
E01013361,1,1,1.0
E01013362,2,1,2.0
E01013368,1,1,1.0
E01013384,1,1,1.0
E01013397,1,1,1.0
E01013412,1,1,1.0
E01013523,2,2,1.0
E01013536,1,1,1.0
E01013539,2,2,1.0
E01013543,1,1,1.0
E01013544,4,3,1.3333333333333333
E01013551,1,1,1.0
E01013573,1,1,1.0
E01013580,1,1,1.0
E01013589,1,1,1.0
E01013595,1,1,1.0
E01013598,1,1,1.0
E01013610,1,1,1.0
E01013641,1,1,1.0
E01013646,2,2,1.0
E01013654,1,1,1.0
E01013660,1,1,1.0
E01013692,4,1,4.0
E01013703,1,1,1.0
E01013705,1,1,1.0
E01013720,1,1,1.0
E01013733,1,1,1.0
E01013734,1,1,1.0
E01013740,1,1,1.0
E01013759,1,1,1.0
E01013762,1,1,1.0
E01013768,1,1,1.0
E01013770,1,1,1.0
E01013771,1,1,1.0
E01013785,3,1,3.0
E01013804,1,1,1.0
E01013805,1,1,1.0
E01013901,1,1,1.0
E01013903,1,1,1.0
E01013916,1,1,1.0
E01013928,1,1,1.0
E01013930,4,1,4.0
E01013931,1,1,1.0
E01013935,1,1,1.0
E01013961,1,1,1.0
E01013999,1,1,1.0
E01014005,1,1,1.0
E01014036,1,1,1.0
E01014044,2,1,2.0
E01014046,4,1,4.0
E01014083,2,1,2.0
E01014099,1,1,1.0
E01014131,1,1,1.0
E01014148,3,2,1.5
E01014152,1,1,1.0
E01014155,1,1,1.0
E01014191,1,1,1.0
E01014207,1,1,1.0
E01014262,1,1,1.0
E01014263,1,1,1.0
E01014321,1,1,1.0
E01014322,2,1,2.0
E01014333,1,1,1.0
E01014335,2,2,1.0
E01014356,2,2,1.0
E01014360,6,3,2.0
E01014367,1,1,1.0
E01014391,1,1,1.0
E01014394,1,1,1.0
E01014420,1,1,1.0
E01014448,1,1,1.0
E01014471,1,1,1.0
E01014482,1,1,1.0
E01014509,1,1,1.0
E01014546,1,1,1.0
E01014553,1,1,1.0
E01014558,1,1,1.0
E01014564,1,1,1.0
E01014565,2,1,2.0
E01014567,3,2,1.5
E01014568,1,1,1.0
E01014593,1,1,1.0
E01014599,1,1,1.0
E01014603,1,1,1.0
E01014627,1,1,1.0
E01014668,1,1,1.0
E01014671,1,1,1.0
E01014674,1,1,1.0
