lsoa,reports,unique_users,average_per_user
E01001534,1,1,1.0
E01001548,1,1,1.0
E01001564,1,1,1.0
E01001569,1,1,1.0
E01001581,1,1,1.0
E01001593,1,1,1.0
E01001594,1,1,1.0
E01001595,1,1,1.0
E01001640,1,1,1.0
E01001644,1,1,1.0
E01001658,1,1,1.0
E01001667,1,1,1.0
E01001724,1,1,1.0
E01001739,1,1,1.0
E01001745,1,1,1.0
E01001768,2,1,2.0
E01001806,1,1,1.0
E01001836,1,1,1.0
E01001844,1,1,1.0
E01001849,1,1,1.0
E01001860,1,1,1.0
E01001867,1,1,1.0
E01001872,1,1,1.0
E01001915,2,2,1.0
E01001916,1,1,1.0
E01001932,1,1,1.0
E01001933,1,1,1.0
E01001951,1,1,1.0
E01001963,1,1,1.0
E01001970,2,2,1.0
E01001980,1,1,1.0
E01001987,1,1,1.0
E01001990,1,1,1.0
E01001991,1,1,1.0
E01001995,1,1,1.0
E01002003,1,1,1.0
E01002014,2,1,2.0
E01002016,1,1,1.0
E01002062,1,1,1.0
E01002065,1,1,1.0
E01002098,2,2,1.0
E01002109,1,1,1.0
E01002116,1,1,1.0
E01002122,1,1,1.0
E01002127,2,1,2.0
E01002129,1,1,1.0
E01002148,1,1,1.0
E01002150,1,1,1.0
E01002175,1,1,1.0
E01002176,1,1,1.0
E01002179,1,1,1.0
E01002181,1,1,1.0
E01002186,3,1,3.0
E01002187,1,1,1.0
E01002193,1,1,1.0
E01002202,2,2,1.0
E01002208,1,1,1.0
E01002226,1,1,1.0
E01002232,1,1,1.0
E01002252,1,1,1.0
E01002265,1,1,1.0
E01002274,1,1,1.0
E01002403,1,1,1.0
E01002410,1,1,1.0
E01002411,1,1,1.0
E01002415,1,1,1.0
E01002434,1,1,1.0
E01002436,1,1,1.0
E01002441,2,1,2.0
E01002443,1,1,1.0
E01002459,1,1,1.0
E01002480,1,1,1.0
E01002495,1,1,1.0
E01002498,1,1,1.0
E01002506,1,1,1.0
E01002520,2,2,1.0
E01002535,2,2,1.0
E01002537,1,1,1.0
E01002543,1,1,1.0
E01002545,1,1,1.0
E01002566,1,1,1.0
E01002567,1,1,1.0
E01002568,1,1,1.0
E01002571,1,1,1.0
E01002573,2,1,2.0
E01002580,1,1,1.0
E01002581,2,2,1.0
E01002582,1,1,1.0
E01002583,2,2,1.0
E01002607,1,1,1.0
E01002634,1,1,1.0
E01002658,1,1,1.0
E01002667,1,1,1.0
E01002669,6,3,2.0
E01002678,2,1,2.0
E01002679,3,3,1.0
E01002680,2,1,2.0
E01002681,2,2,1.0
E01002683,1,1,1.0
E01002692,2,2,1.0
E01002698,1,1,1.0
E01002701,1,1,1.0
E01002704,1,1,1.0
E01002727,1,1,1.0
E01002731,1,1,1.0
E01002732,1,1,1.0
E01002734,1,1,1.0
E01002738,1,1,1.0
E01002740,1,1,1.0
E01002755,1,1,1.0
E01002756,3,2,1.5
E01002762,1,1,1.0
E01002764,1,1,1.0
E01002765,2,1,2.0
E01002769,2,1,2.0
E01002779,1,1,1.0
E01002801,1,1,1.0
E01002803,1,1,1.0
E01002806,1,1,1.0
E01002830,1,1,1.0
E01002840,1,1,1.0
E01002847,2,1,2.0
E01002866,1,1,1.0
E01002867,1,1,1.0
E01002906,1,1,1.0
E01002920,1,1,1.0
E01002925,1,1,1.0
E01002928,1,1,1.0
E01002939,3,2,1.5
E01002948,1,1,1.0
E01002953,1,1,1.0
E01002957,1,1,1.0
E01002973,1,1,1.0
E01002986,1,1,1.0
E01002989,1,1,1.0
E01002991,1,1,1.0
E01003005,1,1,1.0
E01003013,1,1,1.0
E01003016,1,1,1.0
E01003017,1,1,1.0
E01003022,1,1,1.0
E01003029,1,1,1.0
E01003059,2,1,2.0
E01003099,2,2,1.0
E01003106,1,1,1.0
E01003107,1,1,1.0
E01003113,1,1,1.0
E01003114,1,1,1.0
E01003116,5,1,5.0
E01003117,10,1,10.0
E01003118,1,1,1.0
E01003119,20,1,20.0
E01003126,1,1,1.0
E01003128,1,1,1.0
E01003129,2,2,1.0
E01003133,1,1,1.0
E01003134,1,1,1.0
E01003144,1,1,1.0
E01003145,1,1,1.0
E01003148,1,1,1.0
E01003155,1,1,1.0
E01003165,2,2,1.0
E01003170,1,1,1.0
E01003176,1,1,1.0
E01003180,1,1,1.0
E01003183,1,1,1.0
E01003186,3,3,1.0
E01003210,1,1,1.0
E01003229,1,1,1.0
E01003232,1,1,1.0
E01003254,1,1,1.0
E01003260,1,1,1.0
E01003295,1,1,1.0
E01003301,2,2,1.0
E01003304,1,1,1.0
E01003327,1,1,1.0
E01003345,1,1,1.0
E01003375,1,1,1.0
E01003396,1,1,1.0
E01003407,2,1,2.0
E01003411,1,1,1.0
E01003426,1,1,1.0
E01003428,1,1,1.0
E01003437,1,1,1.0
E01003452,1,1,1.0
E01003455,1,1,1.0
E01003475,1,1,1.0
E01003476,1,1,1.0
E01003497,1,1,1.0
E01003509,1,1,1.0
E01003534,1,1,1.0
E01003543,1,1,1.0
E01003545,1,1,1.0
E01003546,2,2,1.0
E01003570,1,1,1.0
E01003593,1,1,1.0
E01003609,1,1,1.0
E01003611,1,1,1.0
E01003617,1,1,1.0
E01003619,3,2,1.5
E01003633,1,1,1.0
E01003661,1,1,1.0
E01003795,1,1,1.0
E01003812,1,1,1.0
E01003813,1,1,1.0
E01003823,1,1,1.0
E01003825,1,1,1.0
E01003833,2,1,2.0
E01003835,1,1,1.0
E01003844,1,1,1.0
E01003847,1,1,1.0
E01003852,1,1,1.0
E01003859,1,1,1.0
E01003861,1,1,1.0
E01003865,1,1,1.0
E01003872,3,2,1.5
E01003885,1,1,1.0
E01003909,1,1,1.0
E01003922,1,1,1.0
E01003927,1,1,1.0
E01003933,1,1,1.0
E01003946,1,1,1.0
E01003951,1,1,1.0
E01003963,1,1,1.0
E01003964,1,1,1.0
E01003993,1,1,1.0
E01004034,1,1,1.0
E01004048,1,1,1.0
E01004058,1,1,1.0
E01004077,1,1,1.0
E01004090,1,1,1.0
E01004198,1,1,1.0
E01004204,2,2,1.0
E01004205,1,1,1.0
E01004209,1,1,1.0
E01004215,1,1,1.0
E01004221,2,1,2.0
E01004224,1,1,1.0
E01004225,1,1,1.0
E01004231,1,1,1.0
E01004268,1,1,1.0
E01004269,3,2,1.5
E01004273,3,2,1.5
E01004293,3,2,1.5
E01004302,1,1,1.0
E01004308,1,1,1.0
E01004317,1,1,1.0
E01004334,2,1,2.0
E01004376,1,1,1.0
E01004378,2,1,2.0
E01004405,1,1,1.0
E01004425,1,1,1.0
E01004437,1,1,1.0
E01004461,1,1,1.0
E01004466,3,2,1.5
E01004469,1,1,1.0
E01004506,2,2,1.0
E01004529,2,2,1.0
E01004534,1,1,1.0
E01004537,1,1,1.0
E01004542,1,1,1.0
E01004545,1,1,1.0
E01004548,1,1,1.0
E01004549,1,1,1.0
E01004551,1,1,1.0
E01004553,2,1,2.0
E01004560,2,2,1.0
E01004583,1,1,1.0
E01004586,2,2,1.0
E01004590,1,1,1.0
E01004591,3,2,1.5
E01004600,1,1,1.0
E01004619,1,1,1.0
E01004624,1,1,1.0
E01004645,2,2,1.0
E01004649,2,1,2.0
E01004660,1,1,1.0
E01004661,1,1,1.0
E01004688,1,1,1.0
E01004689,1,1,1.0
E01004702,1,1,1.0
E01004716,1,1,1.0
E01004722,1,1,1.0
E01004724,1,1,1.0
E01004727,1,1,1.0
E01004733,1,1,1.0
E01004734,1,1,1.0
E01004736,3,3,1.0
E01004763,3,3,1.0
E01004765,1,1,1.0
E01004768,1,1,1.0
E01004772,1,1,1.0
E01004776,1,1,1.0
E01004810,1,1,1.0
E01004816,1,1,1.0
E01004838,1,1,1.0
E01004929,1,1,1.0
E01004968,1,1,1.0
E01004969,1,1,1.0
E01004978,1,1,1.0
E01004985,2,2,1.0
E01005012,3,3,1.0
E01005015,1,1,1.0
E01005021,1,1,1.0
E01005032,1,1,1.0
E01005033,1,1,1.0
E01005035,1,1,1.0
E01005039,5,2,2.5
E01005040,1,1,1.0
E01005041,1,1,1.0
E01005042,1,1,1.0
E01005043,3,1,3.0
E01005045,4,1,4.0
E01005046,1,1,1.0
E01005066,1,1,1.0
E01005079,1,1,1.0
E01005088,1,1,1.0
E01005099,1,1,1.0
E01005106,1,1,1.0
E01005115,1,1,1.0
E01005117,1,1,1.0
E01005133,1,1,1.0
E01005142,1,1,1.0
E01005150,1,1,1.0
E01005153,1,1,1.0
E01005159,1,1,1.0
E01005176,1,1,1.0
E01005186,2,1,2.0
E01005196,1,1,1.0
E01005200,1,1,1.0
E01005202,1,1,1.0
E01005208,1,1,1.0
E01005209,1,1,1.0
E01005214,1,1,1.0
E01005224,1,1,1.0
E01005228,1,1,1.0
E01005232,1,1,1.0
E01005234,1,1,1.0
E01005237,1,1,1.0
E01005241,1,1,1.0
E01005256,4,2,2.0
E01005260,1,1,1.0
E01005264,1,1,1.0
E01005265,1,1,1.0
E01005267,1,1,1.0
E01005268,1,1,1.0
E01005273,1,1,1.0
E01005277,1,1,1.0
E01005292,1,1,1.0
E01005319,1,1,1.0
E01005346,1,1,1.0
E01005353,1,1,1.0
E01005362,1,1,1.0
E01005363,2,1,2.0
E01005367,1,1,1.0
E01005394,1,1,1.0
E01005409,1,1,1.0
E01005415,1,1,1.0
E01005416,2,1,2.0
E01005441,1,1,1.0
E01005447,1,1,1.0
E01005474,1,1,1.0
E01005479,1,1,1.0
E01005496,1,1,1.0
E01005518,1,1,1.0
E01005521,1,1,1.0
E01005536,1,1,1.0
E01005540,1,1,1.0
E01005575,1,1,1.0
E01005640,1,1,1.0
E01005646,5,1,5.0
E01005649,9,1,9.0
E01005681,1,1,1.0
E01005687,1,1,1.0
E01005697,1,1,1.0
E01005720,2,1,2.0
E01005740,1,1,1.0
E01005780,1,1,1.0
E01005829,1,1,1.0
E01005834,1,1,1.0
E01005835,6,1,6.0
E01005836,1,1,1.0
E01005837,2,2,1.0
E01005857,1,1,1.0
E01005881,1,1,1.0
E01005883,1,1,1.0
E01005885,1,1,1.0
E01005898,7,1,7.0
E01005900,3,1,3.0
E01005901,2,2,1.0
E01005908,1,1,1.0
E01005924,1,1,1.0
E01005948,1,1,1.0
E01006049,1,1,1.0
E01006062,1,1,1.0
E01006081,1,1,1.0
E01006083,1,1,1.0
E01006093,1,1,1.0
E01006095,1,1,1.0
E01006107,1,1,1.0
E01006110,2,1,2.0
E01006113,2,1,2.0
E01006125,1,1,1.0
E01006133,1,1,1.0
E01006139,1,1,1.0
E01006141,1,1,1.0
E01006144,2,2,1.0
E01006180,1,1,1.0
E01006185,2,2,1.0
E01006193,1,1,1.0
E01006209,1,1,1.0
E01006245,1,1,1.0
E01006249,1,1,1.0
E01006264,1,1,1.0
E01006322,1,1,1.0
E01006345,1,1,1.0
E01006361,1,1,1.0
E01006368,1,1,1.0
E01006395,1,1,1.0
E01006400,1,1,1.0
E01006413,1,1,1.0
E01006420,1,1,1.0
E01006521,1,1,1.0
E01006557,1,1,1.0
E01006565,2,1,2.0
E01006567,2,2,1.0
E01006595,1,1,1.0
E01006596,1,1,1.0
E01006613,1,1,1.0
E01006615,1,1,1.0
E01006652,1,1,1.0
E01006685,1,1,1.0
E01006692,1,1,1.0
E01006728,1,1,1.0
E01006739,3,2,1.5
E01006752,1,1,1.0
E01006761,1,1,1.0
E01006796,1,1,1.0
E01006888,1,1,1.0
E01006938,1,1,1.0
E01006939,1,1,1.0
E01006949,1,1,1.0
E01006968,1,1,1.0
E01007016,1,1,1.0
E01007021,1,1,1.0
E01007038,1,1,1.0
E01007046,1,1,1.0
E01007047,1,1,1.0
E01007076,1,1,1.0
E01007077,1,1,1.0
E01007080,1,1,1.0
E01007126,1,1,1.0
E01007129,1,1,1.0
E01007140,1,1,1.0
E01007147,1,1,1.0
E01007155,1,1,1.0
E01007179,1,1,1.0
E01007202,1,1,1.0
E01007215,1,1,1.0
E01007230,1,1,1.0
E01007274,1,1,1.0
E01007277,1,1,1.0
E01007293,1,1,1.0
E01007296,1,1,1.0
E01007304,1,1,1.0
E01007310,1,1,1.0
E01007327,1,1,1.0
E01007330,1,1,1.0
E01007346,1,1,1.0
E01007389,1,1,1.0
E01007391,1,1,1.0
E01007392,1,1,1.0
E01007403,1,1,1.0
E01007424,1,1,1.0
E01007438,1,1,1.0
E01007442,1,1,1.0
E01007445,2,1,2.0
E01007475,1,1,1.0
E01007488,1,1,1.0
E01007495,2,1,2.0
E01007499,1,1,1.0
E01007502,1,1,1.0
E01007534,1,1,1.0
E01007536,1,1,1.0
E01007541,1,1,1.0
E01007559,2,1,2.0
E01007581,1,1,1.0
E01007606,1,1,1.0
E01007625,1,1,1.0
E01007640,1,1,1.0
E01007646,1,1,1.0
E01007649,1,1,1.0
E01007654,2,1,2.0
E01007663,1,1,1.0
E01007664,1,1,1.0
E01007671,1,1,1.0
E01007674,1,1,1.0
E01007676,1,1,1.0
E01007678,2,2,1.0
E01007696,3,3,1.0
E01007712,3,1,3.0
E01007713,2,1,2.0
E01007714,1,1,1.0
E01007764,2,1,2.0
E01007770,1,1,1.0
E01007774,1,1,1.0
E01007777,1,1,1.0
E01007783,2,1,2.0
E01007784,3,1,3.0
E01007803,1,1,1.0
E01007808,1,1,1.0
E01007814,1,1,1.0
E01007830,3,1,3.0
E01007832,1,1,1.0
E01007834,1,1,1.0
E01007841,1,1,1.0
E01007859,1,1,1.0
E01007866,2,1,2.0
E01007867,1,1,1.0
E01007877,1,1,1.0
E01007881,2,2,1.0
E01007892,3,1,3.0
E01007899,2,1,2.0
E01007904,1,1,1.0
E01007920,1,1,1.0
E01007930,1,1,1.0
E01007932,1,1,1.0
E01007933,1,1,1.0
E01007935,1,1,1.0
E01007937,1,1,1.0
E01007942,1,1,1.0
E01007944,1,1,1.0
E01007956,3,3,1.0
E01007960,3,2,1.5
E01007975,2,2,1.0
E01007976,4,2,2.0
E01007977,1,1,1.0
E01007978,6,1,6.0
E01007988,1,1,1.0
E01007999,1,1,1.0
E01008007,2,1,2.0
E01008015,1,1,1.0
E01008019,1,1,1.0
E01008036,1,1,1.0
E01008039,2,1,2.0
E01008045,2,2,1.0
E01008046,1,1,1.0
E01008052,1,1,1.0
E01008055,1,1,1.0
E01008056,1,1,1.0
E01008061,1,1,1.0
E01008067,1,1,1.0
E01008069,1,1,1.0
E01008072,2,2,1.0
E01008073,2,2,1.0
E01008075,4,2,2.0
E01008076,1,1,1.0
E01008077,1,1,1.0
E01008081,1,1,1.0
E01008092,1,1,1.0
E01008097,1,1,1.0
E01008101,1,1,1.0
E01008103,1,1,1.0
E01008108,2,2,1.0
E01008109,1,1,1.0
E01008112,1,1,1.0
E01008113,1,1,1.0
E01008114,1,1,1.0
E01008116,1,1,1.0
E01008119,2,2,1.0
E01008134,1,1,1.0
E01008135,1,1,1.0
E01008138,1,1,1.0
E01008153,1,1,1.0
E01008161,1,1,1.0
E01008166,1,1,1.0
E01008168,2,1,2.0
E01008238,1,1,1.0
E01008241,1,1,1.0
E01008258,1,1,1.0
E01008291,1,1,1.0
E01008293,3,2,1.5
E01008308,5,2,2.5
E01008331,1,1,1.0
E01008342,2,1,2.0
E01008351,1,1,1.0
E01008375,1,1,1.0
E01008377,2,1,2.0
E01008397,1,1,1.0
E01008400,1,1,1.0
E01008409,1,1,1.0
E01008410,1,1,1.0
E01008413,1,1,1.0
E01008445,2,1,2.0
E01008449,1,1,1.0
E01008460,1,1,1.0
E01008469,1,1,1.0
E01008474,2,1,2.0
E01008477,1,1,1.0
E01008481,2,2,1.0
E01008484,1,1,1.0
E01008487,2,1,2.0
E01008488,1,1,1.0
E01008489,4,2,2.0
E01008501,1,1,1.0
E01008506,1,1,1.0
E01008511,1,1,1.0
E01008513,6,1,6.0
E01008514,7,1,7.0
E01008535,3,2,1.5
E01008536,1,1,1.0
E01008540,1,1,1.0
E01008545,1,1,1.0
E01008547,1,1,1.0
E01008552,1,1,1.0
E01008556,1,1,1.0
E01008577,1,1,1.0
E01008589,1,1,1.0
E01008618,1,1,1.0
E01008746,1,1,1.0
E01008747,1,1,1.0
E01008750,1,1,1.0
E01008793,1,1,1.0
E01008853,1,1,1.0
E01008868,1,1,1.0
E01008877,2,2,1.0
E01008891,1,1,1.0
E01008910,1,1,1.0
E01008932,1,1,1.0
E01008933,2,1,2.0
E01008934,1,1,1.0
E01008940,4,1,4.0
E01008943,1,1,1.0
E01008945,1,1,1.0
E01008951,1,1,1.0
E01008952,1,1,1.0
E01008962,1,1,1.0
E01008963,2,1,2.0
E01008966,3,1,3.0
E01008967,2,1,2.0
E01008970,2,1,2.0
E01008996,1,1,1.0
E01009018,1,1,1.0
E01009030,1,1,1.0
E01009034,1,1,1.0
E01009041,1,1,1.0
E01009046,3,1,3.0
E01009114,1,1,1.0
E01009116,2,1,2.0
E01009119,1,1,1.0
E01009120,1,1,1.0
E01009121,1,1,1.0
E01009125,2,1,2.0
E01009126,1,1,1.0
E01009136,1,1,1.0
E01009139,1,1,1.0
E01009140,1,1,1.0
E01009143,1,1,1.0
E01009157,1,1,1.0
E01009158,2,1,2.0
E01009159,2,2,1.0
E01009165,2,2,1.0
E01009176,1,1,1.0
E01009199,1,1,1.0
E01009207,1,1,1.0
E01009225,1,1,1.0
E01009230,1,1,1.0
E01009250,2,2,1.0
E01009251,2,1,2.0
E01009260,1,1,1.0
E01009264,2,1,2.0
E01009276,5,3,1.6666666666666667
E01009296,1,1,1.0
E01009307,1,1,1.0
E01009310,1,1,1.0
E01009320,1,1,1.0
E01009331,1,1,1.0
E01009335,1,1,1.0
E01009342,1,1,1.0
E01009354,1,1,1.0
E01009364,1,1,1.0
E01009366,1,1,1.0
E01009371,2,2,1.0
E01009383,4,1,4.0
E01009399,5,2,2.5
E01009400,1,1,1.0
E01009411,1,1,1.0
E01009423,2,1,2.0
E01009427,1,1,1.0
E01009428,1,1,1.0
E01009430,1,1,1.0
E01009434,1,1,1.0
E01009437,1,1,1.0
E01009440,1,1,1.0
E01009441,1,1,1.0
E01009443,1,1,1.0
E01009444,1,1,1.0
E01009445,1,1,1.0
E01009446,1,1,1.0
E01009450,2,2,1.0
E01009493,1,1,1.0
E01009541,1,1,1.0
E01009548,1,1,1.0
E01009577,1,1,1.0
E01009584,1,1,1.0
E01009604,1,1,1.0
E01009608,2,2,1.0
E01009645,1,1,1.0
E01009671,1,1,1.0
E01009686,1,1,1.0
E01009698,1,1,1.0
E01009699,2,2,1.0
E01009704,2,2,1.0
E01009706,1,1,1.0
E01009710,1,1,1.0
E01009717,1,1,1.0
E01009718,1,1,1.0
E01009727,1,1,1.0
E01009732,1,1,1.0
E01009740,1,1,1.0
E01009754,2,1,2.0
E01009764,1,1,1.0
E01009767,2,2,1.0
E01009791,1,1,1.0
E01009793,1,1,1.0
E01009794,2,1,2.0
E01009795,1,1,1.0
E01009798,2,1,2.0
E01009805,1,1,1.0
E01009807,1,1,1.0
E01009810,2,1,2.0
E01009811,2,1,2.0
E01009824,2,2,1.0
E01009839,1,1,1.0
E01009842,1,1,1.0
E01009843,2,1,2.0
E01009856,1,1,1.0
E01009857,1,1,1.0
E01009866,1,1,1.0
E01009877,1,1,1.0
E01009878,1,1,1.0
E01009879,1,1,1.0
E01009889,1,1,1.0
E01009893,2,1,2.0
E01009895,1,1,1.0
E01009898,1,1,1.0
E01009908,1,1,1.0
E01009915,1,1,1.0
E01009924,1,1,1.0
E01009926,1,1,1.0
E01009927,1,1,1.0
E01009930,1,1,1.0
E01009936,2,2,1.0
E01009953,1,1,1.0
E01009960,1,1,1.0
E01009969,1,1,1.0
E01009970,2,2,1.0
E01009973,1,1,1.0
E01009974,1,1,1.0
E01009977,1,1,1.0
E01009981,2,1,2.0
E01009983,1,1,1.0
E01009991,1,1,1.0
E01010002,1,1,1.0
E01010004,1,1,1.0
E01010005,2,2,1.0
E01010015,1,1,1.0
E01010019,4,2,2.0
E01010022,1,1,1.0
E01010031,3,2,1.5
E01010035,1,1,1.0
E01010038,1,1,1.0
E01010041,1,1,1.0
E01010055,1,1,1.0
