lsoa,reports,unique_users,average_per_user
E01000288,3,3,1.0
E01000289,2,2,1.0
E01000290,1,1,1.0
E01000293,1,1,1.0
E01000296,1,1,1.0
E01000298,1,1,1.0
E01000299,1,1,1.0
E01000301,1,1,1.0
E01000304,2,2,1.0
E01000305,2,1,2.0
E01000306,1,1,1.0
E01000310,1,1,1.0
E01000314,1,1,1.0
E01000315,3,2,1.5
E01000316,1,1,1.0
E01000322,1,1,1.0
E01000323,1,1,1.0
E01000324,1,1,1.0
E01000327,1,1,1.0
E01000332,1,1,1.0
E01000333,1,1,1.0
E01000352,1,1,1.0
E01000357,1,1,1.0
E01000362,1,1,1.0
E01000375,2,1,2.0
E01000378,4,3,1.3333333333333333
E01000379,2,1,2.0
E01000386,1,1,1.0
E01000387,1,1,1.0
E01000393,1,1,1.0
E01000403,1,1,1.0
E01000416,1,1,1.0
E01000422,1,1,1.0
E01000424,1,1,1.0
E01000430,3,1,3.0
E01000439,1,1,1.0
E01000447,4,2,2.0
E01000449,1,1,1.0
E01000458,1,1,1.0
E01000462,1,1,1.0
E01000465,1,1,1.0
E01000466,2,2,1.0
E01000469,1,1,1.0
E01000475,1,1,1.0
E01000491,1,1,1.0
E01000515,1,1,1.0
E01000547,1,1,1.0
E01000548,3,2,1.5
E01000551,2,2,1.0
E01000561,1,1,1.0
E01000571,1,1,1.0
E01000580,1,1,1.0
E01000581,1,1,1.0
E01000583,4,1,4.0
E01000590,1,1,1.0
E01000622,1,1,1.0
E01000645,8,6,1.3333333333333333
E01000646,6,6,1.0
E01000647,2,2,1.0
E01000648,6,6,1.0
E01000649,6,6,1.0
E01000650,4,4,1.0
E01000651,6,6,1.0
E01000652,4,4,1.0
E01000653,4,4,1.0
E01000654,8,6,1.3333333333333333
E01000655,2,2,1.0
E01000656,12,9,1.3333333333333333
E01000657,3,3,1.0
E01000658,6,6,1.0
E01000659,8,6,1.3333333333333333
E01000661,18,8,2.25
E01000662,13,7,1.8571428571428572
E01000663,19,9,2.111111111111111
E01000664,3,3,1.0
E01000665,9,6,1.5
E01000666,17,14,1.2142857142857142
E01000667,3,3,1.0
E01000668,22,12,1.8333333333333333
E01000669,9,7,1.2857142857142858
