period,LSOA,report_count,user_count,average
2011-4,,1,1,1.0
2011-4,E01000007,5,1,5.0
2011-4,E01000010,2,2,1.0
2011-4,E01000021,1,1,1.0
2011-4,E01000040,1,1,1.0
2011-4,E01000055,1,1,1.0
2011-4,E01000115,1,1,1.0
2011-4,E01000116,1,1,1.0
2011-4,E01000117,1,1,1.0
2011-4,E01000122,1,1,1.0
2011-4,E01000124,1,1,1.0
2011-4,E01000125,2,2,1.0
2011-4,E01000126,4,1,4.0
2011-4,E01000127,1,1,1.0
2011-4,E01000128,1,1,1.0
2011-4,E01000129,1,1,1.0
2011-4,E01000130,1,1,1.0
2011-4,E01000132,10,3,3.3333333333333335
2011-4,E01000133,1,1,1.0
2011-4,E01000138,2,2,1.0
2011-4,E01000139,1,1,1.0
2011-4,E01000141,4,3,1.3333333333333333
2011-4,E01000144,2,2,1.0
2011-4,E01000146,1,1,1.0
2011-4,E01000150,1,1,1.0
2011-4,E01000152,1,1,1.0
2011-4,E01000153,1,1,1.0
2011-4,E01000160,1,1,1.0
2011-4,E01000162,1,1,1.0
2011-4,E01000164,1,1,1.0
2011-4,E01000166,1,1,1.0
2011-4,E01000171,1,1,1.0
2011-4,E01000172,1,1,1.0
2011-4,E01000175,1,1,1.0
2011-4,E01000177,1,1,1.0
2011-4,E01000178,1,1,1.0
2011-4,E01000181,2,2,1.0
2011-4,E01000182,1,1,1.0
2011-4,E01000187,1,1,1.0
2011-4,E01000192,1,1,1.0
2011-4,E01000193,1,1,1.0
2011-4,E01000194,2,2,1.0
2011-4,E01000196,1,1,1.0
2011-4,E01000197,1,1,1.0
2011-4,E01000198,2,1,2.0
2011-4,E01000201,2,2,1.0
2011-4,E01000206,1,1,1.0
2011-4,E01000207,1,1,1.0
2011-4,E01000210,2,2,1.0
2011-4,E01000214,1,1,1.0
2011-4,E01000215,1,1,1.0
2011-4,E01000217,2,2,1.0
2011-4,E01000219,1,1,1.0
2011-4,E01000221,2,2,1.0
2011-4,E01000222,1,1,1.0
2011-4,E01000223,2,1,2.0
2011-4,E01000228,1,1,1.0
2011-4,E01000230,1,1,1.0
2011-4,E01000232,5,5,1.0
2011-4,E01000233,2,1,2.0
2011-4,E01000240,1,1,1.0
2011-4,E01000243,1,1,1.0
2011-4,E01000247,1,1,1.0
2011-4,E01000251,2,2,1.0
2011-4,E01000254,3,1,3.0
2011-4,E01000255,2,2,1.0
2011-4,E01000256,2,2,1.0
2011-4,E01000257,1,1,1.0
2011-4,E01000258,1,1,1.0
2011-4,E01000259,1,1,1.0
2011-4,E01000260,2,2,1.0
2011-4,E01000261,3,1,3.0
2011-4,E01000262,4,3,1.3333333333333333
2011-4,E01000263,1,1,1.0
2011-4,E01000264,4,3,1.3333333333333333
2011-4,E01000268,2,2,1.0
2011-4,E01000270,1,1,1.0
2011-4,E01000271,2,2,1.0
2011-4,E01000272,2,2,1.0
2011-4,E01000276,1,1,1.0
2011-4,E01000279,3,3,1.0
2011-4,E01000281,1,1,1.0
2011-4,E01000282,1,1,1.0
2011-4,E01000283,1,1,1.0
2011-4,E01000284,1,1,1.0
2011-4,E01000285,3,1,3.0
2011-4,E01000294,1,1,1.0
2011-4,E01000297,1,1,1.0
2011-4,E01000299,1,1,1.0
2011-4,E01000300,1,1,1.0
2011-4,E01000303,1,1,1.0
2011-4,E01000306,5,1,5.0
2011-4,E01000307,2,2,1.0
2011-4,E01000309,1,1,1.0
2011-4,E01000310,1,1,1.0
2011-4,E01000313,1,1,1.0
2011-4,E01000314,1,1,1.0
2011-4,E01000319,1,1,1.0
2011-4,E01000320,2,1,2.0
2011-4,E01000322,2,2,1.0
2011-4,E01000333,1,1,1.0
2011-4,E01000336,2,2,1.0
2011-4,E01000386,1,1,1.0
2011-4,E01000394,1,1,1.0
2011-4,E01000395,1,1,1.0
2011-4,E01000416,2,2,1.0
2011-4,E01000417,1,1,1.0
2011-4,E01000418,1,1,1.0
2011-4,E01000437,1,1,1.0
2011-4,E01000466,3,1,3.0
2011-4,E01000480,1,1,1.0
2011-4,E01000497,1,1,1.0
2011-4,E01000511,1,1,1.0
2011-4,E01000512,1,1,1.0
2011-4,E01000530,1,1,1.0
2011-4,E01000554,5,3,1.6666666666666667
2011-4,E01000555,15,4,3.75
2011-4,E01000556,3,3,1.0
2011-4,E01000557,9,2,4.5
2011-4,E01000558,1,1,1.0
2011-4,E01000560,1,1,1.0
2011-4,E01000579,1,1,1.0
2011-4,E01000585,1,1,1.0
2011-4,E01000586,2,1,2.0
2011-4,E01000661,1,1,1.0
2011-4,E01000677,1,1,1.0
2011-4,E01000691,1,1,1.0
2011-4,E01000693,1,1,1.0
2011-4,E01000696,1,1,1.0
2011-4,E01000719,2,1,2.0
2011-4,E01000728,3,1,3.0
2011-4,E01000735,2,1,2.0
2011-4,E01000742,1,1,1.0
2011-4,E01000746,1,1,1.0
2011-4,E01000749,1,1,1.0
2011-4,E01000752,1,1,1.0
2011-4,E01000763,2,2,1.0
2011-4,E01000794,3,2,1.5
2011-4,E01000812,1,1,1.0
2011-4,E01000835,1,1,1.0
2011-4,E01000854,3,1,3.0
2011-4,E01000855,2,2,1.0
2011-4,E01000870,4,2,2.0
2011-4,E01000872,3,1,3.0
2011-4,E01000895,1,1,1.0
2011-4,E01000899,1,1,1.0
2011-4,E01000901,1,1,1.0
2011-4,E01000914,3,2,1.5
2011-4,E01000919,2,2,1.0
2011-4,E01000922,1,1,1.0
2011-4,E01000941,1,1,1.0
2011-4,E01000943,2,1,2.0
2011-4,E01000965,1,1,1.0
2011-4,E01001011,1,1,1.0
2011-4,E01001015,7,1,7.0
2011-4,E01001018,6,1,6.0
2011-4,E01001019,2,1,2.0
2011-4,E01001020,4,1,4.0
2011-4,E01001021,2,1,2.0
2011-4,E01001022,1,1,1.0
2011-4,E01001023,1,1,1.0
2011-4,E01001028,1,1,1.0
2011-4,E01001031,1,1,1.0
2011-4,E01001043,1,1,1.0
2011-4,E01001045,1,1,1.0
2011-4,E01001052,1,1,1.0
2011-4,E01001053,1,1,1.0
2011-4,E01001054,2,2,1.0
2011-4,E01001069,1,1,1.0
2011-4,E01001083,1,1,1.0
2011-4,E01001086,5,1,5.0
2011-4,E01001087,2,2,1.0
2011-4,E01001097,1,1,1.0
2011-4,E01001099,1,1,1.0
2011-4,E01001100,1,1,1.0
2011-4,E01001137,1,1,1.0
2011-4,E01001138,2,2,1.0
2011-4,E01001153,3,1,3.0
2011-4,E01001159,1,1,1.0
2011-4,E01001162,1,1,1.0
2011-4,E01001163,1,1,1.0
2011-4,E01001164,1,1,1.0
2011-4,E01001166,1,1,1.0
2011-4,E01001172,1,1,1.0
2011-4,E01001213,1,1,1.0
2011-4,E01001226,1,1,1.0
2011-4,E01001238,1,1,1.0
2011-4,E01001246,2,2,1.0
2011-4,E01001249,2,2,1.0
2011-4,E01001252,1,1,1.0
2011-4,E01001254,1,1,1.0
2011-4,E01001277,1,1,1.0
2011-4,E01001285,1,1,1.0
2011-4,E01001300,1,1,1.0
2011-4,E01001302,1,1,1.0
2011-4,E01001329,1,1,1.0
2011-4,E01001355,1,1,1.0
2011-4,E01001381,1,1,1.0
2011-4,E01001411,1,1,1.0
2011-4,E01001413,1,1,1.0
