lsoa,reports,unique_users,average_per_user
E01000007,1,1,1.0
E01000009,1,1,1.0
E01000010,1,1,1.0
E01000040,2,2,1.0
E01000071,1,1,1.0
E01000083,1,1,1.0
E01000094,1,1,1.0
E01000100,1,1,1.0
E01000105,1,1,1.0
E01000115,5,2,2.5
E01000121,1,1,1.0
E01000129,1,1,1.0
E01000148,1,1,1.0
E01000160,1,1,1.0
E01000165,1,1,1.0
E01000171,1,1,1.0
E01000177,1,1,1.0
E01000185,1,1,1.0
E01000193,1,1,1.0
E01000208,1,1,1.0
E01000212,1,1,1.0
E01000226,1,1,1.0
E01000238,2,2,1.0
E01000249,1,1,1.0
E01000288,1,1,1.0
E01000301,2,2,1.0
E01000303,3,1,3.0
E01000307,1,1,1.0
E01000362,1,1,1.0
E01000373,1,1,1.0
E01000401,1,1,1.0
E01000412,1,1,1.0
E01000414,3,2,1.5
E01000418,1,1,1.0
E01000423,1,1,1.0
E01000486,1,1,1.0
E01000494,1,1,1.0
E01000497,1,1,1.0
E01000501,1,1,1.0
E01000505,1,1,1.0
E01000517,1,1,1.0
E01000524,1,1,1.0
E01000536,1,1,1.0
E01000538,1,1,1.0
E01000543,1,1,1.0
E01000553,3,3,1.0
E01000557,1,1,1.0
E01000560,1,1,1.0
E01000586,1,1,1.0
E01000705,1,1,1.0
E01000722,1,1,1.0
E01000725,1,1,1.0
E01000727,1,1,1.0
E01000746,1,1,1.0
E01000750,1,1,1.0
E01000759,1,1,1.0
E01000765,1,1,1.0
E01000852,1,1,1.0
E01000869,1,1,1.0
E01000894,1,1,1.0
E01000898,1,1,1.0
E01000911,1,1,1.0
E01000942,1,1,1.0
E01000971,1,1,1.0
E01001002,1,1,1.0
E01001083,2,2,1.0
E01001085,1,1,1.0
E01001098,1,1,1.0
E01001107,1,1,1.0
E01001111,2,1,2.0
E01001146,1,1,1.0
E01001153,1,1,1.0
E01001158,1,1,1.0
E01001198,1,1,1.0
E01001205,1,1,1.0
E01001221,1,1,1.0
E01001247,1,1,1.0
E01001269,1,1,1.0
E01001305,1,1,1.0
E01001306,1,1,1.0
E01001307,1,1,1.0
E01001312,2,1,2.0
E01001324,1,1,1.0
E01001365,3,1,3.0
E01001381,1,1,1.0
E01001387,1,1,1.0
E01001408,1,1,1.0
E01001537,1,1,1.0
E01001565,1,1,1.0
E01001578,1,1,1.0
E01001581,2,1,2.0
E01001592,3,2,1.5
E01001636,1,1,1.0
E01001641,1,1,1.0
E01001644,2,2,1.0
E01001647,1,1,1.0
E01001648,1,1,1.0
E01001667,1,1,1.0
E01001688,1,1,1.0
E01001701,1,1,1.0
E01001709,1,1,1.0
E01001711,1,1,1.0
E01001718,1,1,1.0
E01001724,3,1,3.0
E01001734,1,1,1.0
E01001741,2,2,1.0
E01001761,2,2,1.0
E01001786,1,1,1.0
E01001829,1,1,1.0
E01001830,1,1,1.0
E01001870,1,1,1.0
E01001882,1,1,1.0
E01001905,1,1,1.0
E01001920,1,1,1.0
E01001935,1,1,1.0
E01001942,1,1,1.0
E01001974,3,1,3.0
E01001990,2,1,2.0
E01002002,1,1,1.0
E01002008,1,1,1.0
E01002010,2,1,2.0
E01002011,1,1,1.0
E01002026,1,1,1.0
E01002043,1,1,1.0
E01002061,1,1,1.0
E01002070,1,1,1.0
E01002073,1,1,1.0
E01002085,2,2,1.0
E01002091,1,1,1.0
E01002112,2,1,2.0
E01002114,1,1,1.0
E01002130,1,1,1.0
E01002139,1,1,1.0
E01002232,1,1,1.0
E01002237,2,1,2.0
E01002250,1,1,1.0
E01002258,1,1,1.0
E01002324,1,1,1.0
E01002376,1,1,1.0
E01002415,1,1,1.0
E01002421,1,1,1.0
E01002461,2,2,1.0
E01002487,1,1,1.0
E01002506,3,1,3.0
E01002521,1,1,1.0
E01002551,1,1,1.0
E01002566,1,1,1.0
E01002570,1,1,1.0
E01002579,2,2,1.0
E01002584,1,1,1.0
E01002589,1,1,1.0
E01002605,1,1,1.0
E01002609,2,1,2.0
E01002620,1,1,1.0
E01002636,1,1,1.0
E01002637,1,1,1.0
E01002658,1,1,1.0
E01002679,1,1,1.0
E01002708,2,1,2.0
E01002713,1,1,1.0
E01002715,1,1,1.0
E01002722,1,1,1.0
E01002731,1,1,1.0
E01002735,1,1,1.0
E01002737,1,1,1.0
E01002756,2,1,2.0
E01002765,1,1,1.0
E01002766,1,1,1.0
E01002777,1,1,1.0
E01002791,1,1,1.0
E01002803,1,1,1.0
E01002804,1,1,1.0
E01002841,1,1,1.0
E01002852,1,1,1.0
E01002894,1,1,1.0
E01002920,1,1,1.0
E01002927,1,1,1.0
E01002928,1,1,1.0
E01002931,2,1,2.0
E01002947,1,1,1.0
E01002956,1,1,1.0
E01002971,1,1,1.0
E01002985,1,1,1.0
E01003017,1,1,1.0
E01003027,1,1,1.0
E01003032,1,1,1.0
E01003035,2,2,1.0
E01003036,1,1,1.0
E01003062,1,1,1.0
E01003074,2,2,1.0
E01003090,1,1,1.0
E01003096,1,1,1.0
E01003106,1,1,1.0
E01003110,1,1,1.0
E01003114,2,1,2.0
E01003120,5,1,5.0
E01003122,1,1,1.0
E01003130,2,2,1.0
E01003153,1,1,1.0
E01003157,1,1,1.0
E01003200,2,2,1.0
E01003203,1,1,1.0
E01003212,3,2,1.5
E01003219,1,1,1.0
E01003232,1,1,1.0
E01003233,1,1,1.0
E01003253,2,2,1.0
E01003255,1,1,1.0
E01003258,1,1,1.0
E01003272,2,2,1.0
E01003273,1,1,1.0
E01003279,1,1,1.0
E01003283,1,1,1.0
E01003290,1,1,1.0
E01003293,1,1,1.0
E01003295,1,1,1.0
E01003301,1,1,1.0
E01003327,2,1,2.0
E01003336,2,1,2.0
E01003356,4,1,4.0
E01003376,2,2,1.0
E01003401,1,1,1.0
E01003411,1,1,1.0
E01003424,1,1,1.0
E01003428,1,1,1.0
E01003455,1,1,1.0
E01003457,1,1,1.0
E01003482,1,1,1.0
E01003501,1,1,1.0
E01003516,1,1,1.0
E01003548,1,1,1.0
E01003552,1,1,1.0
E01003558,1,1,1.0
E01003566,1,1,1.0
E01003623,1,1,1.0
E01003631,1,1,1.0
E01003639,1,1,1.0
E01003653,1,1,1.0
E01003655,1,1,1.0
E01003688,1,1,1.0
E01003704,2,1,2.0
E01003760,1,1,1.0
E01003764,1,1,1.0
E01003774,1,1,1.0
E01003777,2,1,2.0
E01003778,1,1,1.0
E01003799,1,1,1.0
E01003812,1,1,1.0
E01003815,1,1,1.0
E01003824,1,1,1.0
E01003826,1,1,1.0
E01003831,1,1,1.0
E01003837,2,1,2.0
E01003840,1,1,1.0
E01003848,1,1,1.0
E01003863,5,3,1.6666666666666667
E01003873,1,1,1.0
E01003889,1,1,1.0
E01003890,1,1,1.0
E01003907,1,1,1.0
E01003929,2,2,1.0
E01003945,1,1,1.0
E01003960,1,1,1.0
