lsoa,reports,unique_users,average_per_user
E01000007,2,1,2.0
E01000010,3,1,3.0
E01000025,1,1,1.0
E01000038,1,1,1.0
E01000040,1,1,1.0
E01000044,2,2,1.0
E01000052,1,1,1.0
E01000105,1,1,1.0
E01000115,1,1,1.0
E01000128,1,1,1.0
E01000141,1,1,1.0
E01000151,1,1,1.0
E01000160,4,3,1.3333333333333333
E01000167,1,1,1.0
E01000168,1,1,1.0
E01000199,1,1,1.0
E01000211,1,1,1.0
E01000221,1,1,1.0
E01000251,1,1,1.0
E01000270,1,1,1.0
E01000275,1,1,1.0
E01000293,1,1,1.0
E01000298,1,1,1.0
E01000301,1,1,1.0
E01000303,1,1,1.0
E01000314,1,1,1.0
E01000343,1,1,1.0
E01000349,1,1,1.0
E01000388,1,1,1.0
E01000401,1,1,1.0
E01000417,1,1,1.0
E01000419,1,1,1.0
E01000427,1,1,1.0
E01000471,1,1,1.0
E01000480,1,1,1.0
E01000486,1,1,1.0
E01000489,1,1,1.0
E01000530,1,1,1.0
E01000531,1,1,1.0
E01000536,1,1,1.0
E01000538,1,1,1.0
E01000543,3,1,3.0
E01000553,19,3,6.333333333333333
E01000554,3,1,3.0
E01000555,2,1,2.0
E01000556,18,2,9.0
E01000557,1,1,1.0
E01000564,1,1,1.0
E01000569,1,1,1.0
E01000574,1,1,1.0
E01000582,1,1,1.0
E01000650,1,1,1.0
E01000661,1,1,1.0
E01000663,1,1,1.0
E01000691,1,1,1.0
E01000721,1,1,1.0
E01000728,1,1,1.0
E01000748,1,1,1.0
E01000755,1,1,1.0
E01000756,1,1,1.0
E01000793,1,1,1.0
E01000832,1,1,1.0
E01000843,1,1,1.0
E01000851,1,1,1.0
E01000852,1,1,1.0
E01000871,1,1,1.0
E01000901,1,1,1.0
E01000911,1,1,1.0
E01000914,1,1,1.0
E01000917,1,1,1.0
E01000928,1,1,1.0
E01000940,1,1,1.0
E01000942,2,1,2.0
E01000957,1,1,1.0
E01000959,1,1,1.0
E01000961,1,1,1.0
E01001043,1,1,1.0
E01001097,1,1,1.0
E01001125,1,1,1.0
E01001127,1,1,1.0
E01001133,3,2,1.5
E01001139,2,1,2.0
E01001207,1,1,1.0
E01001227,1,1,1.0
E01001235,1,1,1.0
E01001254,1,1,1.0
E01001267,1,1,1.0
E01001295,1,1,1.0
E01001299,1,1,1.0
E01001351,1,1,1.0
E01001357,2,1,2.0
E01001358,1,1,1.0
E01001363,1,1,1.0
E01001389,1,1,1.0
E01001391,1,1,1.0
E01001415,1,1,1.0
E01001417,1,1,1.0
E01001426,1,1,1.0
E01001475,1,1,1.0
E01001517,1,1,1.0
E01001529,1,1,1.0
E01001544,1,1,1.0
E01001580,1,1,1.0
E01001592,2,2,1.0
E01001636,1,1,1.0
E01001637,2,2,1.0
E01001641,1,1,1.0
E01001667,1,1,1.0
E01001702,1,1,1.0
E01001705,1,1,1.0
E01001724,2,1,2.0
E01001747,1,1,1.0
E01001761,1,1,1.0
E01001784,1,1,1.0
E01001785,1,1,1.0
