period,LSOA,report_count,user_count,average
2009,E01000294,1,1,1.0
2009,E01000296,2,2,1.0
2009,E01000297,1,1,1.0
2009,E01000298,9,7,1.2857142857142858
2009,E01000301,4,2,2.0
2009,E01000302,2,2,1.0
2009,E01000303,5,3,1.6666666666666667
2009,E01000304,6,3,2.0
2009,E01000305,1,1,1.0
2009,E01000306,1,1,1.0
2009,E01000307,4,3,1.3333333333333333
2009,E01000309,1,1,1.0
2009,E01000310,3,3,1.0
2009,E01000311,1,1,1.0
2009,E01000312,1,1,1.0
2009,E01000314,3,2,1.5
2009,E01000315,1,1,1.0
2009,E01000316,7,1,7.0
2009,E01000317,2,1,2.0
2009,E01000318,1,1,1.0
2009,E01000320,1,1,1.0
2009,E01000321,2,1,2.0
2009,E01000324,2,1,2.0
2009,E01000327,1,1,1.0
2009,E01000328,1,1,1.0
2009,E01000329,1,1,1.0
2009,E01000336,1,1,1.0
2009,E01000343,2,2,1.0
2009,E01000344,1,1,1.0
2009,E01000345,1,1,1.0
2009,E01000348,1,1,1.0
2009,E01000349,2,2,1.0
2009,E01000352,2,2,1.0
2009,E01000354,1,1,1.0
2009,E01000360,1,1,1.0
2009,E01000362,2,2,1.0
2009,E01000364,1,1,1.0
2009,E01000366,1,1,1.0
2009,E01000370,1,1,1.0
2009,E01000371,2,2,1.0
2009,E01000372,1,1,1.0
2009,E01000373,4,2,2.0
2009,E01000379,3,2,1.5
2009,E01000383,1,1,1.0
2009,E01000385,1,1,1.0
2009,E01000388,2,2,1.0
2009,E01000401,8,3,2.6666666666666665
2009,E01000404,1,1,1.0
2009,E01000405,1,1,1.0
2009,E01000407,1,1,1.0
2009,E01000409,2,1,2.0
2009,E01000410,3,2,1.5
2009,E01000412,3,1,3.0
2009,E01000414,4,2,2.0
2009,E01000416,1,1,1.0
2009,E01000417,4,1,4.0
2009,E01000418,1,1,1.0
2009,E01000419,1,1,1.0
2009,E01000422,1,1,1.0
2009,E01000423,1,1,1.0
2009,E01000424,1,1,1.0
2009,E01000427,1,1,1.0
2009,E01000430,1,1,1.0
2009,E01000431,1,1,1.0
2009,E01000433,1,1,1.0
2009,E01000444,2,2,1.0
2009,E01000446,1,1,1.0
2009,E01000448,1,1,1.0
2009,E01000455,2,2,1.0
2009,E01000457,1,1,1.0
2009,E01000460,1,1,1.0
2009,E01000462,1,1,1.0
2009,E01000464,1,1,1.0
2009,E01000465,2,2,1.0
2009,E01000466,1,1,1.0
2009,E01000469,5,2,2.5
2009,E01000471,4,1,4.0
2009,E01000472,2,2,1.0
2009,E01000480,3,3,1.0
2009,E01000486,5,4,1.25
2009,E01000489,3,2,1.5
2009,E01000490,4,3,1.3333333333333333
2009,E01000493,5,1,5.0
2009,E01000494,1,1,1.0
2009,E01000497,1,1,1.0
2009,E01000499,8,2,4.0
2009,E01000501,4,3,1.3333333333333333
2009,E01000502,1,1,1.0
2009,E01000503,5,2,2.5
2009,E01000505,4,2,2.0
2009,E01000506,1,1,1.0
2009,E01000507,4,1,4.0
2009,E01000511,1,1,1.0
2009,E01000512,1,1,1.0
2009,E01000514,1,1,1.0
2009,E01000516,1,1,1.0
2009,E01000517,1,1,1.0
2009,E01000518,1,1,1.0
2009,E01000519,1,1,1.0
2009,E01000521,1,1,1.0
2009,E01000523,1,1,1.0
2009,E01000524,2,1,2.0
2009,E01000530,6,2,3.0
2009,E01000531,12,2,6.0
2009,E01000532,7,3,2.3333333333333335
2009,E01000533,6,1,6.0
2009,E01000534,2,2,1.0
2009,E01000535,6,5,1.2
2009,E01000536,2,2,1.0
2009,E01000538,3,3,1.0
2009,E01000540,2,2,1.0
2009,E01000543,7,4,1.75
2009,E01000545,1,1,1.0
2009,E01000546,1,1,1.0
2009,E01000547,1,1,1.0
2009,E01000548,1,1,1.0
2009,E01000550,1,1,1.0
2009,E01000553,61,10,6.1
2009,E01000554,34,6,5.666666666666667
2009,E01000555,17,4,4.25
2009,E01000556,22,6,3.6666666666666665
2009,E01000557,8,3,2.6666666666666665
2009,E01000558,1,1,1.0
2009,E01000560,2,2,1.0
2009,E01000564,3,3,1.0
2009,E01000566,1,1,1.0
2009,E01000567,3,2,1.5
2009,E01000568,1,1,1.0
2009,E01000569,1,1,1.0
2009,E01000573,4,2,2.0
2009,E01000574,2,2,1.0
2009,E01000579,3,2,1.5
2009,E01000580,1,1,1.0
2009,E01000581,1,1,1.0
2009,E01000582,2,2,1.0
2009,E01000583,3,2,1.5
2009,E01000584,3,3,1.0
2009,E01000585,31,3,10.333333333333334
2009,E01000586,42,2,21.0
2009,E01000588,1,1,1.0
2009,E01000589,1,1,1.0
2009,E01000591,1,1,1.0
2009,E01000600,1,1,1.0
2009,E01000601,1,1,1.0
2009,E01000610,1,1,1.0
2009,E01000618,1,1,1.0
2009,E01000624,1,1,1.0
2009,E01000633,1,1,1.0
2009,E01000634,1,1,1.0
2009,E01000639,4,1,4.0
2009,E01000640,1,1,1.0
2009,E01000642,1,1,1.0
2009,E01000643,5,1,5.0
2009,E01000645,3,3,1.0
2009,E01000650,3,3,1.0
2009,E01000656,2,2,1.0
2009,E01000658,1,1,1.0
2009,E01000661,1,1,1.0
2009,E01000663,2,2,1.0
2009,E01000664,1,1,1.0
2009,E01000667,1,1,1.0
2009,E01000670,1,1,1.0
2009,E01000671,2,2,1.0
2009,E01000673,2,2,1.0
2009,E01000675,1,1,1.0
2009,E01000676,1,1,1.0
2009,E01000677,1,1,1.0
2009,E01000683,1,1,1.0
2009,E01000684,1,1,1.0
2009,E01000685,1,1,1.0
2009,E01000686,1,1,1.0
2009,E01000691,1,1,1.0
2009,E01000694,1,1,1.0
2009,E01000696,2,1,2.0
2009,E01000697,4,3,1.3333333333333333
2009,E01000699,1,1,1.0
2009,E01000701,6,5,1.2
2009,E01000703,1,1,1.0
2009,E01000705,1,1,1.0
2009,E01000707,1,1,1.0
2009,E01000708,1,1,1.0
2009,E01000709,1,1,1.0
2009,E01000713,1,1,1.0
2009,E01000715,1,1,1.0
2009,E01000716,2,2,1.0
2009,E01000718,1,1,1.0
2009,E01000720,1,1,1.0
2009,E01000721,1,1,1.0
2009,E01000722,2,2,1.0
2009,E01000723,1,1,1.0
2009,E01000725,1,1,1.0
2009,E01000726,1,1,1.0
2009,E01000727,2,1,2.0
2009,E01000728,5,3,1.6666666666666667
2009,E01000729,5,2,2.5
2009,E01000733,2,1,2.0
2009,E01000734,2,2,1.0
2009,E01000737,3,1,3.0
2009,E01000739,9,2,4.5
2009,E01000740,4,2,2.0
2009,E01000743,1,1,1.0
2009,E01000746,3,2,1.5
2009,E01000748,2,2,1.0
2009,E01000750,1,1,1.0
2009,E01000751,2,2,1.0
2009,E01000752,1,1,1.0
2009,E01000753,1,1,1.0
2009,E01000754,1,1,1.0
2009,E01000755,1,1,1.0
2009,E01000756,2,1,2.0
2009,E01000757,1,1,1.0
2009,E01000759,2,2,1.0
2009,E01000761,1,1,1.0
2009,E01000765,2,1,2.0
2009,E01000766,1,1,1.0
2009,E01000770,1,1,1.0
2009,E01000771,2,2,1.0
2009,E01000772,1,1,1.0
2009,E01000773,1,1,1.0
2009,E01000774,2,2,1.0
2009,E01000777,1,1,1.0
2009,E01000780,2,2,1.0
2009,E01000784,2,1,2.0
2009,E01000785,1,1,1.0
2009,E01000786,1,1,1.0
2009,E01000787,2,1,2.0
2009,E01000790,10,4,2.5
2009,E01000792,1,1,1.0
2009,E01000793,1,1,1.0
2009,E01000794,3,2,1.5
2009,E01000797,2,2,1.0
2009,E01000799,1,1,1.0
2009,E01000802,3,2,1.5
2009,E01000806,1,1,1.0
2009,E01000807,3,2,1.5
2009,E01000808,2,2,1.0
2009,E01000810,1,1,1.0
2009,E01000812,3,1,3.0
2009,E01000819,1,1,1.0
2009,E01000823,2,2,1.0
2009,E01000825,1,1,1.0
2009,E01000826,1,1,1.0
2009,E01000827,1,1,1.0
2009,E01000828,3,2,1.5
2009,E01000831,1,1,1.0
2009,E01000832,1,1,1.0
2009,E01000833,1,1,1.0
2009,E01000835,1,1,1.0
2009,E01000840,1,1,1.0
2009,E01000843,1,1,1.0
2009,E01000847,1,1,1.0
2009,E01000850,5,4,1.25
2009,E01000851,2,2,1.0
2009,E01000852,5,4,1.25
2009,E01000854,4,4,1.0
2009,E01000855,5,5,1.0
2009,E01000856,1,1,1.0
2009,E01000858,1,1,1.0
2009,E01000859,1,1,1.0
2009,E01000865,3,3,1.0
2009,E01000867,1,1,1.0
2009,E01000869,2,2,1.0
2009,E01000870,8,1,8.0
2009,E01000871,2,2,1.0
2009,E01000872,5,3,1.6666666666666667
2009,E01000875,1,1,1.0
2009,E01000876,2,2,1.0
2009,E01000878,1,1,1.0
2009,E01000881,1,1,1.0
2009,E01000882,1,1,1.0
2009,E01000884,1,1,1.0
2009,E01000885,2,2,1.0
2009,E01000887,1,1,1.0
2009,E01000888,1,1,1.0
2009,E01000891,1,1,1.0
2009,E01000893,1,1,1.0
2009,E01000894,1,1,1.0
2009,E01000897,1,1,1.0
2009,E01000898,1,1,1.0
2009,E01000899,1,1,1.0
2009,E01000901,1,1,1.0
2009,E01000911,3,2,1.5
2009,E01000912,1,1,1.0
2009,E01000914,8,4,2.0
2009,E01000915,3,3,1.0
2009,E01000916,3,3,1.0
2009,E01000917,2,1,2.0
2009,E01000918,5,5,1.0
2009,E01000920,1,1,1.0
2009,E01000921,3,3,1.0
2009,E01000922,3,3,1.0
2009,E01000923,4,3,1.3333333333333333
2009,E01000924,6,4,1.5
2009,E01000926,2,2,1.0
2009,E01000928,3,2,1.5
2009,E01000931,1,1,1.0
2009,E01000933,2,1,2.0
2009,E01000935,1,1,1.0
2009,E01000936,1,1,1.0
2009,E01000937,1,1,1.0
2009,E01000938,1,1,1.0
2009,E01000940,1,1,1.0
2009,E01000941,1,1,1.0
2009,E01000942,4,3,1.3333333333333333
2009,E01000945,3,2,1.5
2009,E01000948,1,1,1.0
2009,E01000953,2,1,2.0
2009,E01000957,2,2,1.0
2009,E01000958,3,3,1.0
2009,E01000959,2,2,1.0
2009,E01000961,2,2,1.0
2009,E01000963,1,1,1.0
2009,E01000964,1,1,1.0
2009,E01000968,1,1,1.0
2009,E01000969,1,1,1.0
2009,E01000971,1,1,1.0
2009,E01000973,3,3,1.0
2009,E01000974,2,2,1.0
2009,E01000975,2,1,2.0
2009,E01000976,2,2,1.0
2009,E01000977,2,1,2.0
2009,E01000978,1,1,1.0
2009,E01000979,1,1,1.0
2009,E01000986,3,3,1.0
2009,E01000989,1,1,1.0
2009,E01000993,2,2,1.0
2009,E01000997,1,1,1.0
2009,E01000999,1,1,1.0
2009,E01001000,1,1,1.0
2009,E01001001,1,1,1.0
2009,E01001002,1,1,1.0
2009,E01001004,1,1,1.0
2009,E01001006,1,1,1.0
2009,E01001007,1,1,1.0
2009,E01001011,1,1,1.0
2009,E01001013,1,1,1.0
2009,E01001018,1,1,1.0
2009,E01001019,2,2,1.0
2009,E01001020,2,2,1.0
2009,E01001021,2,2,1.0
2009,E01001022,1,1,1.0
2009,E01001027,1,1,1.0
2009,E01001029,1,1,1.0
2009,E01001031,1,1,1.0
2009,E01001032,1,1,1.0
2009,E01001035,1,1,1.0
2009,E01001036,2,2,1.0
2009,E01001040,1,1,1.0
2009,E01001043,1,1,1.0
2009,E01001045,1,1,1.0
2009,E01001047,4,2,2.0
2009,E01001048,1,1,1.0
2009,E01001050,1,1,1.0
2009,E01001051,1,1,1.0
2009,E01001060,3,2,1.5
2009,E01001063,2,2,1.0
2009,E01001065,1,1,1.0
2009,E01001067,1,1,1.0
2009,E01001069,2,1,2.0
2009,E01001070,1,1,1.0
2009,E01001073,1,1,1.0
2009,E01001074,1,1,1.0
2009,E01001079,1,1,1.0
2009,E01001083,2,2,1.0
2009,E01001084,1,1,1.0
2009,E01001085,1,1,1.0
2009,E01001086,1,1,1.0
2009,E01001090,5,5,1.0
2009,E01001096,3,3,1.0
2009,E01001097,4,4,1.0
2009,E01001098,2,2,1.0
2009,E01001102,1,1,1.0
2009,E01001103,1,1,1.0
2009,E01001107,3,2,1.5
2009,E01001109,2,1,2.0
2009,E01001110,1,1,1.0
2009,E01001111,4,3,1.3333333333333333
2009,E01001112,1,1,1.0
2009,E01001117,2,1,2.0
2009,E01001118,1,1,1.0
2009,E01001122,1,1,1.0
2009,E01001124,1,1,1.0
2009,E01001125,5,2,2.5
2009,E01001126,5,1,5.0
2009,E01001127,3,1,3.0
2009,E01001129,2,2,1.0
2009,E01001133,3,2,1.5
2009,E01001135,2,1,2.0
2009,E01001137,1,1,1.0
2009,E01001139,2,1,2.0
2009,E01001142,1,1,1.0
2009,E01001143,2,1,2.0
2009,E01001144,1,1,1.0
2009,E01001146,4,1,4.0
2009,E01001147,1,1,1.0
2009,E01001150,4,3,1.3333333333333333
2009,E01001151,1,1,1.0
2009,E01001153,12,2,6.0
2009,E01001158,1,1,1.0
2009,E01001162,1,1,1.0
2009,E01001164,3,3,1.0
2009,E01001165,1,1,1.0
2009,E01001173,1,1,1.0
2009,E01001178,1,1,1.0
2009,E01001180,1,1,1.0
2009,E01001182,2,1,2.0
2009,E01001188,1,1,1.0
2009,E01001189,1,1,1.0
2009,E01001190,1,1,1.0
2009,E01001193,1,1,1.0
2009,E01001196,3,2,1.5
2009,E01001197,1,1,1.0
2009,E01001198,2,2,1.0
2009,E01001199,5,3,1.6666666666666667
2009,E01001200,1,1,1.0
2009,E01001201,1,1,1.0
2009,E01001202,3,1,3.0
2009,E01001203,2,2,1.0
2009,E01001205,7,6,1.1666666666666667
2009,E01001206,3,2,1.5
2009,E01001207,4,3,1.3333333333333333
2009,E01001209,2,1,2.0
2009,E01001211,1,1,1.0
2009,E01001214,1,1,1.0
2009,E01001220,1,1,1.0
2009,E01001221,2,2,1.0
2009,E01001222,1,1,1.0
2009,E01001223,1,1,1.0
2009,E01001224,1,1,1.0
2009,E01001226,1,1,1.0
2009,E01001227,4,3,1.3333333333333333
2009,E01001231,5,5,1.0
2009,E01001233,1,1,1.0
2009,E01001235,2,1,2.0
2009,E01001237,1,1,1.0
2009,E01001238,3,3,1.0
2009,E01001240,1,1,1.0
2009,E01001241,1,1,1.0
2009,E01001242,2,1,2.0
2009,E01001243,3,1,3.0
2009,E01001244,2,2,1.0
2009,E01001246,4,2,2.0
2009,E01001247,2,2,1.0
2009,E01001248,2,2,1.0
2009,E01001251,1,1,1.0
2009,E01001252,8,3,2.6666666666666665
2009,E01001253,4,2,2.0
2009,E01001254,2,2,1.0
2009,E01001255,1,1,1.0
2009,E01001261,6,4,1.5
2009,E01001263,1,1,1.0
2009,E01001265,2,1,2.0
2009,E01001266,1,1,1.0
2009,E01001267,1,1,1.0
2009,E01001268,3,3,1.0
2009,E01001269,1,1,1.0
2009,E01001270,1,1,1.0
2009,E01001277,5,2,2.5
2009,E01001280,2,1,2.0
2009,E01001283,6,4,1.5
2009,E01001284,7,2,3.5
2009,E01001288,1,1,1.0
2009,E01001289,2,2,1.0
2009,E01001292,1,1,1.0
2009,E01001293,1,1,1.0
2009,E01001294,1,1,1.0
2009,E01001295,2,1,2.0
2009,E01001297,1,1,1.0
2009,E01001299,3,3,1.0
2009,E01001301,3,3,1.0
2009,E01001302,1,1,1.0
2009,E01001305,5,2,2.5
2009,E01001306,1,1,1.0
2009,E01001307,1,1,1.0
2009,E01001310,2,1,2.0
2009,E01001312,3,2,1.5
2009,E01001313,3,1,3.0
2009,E01001314,1,1,1.0
2009,E01001315,1,1,1.0
2009,E01001317,1,1,1.0
2009,E01001322,2,2,1.0
2009,E01001324,4,3,1.3333333333333333
2009,E01001328,2,1,2.0
2009,E01001335,1,1,1.0
2009,E01001336,1,1,1.0
2009,E01001337,1,1,1.0
2009,E01001340,1,1,1.0
2009,E01001343,2,2,1.0
2009,E01001344,1,1,1.0
2009,E01001350,1,1,1.0
2009,E01001351,5,5,1.0
2009,E01001353,3,2,1.5
2009,E01001356,2,2,1.0
2009,E01001357,3,2,1.5
2009,E01001358,5,3,1.6666666666666667
2009,E01001363,1,1,1.0
2009,E01001365,5,2,2.5
2009,E01001367,1,1,1.0
2009,E01001371,1,1,1.0
2009,E01001372,1,1,1.0
2009,E01001373,2,2,1.0
2009,E01001374,2,2,1.0
2009,E01001375,1,1,1.0
2009,E01001376,3,1,3.0
2009,E01001381,13,5,2.6
2009,E01001384,1,1,1.0
2009,E01001385,1,1,1.0
2009,E01001386,1,1,1.0
2009,E01001387,3,2,1.5
2009,E01001389,1,1,1.0
2009,E01001391,2,2,1.0
2009,E01001393,5,3,1.6666666666666667
2009,E01001402,4,1,4.0
2009,E01001404,1,1,1.0
2009,E01001405,3,1,3.0
2009,E01001406,1,1,1.0
2009,E01001408,1,1,1.0
2009,E01001410,1,1,1.0
2009,E01001413,1,1,1.0
2009,E01001414,1,1,1.0
2009,E01001415,7,3,2.3333333333333335
2009,E01001416,3,2,1.5
2009,E01001417,2,2,1.0
2009,E01001420,1,1,1.0
2009,E01001421,2,1,2.0
2009,E01001425,1,1,1.0
2009,E01001426,2,1,2.0
2009,E01001427,3,3,1.0
2009,E01001429,2,2,1.0
2009,E01001430,1,1,1.0
2009,E01001433,2,1,2.0
2009,E01001439,2,1,2.0
2009,E01001446,1,1,1.0
2009,E01001448,2,2,1.0
2009,E01001449,1,1,1.0
2009,E01001452,1,1,1.0
2009,E01001457,2,2,1.0
2009,E01001461,2,2,1.0
2009,E01001469,1,1,1.0
2009,E01001470,1,1,1.0
2009,E01001475,5,2,2.5
2009,E01001476,1,1,1.0
2009,E01001477,1,1,1.0
2009,E01001480,2,2,1.0
2009,E01001482,1,1,1.0
2009,E01001484,1,1,1.0
2009,E01001485,2,2,1.0
2009,E01001486,1,1,1.0
2009,E01001489,1,1,1.0
2009,E01001495,1,1,1.0
2009,E01001498,1,1,1.0
2009,E01001502,2,1,2.0
2009,E01001503,1,1,1.0
2009,E01001505,1,1,1.0
2009,E01001506,1,1,1.0
2009,E01001509,1,1,1.0
2009,E01001517,1,1,1.0
2009,E01001519,1,1,1.0
2009,E01001520,1,1,1.0
2009,E01001523,1,1,1.0
2009,E01001524,1,1,1.0
2009,E01001526,2,2,1.0
2009,E01001529,2,2,1.0
2009,E01001534,1,1,1.0
2009,E01001537,1,1,1.0
2009,E01001538,1,1,1.0
2009,E01001544,1,1,1.0
2009,E01001546,1,1,1.0
2009,E01001547,1,1,1.0
2009,E01001549,1,1,1.0
2009,E01001550,1,1,1.0
2009,E01001552,1,1,1.0
2009,E01001554,1,1,1.0
2009,E01001559,2,2,1.0
2009,E01001560,1,1,1.0
2009,E01001563,1,1,1.0
2009,E01001565,3,2,1.5
2009,E01001566,2,2,1.0
2009,E01001567,2,2,1.0
2009,E01001568,1,1,1.0
2009,E01001570,1,1,1.0
2009,E01001577,2,1,2.0
2009,E01001578,2,1,2.0
2009,E01001580,4,3,1.3333333333333333
2009,E01001581,10,6,1.6666666666666667
2009,E01001584,4,3,1.3333333333333333
2009,E01001587,1,1,1.0
2009,E01001589,2,2,1.0
2009,E01001590,3,2,1.5
2009,E01001591,2,2,1.0
2009,E01001592,7,4,1.75
2009,E01001593,1,1,1.0
2009,E01001594,4,2,2.0
2009,E01001595,1,1,1.0
2009,E01001597,1,1,1.0
2009,E01001598,1,1,1.0
2009,E01001600,2,2,1.0
2009,E01001602,1,1,1.0
2009,E01001604,2,1,2.0
2009,E01001606,1,1,1.0
2009,E01001607,1,1,1.0
2009,E01001608,2,2,1.0
2009,E01001609,1,1,1.0
2009,E01001610,1,1,1.0
2009,E01001613,1,1,1.0
2009,E01001618,1,1,1.0
2009,E01001620,1,1,1.0
2009,E01001629,2,2,1.0
2009,E01001634,1,1,1.0
2009,E01001635,1,1,1.0
2009,E01001636,3,3,1.0
2009,E01001637,2,2,1.0
2009,E01001640,3,2,1.5
2009,E01001641,3,3,1.0
2009,E01001642,4,3,1.3333333333333333
2009,E01001644,6,4,1.5
2009,E01001645,2,1,2.0
2009,E01001646,4,1,4.0
2009,E01001647,1,1,1.0
2009,E01001648,11,3,3.6666666666666665
2009,E01001649,1,1,1.0
2009,E01001651,1,1,1.0
2009,E01001654,1,1,1.0
2009,E01001656,1,1,1.0
2009,E01001657,1,1,1.0
2009,E01001662,2,2,1.0
2009,E01001665,1,1,1.0
2009,E01001666,5,4,1.25
2009,E01001667,10,10,1.0
2009,E01001668,2,2,1.0
2009,E01001671,2,2,1.0
2009,E01001675,1,1,1.0
2009,E01001683,1,1,1.0
2009,E01001688,4,3,1.3333333333333333
2009,E01001695,1,1,1.0
2009,E01001700,2,2,1.0
2009,E01001701,7,4,1.75
2009,E01001702,2,2,1.0
2009,E01001704,1,1,1.0
2009,E01001705,1,1,1.0
2009,E01001709,2,2,1.0
2009,E01001711,2,2,1.0
2009,E01001713,3,2,1.5
2009,E01001714,2,2,1.0
2009,E01001715,2,2,1.0
2009,E01001716,1,1,1.0
2009,E01001718,1,1,1.0
2009,E01001722,2,1,2.0
2009,E01001724,7,1,7.0
2009,E01001725,3,1,3.0
2009,E01001730,1,1,1.0
2009,E01001731,1,1,1.0
2009,E01001734,13,3,4.333333333333333
2009,E01001735,1,1,1.0
2009,E01001738,3,2,1.5
2009,E01001741,2,2,1.0
2009,E01001744,1,1,1.0
2009,E01001745,1,1,1.0
2009,E01001747,2,2,1.0
2009,E01001748,4,4,1.0
2009,E01001754,2,2,1.0
2009,E01001755,1,1,1.0
2009,E01001756,1,1,1.0
2009,E01001759,2,2,1.0
2009,E01001760,1,1,1.0
2009,E01001761,9,6,1.5
2009,E01001762,3,2,1.5
2009,E01001763,1,1,1.0
2009,E01001767,1,1,1.0
2009,E01001768,1,1,1.0
2009,E01001770,1,1,1.0
2009,E01001774,3,1,3.0
2009,E01001775,1,1,1.0
2009,E01001779,4,3,1.3333333333333333
2009,E01001780,1,1,1.0
2009,E01001784,1,1,1.0
2009,E01001785,1,1,1.0
2009,E01001786,1,1,1.0
2009,E01001787,1,1,1.0
2009,E01001788,1,1,1.0
2009,E01001789,1,1,1.0
2009,E01001791,2,1,2.0
2009,E01001793,1,1,1.0
2009,E01001794,1,1,1.0
2009,E01001798,3,2,1.5
2009,E01001801,1,1,1.0
2009,E01001802,2,1,2.0
2009,E01001804,1,1,1.0
2009,E01001805,3,3,1.0
2009,E01001806,2,2,1.0
2009,E01001807,1,1,1.0
2009,E01001808,2,2,1.0
2009,E01001809,2,2,1.0
2009,E01001812,2,2,1.0
2009,E01001813,3,3,1.0
2009,E01001814,2,2,1.0
2009,E01001815,2,2,1.0
2009,E01001823,2,1,2.0
2009,E01001824,4,3,1.3333333333333333
2009,E01001826,1,1,1.0
2009,E01001827,2,2,1.0
2009,E01001828,1,1,1.0
2009,E01001829,1,1,1.0
2009,E01001830,2,2,1.0
2009,E01001831,2,2,1.0
2009,E01001834,1,1,1.0
2009,E01001837,2,2,1.0
2009,E01001839,2,2,1.0
2009,E01001847,1,1,1.0
2009,E01001849,2,2,1.0
