period,LSOA,report_count,user_count,average
2016-2,E01000253,1,1,1.0
2016-2,E01000254,1,1,1.0
2016-2,E01000255,1,1,1.0
2016-2,E01000258,1,1,1.0
2016-2,E01000261,3,2,1.5
2016-2,E01000262,1,1,1.0
2016-2,E01000263,4,2,2.0
2016-2,E01000264,5,5,1.0
2016-2,E01000267,1,1,1.0
2016-2,E01000268,2,2,1.0
2016-2,E01000269,2,2,1.0
2016-2,E01000270,2,2,1.0
2016-2,E01000274,2,2,1.0
2016-2,E01000275,2,2,1.0
2016-2,E01000276,1,1,1.0
2016-2,E01000277,1,1,1.0
2016-2,E01000278,1,1,1.0
2016-2,E01000279,2,2,1.0
2016-2,E01000281,2,1,2.0
2016-2,E01000282,1,1,1.0
2016-2,E01000284,2,1,2.0
2016-2,E01000285,2,2,1.0
2016-2,E01000286,2,1,2.0
2016-2,E01000288,2,1,2.0
2016-2,E01000289,1,1,1.0
2016-2,E01000290,1,1,1.0
2016-2,E01000294,2,1,2.0
2016-2,E01000295,1,1,1.0
2016-2,E01000296,2,2,1.0
2016-2,E01000301,1,1,1.0
2016-2,E01000302,1,1,1.0
2016-2,E01000305,2,2,1.0
2016-2,E01000306,1,1,1.0
2016-2,E01000307,1,1,1.0
2016-2,E01000308,1,1,1.0
2016-2,E01000310,1,1,1.0
2016-2,E01000313,3,3,1.0
2016-2,E01000314,1,1,1.0
2016-2,E01000315,1,1,1.0
2016-2,E01000316,3,3,1.0
2016-2,E01000318,2,1,2.0
2016-2,E01000324,2,1,2.0
2016-2,E01000329,1,1,1.0
2016-2,E01000335,1,1,1.0
2016-2,E01000352,1,1,1.0
2016-2,E01000372,1,1,1.0
2016-2,E01000383,1,1,1.0
2016-2,E01000385,1,1,1.0
2016-2,E01000386,1,1,1.0
2016-2,E01000438,1,1,1.0
2016-2,E01000449,1,1,1.0
2016-2,E01000450,1,1,1.0
2016-2,E01000459,1,1,1.0
2016-2,E01000465,2,2,1.0
2016-2,E01000483,2,1,2.0
2016-2,E01000486,1,1,1.0
2016-2,E01000492,1,1,1.0
2016-2,E01000494,1,1,1.0
2016-2,E01000497,1,1,1.0
2016-2,E01000502,1,1,1.0
2016-2,E01000503,2,1,2.0
2016-2,E01000505,3,1,3.0
2016-2,E01000511,1,1,1.0
2016-2,E01000520,1,1,1.0
2016-2,E01000525,1,1,1.0
2016-2,E01000536,1,1,1.0
2016-2,E01000538,2,2,1.0
2016-2,E01000539,1,1,1.0
2016-2,E01000547,1,1,1.0
2016-2,E01000557,2,2,1.0
2016-2,E01000564,1,1,1.0
2016-2,E01000566,1,1,1.0
2016-2,E01000568,2,2,1.0
2016-2,E01000575,1,1,1.0
2016-2,E01000584,1,1,1.0
2016-2,E01000590,1,1,1.0
2016-2,E01000591,1,1,1.0
2016-2,E01000592,1,1,1.0
2016-2,E01000594,4,3,1.3333333333333333
2016-2,E01000596,1,1,1.0
2016-2,E01000600,4,3,1.3333333333333333
2016-2,E01000611,1,1,1.0
2016-2,E01000633,2,1,2.0
2016-2,E01000635,1,1,1.0
2016-2,E01000638,3,1,3.0
2016-2,E01000639,1,1,1.0
2016-2,E01000640,1,1,1.0
2016-2,E01000641,2,1,2.0
2016-2,E01000645,7,6,1.1666666666666667
2016-2,E01000646,11,8,1.375
2016-2,E01000647,7,6,1.1666666666666667
2016-2,E01000648,11,6,1.8333333333333333
2016-2,E01000649,4,4,1.0
2016-2,E01000650,6,6,1.0
2016-2,E01000651,4,4,1.0
2016-2,E01000652,9,5,1.8
2016-2,E01000653,4,4,1.0
2016-2,E01000654,4,3,1.3333333333333333
2016-2,E01000655,7,7,1.0
2016-2,E01000656,17,10,1.7
2016-2,E01000657,8,7,1.1428571428571428
2016-2,E01000658,6,4,1.5
2016-2,E01000659,8,8,1.0
2016-2,E01000661,18,11,1.6363636363636365
2016-2,E01000662,7,5,1.4
2016-2,E01000663,6,3,2.0
2016-2,E01000664,4,2,2.0
2016-2,E01000665,12,5,2.4
2016-2,E01000666,24,12,2.0
2016-2,E01000667,7,2,3.5
2016-2,E01000668,26,10,2.6
2016-2,E01000669,7,7,1.0
2016-2,E01000670,9,8,1.125
2016-2,E01000671,4,4,1.0
2016-2,E01000672,5,3,1.6666666666666667
2016-2,E01000673,4,4,1.0
2016-2,E01000674,4,3,1.3333333333333333
2016-2,E01000675,15,10,1.5
2016-2,E01000676,13,11,1.1818181818181819
2016-2,E01000677,17,8,2.125
2016-2,E01000678,9,8,1.125
2016-2,E01000680,23,21,1.0952380952380953
2016-2,E01000681,3,3,1.0
2016-2,E01000682,8,6,1.3333333333333333
2016-2,E01000683,9,8,1.125
2016-2,E01000684,7,5,1.4
2016-2,E01000685,5,5,1.0
2016-2,E01000686,5,5,1.0
2016-2,E01000687,13,3,4.333333333333333
2016-2,E01000688,3,3,1.0
2016-2,E01000689,5,4,1.25
2016-2,E01000690,1,1,1.0
2016-2,E01000691,7,6,1.1666666666666667
2016-2,E01000692,9,7,1.2857142857142858
2016-2,E01000693,12,10,1.2
2016-2,E01000694,6,5,1.2
2016-2,E01000695,7,7,1.0
2016-2,E01000696,14,8,1.75
2016-2,E01000697,14,4,3.5
2016-2,E01000698,5,5,1.0
2016-2,E01000699,13,10,1.3
2016-2,E01000700,5,5,1.0
2016-2,E01000701,3,2,1.5
2016-2,E01000702,4,4,1.0
2016-2,E01000703,15,9,1.6666666666666667
2016-2,E01000704,7,7,1.0
2016-2,E01000705,8,6,1.3333333333333333
2016-2,E01000706,13,9,1.4444444444444444
2016-2,E01000707,5,5,1.0
2016-2,E01000708,9,7,1.2857142857142858
2016-2,E01000709,6,5,1.2
2016-2,E01000710,6,5,1.2
2016-2,E01000711,3,3,1.0
2016-2,E01000712,7,7,1.0
2016-2,E01000713,4,4,1.0
2016-2,E01000714,17,11,1.5454545454545454
2016-2,E01000715,2,2,1.0
2016-2,E01000716,2,2,1.0
2016-2,E01000717,3,2,1.5
2016-2,E01000718,7,7,1.0
2016-2,E01000719,13,10,1.3
2016-2,E01000720,20,18,1.1111111111111112
2016-2,E01000721,6,5,1.2
2016-2,E01000722,15,11,1.3636363636363635
2016-2,E01000723,6,6,1.0
2016-2,E01000724,9,6,1.5
2016-2,E01000725,20,11,1.8181818181818181
2016-2,E01000726,6,1,6.0
2016-2,E01000727,11,8,1.375
2016-2,E01000728,13,13,1.0
2016-2,E01000729,6,6,1.0
2016-2,E01000730,16,11,1.4545454545454546
2016-2,E01000731,1,1,1.0
2016-2,E01000732,4,4,1.0
2016-2,E01000733,8,6,1.3333333333333333
2016-2,E01000734,4,4,1.0
2016-2,E01000736,9,8,1.125
2016-2,E01000737,5,3,1.6666666666666667
2016-2,E01000738,3,3,1.0
2016-2,E01000739,3,3,1.0
2016-2,E01000740,17,9,1.8888888888888888
2016-2,E01000741,13,4,3.25
2016-2,E01000742,21,9,2.3333333333333335
2016-2,E01000743,18,10,1.8
2016-2,E01000744,12,6,2.0
2016-2,E01000745,13,12,1.0833333333333333
2016-2,E01000746,10,9,1.1111111111111112
2016-2,E01000747,20,16,1.25
2016-2,E01000748,13,10,1.3
2016-2,E01000749,32,24,1.3333333333333333
2016-2,E01000750,5,5,1.0
2016-2,E01000751,10,7,1.4285714285714286
2016-2,E01000752,13,11,1.1818181818181819
2016-2,E01000753,12,11,1.0909090909090908
2016-2,E01000754,11,11,1.0
2016-2,E01000755,5,3,1.6666666666666667
2016-2,E01000756,8,4,2.0
2016-2,E01000757,5,4,1.25
2016-2,E01000758,5,5,1.0
2016-2,E01000759,24,14,1.7142857142857142
2016-2,E01000760,12,5,2.4
2016-2,E01000761,9,6,1.5
2016-2,E01000762,7,5,1.4
2016-2,E01000763,7,7,1.0
2016-2,E01000764,2,2,1.0
2016-2,E01000765,13,11,1.1818181818181819
2016-2,E01000766,3,3,1.0
2016-2,E01000767,9,8,1.125
2016-2,E01000768,5,5,1.0
2016-2,E01000769,3,2,1.5
2016-2,E01000770,7,6,1.1666666666666667
2016-2,E01000771,10,9,1.1111111111111112
2016-2,E01000772,1,1,1.0
2016-2,E01000773,6,6,1.0
2016-2,E01000774,6,3,2.0
2016-2,E01000775,21,11,1.9090909090909092
2016-2,E01000777,4,4,1.0
2016-2,E01000778,8,5,1.6
2016-2,E01000779,6,6,1.0
2016-2,E01000780,6,4,1.5
2016-2,E01000781,1,1,1.0
2016-2,E01000782,6,4,1.5
2016-2,E01000783,2,2,1.0
2016-2,E01000784,5,5,1.0
2016-2,E01000785,4,4,1.0
2016-2,E01000786,1,1,1.0
2016-2,E01000787,3,3,1.0
2016-2,E01000788,11,9,1.2222222222222223
2016-2,E01000789,13,6,2.1666666666666665
2016-2,E01000790,19,17,1.1176470588235294
2016-2,E01000791,12,9,1.3333333333333333
2016-2,E01000792,3,3,1.0
2016-2,E01000793,5,5,1.0
2016-2,E01000796,7,4,1.75
2016-2,E01000797,17,9,1.8888888888888888
2016-2,E01000798,7,7,1.0
2016-2,E01000799,21,18,1.1666666666666667
2016-2,E01000800,13,9,1.4444444444444444
2016-2,E01000801,3,3,1.0
2016-2,E01000802,16,10,1.6
2016-2,E01000803,19,11,1.7272727272727273
2016-2,E01000804,7,7,1.0
2016-2,E01000805,9,8,1.125
2016-2,E01000806,7,7,1.0
2016-2,E01000807,17,12,1.4166666666666667
2016-2,E01000808,8,7,1.1428571428571428
2016-2,E01000809,9,8,1.125
2016-2,E01000810,2,2,1.0
2016-2,E01000811,5,5,1.0
2016-2,E01000812,17,13,1.3076923076923077
2016-2,E01000813,6,6,1.0
2016-2,E01000814,11,10,1.1
2016-2,E01000815,2,2,1.0
2016-2,E01000816,2,2,1.0
2016-2,E01000818,9,8,1.125
2016-2,E01000819,9,9,1.0
2016-2,E01000820,2,2,1.0
2016-2,E01000822,5,5,1.0
2016-2,E01000823,8,5,1.6
2016-2,E01000824,6,3,2.0
2016-2,E01000825,5,5,1.0
2016-2,E01000826,5,4,1.25
2016-2,E01000827,3,3,1.0
2016-2,E01000828,11,5,2.2
2016-2,E01000829,7,7,1.0
2016-2,E01000830,6,5,1.2
2016-2,E01000831,7,6,1.1666666666666667
2016-2,E01000832,9,7,1.2857142857142858
2016-2,E01000834,3,2,1.5
2016-2,E01000835,3,2,1.5
2016-2,E01000837,4,4,1.0
2016-2,E01000838,4,4,1.0
2016-2,E01000839,1,1,1.0
2016-2,E01000840,4,4,1.0
2016-2,E01000841,9,8,1.125
2016-2,E01000848,1,1,1.0
2016-2,E01000850,1,1,1.0
2016-2,E01000852,1,1,1.0
2016-2,E01000854,1,1,1.0
2016-2,E01000855,1,1,1.0
2016-2,E01000861,1,1,1.0
2016-2,E01000863,1,1,1.0
2016-2,E01000873,1,1,1.0
2016-2,E01000876,2,2,1.0
2016-2,E01000885,1,1,1.0
2016-2,E01000894,3,2,1.5
2016-2,E01000903,1,1,1.0
2016-2,E01000909,1,1,1.0
2016-2,E01000914,1,1,1.0
2016-2,E01000915,1,1,1.0
2016-2,E01000916,1,1,1.0
2016-2,E01000917,2,2,1.0
2016-2,E01000921,1,1,1.0
2016-2,E01000924,1,1,1.0
2016-2,E01000938,1,1,1.0
2016-2,E01000939,2,2,1.0
2016-2,E01000943,1,1,1.0
2016-2,E01000945,1,1,1.0
2016-2,E01000946,1,1,1.0
2016-2,E01000953,2,1,2.0
2016-2,E01000957,1,1,1.0
2016-2,E01000972,1,1,1.0
2016-2,E01000973,1,1,1.0
2016-2,E01000974,3,1,3.0
2016-2,E01000976,2,1,2.0
2016-2,E01000980,1,1,1.0
2016-2,E01000984,1,1,1.0
2016-2,E01000998,1,1,1.0
2016-2,E01001003,1,1,1.0
2016-2,E01001022,1,1,1.0
2016-2,E01001025,1,1,1.0
2016-2,E01001026,1,1,1.0
2016-2,E01001029,2,2,1.0
2016-2,E01001043,1,1,1.0
2016-2,E01001046,1,1,1.0
2016-2,E01001063,2,1,2.0
2016-2,E01001064,2,2,1.0
2016-2,E01001070,2,1,2.0
2016-2,E01001083,1,1,1.0
2016-2,E01001084,3,2,1.5
2016-2,E01001087,3,2,1.5
2016-2,E01001089,1,1,1.0
2016-2,E01001102,1,1,1.0
2016-2,E01001106,1,1,1.0
2016-2,E01001111,1,1,1.0
2016-2,E01001113,1,1,1.0
2016-2,E01001115,1,1,1.0
2016-2,E01001118,2,1,2.0
2016-2,E01001136,2,2,1.0
2016-2,E01001137,4,3,1.3333333333333333
2016-2,E01001138,2,2,1.0
2016-2,E01001140,1,1,1.0
2016-2,E01001143,3,2,1.5
2016-2,E01001145,4,4,1.0
2016-2,E01001149,1,1,1.0
2016-2,E01001151,1,1,1.0
2016-2,E01001154,3,1,3.0
2016-2,E01001157,1,1,1.0
2016-2,E01001158,7,1,7.0
2016-2,E01001159,1,1,1.0
2016-2,E01001160,2,1,2.0
2016-2,E01001164,4,4,1.0
2016-2,E01001165,1,1,1.0
2016-2,E01001166,2,2,1.0
2016-2,E01001167,1,1,1.0
2016-2,E01001182,2,1,2.0
2016-2,E01001191,3,1,3.0
2016-2,E01001195,1,1,1.0
2016-2,E01001203,2,1,2.0
2016-2,E01001207,1,1,1.0
2016-2,E01001227,1,1,1.0
2016-2,E01001237,1,1,1.0
2016-2,E01001239,1,1,1.0
2016-2,E01001242,2,1,2.0
2016-2,E01001247,5,3,1.6666666666666667
2016-2,E01001248,1,1,1.0
2016-2,E01001249,1,1,1.0
2016-2,E01001253,2,2,1.0
2016-2,E01001258,1,1,1.0
2016-2,E01001263,1,1,1.0
2016-2,E01001277,1,1,1.0
2016-2,E01001291,2,1,2.0
2016-2,E01001302,1,1,1.0
2016-2,E01001303,1,1,1.0
2016-2,E01001307,1,1,1.0
2016-2,E01001310,1,1,1.0
2016-2,E01001311,1,1,1.0
2016-2,E01001314,1,1,1.0
2016-2,E01001328,1,1,1.0
2016-2,E01001333,1,1,1.0
2016-2,E01001349,1,1,1.0
2016-2,E01001351,3,2,1.5
2016-2,E01001352,1,1,1.0
2016-2,E01001353,2,2,1.0
2016-2,E01001354,2,1,2.0
2016-2,E01001355,2,2,1.0
2016-2,E01001356,2,1,2.0
2016-2,E01001363,2,1,2.0
2016-2,E01001373,1,1,1.0
2016-2,E01001382,1,1,1.0
2016-2,E01001383,1,1,1.0
2016-2,E01001385,1,1,1.0
2016-2,E01001387,1,1,1.0
2016-2,E01001388,2,2,1.0
2016-2,E01001391,1,1,1.0
2016-2,E01001415,1,1,1.0
2016-2,E01001418,1,1,1.0
2016-2,E01001436,1,1,1.0
2016-2,E01001439,1,1,1.0
2016-2,E01001445,4,2,2.0
2016-2,E01001451,1,1,1.0
2016-2,E01001454,1,1,1.0
2016-2,E01001457,1,1,1.0
2016-2,E01001458,1,1,1.0
2016-2,E01001475,1,1,1.0
2016-2,E01001480,1,1,1.0
2016-2,E01001491,1,1,1.0
2016-2,E01001498,27,1,27.0
2016-2,E01001500,1,1,1.0
2016-2,E01001501,3,2,1.5
2016-2,E01001503,4,1,4.0
2016-2,E01001525,1,1,1.0
2016-2,E01001532,1,1,1.0
2016-2,E01001558,1,1,1.0
2016-2,E01001572,3,3,1.0
2016-2,E01001573,12,3,4.0
2016-2,E01001574,1,1,1.0
2016-2,E01001576,3,3,1.0
2016-2,E01001577,4,3,1.3333333333333333
2016-2,E01001578,9,4,2.25
2016-2,E01001579,2,1,2.0
2016-2,E01001581,1,1,1.0
2016-2,E01001582,9,5,1.8
2016-2,E01001583,6,6,1.0
2016-2,E01001584,1,1,1.0
2016-2,E01001586,1,1,1.0
2016-2,E01001587,3,2,1.5
2016-2,E01001588,2,2,1.0
2016-2,E01001589,7,7,1.0
2016-2,E01001590,3,3,1.0
2016-2,E01001591,3,3,1.0
2016-2,E01001592,4,4,1.0
2016-2,E01001593,8,8,1.0
2016-2,E01001594,4,4,1.0
2016-2,E01001595,2,2,1.0
2016-2,E01001596,4,4,1.0
2016-2,E01001597,2,2,1.0
2016-2,E01001598,1,1,1.0
2016-2,E01001599,2,2,1.0
2016-2,E01001600,4,3,1.3333333333333333
2016-2,E01001601,3,3,1.0
2016-2,E01001602,1,1,1.0
2016-2,E01001603,2,2,1.0
2016-2,E01001604,1,1,1.0
2016-2,E01001605,4,3,1.3333333333333333
2016-2,E01001606,1,1,1.0
2016-2,E01001607,1,1,1.0
2016-2,E01001608,1,1,1.0
2016-2,E01001609,2,2,1.0
2016-2,E01001610,4,4,1.0
2016-2,E01001611,7,6,1.1666666666666667
2016-2,E01001613,5,5,1.0
2016-2,E01001615,3,3,1.0
2016-2,E01001617,1,1,1.0
2016-2,E01001618,1,1,1.0
2016-2,E01001619,3,3,1.0
2016-2,E01001620,1,1,1.0
2016-2,E01001621,6,5,1.2
2016-2,E01001623,1,1,1.0
2016-2,E01001624,1,1,1.0
2016-2,E01001625,2,2,1.0
2016-2,E01001631,1,1,1.0
2016-2,E01001632,2,2,1.0
2016-2,E01001635,1,1,1.0
2016-2,E01001636,1,1,1.0
2016-2,E01001637,5,3,1.6666666666666667
2016-2,E01001638,1,1,1.0
2016-2,E01001641,3,3,1.0
2016-2,E01001642,1,1,1.0
2016-2,E01001644,1,1,1.0
2016-2,E01001645,1,1,1.0
2016-2,E01001646,2,2,1.0
2016-2,E01001647,2,2,1.0
2016-2,E01001648,2,2,1.0
2016-2,E01001649,2,2,1.0
2016-2,E01001650,5,4,1.25
2016-2,E01001652,9,6,1.5
2016-2,E01001653,3,3,1.0
2016-2,E01001654,2,2,1.0
2016-2,E01001655,5,4,1.25
2016-2,E01001657,2,2,1.0
2016-2,E01001658,3,3,1.0
2016-2,E01001660,1,1,1.0
2016-2,E01001661,4,4,1.0
2016-2,E01001662,11,8,1.375
2016-2,E01001664,8,6,1.3333333333333333
2016-2,E01001665,7,6,1.1666666666666667
2016-2,E01001666,4,4,1.0
2016-2,E01001667,5,5,1.0
2016-2,E01001668,7,6,1.1666666666666667
2016-2,E01001669,8,8,1.0
2016-2,E01001671,1,1,1.0
2016-2,E01001672,2,2,1.0
2016-2,E01001674,7,2,3.5
2016-2,E01001676,6,4,1.5
2016-2,E01001677,4,4,1.0
2016-2,E01001679,1,1,1.0
2016-2,E01001680,5,2,2.5
2016-2,E01001681,6,2,3.0
2016-2,E01001682,2,2,1.0
2016-2,E01001683,2,2,1.0
2016-2,E01001684,1,1,1.0
2016-2,E01001685,2,1,2.0
2016-2,E01001686,8,4,2.0
2016-2,E01001688,1,1,1.0
2016-2,E01001690,1,1,1.0
2016-2,E01001694,2,2,1.0
2016-2,E01001697,8,6,1.3333333333333333
2016-2,E01001698,5,4,1.25
2016-2,E01001699,3,3,1.0
2016-2,E01001700,2,2,1.0
2016-2,E01001701,5,5,1.0
2016-2,E01001702,4,3,1.3333333333333333
2016-2,E01001703,7,4,1.75
2016-2,E01001704,1,1,1.0
2016-2,E01001705,2,2,1.0
2016-2,E01001708,13,5,2.6
2016-2,E01001709,10,6,1.6666666666666667
2016-2,E01001710,2,2,1.0
2016-2,E01001711,1,1,1.0
2016-2,E01001712,3,1,3.0
2016-2,E01001715,3,2,1.5
2016-2,E01001722,2,1,2.0
2016-2,E01001739,1,1,1.0
2016-2,E01001749,1,1,1.0
2016-2,E01001763,2,1,2.0
2016-2,E01001781,1,1,1.0
2016-2,E01001839,1,1,1.0
2016-2,E01001841,1,1,1.0
2016-2,E01001846,2,2,1.0
2016-2,E01001848,1,1,1.0
2016-2,E01001874,1,1,1.0
2016-2,E01001884,1,1,1.0
2016-2,E01001969,1,1,1.0
2016-2,E01001975,1,1,1.0
2016-2,E01001976,3,1,3.0
2016-2,E01001981,1,1,1.0
2016-2,E01001990,1,1,1.0
2016-2,E01001994,1,1,1.0
2016-2,E01002002,1,1,1.0
2016-2,E01002008,2,2,1.0
2016-2,E01002010,2,1,2.0
2016-2,E01002015,2,1,2.0
2016-2,E01002016,1,1,1.0
2016-2,E01002017,1,1,1.0
2016-2,E01002024,1,1,1.0
2016-2,E01002026,1,1,1.0
2016-2,E01002027,2,2,1.0
2016-2,E01002028,1,1,1.0
2016-2,E01002031,7,3,2.3333333333333335
2016-2,E01002054,1,1,1.0
2016-2,E01002057,2,2,1.0
2016-2,E01002058,7,2,3.5
2016-2,E01002062,1,1,1.0
2016-2,E01002071,2,2,1.0
2016-2,E01002078,1,1,1.0
2016-2,E01002085,3,1,3.0
2016-2,E01002110,3,1,3.0
2016-2,E01002112,1,1,1.0
2016-2,E01002114,2,2,1.0
2016-2,E01002119,1,1,1.0
2016-2,E01002129,1,1,1.0
2016-2,E01002139,1,1,1.0
2016-2,E01002145,1,1,1.0
2016-2,E01002151,2,1,2.0
2016-2,E01002170,2,2,1.0
2016-2,E01002171,1,1,1.0
2016-2,E01002186,1,1,1.0
2016-2,E01002187,3,1,3.0
2016-2,E01002189,1,1,1.0
2016-2,E01002204,2,1,2.0
2016-2,E01002216,1,1,1.0
2016-2,E01002218,3,1,3.0
2016-2,E01002221,1,1,1.0
2016-2,E01002225,1,1,1.0
2016-2,E01002232,2,2,1.0
2016-2,E01002234,7,1,7.0
2016-2,E01002241,1,1,1.0
2016-2,E01002260,1,1,1.0
2016-2,E01002274,2,1,2.0
2016-2,E01002276,1,1,1.0
2016-2,E01002277,2,1,2.0
2016-2,E01002278,1,1,1.0
2016-2,E01002281,1,1,1.0
2016-2,E01002282,1,1,1.0
2016-2,E01002296,1,1,1.0
2016-2,E01002311,1,1,1.0
2016-2,E01002313,1,1,1.0
2016-2,E01002339,1,1,1.0
2016-2,E01002341,1,1,1.0
2016-2,E01002365,1,1,1.0
2016-2,E01002387,1,1,1.0
2016-2,E01002390,1,1,1.0
2016-2,E01002392,4,1,4.0
2016-2,E01002393,1,1,1.0
2016-2,E01002394,1,1,1.0
2016-2,E01002400,1,1,1.0
2016-2,E01002401,1,1,1.0
2016-2,E01002405,1,1,1.0
2016-2,E01002406,2,2,1.0
2016-2,E01002407,2,2,1.0
2016-2,E01002423,1,1,1.0
2016-2,E01002427,1,1,1.0
2016-2,E01002443,1,1,1.0
2016-2,E01002444,2,1,2.0
2016-2,E01002445,1,1,1.0
2016-2,E01002446,5,2,2.5
2016-2,E01002448,1,1,1.0
2016-2,E01002449,1,1,1.0
2016-2,E01002458,1,1,1.0
2016-2,E01002460,1,1,1.0
2016-2,E01002465,1,1,1.0
2016-2,E01002472,1,1,1.0
2016-2,E01002482,1,1,1.0
2016-2,E01002486,1,1,1.0
2016-2,E01002490,1,1,1.0
2016-2,E01002494,2,2,1.0
2016-2,E01002507,3,1,3.0
2016-2,E01002511,1,1,1.0
2016-2,E01002538,1,1,1.0
2016-2,E01002541,1,1,1.0
2016-2,E01002543,2,1,2.0
2016-2,E01002548,1,1,1.0
2016-2,E01002552,1,1,1.0
2016-2,E01002554,2,2,1.0
2016-2,E01002562,1,1,1.0
2016-2,E01002563,1,1,1.0
2016-2,E01002565,1,1,1.0
2016-2,E01002566,1,1,1.0
2016-2,E01002572,2,2,1.0
2016-2,E01002575,1,1,1.0
2016-2,E01002576,1,1,1.0
2016-2,E01002579,1,1,1.0
2016-2,E01002580,1,1,1.0
2016-2,E01002581,3,2,1.5
2016-2,E01002582,1,1,1.0
2016-2,E01002586,1,1,1.0
2016-2,E01002587,1,1,1.0
2016-2,E01002590,1,1,1.0
2016-2,E01002591,1,1,1.0
2016-2,E01002594,2,2,1.0
2016-2,E01002600,1,1,1.0
2016-2,E01002603,1,1,1.0
2016-2,E01002605,1,1,1.0
2016-2,E01002608,3,2,1.5
2016-2,E01002617,1,1,1.0
2016-2,E01002623,1,1,1.0
2016-2,E01002625,1,1,1.0
2016-2,E01002631,2,2,1.0
2016-2,E01002634,1,1,1.0
2016-2,E01002649,5,3,1.6666666666666667
2016-2,E01002652,2,2,1.0
2016-2,E01002662,1,1,1.0
2016-2,E01002666,1,1,1.0
2016-2,E01002667,2,1,2.0
