lsoa,reports,unique_users,average_per_user
E01000657,7,7,1.0
E01000658,6,6,1.0
E01000659,2,2,1.0
E01000661,19,6,3.1666666666666665
E01000662,6,5,1.2
E01000663,18,9,2.0
E01000664,11,8,1.375
E01000665,14,12,1.1666666666666667
E01000666,14,11,1.2727272727272727
E01000667,6,6,1.0
E01000668,32,12,2.6666666666666665
E01000669,8,3,2.6666666666666665
E01000670,9,6,1.5
E01000671,10,9,1.1111111111111112
E01000672,12,3,4.0
E01000673,13,10,1.3
E01000674,8,7,1.1428571428571428
E01000675,64,17,3.764705882352941
E01000676,36,11,3.272727272727273
E01000677,36,21,1.7142857142857142
E01000678,5,4,1.25
E01000679,5,5,1.0
E01000680,17,12,1.4166666666666667
E01000681,7,7,1.0
E01000682,6,6,1.0
E01000683,8,4,2.0
E01000684,4,4,1.0
E01000685,15,12,1.25
E01000686,8,8,1.0
E01000687,4,4,1.0
E01000688,4,4,1.0
E01000689,2,2,1.0
E01000690,8,4,2.0
E01000691,8,8,1.0
E01000692,12,11,1.0909090909090908
E01000693,10,10,1.0
E01000694,4,4,1.0
E01000695,12,11,1.0909090909090908
E01000696,4,4,1.0
E01000697,8,6,1.3333333333333333
E01000698,3,2,1.5
E01000699,13,10,1.3
E01000700,5,5,1.0
E01000701,11,9,1.2222222222222223
E01000702,6,6,1.0
E01000703,8,7,1.1428571428571428
E01000704,14,9,1.5555555555555556
E01000705,10,10,1.0
E01000706,6,4,1.5
E01000707,7,6,1.1666666666666667
E01000708,6,5,1.2
E01000709,9,7,1.2857142857142858
E01000710,13,12,1.0833333333333333
E01000711,9,6,1.5
E01000712,4,4,1.0
E01000713,1,1,1.0
E01000714,20,16,1.25
E01000716,4,4,1.0
E01000717,4,4,1.0
E01000718,8,8,1.0
E01000719,12,7,1.7142857142857142
E01000720,14,11,1.2727272727272727
E01000721,11,6,1.8333333333333333
E01000722,19,13,1.4615384615384615
E01000723,3,2,1.5
E01000724,5,4,1.25
E01000725,11,10,1.1
E01000726,8,4,2.0
E01000727,6,6,1.0
E01000728,11,9,1.2222222222222223
E01000729,12,10,1.2
E01000730,12,6,2.0
E01000731,8,7,1.1428571428571428
E01000732,11,8,1.375
E01000733,10,7,1.4285714285714286
E01000734,7,7,1.0
E01000735,4,4,1.0
E01000736,7,5,1.4
E01000737,3,3,1.0
E01000738,8,7,1.1428571428571428
E01000739,11,8,1.375
E01000740,23,15,1.5333333333333334
E01000741,11,8,1.375
E01000742,13,7,1.8571428571428572
E01000743,11,11,1.0
E01000744,20,10,2.0
E01000745,4,4,1.0
E01000746,15,9,1.6666666666666667
E01000747,9,8,1.125
E01000748,10,7,1.4285714285714286
E01000749,13,12,1.0833333333333333
E01000750,1,1,1.0
E01000751,10,10,1.0
E01000752,12,11,1.0909090909090908
E01000753,7,7,1.0
E01000754,4,4,1.0
E01000755,9,9,1.0
E01000756,2,2,1.0
E01000757,6,5,1.2
E01000758,4,4,1.0
E01000759,12,10,1.2
E01000760,2,2,1.0
E01000761,1,1,1.0
E01000762,3,3,1.0
E01000763,7,7,1.0
E01000764,7,6,1.1666666666666667
E01000765,12,9,1.3333333333333333
E01000766,9,9,1.0
E01000767,14,11,1.2727272727272727
E01000768,6,6,1.0
E01000769,9,8,1.125
E01000770,9,9,1.0
E01000771,10,9,1.1111111111111112
E01000772,11,11,1.0
E01000773,10,9,1.1111111111111112
E01000774,8,7,1.1428571428571428
E01000775,14,10,1.4
E01000777,7,5,1.4
E01000778,4,3,1.3333333333333333
E01000779,8,8,1.0
E01000780,3,3,1.0
E01000781,4,4,1.0
E01000782,4,4,1.0
E01000783,10,6,1.6666666666666667
E01000784,5,4,1.25
E01000785,4,4,1.0
E01000786,8,7,1.1428571428571428
E01000787,7,4,1.75
E01000788,13,12,1.0833333333333333
E01000789,4,4,1.0
E01000790,12,7,1.7142857142857142
E01000791,8,5,1.6
E01000792,6,6,1.0
E01000793,7,6,1.1666666666666667
E01000794,3,3,1.0
E01000795,3,3,1.0
E01000796,3,3,1.0
E01000797,15,11,1.3636363636363635
E01000798,8,8,1.0
E01000799,12,10,1.2
E01000800,9,6,1.5
E01000801,4,3,1.3333333333333333
E01000802,20,12,1.6666666666666667
E01000803,16,10,1.6
E01000804,16,10,1.6
E01000805,10,10,1.0
E01000806,11,9,1.2222222222222223
E01000807,7,6,1.1666666666666667
E01000808,12,9,1.3333333333333333
E01000809,12,10,1.2
E01000810,3,3,1.0
E01000811,4,4,1.0
E01000812,13,12,1.0833333333333333
E01000813,7,7,1.0
E01000814,9,9,1.0
E01000815,6,6,1.0
E01000816,4,4,1.0
E01000818,2,2,1.0
E01000819,8,8,1.0
E01000820,5,5,1.0
E01000822,11,10,1.1
E01000823,4,4,1.0
E01000824,6,4,1.5
E01000825,5,5,1.0
E01000826,3,3,1.0
E01000827,8,8,1.0
E01000828,8,5,1.6
E01000829,5,5,1.0
E01000830,8,7,1.1428571428571428
E01000831,7,7,1.0
E01000832,8,8,1.0
E01000833,2,2,1.0
E01000834,8,7,1.1428571428571428
E01000835,7,6,1.1666666666666667
E01000836,14,9,1.5555555555555556
E01000837,5,5,1.0
E01000838,11,10,1.1
E01000839,3,3,1.0
E01000840,14,14,1.0
E01000841,8,8,1.0
E01000843,1,1,1.0
E01000852,1,1,1.0
E01000854,2,2,1.0
E01000861,1,1,1.0
E01000870,4,1,4.0
E01000877,1,1,1.0
E01000895,1,1,1.0
E01000899,1,1,1.0
E01000908,3,1,3.0
E01000914,4,2,2.0
E01000915,5,1,5.0
E01000916,1,1,1.0
E01000919,2,2,1.0
E01000922,2,1,2.0
E01000936,1,1,1.0
E01000938,2,1,2.0
E01000947,1,1,1.0
E01000957,1,1,1.0
E01000979,1,1,1.0
E01000984,1,1,1.0
E01000985,1,1,1.0
E01000997,1,1,1.0
E01000998,1,1,1.0
E01001007,1,1,1.0
E01001014,2,2,1.0
E01001017,1,1,1.0
E01001023,1,1,1.0
E01001029,1,1,1.0
E01001030,2,2,1.0
E01001034,1,1,1.0
E01001036,1,1,1.0
E01001042,3,2,1.5
E01001043,3,2,1.5
E01001045,1,1,1.0
E01001060,1,1,1.0
E01001075,1,1,1.0
E01001084,1,1,1.0
E01001085,4,2,2.0
E01001088,1,1,1.0
E01001089,5,4,1.25
E01001097,1,1,1.0
E01001109,1,1,1.0
E01001110,1,1,1.0
E01001127,1,1,1.0
E01001129,2,2,1.0
E01001136,2,1,2.0
E01001137,1,1,1.0
E01001140,2,1,2.0
E01001144,1,1,1.0
E01001148,1,1,1.0
E01001150,2,2,1.0
E01001151,1,1,1.0
E01001152,1,1,1.0
E01001153,6,2,3.0
E01001154,7,4,1.75
E01001155,1,1,1.0
E01001156,3,2,1.5
E01001157,1,1,1.0
E01001158,11,2,5.5
E01001159,4,1,4.0
E01001162,1,1,1.0
E01001163,2,1,2.0
E01001164,2,1,2.0
E01001165,3,2,1.5
E01001166,3,1,3.0
E01001167,1,1,1.0
E01001168,1,1,1.0
E01001173,1,1,1.0
E01001176,2,1,2.0
E01001177,2,1,2.0
E01001186,2,1,2.0
E01001187,2,1,2.0
E01001190,2,1,2.0
E01001191,1,1,1.0
E01001193,1,1,1.0
E01001195,1,1,1.0
E01001199,1,1,1.0
E01001200,1,1,1.0
E01001207,1,1,1.0
E01001231,1,1,1.0
E01001233,1,1,1.0
E01001234,2,2,1.0
E01001235,1,1,1.0
E01001239,1,1,1.0
E01001247,1,1,1.0
E01001248,2,2,1.0
E01001249,1,1,1.0
E01001252,1,1,1.0
E01001265,1,1,1.0
E01001266,1,1,1.0
E01001285,1,1,1.0
E01001291,2,2,1.0
E01001295,2,1,2.0
E01001309,1,1,1.0
E01001312,1,1,1.0
E01001322,1,1,1.0
E01001324,1,1,1.0
E01001357,1,1,1.0
E01001370,1,1,1.0
E01001383,1,1,1.0
E01001389,1,1,1.0
E01001390,2,1,2.0
E01001396,3,2,1.5
E01001407,1,1,1.0
E01001411,1,1,1.0
E01001436,1,1,1.0
E01001463,2,1,2.0
E01001465,1,1,1.0
E01001470,1,1,1.0
E01001478,1,1,1.0
E01001484,1,1,1.0
E01001491,2,1,2.0
E01001493,3,2,1.5
E01001494,2,1,2.0
E01001500,5,2,2.5
E01001501,4,3,1.3333333333333333
E01001502,11,1,11.0
E01001503,4,1,4.0
E01001506,2,1,2.0
E01001508,2,1,2.0
E01001511,2,1,2.0
E01001522,1,1,1.0
E01001523,1,1,1.0
E01001525,1,1,1.0
E01001530,1,1,1.0
E01001532,1,1,1.0
E01001534,2,1,2.0
E01001535,1,1,1.0
E01001536,3,1,3.0
E01001542,1,1,1.0
E01001559,1,1,1.0
E01001564,1,1,1.0
E01001566,1,1,1.0
E01001569,2,2,1.0
E01001570,5,3,1.6666666666666667
E01001572,4,4,1.0
E01001573,5,3,1.6666666666666667
E01001574,2,2,1.0
E01001575,2,1,2.0
E01001576,3,3,1.0
E01001577,3,3,1.0
E01001578,8,6,1.3333333333333333
E01001579,2,2,1.0
E01001580,1,1,1.0
E01001581,10,6,1.6666666666666667
E01001582,3,3,1.0
E01001583,3,3,1.0
E01001584,6,6,1.0
E01001585,7,5,1.4
E01001587,6,6,1.0
E01001588,2,2,1.0
E01001589,3,3,1.0
E01001590,7,7,1.0
E01001591,2,2,1.0
E01001592,4,4,1.0
E01001593,1,1,1.0
E01001594,4,3,1.3333333333333333
E01001595,3,3,1.0
E01001597,5,3,1.6666666666666667
E01001598,4,4,1.0
E01001599,3,3,1.0
E01001600,8,4,2.0
E01001601,1,1,1.0
E01001602,5,4,1.25
E01001604,2,2,1.0
E01001605,6,4,1.5
E01001606,1,1,1.0
E01001607,1,1,1.0
E01001608,1,1,1.0
E01001609,3,2,1.5
E01001610,2,2,1.0
E01001611,1,1,1.0
E01001613,5,4,1.25
E01001614,3,1,3.0
E01001615,8,6,1.3333333333333333
E01001617,1,1,1.0
E01001618,2,2,1.0
E01001619,3,3,1.0
E01001620,3,3,1.0
E01001623,11,8,1.375
E01001624,3,3,1.0
E01001625,5,4,1.25
E01001632,5,4,1.25
E01001633,6,3,2.0
E01001634,5,3,1.6666666666666667
E01001635,9,3,3.0
E01001636,4,3,1.3333333333333333
E01001637,8,7,1.1428571428571428
E01001638,13,6,2.1666666666666665
E01001640,2,2,1.0
E01001641,1,1,1.0
E01001642,6,5,1.2
E01001644,6,4,1.5
E01001645,1,1,1.0
E01001646,1,1,1.0
E01001647,2,2,1.0
E01001648,1,1,1.0
E01001649,2,2,1.0
E01001651,2,2,1.0
E01001652,5,4,1.25
E01001653,3,3,1.0
E01001654,7,3,2.3333333333333335
E01001655,7,2,3.5
E01001657,3,3,1.0
E01001658,4,4,1.0
E01001659,2,2,1.0
E01001660,2,2,1.0
E01001661,4,4,1.0
E01001662,10,8,1.25
E01001664,8,5,1.6
E01001665,13,7,1.8571428571428572
E01001666,1,1,1.0
E01001667,4,4,1.0
E01001668,6,5,1.2
E01001669,6,6,1.0
E01001671,2,2,1.0
E01001672,2,2,1.0
E01001673,10,4,2.5
E01001674,2,2,1.0
E01001675,6,5,1.2
E01001676,2,2,1.0
E01001677,7,5,1.4
E01001679,4,1,4.0
E01001680,4,4,1.0
E01001681,3,3,1.0
E01001682,3,3,1.0
E01001683,4,4,1.0
E01001684,3,2,1.5
E01001685,2,2,1.0
E01001686,3,2,1.5
E01001687,3,3,1.0
E01001688,2,2,1.0
E01001690,2,2,1.0
E01001694,3,3,1.0
E01001696,2,2,1.0
E01001697,3,2,1.5
E01001698,2,2,1.0
E01001699,5,3,1.6666666666666667
E01001700,6,5,1.2
E01001701,5,5,1.0
E01001702,1,1,1.0
E01001704,2,2,1.0
E01001705,4,3,1.3333333333333333
E01001706,3,3,1.0
E01001708,5,4,1.25
E01001709,20,11,1.8181818181818181
E01001710,3,3,1.0
E01001711,1,1,1.0
E01001713,2,2,1.0
E01001737,1,1,1.0
E01001749,1,1,1.0
E01001760,1,1,1.0
E01001763,1,1,1.0
E01001767,2,2,1.0
E01001770,1,1,1.0
E01001777,1,1,1.0
E01001852,2,1,2.0
E01001860,1,1,1.0
E01001870,1,1,1.0
E01001893,1,1,1.0
E01001894,1,1,1.0
E01001901,1,1,1.0
E01001918,1,1,1.0
E01001920,1,1,1.0
E01001938,1,1,1.0
E01001967,1,1,1.0
E01001974,1,1,1.0
E01001975,5,1,5.0
E01001982,2,1,2.0
E01001988,1,1,1.0
E01001992,3,1,3.0
E01001994,1,1,1.0
E01001995,3,2,1.5
E01002000,1,1,1.0
E01002002,1,1,1.0
E01002007,1,1,1.0
E01002011,1,1,1.0
E01002018,1,1,1.0
E01002022,4,2,2.0
E01002026,2,1,2.0
E01002029,1,1,1.0
E01002031,2,2,1.0
E01002042,1,1,1.0
E01002048,1,1,1.0
E01002049,1,1,1.0
E01002058,4,2,2.0
E01002069,4,2,2.0
E01002070,4,2,2.0
E01002072,1,1,1.0
E01002077,3,1,3.0
E01002078,1,1,1.0
E01002080,3,2,1.5
E01002084,1,1,1.0
E01002085,3,1,3.0
E01002087,4,1,4.0
E01002092,1,1,1.0
E01002100,1,1,1.0
E01002105,1,1,1.0
E01002118,1,1,1.0
E01002123,1,1,1.0
E01002124,4,2,2.0
E01002126,3,3,1.0
E01002128,1,1,1.0
E01002129,1,1,1.0
E01002130,7,1,7.0
E01002144,1,1,1.0
E01002148,1,1,1.0
E01002150,1,1,1.0
E01002151,2,1,2.0
E01002157,2,1,2.0
E01002158,1,1,1.0
E01002159,2,2,1.0
E01002160,1,1,1.0
E01002169,1,1,1.0
E01002176,1,1,1.0
E01002179,7,3,2.3333333333333335
E01002186,1,1,1.0
E01002187,1,1,1.0
E01002190,1,1,1.0
E01002197,1,1,1.0
E01002198,2,1,2.0
E01002200,2,2,1.0
E01002208,2,2,1.0
E01002224,1,1,1.0
E01002227,1,1,1.0
E01002240,1,1,1.0
E01002337,1,1,1.0
E01002392,2,2,1.0
E01002394,1,1,1.0
E01002402,1,1,1.0
E01002406,2,2,1.0
E01002408,2,1,2.0
E01002414,1,1,1.0
E01002439,1,1,1.0
E01002442,1,1,1.0
E01002446,1,1,1.0
E01002448,4,2,2.0
E01002449,3,1,3.0
E01002451,2,1,2.0
E01002454,1,1,1.0
E01002455,1,1,1.0
E01002458,1,1,1.0
E01002462,1,1,1.0
E01002472,1,1,1.0
E01002476,1,1,1.0
E01002487,1,1,1.0
E01002491,1,1,1.0
E01002499,2,1,2.0
E01002505,2,1,2.0
E01002511,1,1,1.0
E01002515,1,1,1.0
E01002516,3,1,3.0
E01002518,1,1,1.0
E01002521,2,1,2.0
E01002531,1,1,1.0
E01002535,1,1,1.0
E01002537,1,1,1.0
E01002548,1,1,1.0
E01002549,1,1,1.0
E01002554,2,2,1.0
E01002557,3,1,3.0
E01002559,1,1,1.0
E01002564,4,1,4.0
E01002565,3,3,1.0
E01002568,2,2,1.0
E01002571,2,1,2.0
E01002576,1,1,1.0
E01002577,3,2,1.5
E01002578,1,1,1.0
E01002580,3,1,3.0
E01002581,2,2,1.0
E01002582,1,1,1.0
E01002589,1,1,1.0
E01002592,2,2,1.0
E01002595,1,1,1.0
E01002598,1,1,1.0
E01002601,4,1,4.0
E01002608,2,1,2.0
E01002610,1,1,1.0
E01002612,1,1,1.0
E01002616,1,1,1.0
E01002621,1,1,1.0
E01002623,7,1,7.0
E01002629,1,1,1.0
E01002632,1,1,1.0
E01002633,1,1,1.0
E01002640,2,2,1.0
E01002642,10,1,10.0
E01002647,1,1,1.0
E01002648,1,1,1.0
E01002649,2,2,1.0
E01002650,1,1,1.0
E01002652,3,2,1.5
E01002655,2,2,1.0
E01002657,2,2,1.0
E01002660,2,1,2.0
E01002661,8,2,4.0
E01002663,1,1,1.0
E01002666,3,2,1.5
E01002667,1,1,1.0
E01002668,1,1,1.0
E01002669,1,1,1.0
E01002672,3,1,3.0
E01002673,2,1,2.0
E01002676,1,1,1.0
E01002681,2,1,2.0
E01002682,2,2,1.0
E01002683,2,2,1.0
E01002692,1,1,1.0
E01002693,12,1,12.0
E01002696,2,2,1.0
E01002701,1,1,1.0
E01002711,1,1,1.0
E01002712,2,2,1.0
E01002716,1,1,1.0
E01002719,1,1,1.0
E01002728,1,1,1.0
E01002739,4,2,2.0
E01002740,7,3,2.3333333333333335
E01002745,1,1,1.0
E01002755,1,1,1.0
E01002779,1,1,1.0
E01002791,1,1,1.0
E01002792,1,1,1.0
E01002794,1,1,1.0
E01002795,3,2,1.5
E01002796,1,1,1.0
E01002799,1,1,1.0
E01002811,1,1,1.0
E01002820,1,1,1.0
E01002857,1,1,1.0
E01002912,1,1,1.0
E01002919,1,1,1.0
E01002922,2,1,2.0
E01002923,1,1,1.0
E01002935,1,1,1.0
E01002939,2,1,2.0
E01002940,1,1,1.0
E01002946,1,1,1.0
E01002948,2,1,2.0
E01002949,1,1,1.0
E01002955,1,1,1.0
E01002956,1,1,1.0
E01002962,1,1,1.0
E01002963,2,1,2.0
E01002981,1,1,1.0
E01002986,1,1,1.0
E01002999,1,1,1.0
E01003000,1,1,1.0
E01003001,3,2,1.5
E01003002,2,2,1.0
E01003005,2,2,1.0
E01003014,1,1,1.0
E01003023,2,1,2.0
E01003037,1,1,1.0
E01003039,1,1,1.0
E01003050,2,1,2.0
E01003052,1,1,1.0
E01003057,2,2,1.0
E01003059,1,1,1.0
E01003062,4,4,1.0
E01003063,1,1,1.0
E01003064,1,1,1.0
E01003066,1,1,1.0
E01003072,1,1,1.0
E01003073,1,1,1.0
E01003074,2,2,1.0
E01003076,2,2,1.0
E01003077,11,1,11.0
E01003078,1,1,1.0
E01003079,3,3,1.0
E01003080,2,1,2.0
E01003081,1,1,1.0
E01003084,1,1,1.0
E01003086,2,1,2.0
E01003096,1,1,1.0
E01003105,1,1,1.0
E01003108,1,1,1.0
E01003109,2,1,2.0
E01003110,1,1,1.0
E01003112,2,2,1.0
E01003113,1,1,1.0
E01003114,4,2,2.0
E01003115,2,1,2.0
E01003117,2,1,2.0
E01003122,1,1,1.0
E01003131,1,1,1.0
E01003140,16,1,16.0
E01003141,3,1,3.0
E01003144,1,1,1.0
E01003146,5,1,5.0
E01003147,6,4,1.5
E01003150,1,1,1.0
E01003152,2,1,2.0
E01003153,1,1,1.0
E01003156,1,1,1.0
E01003161,3,1,3.0
E01003164,2,2,1.0
E01003165,4,2,2.0
E01003166,1,1,1.0
E01003167,1,1,1.0
E01003168,1,1,1.0
E01003170,2,1,2.0
E01003173,2,1,2.0
E01003181,1,1,1.0
E01003186,1,1,1.0
E01003189,2,2,1.0
E01003190,3,2,1.5
E01003191,13,4,3.25
E01003192,13,6,2.1666666666666665
E01003193,12,4,3.0
E01003194,4,4,1.0
E01003195,3,3,1.0
E01003196,8,4,2.0
E01003197,5,3,1.6666666666666667
E01003198,1,1,1.0
E01003199,2,2,1.0
E01003200,2,2,1.0
E01003201,13,4,3.25
E01003202,4,3,1.3333333333333333
E01003203,7,6,1.1666666666666667
E01003204,3,1,3.0
E01003205,1,1,1.0
E01003206,1,1,1.0
E01003207,7,4,1.75
E01003209,15,4,3.75
E01003210,7,4,1.75
E01003211,12,6,2.0
E01003212,9,7,1.2857142857142858
E01003213,10,7,1.4285714285714286
E01003214,7,7,1.0
E01003215,8,5,1.6
E01003216,7,6,1.1666666666666667
E01003217,3,2,1.5
E01003218,7,5,1.4
E01003219,11,4,2.75
E01003220,15,8,1.875
E01003221,9,4,2.25
E01003222,3,2,1.5
E01003223,22,6,3.6666666666666665
E01003224,2,2,1.0
E01003226,4,4,1.0
E01003228,7,6,1.1666666666666667
E01003229,2,2,1.0
E01003230,4,2,2.0
E01003231,5,5,1.0
E01003232,8,7,1.1428571428571428
E01003235,12,6,2.0
E01003236,9,4,2.25
E01003237,6,2,3.0
E01003239,1,1,1.0
E01003240,3,3,1.0
E01003241,4,2,2.0
E01003243,1,1,1.0
E01003244,2,1,2.0
E01003245,4,2,2.0
E01003246,14,6,2.3333333333333335
E01003247,1,1,1.0
E01003248,6,6,1.0
E01003249,7,4,1.75
E01003250,4,4,1.0
E01003251,1,1,1.0
E01003252,4,3,1.3333333333333333
E01003253,14,7,2.0
E01003254,2,2,1.0
E01003255,2,2,1.0
E01003256,8,4,2.0
E01003257,3,2,1.5
E01003258,2,2,1.0
E01003259,5,4,1.25
E01003261,1,1,1.0
E01003262,5,4,1.25
E01003263,3,2,1.5
E01003264,8,4,2.0
E01003265,9,4,2.25
E01003268,9,5,1.8
E01003269,5,3,1.6666666666666667
E01003270,1,1,1.0
E01003272,15,7,2.142857142857143
E01003273,9,6,1.5
E01003274,1,1,1.0
E01003275,1,1,1.0
E01003276,9,4,2.25
E01003277,12,8,1.5
E01003278,6,5,1.2
E01003279,3,3,1.0
E01003280,5,1,5.0
E01003281,4,3,1.3333333333333333
E01003282,3,3,1.0
E01003283,11,4,2.75
E01003284,11,5,2.2
E01003285,4,4,1.0
E01003286,4,4,1.0
E01003287,11,7,1.5714285714285714
E01003288,4,3,1.3333333333333333
E01003290,6,4,1.5
E01003291,5,5,1.0
E01003292,5,4,1.25
E01003293,10,6,1.6666666666666667
E01003295,9,5,1.8
E01003296,13,11,1.1818181818181819
E01003297,5,4,1.25
E01003298,1,1,1.0
E01003299,9,5,1.8
E01003300,1,1,1.0
E01003301,3,3,1.0
E01003302,2,2,1.0
E01003303,5,4,1.25
E01003304,8,7,1.1428571428571428
E01003305,2,2,1.0
E01003307,3,3,1.0
E01003308,3,3,1.0
E01003309,2,2,1.0
E01003311,4,4,1.0
E01003312,4,3,1.3333333333333333
E01003313,1,1,1.0
E01003314,4,3,1.3333333333333333
E01003315,3,2,1.5
E01003316,3,3,1.0
E01003317,11,8,1.375
E01003318,5,3,1.6666666666666667
E01003319,10,6,1.6666666666666667
E01003320,14,6,2.3333333333333335
E01003321,9,4,2.25
E01003322,13,6,2.1666666666666665
E01003323,16,5,3.2
E01003324,2,2,1.0
E01003325,4,3,1.3333333333333333
E01003326,7,3,2.3333333333333335
E01003327,14,9,1.5555555555555556
E01003328,11,7,1.5714285714285714
E01003329,2,2,1.0
E01003330,9,2,4.5
E01003331,2,2,1.0
E01003332,16,8,2.0
E01003333,3,3,1.0
E01003334,13,9,1.4444444444444444
