period,LSOA,report_count,user_count,average
2013-11,95AA15S1,2,1,2.0
2013-11,95BB01S1,1,1,1.0
2013-11,95BB01S2,1,1,1.0
2013-11,95CC06S1,1,1,1.0
2013-11,95CC06S2,1,1,1.0
2013-11,95GG12S1,1,1,1.0
2013-11,95GG16S3,1,1,1.0
2013-11,95II11W1,1,1,1.0
2013-11,95PP04W1,2,1,2.0
2013-11,95PP20W1,1,1,1.0
2013-11,E01000007,1,1,1.0
2013-11,E01000029,1,1,1.0
2013-11,E01000073,1,1,1.0
2013-11,E01000115,3,3,1.0
2013-11,E01000116,1,1,1.0
2013-11,E01000118,2,2,1.0
2013-11,E01000119,2,2,1.0
2013-11,E01000120,1,1,1.0
2013-11,E01000121,1,1,1.0
2013-11,E01000123,3,3,1.0
2013-11,E01000125,1,1,1.0
2013-11,E01000126,2,2,1.0
2013-11,E01000127,4,3,1.3333333333333333
2013-11,E01000128,4,4,1.0
2013-11,E01000132,1,1,1.0
2013-11,E01000133,3,3,1.0
2013-11,E01000134,2,2,1.0
2013-11,E01000135,2,2,1.0
2013-11,E01000136,2,2,1.0
2013-11,E01000137,2,2,1.0
2013-11,E01000138,2,2,1.0
2013-11,E01000139,2,2,1.0
2013-11,E01000140,1,1,1.0
2013-11,E01000141,9,5,1.8
2013-11,E01000142,2,2,1.0
2013-11,E01000143,4,4,1.0
2013-11,E01000144,5,4,1.25
2013-11,E01000145,1,1,1.0
2013-11,E01000146,5,4,1.25
2013-11,E01000148,4,4,1.0
2013-11,E01000150,3,3,1.0
2013-11,E01000151,1,1,1.0
2013-11,E01000153,2,2,1.0
2013-11,E01000156,1,1,1.0
2013-11,E01000157,3,2,1.5
2013-11,E01000158,7,3,2.3333333333333335
2013-11,E01000159,3,3,1.0
2013-11,E01000160,2,2,1.0
2013-11,E01000161,1,1,1.0
2013-11,E01000162,4,4,1.0
2013-11,E01000163,1,1,1.0
2013-11,E01000164,2,2,1.0
2013-11,E01000165,1,1,1.0
2013-11,E01000167,9,1,9.0
2013-11,E01000168,1,1,1.0
2013-11,E01000169,4,4,1.0
2013-11,E01000170,5,4,1.25
2013-11,E01000171,1,1,1.0
2013-11,E01000172,2,2,1.0
2013-11,E01000173,1,1,1.0
2013-11,E01000174,1,1,1.0
2013-11,E01000175,3,3,1.0
2013-11,E01000176,1,1,1.0
2013-11,E01000177,4,4,1.0
2013-11,E01000178,4,4,1.0
2013-11,E01000179,4,4,1.0
2013-11,E01000180,2,2,1.0
2013-11,E01000181,2,2,1.0
2013-11,E01000182,9,8,1.125
2013-11,E01000183,1,1,1.0
2013-11,E01000184,2,2,1.0
2013-11,E01000185,1,1,1.0
2013-11,E01000186,1,1,1.0
2013-11,E01000187,1,1,1.0
2013-11,E01000188,6,4,1.5
2013-11,E01000189,1,1,1.0
2013-11,E01000190,2,2,1.0
2013-11,E01000191,1,1,1.0
2013-11,E01000192,6,4,1.5
2013-11,E01000193,2,2,1.0
2013-11,E01000194,1,1,1.0
2013-11,E01000195,2,2,1.0
2013-11,E01000196,7,7,1.0
2013-11,E01000197,6,3,2.0
2013-11,E01000199,2,2,1.0
2013-11,E01000200,3,2,1.5
2013-11,E01000201,3,2,1.5
2013-11,E01000202,2,2,1.0
2013-11,E01000203,1,1,1.0
2013-11,E01000205,4,4,1.0
2013-11,E01000206,7,6,1.1666666666666667
2013-11,E01000208,2,2,1.0
2013-11,E01000209,3,3,1.0
2013-11,E01000210,3,3,1.0
2013-11,E01000211,3,3,1.0
2013-11,E01000212,3,3,1.0
2013-11,E01000213,1,1,1.0
2013-11,E01000214,1,1,1.0
2013-11,E01000215,1,1,1.0
2013-11,E01000216,3,3,1.0
2013-11,E01000217,3,2,1.5
2013-11,E01000218,1,1,1.0
2013-11,E01000219,3,3,1.0
2013-11,E01000220,1,1,1.0
2013-11,E01000221,9,2,4.5
2013-11,E01000222,1,1,1.0
2013-11,E01000223,1,1,1.0
2013-11,E01000224,3,3,1.0
2013-11,E01000225,1,1,1.0
2013-11,E01000226,2,1,2.0
2013-11,E01000227,2,2,1.0
2013-11,E01000228,7,5,1.4
2013-11,E01000229,5,3,1.6666666666666667
2013-11,E01000231,4,4,1.0
2013-11,E01000232,4,3,1.3333333333333333
2013-11,E01000233,1,1,1.0
2013-11,E01000234,2,2,1.0
2013-11,E01000235,1,1,1.0
2013-11,E01000236,2,1,2.0
2013-11,E01000237,4,2,2.0
2013-11,E01000238,2,2,1.0
2013-11,E01000239,2,1,2.0
2013-11,E01000241,1,1,1.0
2013-11,E01000243,1,1,1.0
2013-11,E01000244,2,2,1.0
2013-11,E01000246,3,3,1.0
2013-11,E01000247,2,2,1.0
2013-11,E01000248,4,4,1.0
2013-11,E01000249,2,2,1.0
2013-11,E01000250,5,4,1.25
2013-11,E01000251,2,2,1.0
2013-11,E01000252,2,2,1.0
2013-11,E01000253,2,2,1.0
2013-11,E01000255,3,2,1.5
2013-11,E01000256,1,1,1.0
2013-11,E01000258,6,6,1.0
2013-11,E01000259,10,8,1.25
2013-11,E01000260,12,8,1.5
2013-11,E01000261,4,4,1.0
2013-11,E01000262,7,7,1.0
2013-11,E01000263,3,2,1.5
2013-11,E01000264,2,2,1.0
2013-11,E01000265,7,5,1.4
2013-11,E01000266,5,5,1.0
2013-11,E01000267,6,6,1.0
2013-11,E01000268,1,1,1.0
2013-11,E01000270,1,1,1.0
2013-11,E01000271,3,3,1.0
2013-11,E01000272,2,2,1.0
2013-11,E01000273,4,3,1.3333333333333333
2013-11,E01000274,1,1,1.0
2013-11,E01000275,2,2,1.0
2013-11,E01000276,1,1,1.0
2013-11,E01000278,1,1,1.0
2013-11,E01000279,3,2,1.5
2013-11,E01000280,3,3,1.0
2013-11,E01000281,3,3,1.0
2013-11,E01000282,3,2,1.5
2013-11,E01000284,3,2,1.5
2013-11,E01000289,3,3,1.0
2013-11,E01000290,4,4,1.0
2013-11,E01000292,4,4,1.0
2013-11,E01000293,3,3,1.0
2013-11,E01000295,1,1,1.0
2013-11,E01000296,1,1,1.0
2013-11,E01000297,1,1,1.0
2013-11,E01000298,6,6,1.0
2013-11,E01000299,4,3,1.3333333333333333
2013-11,E01000301,3,3,1.0
2013-11,E01000302,1,1,1.0
2013-11,E01000304,2,2,1.0
2013-11,E01000305,4,2,2.0
2013-11,E01000306,19,3,6.333333333333333
2013-11,E01000307,8,4,2.0
2013-11,E01000308,2,2,1.0
2013-11,E01000309,7,4,1.75
2013-11,E01000310,5,2,2.5
2013-11,E01000312,1,1,1.0
2013-11,E01000313,6,4,1.5
2013-11,E01000314,3,3,1.0
2013-11,E01000315,1,1,1.0
2013-11,E01000316,2,2,1.0
2013-11,E01000317,2,2,1.0
2013-11,E01000318,2,2,1.0
2013-11,E01000319,7,3,2.3333333333333335
2013-11,E01000320,3,3,1.0
2013-11,E01000321,3,3,1.0
2013-11,E01000322,1,1,1.0
2013-11,E01000323,15,8,1.875
2013-11,E01000324,3,3,1.0
2013-11,E01000337,2,2,1.0
2013-11,E01000379,1,1,1.0
2013-11,E01000381,1,1,1.0
2013-11,E01000404,1,1,1.0
2013-11,E01000418,1,1,1.0
2013-11,E01000420,1,1,1.0
2013-11,E01000480,2,2,1.0
2013-11,E01000487,4,1,4.0
2013-11,E01000488,1,1,1.0
2013-11,E01000498,1,1,1.0
2013-11,E01000499,1,1,1.0
2013-11,E01000504,2,1,2.0
2013-11,E01000505,1,1,1.0
2013-11,E01000536,1,1,1.0
2013-11,E01000538,1,1,1.0
2013-11,E01000540,3,1,3.0
2013-11,E01000541,3,1,3.0
2013-11,E01000553,9,3,3.0
2013-11,E01000556,2,2,1.0
2013-11,E01000560,1,1,1.0
2013-11,E01000563,1,1,1.0
2013-11,E01000564,2,1,2.0
2013-11,E01000565,2,1,2.0
2013-11,E01000566,1,1,1.0
2013-11,E01000568,4,1,4.0
2013-11,E01000572,9,1,9.0
2013-11,E01000573,10,1,10.0
2013-11,E01000575,1,1,1.0
2013-11,E01000576,3,1,3.0
2013-11,E01000578,2,1,2.0
2013-11,E01000585,1,1,1.0
2013-11,E01000591,2,1,2.0
2013-11,E01000594,2,1,2.0
2013-11,E01000596,1,1,1.0
2013-11,E01000600,1,1,1.0
2013-11,E01000643,1,1,1.0
2013-11,E01000645,4,4,1.0
2013-11,E01000646,5,3,1.6666666666666667
2013-11,E01000647,1,1,1.0
2013-11,E01000648,3,2,1.5
2013-11,E01000649,6,6,1.0
2013-11,E01000650,7,7,1.0
2013-11,E01000651,2,2,1.0
2013-11,E01000652,4,4,1.0
2013-11,E01000653,2,2,1.0
2013-11,E01000654,4,4,1.0
2013-11,E01000655,3,3,1.0
2013-11,E01000656,6,6,1.0
2013-11,E01000657,4,4,1.0
2013-11,E01000658,2,2,1.0
2013-11,E01000659,4,4,1.0
2013-11,E01000661,5,4,1.25
2013-11,E01000662,6,4,1.5
2013-11,E01000663,8,5,1.6
2013-11,E01000664,4,4,1.0
2013-11,E01000665,8,6,1.3333333333333333
2013-11,E01000666,6,6,1.0
2013-11,E01000667,5,5,1.0
2013-11,E01000668,5,5,1.0
2013-11,E01000669,5,5,1.0
2013-11,E01000670,10,8,1.25
2013-11,E01000671,6,6,1.0
2013-11,E01000672,4,4,1.0
2013-11,E01000673,11,8,1.375
2013-11,E01000674,8,7,1.1428571428571428
2013-11,E01000675,18,16,1.125
2013-11,E01000676,11,8,1.375
2013-11,E01000677,10,9,1.1111111111111112
2013-11,E01000678,7,5,1.4
2013-11,E01000679,1,1,1.0
2013-11,E01000680,7,6,1.1666666666666667
2013-11,E01000681,6,4,1.5
2013-11,E01000682,6,5,1.2
2013-11,E01000683,8,6,1.3333333333333333
2013-11,E01000684,9,8,1.125
2013-11,E01000685,2,2,1.0
2013-11,E01000686,2,2,1.0
2013-11,E01000687,8,7,1.1428571428571428
2013-11,E01000688,3,3,1.0
2013-11,E01000689,4,4,1.0
2013-11,E01000690,3,3,1.0
2013-11,E01000691,4,4,1.0
2013-11,E01000692,7,7,1.0
2013-11,E01000693,6,5,1.2
2013-11,E01000694,7,6,1.1666666666666667
2013-11,E01000695,4,2,2.0
2013-11,E01000696,5,5,1.0
2013-11,E01000697,6,5,1.2
2013-11,E01000698,4,3,1.3333333333333333
2013-11,E01000699,2,2,1.0
2013-11,E01000700,2,2,1.0
2013-11,E01000701,1,1,1.0
2013-11,E01000702,6,3,2.0
2013-11,E01000703,9,9,1.0
2013-11,E01000704,2,2,1.0
2013-11,E01000705,1,1,1.0
2013-11,E01000706,1,1,1.0
2013-11,E01000708,4,4,1.0
2013-11,E01000709,3,3,1.0
2013-11,E01000710,3,3,1.0
2013-11,E01000711,6,6,1.0
2013-11,E01000712,4,4,1.0
2013-11,E01000713,11,11,1.0
2013-11,E01000714,4,4,1.0
2013-11,E01000715,3,3,1.0
2013-11,E01000716,2,2,1.0
2013-11,E01000717,7,7,1.0
2013-11,E01000718,1,1,1.0
2013-11,E01000719,8,6,1.3333333333333333
2013-11,E01000720,15,11,1.3636363636363635
2013-11,E01000721,4,3,1.3333333333333333
2013-11,E01000722,8,7,1.1428571428571428
2013-11,E01000723,2,2,1.0
2013-11,E01000724,3,3,1.0
2013-11,E01000725,12,10,1.2
2013-11,E01000726,5,3,1.6666666666666667
2013-11,E01000727,9,9,1.0
2013-11,E01000728,6,3,2.0
2013-11,E01000729,8,2,4.0
2013-11,E01000730,12,8,1.5
2013-11,E01000731,1,1,1.0
2013-11,E01000732,1,1,1.0
2013-11,E01000733,4,4,1.0
2013-11,E01000734,3,3,1.0
2013-11,E01000735,1,1,1.0
2013-11,E01000736,7,7,1.0
2013-11,E01000737,7,5,1.4
2013-11,E01000738,10,7,1.4285714285714286
2013-11,E01000739,5,3,1.6666666666666667
2013-11,E01000740,4,3,1.3333333333333333
2013-11,E01000742,4,4,1.0
2013-11,E01000743,1,1,1.0
2013-11,E01000745,5,5,1.0
2013-11,E01000746,11,9,1.2222222222222223
2013-11,E01000747,9,7,1.2857142857142858
2013-11,E01000748,13,10,1.3
2013-11,E01000749,11,8,1.375
2013-11,E01000750,1,1,1.0
2013-11,E01000751,2,2,1.0
2013-11,E01000752,8,8,1.0
2013-11,E01000753,5,5,1.0
2013-11,E01000754,6,5,1.2
2013-11,E01000755,5,3,1.6666666666666667
2013-11,E01000756,12,11,1.0909090909090908
2013-11,E01000757,3,3,1.0
2013-11,E01000758,7,6,1.1666666666666667
2013-11,E01000759,2,2,1.0
2013-11,E01000761,4,4,1.0
2013-11,E01000762,2,2,1.0
2013-11,E01000763,5,4,1.25
2013-11,E01000764,3,3,1.0
2013-11,E01000765,5,5,1.0
2013-11,E01000766,5,5,1.0
2013-11,E01000767,9,8,1.125
2013-11,E01000768,3,3,1.0
2013-11,E01000769,2,2,1.0
2013-11,E01000770,6,6,1.0
2013-11,E01000771,6,5,1.2
2013-11,E01000772,1,1,1.0
2013-11,E01000774,3,3,1.0
2013-11,E01000775,7,7,1.0
2013-11,E01000777,5,5,1.0
2013-11,E01000778,4,4,1.0
2013-11,E01000779,4,4,1.0
2013-11,E01000780,1,1,1.0
2013-11,E01000781,4,3,1.3333333333333333
2013-11,E01000782,4,4,1.0
2013-11,E01000783,1,1,1.0
2013-11,E01000784,3,2,1.5
2013-11,E01000786,6,5,1.2
2013-11,E01000787,5,2,2.5
2013-11,E01000788,11,7,1.5714285714285714
2013-11,E01000789,5,5,1.0
2013-11,E01000790,20,8,2.5
2013-11,E01000791,6,5,1.2
2013-11,E01000792,3,3,1.0
2013-11,E01000793,2,2,1.0
2013-11,E01000794,4,4,1.0
2013-11,E01000795,1,1,1.0
2013-11,E01000796,1,1,1.0
2013-11,E01000797,9,7,1.2857142857142858
2013-11,E01000798,3,3,1.0
2013-11,E01000799,2,2,1.0
2013-11,E01000800,2,1,2.0
2013-11,E01000801,2,2,1.0
2013-11,E01000802,13,10,1.3
2013-11,E01000803,2,2,1.0
2013-11,E01000804,7,7,1.0
2013-11,E01000805,2,2,1.0
2013-11,E01000806,4,4,1.0
2013-11,E01000807,6,6,1.0
2013-11,E01000808,2,2,1.0
2013-11,E01000809,6,6,1.0
2013-11,E01000810,2,2,1.0
2013-11,E01000811,4,4,1.0
2013-11,E01000812,10,8,1.25
2013-11,E01000813,10,9,1.1111111111111112
2013-11,E01000814,5,5,1.0
2013-11,E01000815,6,5,1.2
2013-11,E01000816,5,4,1.25
2013-11,E01000818,4,4,1.0
2013-11,E01000819,2,2,1.0
2013-11,E01000820,1,1,1.0
2013-11,E01000822,5,5,1.0
2013-11,E01000823,5,2,2.5
2013-11,E01000824,3,2,1.5
2013-11,E01000825,2,2,1.0
2013-11,E01000826,3,3,1.0
2013-11,E01000827,6,5,1.2
2013-11,E01000828,6,6,1.0
2013-11,E01000829,3,3,1.0
2013-11,E01000830,5,5,1.0
2013-11,E01000831,5,5,1.0
2013-11,E01000832,3,1,3.0
2013-11,E01000833,2,2,1.0
2013-11,E01000835,2,2,1.0
2013-11,E01000836,1,1,1.0
2013-11,E01000837,3,3,1.0
2013-11,E01000838,2,2,1.0
2013-11,E01000839,4,4,1.0
2013-11,E01000840,3,3,1.0
2013-11,E01000841,4,3,1.3333333333333333
2013-11,E01000852,1,1,1.0
2013-11,E01000853,1,1,1.0
2013-11,E01000854,2,2,1.0
2013-11,E01000855,1,1,1.0
2013-11,E01000858,3,2,1.5
2013-11,E01000863,1,1,1.0
2013-11,E01000869,1,1,1.0
2013-11,E01000872,1,1,1.0
2013-11,E01000875,3,1,3.0
2013-11,E01000884,1,1,1.0
2013-11,E01000898,1,1,1.0
2013-11,E01000908,5,1,5.0
2013-11,E01000914,3,3,1.0
2013-11,E01000931,1,1,1.0
2013-11,E01000935,4,1,4.0
2013-11,E01000948,1,1,1.0
2013-11,E01000953,1,1,1.0
2013-11,E01000958,1,1,1.0
2013-11,E01000963,1,1,1.0
2013-11,E01000969,2,2,1.0
2013-11,E01000970,1,1,1.0
2013-11,E01000971,1,1,1.0
2013-11,E01000973,2,2,1.0
2013-11,E01000975,1,1,1.0
2013-11,E01000998,1,1,1.0
2013-11,E01001027,1,1,1.0
2013-11,E01001028,3,3,1.0
2013-11,E01001065,1,1,1.0
2013-11,E01001075,1,1,1.0
2013-11,E01001086,4,2,2.0
2013-11,E01001087,2,2,1.0
2013-11,E01001089,1,1,1.0
2013-11,E01001091,1,1,1.0
2013-11,E01001094,1,1,1.0
2013-11,E01001097,1,1,1.0
2013-11,E01001107,1,1,1.0
2013-11,E01001118,2,1,2.0
2013-11,E01001121,3,2,1.5
2013-11,E01001143,4,1,4.0
2013-11,E01001146,1,1,1.0
2013-11,E01001147,2,1,2.0
2013-11,E01001149,3,1,3.0
2013-11,E01001151,2,1,2.0
2013-11,E01001156,2,1,2.0
2013-11,E01001157,1,1,1.0
2013-11,E01001158,1,1,1.0
2013-11,E01001162,1,1,1.0
2013-11,E01001163,1,1,1.0
2013-11,E01001164,3,1,3.0
2013-11,E01001165,1,1,1.0
2013-11,E01001166,2,2,1.0
2013-11,E01001182,1,1,1.0
2013-11,E01001188,1,1,1.0
2013-11,E01001198,1,1,1.0
2013-11,E01001212,1,1,1.0
2013-11,E01001222,1,1,1.0
2013-11,E01001239,1,1,1.0
2013-11,E01001245,1,1,1.0
2013-11,E01001255,1,1,1.0
2013-11,E01001277,1,1,1.0
2013-11,E01001278,1,1,1.0
2013-11,E01001297,2,1,2.0
2013-11,E01001307,1,1,1.0
2013-11,E01001311,1,1,1.0
2013-11,E01001312,1,1,1.0
2013-11,E01001324,1,1,1.0
2013-11,E01001326,1,1,1.0
2013-11,E01001332,1,1,1.0
2013-11,E01001335,1,1,1.0
2013-11,E01001336,2,2,1.0
2013-11,E01001337,1,1,1.0
2013-11,E01001339,1,1,1.0
2013-11,E01001358,1,1,1.0
2013-11,E01001360,1,1,1.0
2013-11,E01001361,1,1,1.0
2013-11,E01001362,3,2,1.5
2013-11,E01001367,2,1,2.0
2013-11,E01001370,1,1,1.0
2013-11,E01001371,3,1,3.0
2013-11,E01001372,1,1,1.0
2013-11,E01001379,1,1,1.0
2013-11,E01001387,1,1,1.0
2013-11,E01001390,1,1,1.0
2013-11,E01001391,1,1,1.0
2013-11,E01001402,1,1,1.0
2013-11,E01001422,1,1,1.0
2013-11,E01001440,1,1,1.0
2013-11,E01001445,1,1,1.0
2013-11,E01001453,1,1,1.0
2013-11,E01001495,1,1,1.0
2013-11,E01001521,1,1,1.0
2013-11,E01001523,1,1,1.0
2013-11,E01001555,1,1,1.0
2013-11,E01001557,3,1,3.0
2013-11,E01001558,1,1,1.0
2013-11,E01001559,5,1,5.0
2013-11,E01001590,2,1,2.0
2013-11,E01001593,1,1,1.0
2013-11,E01001601,1,1,1.0
2013-11,E01001603,1,1,1.0
2013-11,E01001604,1,1,1.0
2013-11,E01001635,1,1,1.0
2013-11,E01001637,1,1,1.0
2013-11,E01001641,1,1,1.0
2013-11,E01001652,1,1,1.0
2013-11,E01001666,1,1,1.0
2013-11,E01001667,1,1,1.0
2013-11,E01001683,1,1,1.0
2013-11,E01001686,1,1,1.0
2013-11,E01001716,1,1,1.0
2013-11,E01001724,1,1,1.0
2013-11,E01001727,1,1,1.0
2013-11,E01001728,1,1,1.0
2013-11,E01001736,1,1,1.0
2013-11,E01001742,1,1,1.0
2013-11,E01001786,2,2,1.0
2013-11,E01001804,1,1,1.0
2013-11,E01001849,2,2,1.0
2013-11,E01001857,3,1,3.0
2013-11,E01001874,1,1,1.0
2013-11,E01001904,1,1,1.0
2013-11,E01001907,1,1,1.0
2013-11,E01001914,1,1,1.0
2013-11,E01001915,1,1,1.0
2013-11,E01001928,1,1,1.0
2013-11,E01001929,2,1,2.0
2013-11,E01001940,1,1,1.0
2013-11,E01001941,2,1,2.0
2013-11,E01001958,1,1,1.0
2013-11,E01001962,1,1,1.0
2013-11,E01001969,1,1,1.0
2013-11,E01001974,1,1,1.0
2013-11,E01001999,1,1,1.0
2013-11,E01002002,2,1,2.0
2013-11,E01002013,1,1,1.0
2013-11,E01002021,1,1,1.0
2013-11,E01002056,2,2,1.0
2013-11,E01002060,1,1,1.0
2013-11,E01002074,1,1,1.0
2013-11,E01002085,1,1,1.0
