period,LSOA,report_count,user_count,average
2008-6,E01000001,2,1,2.0
2008-6,E01000003,1,1,1.0
2008-6,E01000019,9,1,9.0
2008-6,E01000021,2,1,2.0
2008-6,E01000156,1,1,1.0
2008-6,E01000165,1,1,1.0
2008-6,E01000168,1,1,1.0
2008-6,E01000171,1,1,1.0
2008-6,E01000173,1,1,1.0
2008-6,E01000181,1,1,1.0
2008-6,E01000187,1,1,1.0
2008-6,E01000197,1,1,1.0
2008-6,E01000221,1,1,1.0
2008-6,E01000288,1,1,1.0
2008-6,E01000310,1,1,1.0
2008-6,E01000316,1,1,1.0
2008-6,E01000324,1,1,1.0
2008-6,E01000325,1,1,1.0
2008-6,E01000342,1,1,1.0
2008-6,E01000515,1,1,1.0
2008-6,E01000608,1,1,1.0
2008-6,E01000653,1,1,1.0
2008-6,E01000739,1,1,1.0
2008-6,E01000740,1,1,1.0
2008-6,E01000850,1,1,1.0
2008-6,E01000940,1,1,1.0
2008-6,E01000948,2,1,2.0
2008-6,E01000973,1,1,1.0
2008-6,E01000980,1,1,1.0
2008-6,E01000982,1,1,1.0
2008-6,E01001169,1,1,1.0
2008-6,E01001203,1,1,1.0
2008-6,E01001211,1,1,1.0
2008-6,E01001221,1,1,1.0
2008-6,E01001224,1,1,1.0
2008-6,E01001232,1,1,1.0
2008-6,E01001283,1,1,1.0
2008-6,E01001284,3,1,3.0
2008-6,E01001296,1,1,1.0
2008-6,E01001336,1,1,1.0
2008-6,E01001337,1,1,1.0
2008-6,E01001349,1,1,1.0
2008-6,E01001376,1,1,1.0
2008-6,E01001380,1,1,1.0
2008-6,E01001461,1,1,1.0
2008-6,E01001471,1,1,1.0
2008-6,E01001495,1,1,1.0
2008-6,E01001518,1,1,1.0
2008-6,E01001544,1,1,1.0
2008-6,E01001590,5,1,5.0
2008-6,E01001591,1,1,1.0
2008-6,E01001592,2,1,2.0
2008-6,E01001621,1,1,1.0
2008-6,E01001665,1,1,1.0
2008-6,E01001686,1,1,1.0
2008-6,E01001720,1,1,1.0
2008-6,E01001722,1,1,1.0
2008-6,E01001725,1,1,1.0
2008-6,E01001794,1,1,1.0
2008-6,E01001858,1,1,1.0
2008-6,E01001893,2,2,1.0
2008-6,E01001923,1,1,1.0
2008-6,E01001975,1,1,1.0
2008-6,E01001999,1,1,1.0
2008-6,E01002011,1,1,1.0
2008-6,E01002029,1,1,1.0
2008-6,E01002031,1,1,1.0
2008-6,E01002047,1,1,1.0
2008-6,E01002049,1,1,1.0
2008-6,E01002088,1,1,1.0
2008-6,E01002114,1,1,1.0
2008-6,E01002125,3,1,3.0
2008-6,E01002135,1,1,1.0
2008-6,E01002158,2,1,2.0
2008-6,E01002208,1,1,1.0
2008-6,E01002230,1,1,1.0
2008-6,E01002406,1,1,1.0
2008-6,E01002457,1,1,1.0
2008-6,E01002470,1,1,1.0
2008-6,E01002535,1,1,1.0
2008-6,E01002566,1,1,1.0
2008-6,E01002570,1,1,1.0
2008-6,E01002573,1,1,1.0
2008-6,E01002612,1,1,1.0
2008-6,E01002634,2,1,2.0
2008-6,E01002664,1,1,1.0
2008-6,E01002667,1,1,1.0
2008-6,E01002670,1,1,1.0
2008-6,E01002677,1,1,1.0
2008-6,E01002679,4,1,4.0
2008-6,E01002695,1,1,1.0
2008-6,E01002697,1,1,1.0
2008-6,E01002704,3,1,3.0
2008-6,E01002708,1,1,1.0
2008-6,E01002709,2,1,2.0
2008-6,E01002712,4,2,2.0
2008-6,E01002714,2,1,2.0
2008-6,E01002726,1,1,1.0
2008-6,E01002774,1,1,1.0
2008-6,E01002805,1,1,1.0
2008-6,E01002834,1,1,1.0
2008-6,E01002839,1,1,1.0
2008-6,E01002869,1,1,1.0
2008-6,E01002928,1,1,1.0
2008-6,E01002933,1,1,1.0
2008-6,E01002984,1,1,1.0
2008-6,E01002990,1,1,1.0
2008-6,E01002992,1,1,1.0
2008-6,E01003014,1,1,1.0
2008-6,E01003017,1,1,1.0
2008-6,E01003018,1,1,1.0
2008-6,E01003024,1,1,1.0
2008-6,E01003035,1,1,1.0
2008-6,E01003052,1,1,1.0
2008-6,E01003076,1,1,1.0
2008-6,E01003077,1,1,1.0
2008-6,E01003094,1,1,1.0
2008-6,E01003107,1,1,1.0
2008-6,E01003109,2,2,1.0
2008-6,E01003131,4,1,4.0
2008-6,E01003179,1,1,1.0
2008-6,E01003199,1,1,1.0
2008-6,E01003200,1,1,1.0
2008-6,E01003212,1,1,1.0
2008-6,E01003229,1,1,1.0
2008-6,E01003231,1,1,1.0
2008-6,E01003336,1,1,1.0
2008-6,E01003352,1,1,1.0
2008-6,E01003408,1,1,1.0
2008-6,E01003415,1,1,1.0
2008-6,E01003419,1,1,1.0
2008-6,E01003445,1,1,1.0
2008-6,E01003477,1,1,1.0
2008-6,E01003529,3,1,3.0
