lsoa,reports,unique_users,average_per_user
E01002668,3,2,1.5
E01002669,1,1,1.0
E01002678,1,1,1.0
E01002679,6,1,6.0
E01002680,2,1,2.0
E01002693,1,1,1.0
E01002697,1,1,1.0
E01002699,2,2,1.0
E01002704,1,1,1.0
E01002709,1,1,1.0
E01002711,1,1,1.0
E01002716,1,1,1.0
E01002718,1,1,1.0
E01002720,1,1,1.0
E01002721,1,1,1.0
E01002722,5,2,2.5
E01002724,1,1,1.0
E01002735,1,1,1.0
E01002742,1,1,1.0
E01002770,2,2,1.0
E01002772,2,2,1.0
E01002791,2,1,2.0
E01002795,1,1,1.0
E01002830,1,1,1.0
E01002922,1,1,1.0
E01002931,1,1,1.0
E01002937,2,1,2.0
E01002948,1,1,1.0
E01002965,1,1,1.0
E01002967,1,1,1.0
E01002987,1,1,1.0
E01002988,1,1,1.0
E01002991,1,1,1.0
E01002992,1,1,1.0
E01002993,1,1,1.0
E01002994,1,1,1.0
E01003007,2,1,2.0
E01003031,1,1,1.0
E01003041,1,1,1.0
E01003045,1,1,1.0
E01003052,2,1,2.0
E01003062,2,2,1.0
E01003066,1,1,1.0
E01003077,1,1,1.0
E01003080,1,1,1.0
E01003099,1,1,1.0
E01003106,1,1,1.0
E01003107,1,1,1.0
E01003108,1,1,1.0
E01003110,2,2,1.0
E01003119,1,1,1.0
E01003120,1,1,1.0
E01003123,1,1,1.0
E01003128,1,1,1.0
E01003129,1,1,1.0
E01003130,1,1,1.0
E01003133,1,1,1.0
E01003148,1,1,1.0
E01003153,1,1,1.0
E01003163,1,1,1.0
E01003164,1,1,1.0
E01003173,2,2,1.0
E01003174,1,1,1.0
E01003182,2,2,1.0
E01003183,1,1,1.0
E01003190,1,1,1.0
E01003200,3,3,1.0
E01003210,2,2,1.0
E01003212,1,1,1.0
E01003228,1,1,1.0
E01003232,1,1,1.0
E01003276,1,1,1.0
E01003303,2,1,2.0
E01003304,1,1,1.0
E01003315,2,1,2.0
E01003323,1,1,1.0
E01003331,1,1,1.0
E01003332,1,1,1.0
E01003335,2,1,2.0
E01003336,3,2,1.5
E01003340,2,1,2.0
E01003341,1,1,1.0
E01003342,2,2,1.0
E01003356,4,2,2.0
E01003357,2,1,2.0
E01003367,3,2,1.5
E01003373,2,1,2.0
E01003375,5,1,5.0
E01003393,1,1,1.0
E01003396,1,1,1.0
E01003404,1,1,1.0
E01003422,1,1,1.0
E01003423,2,1,2.0
E01003461,1,1,1.0
E01003471,1,1,1.0
E01003497,2,1,2.0
E01003502,1,1,1.0
E01003517,1,1,1.0
E01003521,6,1,6.0
E01003527,2,2,1.0
E01003562,1,1,1.0
E01003594,1,1,1.0
E01003609,1,1,1.0
E01003611,1,1,1.0
E01003629,1,1,1.0
E01003639,1,1,1.0
E01003640,1,1,1.0
E01003657,1,1,1.0
E01003666,2,1,2.0
E01003672,1,1,1.0
E01003705,1,1,1.0
E01003727,1,1,1.0
E01003728,1,1,1.0
E01003758,2,2,1.0
E01003796,1,1,1.0
E01003800,1,1,1.0
E01003809,1,1,1.0
E01003821,1,1,1.0
E01003831,1,1,1.0
E01003836,1,1,1.0
E01003838,1,1,1.0
E01003854,1,1,1.0
E01003871,1,1,1.0
E01003872,1,1,1.0
E01003876,1,1,1.0
E01003879,1,1,1.0
E01003916,2,2,1.0
E01003932,1,1,1.0
E01003933,1,1,1.0
E01003938,1,1,1.0
E01003939,1,1,1.0
E01003948,1,1,1.0
E01003964,1,1,1.0
E01003987,5,2,2.5
E01003994,1,1,1.0
E01004002,1,1,1.0
E01004021,2,2,1.0
E01004052,1,1,1.0
E01004061,1,1,1.0
E01004069,1,1,1.0
E01004070,1,1,1.0
E01004092,1,1,1.0
E01004093,1,1,1.0
E01004114,1,1,1.0
E01004131,1,1,1.0
E01004134,1,1,1.0
E01004174,1,1,1.0
E01004208,1,1,1.0
E01004215,1,1,1.0
E01004219,1,1,1.0
E01004221,5,2,2.5
E01004232,2,2,1.0
E01004286,1,1,1.0
E01004293,2,2,1.0
E01004294,1,1,1.0
E01004296,1,1,1.0
E01004315,1,1,1.0
E01004330,1,1,1.0
E01004343,1,1,1.0
E01004377,1,1,1.0
E01004403,2,1,2.0
E01004430,1,1,1.0
E01004442,1,1,1.0
E01004446,1,1,1.0
E01004447,1,1,1.0
E01004468,1,1,1.0
E01004475,1,1,1.0
E01004477,1,1,1.0
E01004478,1,1,1.0
E01004484,1,1,1.0
E01004496,2,1,2.0
E01004498,1,1,1.0
E01004500,1,1,1.0
E01004510,1,1,1.0
E01004527,1,1,1.0
E01004529,1,1,1.0
E01004535,1,1,1.0
E01004536,1,1,1.0
E01004537,1,1,1.0
E01004542,1,1,1.0
E01004548,1,1,1.0
E01004549,1,1,1.0
E01004552,1,1,1.0
E01004554,1,1,1.0
E01004559,1,1,1.0
E01004572,1,1,1.0
E01004575,1,1,1.0
E01004588,1,1,1.0
E01004589,1,1,1.0
E01004590,1,1,1.0
E01004592,1,1,1.0
E01004598,1,1,1.0
E01004608,1,1,1.0
E01004621,1,1,1.0
E01004623,1,1,1.0
E01004646,1,1,1.0
E01004647,1,1,1.0
E01004650,1,1,1.0
E01004659,2,2,1.0
E01004661,1,1,1.0
E01004689,2,1,2.0
E01004698,1,1,1.0
E01004720,1,1,1.0
E01004731,1,1,1.0
E01004735,1,1,1.0
E01004736,4,1,4.0
E01004745,1,1,1.0
E01004749,1,1,1.0
E01004761,1,1,1.0
E01004780,1,1,1.0
E01004792,1,1,1.0
E01004825,1,1,1.0
E01004857,1,1,1.0
E01004901,1,1,1.0
E01004905,2,1,2.0
E01004944,1,1,1.0
E01004945,1,1,1.0
E01004958,1,1,1.0
E01004963,1,1,1.0
E01004970,1,1,1.0
E01004973,1,1,1.0
E01004989,2,2,1.0
E01005012,1,1,1.0
E01005040,1,1,1.0
E01005045,1,1,1.0
E01005054,1,1,1.0
E01005057,1,1,1.0
E01005059,1,1,1.0
E01005075,1,1,1.0
E01005083,2,1,2.0
E01005113,1,1,1.0
E01005117,1,1,1.0
E01005140,3,1,3.0
E01005150,1,1,1.0
E01005159,1,1,1.0
E01005164,1,1,1.0
E01005176,1,1,1.0
E01005177,1,1,1.0
E01005186,3,1,3.0
E01005198,1,1,1.0
E01005207,1,1,1.0
E01005219,1,1,1.0
E01005233,1,1,1.0
E01005239,1,1,1.0
E01005240,1,1,1.0
E01005266,1,1,1.0
E01005268,1,1,1.0
E01005271,1,1,1.0
E01005273,1,1,1.0
E01005302,1,1,1.0
E01005317,2,2,1.0
E01005332,1,1,1.0
E01005333,1,1,1.0
E01005356,1,1,1.0
E01005373,1,1,1.0
E01005390,1,1,1.0
E01005392,1,1,1.0
E01005394,4,2,2.0
E01005396,1,1,1.0
E01005398,2,1,2.0
E01005406,1,1,1.0
E01005409,1,1,1.0
E01005447,1,1,1.0
E01005459,2,2,1.0
E01005477,1,1,1.0
E01005478,1,1,1.0
E01005483,1,1,1.0
E01005487,3,1,3.0
E01005514,1,1,1.0
E01005520,1,1,1.0
E01005521,1,1,1.0
E01005540,1,1,1.0
E01005542,1,1,1.0
E01005551,1,1,1.0
E01005555,1,1,1.0
E01005561,1,1,1.0
E01005565,1,1,1.0
E01005592,1,1,1.0
E01005603,4,2,2.0
E01005610,1,1,1.0
E01005620,1,1,1.0
E01005623,1,1,1.0
E01005633,2,1,2.0
E01005635,1,1,1.0
E01005644,1,1,1.0
E01005649,2,2,1.0
E01005657,1,1,1.0
E01005661,1,1,1.0
E01005662,1,1,1.0
E01005667,1,1,1.0
E01005683,1,1,1.0
E01005687,1,1,1.0
E01005691,1,1,1.0
E01005697,1,1,1.0
E01005705,1,1,1.0
E01005708,1,1,1.0
E01005709,2,2,1.0
E01005712,1,1,1.0
E01005720,1,1,1.0
E01005726,1,1,1.0
E01005729,1,1,1.0
E01005740,1,1,1.0
E01005757,1,1,1.0
E01005758,2,2,1.0
E01005760,1,1,1.0
E01005769,1,1,1.0
E01005776,1,1,1.0
E01005800,1,1,1.0
E01005807,2,1,2.0
E01005810,2,1,2.0
E01005811,1,1,1.0
E01005820,1,1,1.0
E01005824,1,1,1.0
E01005834,1,1,1.0
E01005840,1,1,1.0
E01005861,1,1,1.0
E01005899,1,1,1.0
E01005900,3,3,1.0
E01005905,1,1,1.0
E01005906,1,1,1.0
E01005915,1,1,1.0
E01005923,1,1,1.0
E01005994,1,1,1.0
E01006002,1,1,1.0
E01006041,2,1,2.0
E01006072,1,1,1.0
E01006092,1,1,1.0
E01006097,1,1,1.0
E01006100,1,1,1.0
E01006115,1,1,1.0
E01006121,2,2,1.0
E01006134,1,1,1.0
E01006163,1,1,1.0
E01006186,1,1,1.0
E01006202,1,1,1.0
E01006204,1,1,1.0
E01006210,1,1,1.0
E01006309,1,1,1.0
E01006360,1,1,1.0
E01006395,1,1,1.0
E01006428,1,1,1.0
E01006463,5,1,5.0
E01006466,3,1,3.0
E01006486,1,1,1.0
E01006514,2,2,1.0
E01006537,1,1,1.0
E01006538,4,1,4.0
E01006540,1,1,1.0
E01006565,1,1,1.0
E01006567,1,1,1.0
E01006568,1,1,1.0
E01006613,1,1,1.0
E01006615,1,1,1.0
E01006620,1,1,1.0
E01006646,1,1,1.0
E01006695,1,1,1.0
E01006739,1,1,1.0
E01006757,1,1,1.0
E01006761,1,1,1.0
E01006778,1,1,1.0
E01006898,1,1,1.0
E01006945,1,1,1.0
E01006973,1,1,1.0
E01007056,1,1,1.0
E01007105,1,1,1.0
E01007110,1,1,1.0
E01007118,5,1,5.0
E01007133,1,1,1.0
E01007144,1,1,1.0
E01007147,1,1,1.0
E01007161,1,1,1.0
E01007163,1,1,1.0
E01007219,1,1,1.0
E01007231,1,1,1.0
E01007236,1,1,1.0
E01007237,1,1,1.0
E01007240,1,1,1.0
E01007241,1,1,1.0
E01007242,6,2,3.0
E01007262,1,1,1.0
E01007274,1,1,1.0
E01007275,1,1,1.0
E01007276,1,1,1.0
E01007278,3,1,3.0
E01007286,1,1,1.0
E01007296,2,1,2.0
E01007312,2,1,2.0
E01007328,2,1,2.0
E01007332,5,4,1.25
E01007335,1,1,1.0
E01007340,1,1,1.0
E01007342,1,1,1.0
E01007346,2,1,2.0
E01007355,1,1,1.0
E01007361,1,1,1.0
E01007373,1,1,1.0
E01007374,2,1,2.0
E01007390,2,2,1.0
E01007391,1,1,1.0
E01007392,2,1,2.0
E01007395,4,2,2.0
E01007399,2,2,1.0
E01007410,1,1,1.0
E01007416,1,1,1.0
E01007417,1,1,1.0
E01007421,1,1,1.0
E01007424,1,1,1.0
E01007425,1,1,1.0
E01007428,1,1,1.0
E01007430,1,1,1.0
E01007465,1,1,1.0
E01007488,3,1,3.0
E01007489,1,1,1.0
E01007497,1,1,1.0
E01007535,1,1,1.0
E01007546,1,1,1.0
E01007547,1,1,1.0
E01007563,1,1,1.0
E01007577,2,1,2.0
E01007578,4,1,4.0
E01007582,1,1,1.0
E01007599,1,1,1.0
E01007611,1,1,1.0
E01007623,1,1,1.0
E01007624,1,1,1.0
E01007625,2,1,2.0
E01007626,1,1,1.0
E01007627,1,1,1.0
E01007630,1,1,1.0
E01007639,2,1,2.0
E01007645,1,1,1.0
E01007657,1,1,1.0
E01007658,3,2,1.5
E01007669,1,1,1.0
E01007678,1,1,1.0
E01007680,1,1,1.0
E01007683,1,1,1.0
E01007692,4,1,4.0
E01007696,1,1,1.0
E01007699,3,2,1.5
E01007701,1,1,1.0
E01007706,1,1,1.0
E01007720,1,1,1.0
E01007730,1,1,1.0
E01007780,1,1,1.0
E01007783,1,1,1.0
E01007792,1,1,1.0
E01007793,1,1,1.0
E01007799,1,1,1.0
E01007802,1,1,1.0
E01007808,2,1,2.0
E01007810,1,1,1.0
E01007814,1,1,1.0
E01007827,1,1,1.0
E01007832,1,1,1.0
E01007838,1,1,1.0
E01007843,1,1,1.0
E01007860,1,1,1.0
E01007866,1,1,1.0
E01007879,1,1,1.0
E01007885,2,2,1.0
E01007886,3,2,1.5
E01007889,1,1,1.0
E01007890,3,3,1.0
E01007894,1,1,1.0
E01007895,1,1,1.0
E01007899,1,1,1.0
E01007902,2,2,1.0
E01007909,3,2,1.5
E01007910,1,1,1.0
E01007917,2,1,2.0
E01007922,1,1,1.0
E01007932,1,1,1.0
E01007937,1,1,1.0
E01007945,1,1,1.0
E01007946,1,1,1.0
E01007951,1,1,1.0
E01007956,1,1,1.0
E01007963,1,1,1.0
E01007966,1,1,1.0
E01007968,1,1,1.0
E01007975,1,1,1.0
E01007980,1,1,1.0
E01007981,1,1,1.0
E01007982,1,1,1.0
E01007990,1,1,1.0
E01007991,1,1,1.0
E01007992,1,1,1.0
E01007996,1,1,1.0
E01008002,1,1,1.0
E01008008,1,1,1.0
E01008012,1,1,1.0
E01008016,1,1,1.0
E01008017,1,1,1.0
E01008018,1,1,1.0
E01008027,1,1,1.0
E01008032,3,1,3.0
E01008033,2,1,2.0
E01008038,1,1,1.0
E01008073,1,1,1.0
E01008074,1,1,1.0
E01008077,3,2,1.5
E01008092,1,1,1.0
E01008093,1,1,1.0
E01008097,1,1,1.0
E01008104,1,1,1.0
E01008111,1,1,1.0
E01008112,1,1,1.0
E01008113,2,1,2.0
E01008152,6,4,1.5
E01008155,2,1,2.0
E01008159,2,2,1.0
E01008256,1,1,1.0
E01008266,1,1,1.0
E01008304,2,1,2.0
E01008349,1,1,1.0
E01008397,1,1,1.0
E01008406,1,1,1.0
E01008407,1,1,1.0
E01008422,1,1,1.0
E01008432,1,1,1.0
E01008436,3,1,3.0
E01008472,1,1,1.0
E01008473,1,1,1.0
E01008481,1,1,1.0
E01008484,1,1,1.0
E01008505,1,1,1.0
E01008550,1,1,1.0
E01008560,1,1,1.0
E01008563,1,1,1.0
E01008582,1,1,1.0
E01008629,1,1,1.0
E01008672,1,1,1.0
E01008707,1,1,1.0
E01008722,1,1,1.0
E01008738,1,1,1.0
E01008772,1,1,1.0
E01008848,1,1,1.0
E01008858,1,1,1.0
E01008861,1,1,1.0
E01008869,1,1,1.0
E01008873,1,1,1.0
E01008921,1,1,1.0
E01008932,1,1,1.0
E01008940,1,1,1.0
E01008951,1,1,1.0
E01008963,1,1,1.0
E01008967,1,1,1.0
E01008972,2,2,1.0
E01008976,2,1,2.0
E01009012,1,1,1.0
E01009067,1,1,1.0
E01009070,1,1,1.0
E01009100,2,1,2.0
E01009102,1,1,1.0
E01009116,1,1,1.0
E01009118,1,1,1.0
E01009120,1,1,1.0
E01009128,2,1,2.0
E01009153,7,2,3.5
E01009158,3,2,1.5
E01009160,1,1,1.0
E01009192,1,1,1.0
E01009210,1,1,1.0
E01009216,2,1,2.0
E01009219,1,1,1.0
E01009220,1,1,1.0
E01009224,3,2,1.5
E01009230,1,1,1.0
E01009232,1,1,1.0
E01009238,1,1,1.0
E01009239,1,1,1.0
E01009245,1,1,1.0
E01009251,1,1,1.0
E01009255,1,1,1.0
E01009261,1,1,1.0
E01009269,1,1,1.0
E01009338,2,2,1.0
E01009341,1,1,1.0
E01009363,1,1,1.0
E01009380,1,1,1.0
E01009405,1,1,1.0
E01009406,1,1,1.0
E01009422,1,1,1.0
E01009438,1,1,1.0
E01009443,1,1,1.0
E01009444,2,1,2.0
E01009447,1,1,1.0
E01009450,2,1,2.0
E01009452,1,1,1.0
E01009465,1,1,1.0
E01009469,3,2,1.5
E01009473,1,1,1.0
E01009486,1,1,1.0
E01009519,1,1,1.0
E01009523,1,1,1.0
E01009532,1,1,1.0
E01009556,1,1,1.0
E01009584,3,1,3.0
E01009598,1,1,1.0
E01009610,1,1,1.0
E01009627,1,1,1.0
E01009631,1,1,1.0
E01009634,1,1,1.0
E01009661,1,1,1.0
E01009667,2,2,1.0
E01009670,1,1,1.0
E01009671,1,1,1.0
E01009681,1,1,1.0
E01009685,1,1,1.0
E01009687,1,1,1.0
E01009694,2,1,2.0
E01009708,1,1,1.0
E01009720,1,1,1.0
E01009743,1,1,1.0
E01009746,4,1,4.0
E01009766,4,2,2.0
E01009768,1,1,1.0
E01009773,1,1,1.0
E01009802,1,1,1.0
E01009821,1,1,1.0
E01009822,1,1,1.0
E01009826,1,1,1.0
E01009831,1,1,1.0
E01009846,1,1,1.0
E01009852,1,1,1.0
E01009866,1,1,1.0
E01009879,1,1,1.0
E01009895,1,1,1.0
E01009903,1,1,1.0
E01009933,1,1,1.0
E01009954,1,1,1.0
E01009958,1,1,1.0
E01009966,1,1,1.0
E01009976,1,1,1.0
E01009999,1,1,1.0
E01010023,1,1,1.0
E01010033,1,1,1.0
E01010042,1,1,1.0
E01010046,1,1,1.0
E01010053,1,1,1.0
E01010057,1,1,1.0
E01010064,1,1,1.0
E01010065,1,1,1.0
E01010082,2,2,1.0
E01010086,1,1,1.0
E01010089,1,1,1.0
E01010102,1,1,1.0
E01010105,1,1,1.0
E01010158,1,1,1.0
E01010165,1,1,1.0
E01010168,1,1,1.0
E01010193,1,1,1.0
E01010241,1,1,1.0
E01010243,1,1,1.0
E01010250,1,1,1.0
E01010251,1,1,1.0
E01010255,3,1,3.0
E01010264,2,1,2.0
E01010284,1,1,1.0
E01010302,1,1,1.0
E01010304,1,1,1.0
E01010309,1,1,1.0
E01010321,1,1,1.0
E01010322,1,1,1.0
E01010340,3,2,1.5
E01010341,1,1,1.0
E01010342,5,1,5.0
E01010343,1,1,1.0
E01010348,1,1,1.0
E01010359,1,1,1.0
E01010361,1,1,1.0
E01010363,3,1,3.0
E01010364,1,1,1.0
E01010365,1,1,1.0
E01010370,1,1,1.0
E01010371,4,2,2.0
E01010372,3,1,3.0
E01010398,1,1,1.0
E01010403,1,1,1.0
E01010410,1,1,1.0
E01010412,1,1,1.0
E01010413,1,1,1.0
E01010414,1,1,1.0
E01010426,2,2,1.0
E01010428,1,1,1.0
E01010441,1,1,1.0
E01010449,1,1,1.0
E01010453,1,1,1.0
E01010464,1,1,1.0
E01010466,1,1,1.0
E01010489,1,1,1.0
E01010490,1,1,1.0
E01010503,1,1,1.0
E01010508,2,1,2.0
E01010512,4,1,4.0
E01010513,1,1,1.0
E01010521,1,1,1.0
E01010530,1,1,1.0
E01010531,1,1,1.0
E01010532,1,1,1.0
E01010533,2,1,2.0
E01010536,1,1,1.0
E01010559,1,1,1.0
E01010578,1,1,1.0
E01010586,3,1,3.0
E01010590,4,1,4.0
E01010592,1,1,1.0
E01010593,1,1,1.0
E01010594,1,1,1.0
E01010595,4,2,2.0
E01010596,1,1,1.0
E01010630,1,1,1.0
E01010643,1,1,1.0
E01010665,1,1,1.0
E01010692,1,1,1.0
E01010694,1,1,1.0
E01010701,1,1,1.0
E01010710,4,1,4.0
E01010713,1,1,1.0
E01010716,1,1,1.0
E01010727,1,1,1.0
E01010739,1,1,1.0
E01010749,1,1,1.0
E01010768,1,1,1.0
E01010789,1,1,1.0
E01010795,1,1,1.0
E01010797,2,1,2.0
E01010828,1,1,1.0
E01010833,1,1,1.0
E01010834,1,1,1.0
E01010843,1,1,1.0
E01010861,1,1,1.0
E01010879,3,1,3.0
E01010884,1,1,1.0
E01010904,1,1,1.0
E01010907,1,1,1.0
E01010921,1,1,1.0
E01010938,1,1,1.0
E01010940,1,1,1.0
E01010941,1,1,1.0
E01010958,1,1,1.0
E01010964,1,1,1.0
E01010976,1,1,1.0
E01010985,1,1,1.0
E01010994,2,2,1.0
E01011007,1,1,1.0
E01011009,1,1,1.0
E01011026,1,1,1.0
E01011046,1,1,1.0
E01011071,2,1,2.0
E01011086,1,1,1.0
E01011087,1,1,1.0
E01011090,1,1,1.0
E01011112,1,1,1.0
E01011118,1,1,1.0
E01011119,1,1,1.0
E01011124,1,1,1.0
E01011155,1,1,1.0
