lsoa,reports,unique_users,average_per_user
E01000005,1,1,1.0
E01000097,1,1,1.0
E01000113,2,1,2.0
E01000115,2,2,1.0
E01000116,1,1,1.0
E01000118,1,1,1.0
E01000119,1,1,1.0
E01000123,1,1,1.0
E01000124,2,2,1.0
E01000125,1,1,1.0
E01000129,1,1,1.0
E01000138,1,1,1.0
E01000139,1,1,1.0
E01000140,1,1,1.0
E01000141,1,1,1.0
E01000146,1,1,1.0
E01000150,1,1,1.0
E01000159,2,1,2.0
E01000164,1,1,1.0
E01000169,1,1,1.0
E01000171,2,1,2.0
E01000172,1,1,1.0
E01000173,2,2,1.0
E01000174,2,2,1.0
E01000180,1,1,1.0
E01000181,2,2,1.0
E01000182,1,1,1.0
E01000189,2,2,1.0
E01000192,2,2,1.0
E01000197,2,2,1.0
E01000198,1,1,1.0
E01000200,1,1,1.0
E01000204,1,1,1.0
E01000211,1,1,1.0
E01000214,2,2,1.0
E01000216,1,1,1.0
E01000217,1,1,1.0
E01000219,1,1,1.0
E01000221,1,1,1.0
E01000228,2,2,1.0
E01000229,3,3,1.0
E01000230,1,1,1.0
E01000231,1,1,1.0
E01000234,1,1,1.0
E01000235,1,1,1.0
E01000236,1,1,1.0
E01000238,2,2,1.0
E01000246,3,3,1.0
E01000248,1,1,1.0
E01000250,3,2,1.5
E01000251,1,1,1.0
E01000253,2,2,1.0
E01000256,4,2,2.0
E01000261,1,1,1.0
E01000264,1,1,1.0
E01000271,2,2,1.0
E01000274,1,1,1.0
E01000276,1,1,1.0
E01000279,1,1,1.0
E01000281,1,1,1.0
E01000282,2,2,1.0
E01000288,2,2,1.0
E01000292,1,1,1.0
E01000293,2,2,1.0
E01000300,1,1,1.0
E01000301,1,1,1.0
E01000303,2,2,1.0
E01000307,1,1,1.0
E01000308,1,1,1.0
E01000310,3,3,1.0
E01000312,1,1,1.0
E01000319,1,1,1.0
E01000320,3,2,1.5
E01000351,1,1,1.0
E01000423,1,1,1.0
E01000454,1,1,1.0
E01000457,1,1,1.0
E01000491,2,1,2.0
E01000497,1,1,1.0
E01000499,1,1,1.0
E01000503,1,1,1.0
E01000504,2,2,1.0
E01000545,1,1,1.0
E01000548,1,1,1.0
E01000553,25,4,6.25
E01000554,22,2,11.0
E01000555,15,3,5.0
E01000556,16,1,16.0
E01000557,2,2,1.0
E01000558,1,1,1.0
E01000573,1,1,1.0
E01000585,2,1,2.0
E01000642,1,1,1.0
E01000688,1,1,1.0
E01000692,1,1,1.0
E01000696,1,1,1.0
E01000698,1,1,1.0
E01000702,2,2,1.0
E01000707,1,1,1.0
E01000708,1,1,1.0
E01000719,1,1,1.0
E01000720,1,1,1.0
E01000728,1,1,1.0
E01000797,1,1,1.0
E01000800,1,1,1.0
E01000808,1,1,1.0
E01000855,1,1,1.0
E01000870,1,1,1.0
E01000872,2,1,2.0
E01000877,1,1,1.0
E01000918,1,1,1.0
E01000921,1,1,1.0
E01000940,2,1,2.0
E01000945,1,1,1.0
E01000956,1,1,1.0
E01000957,1,1,1.0
E01000959,1,1,1.0
E01000963,1,1,1.0
E01000986,1,1,1.0
E01001018,1,1,1.0
E01001044,1,1,1.0
E01001064,1,1,1.0
E01001068,1,1,1.0
E01001083,1,1,1.0
E01001086,1,1,1.0
E01001090,1,1,1.0
E01001097,1,1,1.0
E01001100,1,1,1.0
E01001101,1,1,1.0
E01001107,3,1,3.0
E01001111,1,1,1.0
E01001127,1,1,1.0
E01001143,1,1,1.0
E01001145,1,1,1.0
E01001248,1,1,1.0
E01001251,2,2,1.0
E01001252,1,1,1.0
E01001271,1,1,1.0
E01001278,1,1,1.0
E01001303,1,1,1.0
E01001343,1,1,1.0
E01001357,1,1,1.0
E01001358,1,1,1.0
E01001365,1,1,1.0
E01001380,1,1,1.0
E01001384,1,1,1.0
E01001385,1,1,1.0
E01001393,1,1,1.0
E01001408,1,1,1.0
E01001412,1,1,1.0
E01001465,1,1,1.0
E01001485,1,1,1.0
E01001526,1,1,1.0
E01001531,1,1,1.0
E01001580,1,1,1.0
E01001594,1,1,1.0
E01001605,2,1,2.0
E01001608,1,1,1.0
E01001614,1,1,1.0
E01001620,1,1,1.0
E01001640,1,1,1.0
E01001641,1,1,1.0
E01001642,1,1,1.0
E01001646,1,1,1.0
E01001672,1,1,1.0
E01001701,1,1,1.0
E01001724,1,1,1.0
E01001760,1,1,1.0
E01001761,1,1,1.0
E01001767,1,1,1.0
E01001802,1,1,1.0
E01001814,1,1,1.0
E01001834,1,1,1.0
E01001852,1,1,1.0
E01001858,1,1,1.0
E01001874,2,2,1.0
E01001897,1,1,1.0
E01001900,1,1,1.0
E01001915,1,1,1.0
E01001925,1,1,1.0
E01001928,1,1,1.0
E01001932,2,1,2.0
E01001957,1,1,1.0
E01001999,1,1,1.0
E01002001,1,1,1.0
E01002017,1,1,1.0
E01002031,1,1,1.0
E01002036,1,1,1.0
E01002043,2,1,2.0
E01002055,1,1,1.0
E01002064,4,1,4.0
E01002065,1,1,1.0
E01002067,1,1,1.0
E01002097,1,1,1.0
E01002112,1,1,1.0
E01002119,1,1,1.0
E01002144,1,1,1.0
E01002181,2,1,2.0
E01002209,1,1,1.0
E01002244,2,1,2.0
E01002254,1,1,1.0
E01002267,1,1,1.0
E01002345,2,2,1.0
E01002367,1,1,1.0
E01002398,1,1,1.0
E01002401,2,1,2.0
E01002549,1,1,1.0
E01002562,1,1,1.0
E01002567,1,1,1.0
E01002573,1,1,1.0
E01002576,1,1,1.0
E01002577,3,2,1.5
E01002578,1,1,1.0
E01002580,1,1,1.0
E01002592,1,1,1.0
E01002657,2,2,1.0
E01002658,1,1,1.0
E01002677,1,1,1.0
E01002680,1,1,1.0
E01002681,1,1,1.0
E01002683,2,1,2.0
E01002691,1,1,1.0
E01002692,3,2,1.5
E01002693,1,1,1.0
E01002695,1,1,1.0
E01002697,2,2,1.0
E01002699,1,1,1.0
E01002704,1,1,1.0
E01002706,3,1,3.0
E01002709,3,1,3.0
E01002710,10,1,10.0
E01002711,1,1,1.0
E01002729,1,1,1.0
E01002731,1,1,1.0
E01002759,1,1,1.0
E01002771,1,1,1.0
E01002775,1,1,1.0
E01002785,1,1,1.0
E01002795,1,1,1.0
E01002806,2,2,1.0
E01002809,1,1,1.0
E01002810,1,1,1.0
E01002880,1,1,1.0
E01002892,1,1,1.0
E01002927,1,1,1.0
E01002931,1,1,1.0
E01002963,2,1,2.0
E01002993,1,1,1.0
E01003013,4,3,1.3333333333333333
E01003028,1,1,1.0
E01003043,1,1,1.0
E01003052,1,1,1.0
E01003054,1,1,1.0
E01003061,1,1,1.0
E01003065,1,1,1.0
E01003071,1,1,1.0
E01003074,1,1,1.0
E01003094,1,1,1.0
E01003095,2,1,2.0
E01003102,1,1,1.0
E01003117,1,1,1.0
E01003120,2,1,2.0
E01003122,1,1,1.0
E01003149,1,1,1.0
E01003162,1,1,1.0
E01003165,3,3,1.0
E01003166,2,2,1.0
E01003167,2,2,1.0
E01003198,1,1,1.0
E01003200,1,1,1.0
E01003201,1,1,1.0
E01003210,1,1,1.0
E01003212,1,1,1.0
E01003221,1,1,1.0
E01003226,2,2,1.0
E01003230,2,1,2.0
E01003246,1,1,1.0
E01003256,1,1,1.0
E01003261,1,1,1.0
E01003292,1,1,1.0
E01003304,1,1,1.0
E01003318,2,1,2.0
E01003319,1,1,1.0
E01003334,2,1,2.0
E01003336,1,1,1.0
E01003367,3,1,3.0
E01003369,1,1,1.0
E01003379,1,1,1.0
E01003392,1,1,1.0
E01003401,1,1,1.0
E01003411,1,1,1.0
E01003412,1,1,1.0
E01003413,1,1,1.0
E01003423,1,1,1.0
E01003455,1,1,1.0
E01003456,1,1,1.0
E01003460,2,1,2.0
E01003476,1,1,1.0
E01003506,2,1,2.0
E01003547,1,1,1.0
E01003603,1,1,1.0
E01003617,1,1,1.0
E01003700,1,1,1.0
E01003761,1,1,1.0
E01003776,1,1,1.0
E01003800,1,1,1.0
E01003804,1,1,1.0
E01003812,1,1,1.0
E01003864,1,1,1.0
E01003877,2,1,2.0
E01003889,3,1,3.0
E01003898,1,1,1.0
E01003935,1,1,1.0
E01003949,1,1,1.0
E01003952,1,1,1.0
E01003966,1,1,1.0
E01003987,1,1,1.0
E01004016,3,2,1.5
E01004017,1,1,1.0
E01004018,1,1,1.0
E01004019,1,1,1.0
E01004027,1,1,1.0
E01004037,1,1,1.0
E01004040,1,1,1.0
E01004043,1,1,1.0
E01004052,1,1,1.0
E01004061,1,1,1.0
E01004062,1,1,1.0
E01004063,1,1,1.0
E01004064,2,2,1.0
E01004080,1,1,1.0
E01004178,4,3,1.3333333333333333
E01004182,1,1,1.0
E01004196,1,1,1.0
E01004199,1,1,1.0
E01004203,1,1,1.0
E01004206,1,1,1.0
E01004217,1,1,1.0
E01004232,1,1,1.0
E01004254,1,1,1.0
E01004262,1,1,1.0
E01004264,2,1,2.0
E01004269,5,2,2.5
E01004270,4,1,4.0
E01004294,1,1,1.0
E01004362,1,1,1.0
E01004365,2,1,2.0
E01004392,2,1,2.0
E01004397,1,1,1.0
E01004410,2,1,2.0
E01004411,1,1,1.0
E01004422,1,1,1.0
E01004425,3,3,1.0
E01004443,1,1,1.0
E01004448,1,1,1.0
E01004461,1,1,1.0
E01004462,1,1,1.0
E01004465,1,1,1.0
E01004466,1,1,1.0
E01004468,1,1,1.0
E01004474,1,1,1.0
E01004476,1,1,1.0
E01004496,2,1,2.0
E01004501,1,1,1.0
E01004505,1,1,1.0
E01004532,1,1,1.0
E01004539,1,1,1.0
E01004583,3,1,3.0
E01004595,1,1,1.0
E01004606,2,2,1.0
E01004615,1,1,1.0
E01004623,3,1,3.0
E01004634,1,1,1.0
E01004639,1,1,1.0
E01004640,1,1,1.0
E01004666,1,1,1.0
E01004669,1,1,1.0
E01004691,1,1,1.0
E01004733,1,1,1.0
E01004736,4,3,1.3333333333333333
E01004749,1,1,1.0
E01004752,1,1,1.0
E01004765,1,1,1.0
E01004780,1,1,1.0
E01004782,1,1,1.0
E01004818,1,1,1.0
E01004830,1,1,1.0
E01004870,1,1,1.0
E01004893,1,1,1.0
E01004923,1,1,1.0
E01004930,1,1,1.0
E01004932,1,1,1.0
E01004935,1,1,1.0
E01004949,2,1,2.0
E01004954,1,1,1.0
E01004975,1,1,1.0
E01004986,1,1,1.0
E01004989,1,1,1.0
E01005005,1,1,1.0
E01005100,1,1,1.0
E01005108,1,1,1.0
E01005114,2,1,2.0
E01005149,1,1,1.0
E01005151,1,1,1.0
E01005156,1,1,1.0
E01005167,1,1,1.0
E01005182,1,1,1.0
E01005183,1,1,1.0
E01005205,1,1,1.0
E01005226,1,1,1.0
E01005231,1,1,1.0
E01005244,2,1,2.0
E01005251,1,1,1.0
E01005257,1,1,1.0
E01005279,1,1,1.0
E01005310,1,1,1.0
E01005328,1,1,1.0
E01005356,1,1,1.0
E01005363,1,1,1.0
E01005418,1,1,1.0
E01005428,1,1,1.0
E01005433,1,1,1.0
E01005445,1,1,1.0
E01005471,2,1,2.0
E01005495,1,1,1.0
E01005505,1,1,1.0
E01005555,1,1,1.0
E01005609,1,1,1.0
E01005611,1,1,1.0
E01005628,2,1,2.0
E01005705,1,1,1.0
E01005714,1,1,1.0
E01005726,1,1,1.0
E01005744,1,1,1.0
E01005760,2,2,1.0
E01005769,1,1,1.0
E01005771,1,1,1.0
E01005773,4,1,4.0
E01005777,2,1,2.0
E01005783,2,1,2.0
E01005833,1,1,1.0
E01005847,1,1,1.0
E01005854,1,1,1.0
E01005880,2,1,2.0
E01005898,1,1,1.0
E01005916,1,1,1.0
