lsoa,reports,unique_users,average_per_user
E01000386,19,1,19.0
E01000387,1,1,1.0
E01000389,2,2,1.0
E01000392,2,1,2.0
E01000394,2,1,2.0
E01000395,6,4,1.5
E01000396,3,2,1.5
E01000399,1,1,1.0
E01000401,1,1,1.0
E01000403,2,2,1.0
E01000404,1,1,1.0
E01000405,2,1,2.0
E01000409,2,2,1.0
E01000410,1,1,1.0
E01000411,1,1,1.0
E01000412,1,1,1.0
E01000414,6,3,2.0
E01000415,1,1,1.0
E01000416,3,2,1.5
E01000420,1,1,1.0
E01000424,2,1,2.0
E01000425,1,1,1.0
E01000428,109,2,54.5
E01000429,1,1,1.0
E01000430,3,1,3.0
E01000432,1,1,1.0
E01000433,1,1,1.0
E01000440,1,1,1.0
E01000445,1,1,1.0
E01000447,3,2,1.5
E01000448,1,1,1.0
E01000449,1,1,1.0
E01000451,2,2,1.0
E01000452,1,1,1.0
E01000453,1,1,1.0
E01000455,1,1,1.0
E01000460,1,1,1.0
E01000462,1,1,1.0
E01000463,6,1,6.0
E01000464,2,2,1.0
E01000466,5,3,1.6666666666666667
E01000469,1,1,1.0
E01000481,1,1,1.0
E01000491,1,1,1.0
E01000493,1,1,1.0
E01000497,2,1,2.0
E01000499,1,1,1.0
E01000507,1,1,1.0
E01000508,2,2,1.0
E01000512,2,2,1.0
E01000519,1,1,1.0
E01000532,1,1,1.0
E01000536,1,1,1.0
E01000539,1,1,1.0
E01000540,1,1,1.0
E01000548,2,2,1.0
E01000550,1,1,1.0
E01000551,1,1,1.0
E01000557,1,1,1.0
E01000569,1,1,1.0
E01000583,3,3,1.0
E01000585,2,1,2.0
E01000586,1,1,1.0
E01000588,1,1,1.0
E01000591,1,1,1.0
E01000592,1,1,1.0
E01000600,1,1,1.0
E01000601,1,1,1.0
E01000602,1,1,1.0
E01000607,1,1,1.0
E01000615,1,1,1.0
E01000623,1,1,1.0
E01000624,1,1,1.0
E01000625,1,1,1.0
E01000629,3,1,3.0
E01000642,1,1,1.0
E01000645,3,3,1.0
E01000646,2,1,2.0
E01000647,4,3,1.3333333333333333
E01000648,5,5,1.0
E01000649,1,1,1.0
E01000650,2,2,1.0
E01000651,5,4,1.25
E01000654,6,3,2.0
E01000655,2,2,1.0
E01000656,4,4,1.0
E01000657,4,3,1.3333333333333333
E01000658,2,2,1.0
E01000659,7,1,7.0
E01000661,4,2,2.0
E01000662,1,1,1.0
E01000663,5,3,1.6666666666666667
E01000664,3,3,1.0
E01000665,3,3,1.0
E01000666,11,6,1.8333333333333333
E01000667,1,1,1.0
E01000668,6,4,1.5
E01000670,5,4,1.25
E01000671,3,2,1.5
E01000672,4,2,2.0
E01000673,10,5,2.0
E01000674,1,1,1.0
E01000675,57,8,7.125
E01000676,35,6,5.833333333333333
E01000677,24,10,2.4
E01000678,7,3,2.3333333333333335
E01000679,2,2,1.0
E01000680,3,3,1.0
E01000681,3,2,1.5
E01000683,2,2,1.0
E01000684,1,1,1.0
E01000685,2,2,1.0
E01000686,2,2,1.0
E01000687,3,3,1.0
E01000688,1,1,1.0
E01000689,6,4,1.5
E01000691,5,5,1.0
E01000692,6,5,1.2
E01000693,2,2,1.0
E01000694,24,3,8.0
E01000695,9,6,1.5
E01000696,10,6,1.6666666666666667
E01000697,11,9,1.2222222222222223
E01000698,3,3,1.0
E01000699,2,1,2.0
E01000700,7,6,1.1666666666666667
E01000701,5,4,1.25
E01000702,2,2,1.0
E01000703,7,7,1.0
E01000704,2,1,2.0
E01000705,4,4,1.0
E01000706,8,6,1.3333333333333333
E01000708,2,2,1.0
E01000709,2,2,1.0
E01000710,13,3,4.333333333333333
E01000711,3,2,1.5
E01000712,1,1,1.0
E01000713,5,4,1.25
E01000714,15,10,1.5
E01000715,1,1,1.0
E01000718,4,2,2.0
E01000719,1,1,1.0
E01000720,6,5,1.2
E01000721,2,2,1.0
E01000722,9,7,1.2857142857142858
E01000723,3,3,1.0
E01000724,4,3,1.3333333333333333
E01000725,5,5,1.0
E01000726,2,2,1.0
E01000727,2,2,1.0
E01000728,10,9,1.1111111111111112
E01000729,2,2,1.0
E01000730,1,1,1.0
E01000731,3,3,1.0
E01000732,1,1,1.0
E01000734,2,2,1.0
E01000736,2,2,1.0
E01000737,2,2,1.0
E01000738,1,1,1.0
E01000740,8,6,1.3333333333333333
E01000741,7,7,1.0
E01000742,14,8,1.75
E01000743,8,7,1.1428571428571428
E01000744,11,3,3.6666666666666665
E01000745,8,7,1.1428571428571428
E01000746,6,6,1.0
E01000747,9,8,1.125
E01000748,9,7,1.2857142857142858
E01000749,5,5,1.0
E01000750,7,1,7.0
E01000751,5,3,1.6666666666666667
E01000752,2,1,2.0
E01000753,9,6,1.5
E01000754,5,5,1.0
E01000755,4,4,1.0
E01000756,2,2,1.0
E01000757,1,1,1.0
E01000759,5,5,1.0
E01000760,1,1,1.0
E01000761,4,3,1.3333333333333333
E01000763,4,3,1.3333333333333333
E01000764,5,5,1.0
E01000765,10,9,1.1111111111111112
E01000766,4,4,1.0
E01000767,4,4,1.0
E01000768,3,2,1.5
E01000769,1,1,1.0
E01000770,4,4,1.0
E01000771,3,3,1.0
E01000772,1,1,1.0
E01000773,2,2,1.0
E01000774,2,1,2.0
E01000775,4,4,1.0
E01000777,6,3,2.0
E01000778,2,1,2.0
E01000779,4,4,1.0
E01000780,3,2,1.5
E01000781,7,5,1.4
E01000782,4,3,1.3333333333333333
E01000784,8,4,2.0
E01000785,2,2,1.0
E01000786,1,1,1.0
E01000787,2,2,1.0
E01000788,4,4,1.0
E01000789,1,1,1.0
E01000790,7,7,1.0
E01000791,5,3,1.6666666666666667
E01000792,3,3,1.0
E01000794,1,1,1.0
E01000795,1,1,1.0
E01000796,1,1,1.0
E01000797,16,14,1.1428571428571428
E01000798,5,4,1.25
E01000799,13,10,1.3
E01000800,8,8,1.0
E01000801,9,7,1.2857142857142858
E01000802,10,7,1.4285714285714286
E01000803,13,9,1.4444444444444444
E01000804,6,6,1.0
E01000805,13,10,1.3
E01000806,14,9,1.5555555555555556
E01000807,3,3,1.0
E01000809,2,2,1.0
E01000810,3,3,1.0
E01000811,2,1,2.0
E01000812,4,4,1.0
E01000813,5,3,1.6666666666666667
E01000814,3,3,1.0
E01000818,3,2,1.5
E01000819,1,1,1.0
E01000820,2,1,2.0
E01000823,6,3,2.0
E01000824,1,1,1.0
E01000827,5,2,2.5
E01000830,3,2,1.5
E01000832,3,3,1.0
E01000833,4,3,1.3333333333333333
E01000834,6,5,1.2
E01000836,1,1,1.0
E01000837,3,3,1.0
E01000838,8,5,1.6
E01000839,2,2,1.0
E01000840,2,2,1.0
E01000841,5,5,1.0
E01000850,2,2,1.0
E01000851,2,2,1.0
E01000852,1,1,1.0
E01000853,1,1,1.0
E01000857,1,1,1.0
E01000860,1,1,1.0
E01000866,1,1,1.0
E01000872,1,1,1.0
E01000883,2,1,2.0
E01000896,1,1,1.0
E01000899,1,1,1.0
E01000912,1,1,1.0
E01000913,1,1,1.0
E01000914,4,4,1.0
E01000915,1,1,1.0
E01000916,1,1,1.0
E01000918,2,2,1.0
E01000919,1,1,1.0
E01000920,2,2,1.0
E01000924,1,1,1.0
E01000930,1,1,1.0
E01000932,2,1,2.0
E01000936,1,1,1.0
E01000947,2,1,2.0
E01000952,1,1,1.0
E01000958,2,2,1.0
E01000959,2,2,1.0
E01000962,1,1,1.0
E01000963,1,1,1.0
E01000965,1,1,1.0
E01000976,1,1,1.0
E01000979,1,1,1.0
E01000983,1,1,1.0
E01000984,1,1,1.0
E01000986,2,1,2.0
E01000987,2,1,2.0
E01000995,2,2,1.0
E01000997,1,1,1.0
E01000999,1,1,1.0
E01001003,1,1,1.0
E01001004,14,1,14.0
E01001011,1,1,1.0
E01001013,2,2,1.0
E01001014,7,1,7.0
E01001017,1,1,1.0
E01001027,1,1,1.0
E01001029,1,1,1.0
E01001037,1,1,1.0
E01001041,1,1,1.0
E01001042,5,1,5.0
E01001043,12,4,3.0
E01001045,2,1,2.0
E01001046,1,1,1.0
E01001048,2,2,1.0
E01001056,1,1,1.0
E01001057,1,1,1.0
E01001061,1,1,1.0
E01001063,4,1,4.0
E01001065,1,1,1.0
E01001068,1,1,1.0
E01001070,2,1,2.0
E01001071,2,1,2.0
E01001074,1,1,1.0
E01001075,5,1,5.0
E01001079,1,1,1.0
E01001082,2,2,1.0
E01001085,1,1,1.0
E01001086,1,1,1.0
E01001087,3,1,3.0
E01001088,2,2,1.0
E01001089,2,1,2.0
E01001103,1,1,1.0
E01001104,1,1,1.0
E01001105,1,1,1.0
E01001107,1,1,1.0
E01001110,1,1,1.0
E01001112,1,1,1.0
E01001115,2,2,1.0
E01001116,1,1,1.0
E01001127,3,2,1.5
E01001133,2,2,1.0
E01001134,1,1,1.0
E01001135,6,4,1.5
E01001136,1,1,1.0
E01001137,8,6,1.3333333333333333
E01001138,2,2,1.0
E01001139,8,2,4.0
E01001140,2,2,1.0
E01001143,6,3,2.0
E01001145,2,2,1.0
E01001146,3,2,1.5
E01001148,3,2,1.5
E01001149,8,2,4.0
E01001150,8,3,2.6666666666666665
E01001151,2,2,1.0
E01001154,4,2,2.0
E01001155,1,1,1.0
E01001158,3,2,1.5
E01001159,1,1,1.0
E01001161,1,1,1.0
E01001164,7,6,1.1666666666666667
E01001165,8,1,8.0
E01001166,1,1,1.0
E01001178,1,1,1.0
E01001186,2,2,1.0
E01001188,1,1,1.0
E01001190,1,1,1.0
E01001191,6,2,3.0
E01001192,2,2,1.0
E01001193,1,1,1.0
E01001194,1,1,1.0
E01001199,1,1,1.0
E01001202,1,1,1.0
E01001216,1,1,1.0
E01001223,1,1,1.0
E01001228,1,1,1.0
E01001229,3,2,1.5
E01001232,3,3,1.0
E01001239,1,1,1.0
E01001243,1,1,1.0
E01001244,2,2,1.0
E01001246,1,1,1.0
E01001254,1,1,1.0
E01001255,2,2,1.0
E01001265,2,1,2.0
E01001272,1,1,1.0
E01001273,1,1,1.0
E01001276,1,1,1.0
E01001277,1,1,1.0
E01001278,1,1,1.0
E01001279,1,1,1.0
E01001291,1,1,1.0
E01001294,2,1,2.0
E01001301,2,1,2.0
E01001306,1,1,1.0
E01001322,1,1,1.0
E01001325,1,1,1.0
E01001345,1,1,1.0
E01001353,1,1,1.0
E01001361,1,1,1.0
E01001362,1,1,1.0
E01001374,1,1,1.0
E01001380,2,2,1.0
E01001383,1,1,1.0
E01001390,5,2,2.5
E01001392,2,2,1.0
E01001393,2,1,2.0
E01001396,2,1,2.0
E01001403,2,2,1.0
E01001406,1,1,1.0
E01001411,1,1,1.0
E01001412,2,1,2.0
E01001417,1,1,1.0
E01001419,1,1,1.0
E01001425,1,1,1.0
E01001427,4,1,4.0
E01001431,1,1,1.0
E01001463,2,1,2.0
E01001468,1,1,1.0
E01001479,1,1,1.0
E01001484,2,2,1.0
E01001485,2,2,1.0
E01001486,1,1,1.0
E01001488,39,2,19.5
E01001489,14,3,4.666666666666667
E01001491,19,4,4.75
E01001492,1,1,1.0
E01001493,2,2,1.0
E01001494,5,2,2.5
E01001502,6,1,6.0
E01001503,5,2,2.5
E01001507,1,1,1.0
E01001508,1,1,1.0
E01001509,2,2,1.0
E01001512,1,1,1.0
E01001514,1,1,1.0
E01001519,2,2,1.0
E01001530,1,1,1.0
E01001531,1,1,1.0
E01001533,1,1,1.0
E01001534,2,1,2.0
E01001553,1,1,1.0
E01001558,5,2,2.5
E01001560,1,1,1.0
E01001563,2,1,2.0
E01001564,2,1,2.0
E01001569,1,1,1.0
E01001570,2,1,2.0
E01001572,1,1,1.0
E01001574,5,3,1.6666666666666667
E01001575,1,1,1.0
E01001579,1,1,1.0
E01001580,2,2,1.0
E01001581,2,2,1.0
E01001584,1,1,1.0
E01001585,1,1,1.0
E01001588,7,6,1.1666666666666667
E01001589,1,1,1.0
E01001590,1,1,1.0
E01001591,2,2,1.0
E01001592,3,3,1.0
E01001593,4,4,1.0
E01001594,3,1,3.0
E01001596,3,3,1.0
E01001597,3,3,1.0
E01001598,3,2,1.5
E01001599,3,1,3.0
E01001600,3,2,1.5
E01001601,1,1,1.0
E01001602,3,3,1.0
E01001603,1,1,1.0
E01001604,2,2,1.0
E01001605,1,1,1.0
E01001606,2,1,2.0
E01001607,1,1,1.0
E01001609,1,1,1.0
E01001615,1,1,1.0
E01001617,2,2,1.0
E01001618,2,2,1.0
E01001619,1,1,1.0
E01001623,1,1,1.0
E01001625,2,2,1.0
E01001631,2,2,1.0
E01001632,1,1,1.0
E01001633,10,3,3.3333333333333335
E01001634,1,1,1.0
E01001635,9,6,1.5
E01001636,3,3,1.0
E01001637,2,2,1.0
E01001638,3,1,3.0
E01001640,1,1,1.0
E01001641,1,1,1.0
E01001642,2,2,1.0
E01001644,10,7,1.4285714285714286
E01001645,3,2,1.5
E01001648,4,2,2.0
E01001649,1,1,1.0
E01001650,1,1,1.0
E01001651,1,1,1.0
E01001652,2,2,1.0
E01001653,3,1,3.0
E01001655,2,2,1.0
E01001658,2,2,1.0
E01001660,2,2,1.0
E01001661,3,2,1.5
E01001662,5,5,1.0
E01001664,2,2,1.0
E01001665,11,4,2.75
E01001666,1,1,1.0
E01001667,3,3,1.0
E01001668,2,2,1.0
E01001669,2,2,1.0
E01001671,5,4,1.25
E01001672,8,4,2.0
E01001673,3,2,1.5
E01001675,2,2,1.0
E01001676,2,2,1.0
E01001677,8,2,4.0
E01001678,2,2,1.0
E01001681,1,1,1.0
E01001682,6,4,1.5
E01001683,3,2,1.5
E01001684,1,1,1.0
E01001685,5,4,1.25
E01001686,2,2,1.0
E01001687,6,5,1.2
E01001694,1,1,1.0
E01001695,1,1,1.0
E01001696,3,2,1.5
E01001697,4,3,1.3333333333333333
E01001699,3,3,1.0
E01001703,5,2,2.5
E01001704,1,1,1.0
E01001708,4,4,1.0
E01001709,1,1,1.0
E01001712,1,1,1.0
E01001716,1,1,1.0
E01001725,1,1,1.0
E01001726,1,1,1.0
E01001740,1,1,1.0
E01001747,1,1,1.0
E01001760,1,1,1.0
E01001773,1,1,1.0
E01001775,1,1,1.0
E01001777,3,2,1.5
E01001780,1,1,1.0
E01001781,1,1,1.0
E01001782,1,1,1.0
E01001786,1,1,1.0
E01001803,1,1,1.0
E01001812,1,1,1.0
E01001815,1,1,1.0
E01001824,1,1,1.0
E01001833,4,2,2.0
E01001840,1,1,1.0
E01001845,1,1,1.0
E01001853,1,1,1.0
E01001855,1,1,1.0
E01001865,1,1,1.0
E01001905,3,1,3.0
E01001906,3,1,3.0
E01001923,1,1,1.0
E01001925,1,1,1.0
E01001935,1,1,1.0
E01001945,1,1,1.0
E01001946,11,1,11.0
E01001962,1,1,1.0
E01001963,1,1,1.0
E01001968,1,1,1.0
E01001969,1,1,1.0
E01001973,1,1,1.0
E01001974,2,2,1.0
E01001975,2,1,2.0
E01001980,1,1,1.0
E01001992,1,1,1.0
E01001994,1,1,1.0
E01002008,1,1,1.0
E01002009,1,1,1.0
E01002010,1,1,1.0
E01002011,4,2,2.0
E01002014,1,1,1.0
E01002016,1,1,1.0
E01002022,1,1,1.0
E01002029,1,1,1.0
E01002031,2,1,2.0
E01002038,1,1,1.0
E01002041,1,1,1.0
E01002042,1,1,1.0
E01002044,1,1,1.0
E01002049,1,1,1.0
E01002056,2,1,2.0
E01002059,1,1,1.0
E01002062,1,1,1.0
E01002063,2,2,1.0
E01002066,1,1,1.0
E01002069,2,1,2.0
E01002077,2,1,2.0
E01002080,1,1,1.0
E01002081,1,1,1.0
E01002084,1,1,1.0
E01002087,1,1,1.0
E01002097,1,1,1.0
E01002118,1,1,1.0
E01002123,2,1,2.0
E01002124,3,3,1.0
E01002132,1,1,1.0
E01002157,1,1,1.0
E01002159,1,1,1.0
E01002160,2,2,1.0
E01002166,1,1,1.0
E01002167,1,1,1.0
E01002169,1,1,1.0
E01002174,2,1,2.0
E01002183,1,1,1.0
E01002186,1,1,1.0
E01002193,1,1,1.0
E01002197,1,1,1.0
E01002202,1,1,1.0
E01002204,1,1,1.0
E01002206,1,1,1.0
E01002213,1,1,1.0
E01002218,17,2,8.5
E01002224,1,1,1.0
E01002228,1,1,1.0
E01002229,1,1,1.0
E01002232,1,1,1.0
E01002240,1,1,1.0
E01002381,1,1,1.0
E01002391,1,1,1.0
E01002392,2,1,2.0
E01002393,2,2,1.0
E01002403,1,1,1.0
E01002404,1,1,1.0
E01002406,3,2,1.5
E01002407,2,2,1.0
E01002408,1,1,1.0
E01002409,1,1,1.0
E01002411,1,1,1.0
E01002417,2,1,2.0
E01002420,1,1,1.0
E01002424,2,1,2.0
E01002438,1,1,1.0
E01002439,1,1,1.0
E01002444,3,2,1.5
E01002445,1,1,1.0
E01002448,2,1,2.0
E01002454,1,1,1.0
E01002470,1,1,1.0
E01002471,1,1,1.0
E01002474,1,1,1.0
E01002479,1,1,1.0
E01002483,1,1,1.0
E01002488,3,1,3.0
E01002495,2,2,1.0
E01002496,1,1,1.0
E01002498,1,1,1.0
E01002499,3,2,1.5
E01002507,7,2,3.5
E01002515,1,1,1.0
E01002519,1,1,1.0
E01002533,9,3,3.0
E01002535,1,1,1.0
E01002544,1,1,1.0
E01002548,2,1,2.0
E01002553,2,2,1.0
E01002554,2,2,1.0
E01002555,6,2,3.0
E01002556,3,1,3.0
E01002557,5,3,1.6666666666666667
E01002558,4,3,1.3333333333333333
E01002559,5,3,1.6666666666666667
E01002560,4,1,4.0
E01002562,6,2,3.0
E01002563,3,2,1.5
E01002564,15,7,2.142857142857143
E01002565,17,5,3.4
E01002566,8,6,1.3333333333333333
E01002567,4,2,2.0
E01002568,6,4,1.5
E01002569,10,6,1.6666666666666667
E01002570,7,4,1.75
E01002571,1,1,1.0
E01002572,5,2,2.5
E01002573,1,1,1.0
E01002574,4,2,2.0
E01002575,5,5,1.0
E01002576,4,3,1.3333333333333333
E01002577,6,5,1.2
E01002578,9,4,2.25
E01002579,7,5,1.4
E01002580,2,2,1.0
E01002581,7,3,2.3333333333333335
E01002582,5,2,2.5
E01002584,1,1,1.0
E01002585,2,2,1.0
E01002586,4,1,4.0
E01002587,9,3,3.0
E01002588,2,1,2.0
E01002589,2,2,1.0
E01002590,1,1,1.0
E01002592,2,1,2.0
E01002593,8,2,4.0
E01002595,8,2,4.0
E01002596,5,3,1.6666666666666667
E01002598,2,1,2.0
E01002600,2,1,2.0
E01002601,1,1,1.0
E01002608,2,2,1.0
E01002610,2,2,1.0
E01002614,2,2,1.0
E01002615,3,2,1.5
E01002617,1,1,1.0
E01002618,10,2,5.0
E01002619,6,6,1.0
E01002620,6,4,1.5
E01002621,6,3,2.0
E01002622,27,5,5.4
E01002623,29,6,4.833333333333333
E01002624,4,3,1.3333333333333333
E01002625,4,3,1.3333333333333333
E01002626,7,3,2.3333333333333335
E01002627,6,4,1.5
E01002628,15,4,3.75
E01002629,3,3,1.0
E01002630,7,4,1.75
E01002631,2,2,1.0
E01002632,5,3,1.6666666666666667
E01002633,1,1,1.0
E01002635,32,5,6.4
E01002636,4,3,1.3333333333333333
E01002637,1,1,1.0
E01002638,8,5,1.6
E01002639,5,4,1.25
E01002640,8,4,2.0
E01002642,9,4,2.25
E01002643,3,2,1.5
E01002645,2,2,1.0
E01002646,1,1,1.0
E01002647,1,1,1.0
E01002648,5,4,1.25
E01002649,14,3,4.666666666666667
E01002650,4,4,1.0
E01002651,21,4,5.25
E01002652,13,4,3.25
E01002653,1,1,1.0
E01002654,4,1,4.0
E01002655,6,2,3.0
E01002656,10,2,5.0
E01002657,3,2,1.5
E01002658,5,4,1.25
E01002659,1,1,1.0
E01002660,3,3,1.0
E01002661,17,2,8.5
E01002662,4,3,1.3333333333333333
E01002663,9,6,1.5
E01002664,5,3,1.6666666666666667
E01002665,1,1,1.0
E01002667,1,1,1.0
E01002668,1,1,1.0
E01002669,2,2,1.0
E01002671,1,1,1.0
E01002672,8,3,2.6666666666666665
E01002673,5,2,2.5
E01002674,3,3,1.0
E01002675,6,5,1.2
E01002676,6,4,1.5
E01002677,23,8,2.875
E01002678,13,6,2.1666666666666665
E01002679,4,3,1.3333333333333333
E01002680,3,2,1.5
E01002681,9,4,2.25
E01002682,5,4,1.25
E01002683,8,4,2.0
E01002684,8,7,1.1428571428571428
E01002686,7,5,1.4
E01002687,8,4,2.0
E01002689,10,5,2.0
E01002690,2,2,1.0
E01002692,5,3,1.6666666666666667
E01002693,8,5,1.6
E01002696,1,1,1.0
E01002704,1,1,1.0
E01002718,1,1,1.0
E01002724,2,1,2.0
E01002726,2,2,1.0
E01002730,1,1,1.0
E01002738,1,1,1.0
E01002745,1,1,1.0
E01002747,1,1,1.0
E01002758,1,1,1.0
E01002762,2,2,1.0
E01002771,1,1,1.0
E01002783,1,1,1.0
E01002785,2,1,2.0
E01002791,1,1,1.0
E01002806,2,1,2.0
E01002810,1,1,1.0
E01002886,1,1,1.0
E01002897,1,1,1.0
E01002901,1,1,1.0
E01002903,1,1,1.0
E01002909,1,1,1.0
E01002921,2,2,1.0
E01002927,1,1,1.0
E01002928,5,3,1.6666666666666667
E01002930,4,4,1.0
E01002933,2,1,2.0
E01002935,2,2,1.0
E01002937,3,1,3.0
E01002938,1,1,1.0
E01002939,1,1,1.0
E01002940,1,1,1.0
E01002944,1,1,1.0
E01002946,1,1,1.0
E01002947,1,1,1.0
E01002948,1,1,1.0
E01002955,1,1,1.0
E01002963,2,2,1.0
E01002964,1,1,1.0
E01002968,2,1,2.0
E01002971,3,3,1.0
E01002976,1,1,1.0
E01002978,2,1,2.0
E01003005,1,1,1.0
E01003007,1,1,1.0
E01003009,1,1,1.0
E01003013,2,2,1.0
E01003014,1,1,1.0
E01003015,1,1,1.0
E01003018,1,1,1.0
E01003023,1,1,1.0
E01003026,1,1,1.0
E01003030,4,1,4.0
E01003034,2,1,2.0
E01003036,2,2,1.0
E01003037,1,1,1.0
E01003051,1,1,1.0
E01003054,1,1,1.0
E01003055,3,2,1.5
E01003056,1,1,1.0
E01003058,1,1,1.0
E01003062,6,4,1.5
E01003063,2,2,1.0
E01003064,1,1,1.0
E01003066,1,1,1.0
E01003067,2,1,2.0
E01003068,1,1,1.0
E01003069,5,3,1.6666666666666667
E01003070,1,1,1.0
E01003074,1,1,1.0
E01003075,1,1,1.0
E01003076,1,1,1.0
E01003081,3,2,1.5
E01003082,7,1,7.0
E01003086,1,1,1.0
E01003091,9,1,9.0
E01003095,5,2,2.5
E01003099,2,2,1.0
E01003100,1,1,1.0
E01003102,1,1,1.0
E01003115,1,1,1.0
E01003118,1,1,1.0
E01003129,1,1,1.0
E01003133,1,1,1.0
E01003141,2,2,1.0
E01003145,4,3,1.3333333333333333
E01003147,1,1,1.0
E01003150,2,1,2.0
E01003152,1,1,1.0
E01003153,1,1,1.0
E01003155,3,3,1.0
E01003157,1,1,1.0
E01003164,2,1,2.0
E01003165,1,1,1.0
E01003166,3,3,1.0
E01003168,1,1,1.0
E01003170,1,1,1.0
E01003176,1,1,1.0
E01003179,1,1,1.0
E01003180,4,2,2.0
E01003181,1,1,1.0
E01003186,2,2,1.0
E01003189,1,1,1.0
E01003190,12,6,2.0
E01003191,10,6,1.6666666666666667
E01003192,20,7,2.857142857142857
E01003193,19,13,1.4615384615384615
E01003194,10,8,1.25
E01003195,3,2,1.5
E01003196,11,6,1.8333333333333333
E01003197,7,2,3.5
E01003198,5,5,1.0
E01003199,7,4,1.75
E01003200,8,4,2.0
E01003201,14,7,2.0
