lsoa,reports,unique_users,average_per_user
E01000275,2,2,1.0
E01000277,1,1,1.0
E01000283,2,2,1.0
E01000285,1,1,1.0
E01000288,1,1,1.0
E01000292,1,1,1.0
E01000294,2,1,2.0
E01000299,1,1,1.0
E01000300,1,1,1.0
E01000303,1,1,1.0
E01000304,2,1,2.0
E01000305,4,3,1.3333333333333333
E01000308,1,1,1.0
E01000311,1,1,1.0
E01000313,3,2,1.5
E01000314,1,1,1.0
E01000315,3,1,3.0
E01000321,5,3,1.6666666666666667
E01000322,4,2,2.0
E01000324,1,1,1.0
E01000327,1,1,1.0
E01000330,1,1,1.0
E01000331,1,1,1.0
E01000332,4,1,4.0
E01000333,1,1,1.0
E01000334,1,1,1.0
E01000335,7,5,1.4
E01000339,2,2,1.0
E01000340,1,1,1.0
E01000344,1,1,1.0
E01000348,1,1,1.0
E01000349,3,3,1.0
E01000351,2,2,1.0
E01000361,3,1,3.0
E01000362,2,1,2.0
E01000363,1,1,1.0
E01000365,1,1,1.0
E01000367,1,1,1.0
E01000370,2,1,2.0
E01000373,3,1,3.0
E01000378,3,2,1.5
E01000380,1,1,1.0
E01000381,4,2,2.0
E01000382,2,2,1.0
E01000386,5,3,1.6666666666666667
E01000387,1,1,1.0
E01000388,1,1,1.0
E01000393,1,1,1.0
E01000394,1,1,1.0
E01000395,2,1,2.0
E01000396,20,4,5.0
E01000399,11,1,11.0
E01000400,3,2,1.5
E01000401,1,1,1.0
E01000402,1,1,1.0
E01000403,1,1,1.0
E01000405,1,1,1.0
E01000408,2,2,1.0
E01000409,1,1,1.0
E01000410,3,3,1.0
E01000411,1,1,1.0
E01000414,3,2,1.5
E01000415,7,1,7.0
E01000416,7,4,1.75
E01000417,2,1,2.0
E01000418,4,3,1.3333333333333333
E01000420,1,1,1.0
E01000424,1,1,1.0
E01000425,2,1,2.0
E01000426,3,2,1.5
E01000428,121,2,60.5
E01000430,2,1,2.0
E01000431,2,2,1.0
E01000432,2,1,2.0
E01000433,2,1,2.0
E01000437,2,1,2.0
E01000438,4,2,2.0
E01000442,3,2,1.5
E01000444,1,1,1.0
E01000445,39,2,19.5
E01000446,3,3,1.0
E01000447,4,3,1.3333333333333333
E01000448,6,4,1.5
E01000451,2,1,2.0
E01000452,1,1,1.0
E01000453,2,2,1.0
E01000455,4,3,1.3333333333333333
E01000458,1,1,1.0
E01000462,1,1,1.0
E01000464,1,1,1.0
E01000466,1,1,1.0
E01000469,2,1,2.0
E01000470,1,1,1.0
E01000475,1,1,1.0
E01000478,3,1,3.0
E01000481,2,1,2.0
E01000494,1,1,1.0
E01000499,1,1,1.0
E01000503,1,1,1.0
E01000519,1,1,1.0
E01000528,1,1,1.0
E01000532,1,1,1.0
E01000545,1,1,1.0
E01000547,2,1,2.0
E01000556,1,1,1.0
E01000565,1,1,1.0
E01000566,1,1,1.0
E01000573,1,1,1.0
E01000574,1,1,1.0
E01000576,1,1,1.0
E01000579,1,1,1.0
E01000582,2,1,2.0
E01000585,6,1,6.0
E01000586,7,2,3.5
E01000587,1,1,1.0
E01000589,1,1,1.0
E01000592,2,1,2.0
E01000595,1,1,1.0
E01000601,1,1,1.0
E01000608,1,1,1.0
E01000610,1,1,1.0
E01000612,2,1,2.0
E01000613,1,1,1.0
E01000622,1,1,1.0
E01000623,1,1,1.0
E01000624,1,1,1.0
E01000625,1,1,1.0
E01000638,1,1,1.0
E01000645,6,5,1.2
E01000646,2,1,2.0
E01000647,2,2,1.0
E01000648,14,7,2.0
E01000650,3,2,1.5
E01000651,6,5,1.2
E01000652,10,10,1.0
E01000653,4,4,1.0
E01000654,4,3,1.3333333333333333
E01000655,1,1,1.0
E01000656,5,3,1.6666666666666667
E01000657,8,5,1.6
E01000658,1,1,1.0
E01000659,2,2,1.0
E01000661,6,3,2.0
E01000663,8,5,1.6
E01000664,8,5,1.6
E01000665,14,5,2.8
E01000666,5,4,1.25
E01000667,11,8,1.375
E01000668,29,8,3.625
E01000669,7,5,1.4
E01000670,5,5,1.0
E01000671,11,6,1.8333333333333333
E01000672,4,4,1.0
E01000673,12,8,1.5
E01000674,2,2,1.0
E01000675,51,9,5.666666666666667
E01000676,28,8,3.5
E01000677,24,14,1.7142857142857142
E01000678,4,4,1.0
E01000679,4,4,1.0
E01000680,5,4,1.25
E01000681,4,4,1.0
E01000683,5,4,1.25
E01000684,1,1,1.0
E01000685,6,4,1.5
E01000686,6,5,1.2
E01000687,1,1,1.0
E01000688,1,1,1.0
E01000689,5,4,1.25
E01000691,3,3,1.0
E01000692,6,4,1.5
E01000693,6,5,1.2
E01000694,2,2,1.0
E01000695,5,5,1.0
E01000696,10,7,1.4285714285714286
E01000697,7,7,1.0
E01000698,8,5,1.6
E01000699,4,3,1.3333333333333333
E01000700,6,4,1.5
E01000701,3,2,1.5
E01000702,6,5,1.2
E01000703,5,3,1.6666666666666667
E01000704,11,5,2.2
E01000705,9,7,1.2857142857142858
E01000706,5,5,1.0
E01000707,3,3,1.0
E01000708,2,2,1.0
E01000710,4,4,1.0
E01000711,8,4,2.0
E01000712,1,1,1.0
E01000713,1,1,1.0
E01000714,8,5,1.6
E01000715,4,3,1.3333333333333333
E01000716,3,3,1.0
E01000717,5,5,1.0
E01000718,7,5,1.4
E01000719,3,3,1.0
E01000720,4,4,1.0
E01000721,2,2,1.0
E01000722,4,4,1.0
E01000723,1,1,1.0
E01000724,3,3,1.0
E01000725,4,4,1.0
E01000726,4,3,1.3333333333333333
E01000727,5,4,1.25
E01000728,6,3,2.0
E01000729,5,4,1.25
E01000730,1,1,1.0
E01000732,1,1,1.0
E01000733,4,4,1.0
E01000735,3,3,1.0
E01000736,4,4,1.0
E01000737,3,3,1.0
E01000738,5,4,1.25
E01000739,3,3,1.0
E01000740,11,6,1.8333333333333333
E01000741,6,3,2.0
E01000742,5,5,1.0
E01000743,5,4,1.25
E01000744,15,7,2.142857142857143
E01000745,7,5,1.4
E01000746,5,4,1.25
E01000747,11,11,1.0
E01000748,12,7,1.7142857142857142
E01000749,5,4,1.25
E01000750,6,2,3.0
E01000751,2,2,1.0
E01000752,8,4,2.0
E01000753,4,4,1.0
E01000754,5,5,1.0
E01000755,2,2,1.0
E01000756,7,5,1.4
E01000757,6,6,1.0
E01000758,1,1,1.0
E01000759,4,4,1.0
E01000761,1,1,1.0
E01000762,2,2,1.0
E01000763,3,3,1.0
E01000764,4,3,1.3333333333333333
E01000765,8,7,1.1428571428571428
E01000766,1,1,1.0
E01000767,4,4,1.0
E01000768,3,1,3.0
E01000769,2,2,1.0
E01000770,2,2,1.0
E01000771,3,3,1.0
E01000772,1,1,1.0
E01000774,1,1,1.0
E01000775,6,6,1.0
E01000777,7,3,2.3333333333333335
E01000778,2,2,1.0
E01000779,6,6,1.0
E01000780,1,1,1.0
E01000781,2,2,1.0
E01000782,2,2,1.0
E01000783,1,1,1.0
E01000784,5,5,1.0
E01000785,3,2,1.5
E01000786,1,1,1.0
E01000787,7,4,1.75
E01000788,4,2,2.0
E01000789,3,3,1.0
E01000790,7,6,1.1666666666666667
E01000791,8,7,1.1428571428571428
E01000792,1,1,1.0
E01000793,1,1,1.0
E01000796,3,3,1.0
E01000797,11,9,1.2222222222222223
E01000798,3,3,1.0
E01000799,7,4,1.75
E01000800,4,3,1.3333333333333333
E01000801,6,5,1.2
E01000802,8,6,1.3333333333333333
E01000803,20,9,2.2222222222222223
E01000804,9,6,1.5
E01000805,11,8,1.375
E01000806,13,9,1.4444444444444444
E01000807,9,7,1.2857142857142858
E01000808,6,6,1.0
E01000809,6,5,1.2
E01000810,1,1,1.0
E01000811,4,3,1.3333333333333333
E01000812,3,3,1.0
E01000813,4,4,1.0
E01000814,2,2,1.0
E01000816,1,1,1.0
E01000818,1,1,1.0
E01000819,5,3,1.6666666666666667
E01000820,1,1,1.0
E01000822,2,1,2.0
E01000823,4,3,1.3333333333333333
E01000825,2,1,2.0
E01000827,3,1,3.0
E01000828,2,2,1.0
E01000829,1,1,1.0
E01000830,3,3,1.0
E01000831,6,4,1.5
E01000832,4,4,1.0
E01000833,1,1,1.0
E01000834,1,1,1.0
E01000835,3,3,1.0
E01000836,1,1,1.0
E01000837,1,1,1.0
E01000838,6,5,1.2
E01000840,2,2,1.0
E01000841,1,1,1.0
E01000845,1,1,1.0
E01000851,2,2,1.0
E01000854,2,2,1.0
E01000856,1,1,1.0
E01000863,1,1,1.0
E01000871,1,1,1.0
E01000873,1,1,1.0
E01000899,1,1,1.0
E01000903,1,1,1.0
E01000914,1,1,1.0
E01000916,1,1,1.0
E01000917,1,1,1.0
E01000924,1,1,1.0
E01000933,1,1,1.0
E01000942,1,1,1.0
E01000946,1,1,1.0
E01000949,3,1,3.0
E01000953,2,2,1.0
E01000957,2,1,2.0
E01000959,2,2,1.0
E01000966,1,1,1.0
E01000969,3,1,3.0
E01000972,3,1,3.0
E01000975,1,1,1.0
E01000977,1,1,1.0
E01000978,4,1,4.0
E01000979,3,1,3.0
E01000982,1,1,1.0
E01000985,1,1,1.0
E01000987,5,2,2.5
E01000989,1,1,1.0
E01000992,1,1,1.0
E01000993,1,1,1.0
E01000995,5,1,5.0
E01000999,6,2,3.0
E01001004,3,1,3.0
E01001012,1,1,1.0
E01001013,2,2,1.0
E01001014,1,1,1.0
E01001015,1,1,1.0
E01001017,1,1,1.0
E01001023,3,1,3.0
E01001024,1,1,1.0
E01001033,1,1,1.0
E01001035,1,1,1.0
E01001040,2,1,2.0
E01001042,2,1,2.0
E01001043,5,3,1.6666666666666667
E01001045,2,2,1.0
E01001048,1,1,1.0
E01001052,1,1,1.0
E01001056,1,1,1.0
E01001062,4,2,2.0
E01001063,2,1,2.0
E01001064,4,2,2.0
E01001065,1,1,1.0
E01001071,1,1,1.0
E01001072,1,1,1.0
E01001074,1,1,1.0
E01001080,1,1,1.0
E01001085,2,1,2.0
E01001086,1,1,1.0
E01001087,5,1,5.0
E01001088,2,2,1.0
E01001089,3,1,3.0
E01001090,1,1,1.0
E01001092,2,1,2.0
E01001097,1,1,1.0
E01001105,1,1,1.0
E01001107,2,2,1.0
E01001109,3,1,3.0
E01001110,1,1,1.0
E01001113,1,1,1.0
E01001127,3,2,1.5
E01001128,1,1,1.0
E01001129,1,1,1.0
E01001131,1,1,1.0
E01001135,6,2,3.0
E01001137,6,2,3.0
E01001138,5,3,1.6666666666666667
E01001139,3,1,3.0
E01001140,2,2,1.0
E01001142,1,1,1.0
E01001143,5,3,1.6666666666666667
E01001145,10,6,1.6666666666666667
E01001148,1,1,1.0
E01001149,5,2,2.5
E01001150,18,3,6.0
E01001151,1,1,1.0
E01001152,1,1,1.0
E01001153,3,2,1.5
E01001154,6,2,3.0
E01001156,4,1,4.0
E01001157,1,1,1.0
E01001158,7,2,3.5
E01001159,4,2,2.0
E01001160,1,1,1.0
E01001161,1,1,1.0
E01001162,6,3,2.0
E01001163,3,3,1.0
E01001164,4,3,1.3333333333333333
E01001165,1,1,1.0
E01001166,2,2,1.0
E01001172,1,1,1.0
E01001173,1,1,1.0
E01001177,1,1,1.0
E01001185,1,1,1.0
E01001188,1,1,1.0
E01001189,1,1,1.0
E01001191,5,3,1.6666666666666667
E01001192,3,1,3.0
E01001194,1,1,1.0
E01001195,1,1,1.0
E01001203,1,1,1.0
E01001222,1,1,1.0
E01001229,2,1,2.0
E01001235,1,1,1.0
E01001236,1,1,1.0
E01001238,1,1,1.0
E01001241,1,1,1.0
E01001243,2,1,2.0
E01001244,1,1,1.0
E01001247,1,1,1.0
E01001248,1,1,1.0
E01001251,1,1,1.0
E01001254,1,1,1.0
E01001266,1,1,1.0
E01001267,1,1,1.0
E01001269,1,1,1.0
E01001273,1,1,1.0
E01001274,1,1,1.0
E01001283,3,1,3.0
E01001289,1,1,1.0
E01001290,1,1,1.0
E01001291,1,1,1.0
E01001301,4,1,4.0
E01001302,1,1,1.0
E01001314,1,1,1.0
E01001315,1,1,1.0
E01001318,1,1,1.0
E01001321,1,1,1.0
E01001328,1,1,1.0
E01001334,2,2,1.0
E01001335,2,2,1.0
E01001336,1,1,1.0
E01001338,1,1,1.0
E01001339,1,1,1.0
E01001348,1,1,1.0
E01001354,4,1,4.0
E01001363,1,1,1.0
E01001369,2,2,1.0
E01001371,1,1,1.0
E01001374,1,1,1.0
E01001375,1,1,1.0
E01001377,2,2,1.0
E01001379,1,1,1.0
E01001380,5,4,1.25
E01001382,4,3,1.3333333333333333
E01001390,2,2,1.0
E01001392,1,1,1.0
E01001403,2,1,2.0
E01001417,1,1,1.0
E01001418,2,1,2.0
E01001419,1,1,1.0
E01001427,6,1,6.0
E01001434,1,1,1.0
E01001436,1,1,1.0
E01001451,1,1,1.0
E01001454,1,1,1.0
E01001455,1,1,1.0
E01001458,1,1,1.0
E01001462,1,1,1.0
E01001474,2,2,1.0
E01001479,2,1,2.0
E01001480,1,1,1.0
E01001484,1,1,1.0
E01001485,2,2,1.0
E01001486,1,1,1.0
E01001488,30,3,10.0
E01001489,8,2,4.0
E01001491,17,2,8.5
E01001492,1,1,1.0
E01001493,6,2,3.0
E01001494,1,1,1.0
E01001496,2,1,2.0
E01001497,1,1,1.0
E01001502,11,1,11.0
E01001503,8,3,2.6666666666666665
E01001512,1,1,1.0
E01001519,1,1,1.0
E01001520,2,1,2.0
E01001521,1,1,1.0
E01001524,1,1,1.0
E01001526,1,1,1.0
E01001528,1,1,1.0
E01001533,1,1,1.0
E01001549,1,1,1.0
E01001558,2,1,2.0
E01001563,3,1,3.0
E01001564,5,2,2.5
E01001566,1,1,1.0
E01001569,1,1,1.0
E01001570,3,1,3.0
E01001574,4,3,1.3333333333333333
E01001578,1,1,1.0
E01001580,1,1,1.0
E01001581,1,1,1.0
E01001584,2,2,1.0
E01001585,2,1,2.0
E01001586,2,2,1.0
E01001587,1,1,1.0
E01001588,2,2,1.0
E01001589,1,1,1.0
E01001590,1,1,1.0
E01001592,3,3,1.0
E01001593,3,3,1.0
E01001595,1,1,1.0
E01001597,4,2,2.0
E01001598,6,4,1.5
E01001599,5,4,1.25
E01001600,2,2,1.0
E01001602,2,2,1.0
E01001604,2,1,2.0
E01001605,1,1,1.0
E01001607,1,1,1.0
E01001613,1,1,1.0
E01001614,1,1,1.0
E01001615,3,3,1.0
E01001617,2,2,1.0
E01001618,1,1,1.0
E01001620,1,1,1.0
E01001621,5,3,1.6666666666666667
E01001624,2,2,1.0
E01001631,4,1,4.0
E01001632,2,2,1.0
E01001633,2,2,1.0
E01001634,2,1,2.0
E01001635,5,3,1.6666666666666667
E01001636,1,1,1.0
E01001637,6,6,1.0
E01001638,4,2,2.0
E01001642,3,3,1.0
E01001644,6,4,1.5
E01001645,1,1,1.0
E01001646,2,2,1.0
E01001647,2,1,2.0
E01001648,3,3,1.0
E01001650,4,2,2.0
E01001651,4,2,2.0
E01001652,2,2,1.0
E01001653,2,2,1.0
E01001654,1,1,1.0
E01001655,1,1,1.0
E01001657,3,2,1.5
E01001658,2,2,1.0
E01001659,1,1,1.0
E01001660,1,1,1.0
E01001662,6,3,2.0
E01001664,9,4,2.25
E01001665,7,4,1.75
E01001666,6,4,1.5
E01001667,9,7,1.2857142857142858
E01001668,3,3,1.0
E01001669,2,2,1.0
E01001672,2,2,1.0
E01001673,3,2,1.5
E01001675,6,4,1.5
E01001677,15,8,1.875
E01001678,3,3,1.0
E01001682,1,1,1.0
E01001685,2,2,1.0
E01001686,5,2,2.5
E01001687,1,1,1.0
E01001694,1,1,1.0
E01001697,3,2,1.5
E01001699,1,1,1.0
E01001700,1,1,1.0
E01001701,3,3,1.0
E01001704,3,3,1.0
E01001708,5,3,1.6666666666666667
E01001724,1,1,1.0
E01001725,1,1,1.0
E01001738,1,1,1.0
E01001763,2,1,2.0
E01001767,1,1,1.0
E01001768,1,1,1.0
E01001833,4,1,4.0
E01001840,4,1,4.0
E01001844,1,1,1.0
E01001854,1,1,1.0
E01001875,1,1,1.0
E01001876,1,1,1.0
E01001905,1,1,1.0
E01001906,3,1,3.0
E01001922,1,1,1.0
E01001928,2,1,2.0
E01001930,1,1,1.0
E01001940,1,1,1.0
E01001945,1,1,1.0
E01001946,5,1,5.0
E01001948,1,1,1.0
E01001949,1,1,1.0
E01001953,1,1,1.0
E01001975,2,1,2.0
E01001979,2,2,1.0
E01001987,1,1,1.0
E01001992,2,1,2.0
E01002004,1,1,1.0
E01002009,1,1,1.0
E01002011,1,1,1.0
E01002016,1,1,1.0
E01002017,1,1,1.0
E01002020,1,1,1.0
E01002024,1,1,1.0
E01002031,2,1,2.0
E01002042,1,1,1.0
E01002044,3,2,1.5
E01002048,4,1,4.0
E01002049,1,1,1.0
E01002056,2,1,2.0
E01002058,3,2,1.5
E01002061,1,1,1.0
E01002062,1,1,1.0
E01002064,1,1,1.0
E01002067,1,1,1.0
E01002070,1,1,1.0
E01002073,1,1,1.0
E01002076,1,1,1.0
E01002077,5,1,5.0
E01002080,9,2,4.5
E01002081,3,2,1.5
E01002085,1,1,1.0
E01002086,2,1,2.0
E01002087,1,1,1.0
E01002098,1,1,1.0
E01002112,1,1,1.0
E01002125,3,1,3.0
E01002129,2,2,1.0
E01002135,1,1,1.0
E01002140,1,1,1.0
E01002147,1,1,1.0
E01002148,2,1,2.0
E01002153,1,1,1.0
E01002154,1,1,1.0
E01002157,1,1,1.0
E01002158,1,1,1.0
E01002169,1,1,1.0
E01002187,1,1,1.0
E01002190,1,1,1.0
E01002193,1,1,1.0
E01002200,1,1,1.0
E01002202,1,1,1.0
E01002204,1,1,1.0
E01002207,1,1,1.0
E01002211,1,1,1.0
E01002217,1,1,1.0
E01002218,25,1,25.0
E01002220,1,1,1.0
E01002235,3,1,3.0
E01002238,1,1,1.0
E01002239,1,1,1.0
E01002240,1,1,1.0
E01002249,2,1,2.0
E01002282,3,1,3.0
E01002292,1,1,1.0
E01002380,1,1,1.0
E01002406,4,3,1.3333333333333333
E01002407,2,2,1.0
E01002411,1,1,1.0
E01002413,2,1,2.0
E01002417,1,1,1.0
E01002420,1,1,1.0
E01002422,2,1,2.0
E01002441,6,3,2.0
E01002442,3,1,3.0
E01002443,2,2,1.0
E01002444,4,4,1.0
E01002446,1,1,1.0
E01002448,1,1,1.0
E01002449,1,1,1.0
E01002458,1,1,1.0
E01002462,1,1,1.0
E01002483,1,1,1.0
E01002488,1,1,1.0
E01002495,1,1,1.0
E01002499,1,1,1.0
E01002502,2,2,1.0
E01002505,2,1,2.0
E01002507,6,1,6.0
E01002512,1,1,1.0
E01002521,1,1,1.0
E01002526,1,1,1.0
E01002533,4,1,4.0
E01002538,1,1,1.0
E01002540,1,1,1.0
E01002541,1,1,1.0
E01002548,3,1,3.0
E01002550,1,1,1.0
E01002551,1,1,1.0
E01002552,2,1,2.0
E01002555,1,1,1.0
E01002556,7,1,7.0
E01002557,1,1,1.0
E01002558,4,1,4.0
E01002559,1,1,1.0
E01002560,5,1,5.0
E01002561,9,2,4.5
E01002562,4,1,4.0
E01002564,9,5,1.8
E01002565,11,6,1.8333333333333333
E01002566,12,8,1.5
E01002567,1,1,1.0
E01002568,8,3,2.6666666666666665
E01002569,1,1,1.0
E01002570,6,4,1.5
E01002571,3,2,1.5
E01002572,4,2,2.0
E01002573,2,2,1.0
E01002574,3,3,1.0
E01002575,2,1,2.0
E01002577,4,4,1.0
E01002578,6,5,1.2
E01002579,2,2,1.0
E01002580,5,2,2.5
E01002581,3,3,1.0
E01002582,2,2,1.0
E01002583,1,1,1.0
E01002585,5,3,1.6666666666666667
E01002586,1,1,1.0
E01002587,2,1,2.0
E01002590,3,3,1.0
E01002591,5,1,5.0
E01002592,4,2,2.0
E01002593,9,4,2.25
E01002594,6,4,1.5
E01002595,6,1,6.0
E01002596,1,1,1.0
E01002599,5,2,2.5
E01002603,3,1,3.0
E01002604,8,3,2.6666666666666665
E01002605,6,1,6.0
E01002606,1,1,1.0
E01002607,4,4,1.0
E01002610,1,1,1.0
E01002611,1,1,1.0
E01002612,1,1,1.0
E01002615,1,1,1.0
E01002618,18,4,4.5
E01002619,3,2,1.5
E01002620,10,5,2.0
E01002621,19,7,2.7142857142857144
E01002622,16,4,4.0
E01002623,28,6,4.666666666666667
E01002624,5,3,1.6666666666666667
E01002625,1,1,1.0
E01002626,4,3,1.3333333333333333
E01002627,9,5,1.8
E01002628,13,5,2.6
E01002629,5,3,1.6666666666666667
E01002630,13,7,1.8571428571428572
E01002631,2,2,1.0
E01002632,3,2,1.5
E01002634,3,3,1.0
E01002635,15,4,3.75
E01002636,3,2,1.5
E01002637,2,1,2.0
E01002638,3,2,1.5
E01002639,6,4,1.5
E01002640,5,3,1.6666666666666667
E01002641,1,1,1.0
E01002642,8,4,2.0
E01002643,9,7,1.2857142857142858
E01002645,3,2,1.5
E01002646,3,2,1.5
E01002647,1,1,1.0
E01002648,3,3,1.0
E01002649,5,1,5.0
E01002650,3,2,1.5
E01002651,19,3,6.333333333333333
E01002652,12,3,4.0
E01002653,5,4,1.25
E01002654,5,4,1.25
E01002655,1,1,1.0
E01002656,6,4,1.5
E01002657,1,1,1.0
E01002658,2,2,1.0
E01002659,2,1,2.0
E01002660,2,2,1.0
E01002661,20,5,4.0
E01002662,6,5,1.2
E01002663,8,5,1.6
E01002664,7,4,1.75
E01002669,4,2,2.0
E01002672,1,1,1.0
E01002674,6,4,1.5
E01002675,2,1,2.0
E01002676,28,11,2.5454545454545454
E01002677,18,10,1.8
E01002678,15,3,5.0
E01002679,11,5,2.2
E01002680,9,4,2.25
E01002681,3,3,1.0
E01002682,3,2,1.5
E01002683,3,2,1.5
E01002684,6,5,1.2
E01002686,1,1,1.0
E01002687,7,5,1.4
E01002689,5,3,1.6666666666666667
E01002690,3,3,1.0
E01002691,2,2,1.0
E01002692,9,4,2.25
E01002693,10,3,3.3333333333333335
E01002702,1,1,1.0
E01002710,2,1,2.0
E01002711,1,1,1.0
E01002716,1,1,1.0
E01002724,1,1,1.0
E01002728,1,1,1.0
E01002762,1,1,1.0
E01002763,1,1,1.0
E01002764,2,1,2.0
E01002765,2,2,1.0
E01002778,1,1,1.0
E01002800,2,1,2.0
E01002805,1,1,1.0
E01002821,1,1,1.0
E01002825,1,1,1.0
E01002835,1,1,1.0
E01002838,1,1,1.0
E01002852,1,1,1.0
E01002871,1,1,1.0
E01002873,1,1,1.0
E01002875,1,1,1.0
E01002884,1,1,1.0
E01002927,1,1,1.0
E01002928,3,1,3.0
E01002930,1,1,1.0
E01002935,1,1,1.0
E01002939,1,1,1.0
E01002941,1,1,1.0
E01002948,3,2,1.5
E01002953,1,1,1.0
E01002955,1,1,1.0
E01002958,1,1,1.0
E01002959,1,1,1.0
E01002961,1,1,1.0
E01002964,1,1,1.0
E01002968,1,1,1.0
E01002971,2,2,1.0
E01002973,1,1,1.0
E01002975,1,1,1.0
E01002978,1,1,1.0
E01002981,2,1,2.0
E01003001,1,1,1.0
E01003006,1,1,1.0
E01003007,1,1,1.0
E01003013,5,2,2.5
E01003014,4,2,2.0
E01003018,1,1,1.0
E01003023,1,1,1.0
E01003027,1,1,1.0
E01003030,1,1,1.0
E01003046,1,1,1.0
E01003050,1,1,1.0
E01003053,1,1,1.0
E01003055,3,1,3.0
E01003057,2,1,2.0
E01003062,1,1,1.0
E01003063,5,3,1.6666666666666667
E01003066,1,1,1.0
E01003067,2,2,1.0
E01003068,1,1,1.0
E01003069,14,4,3.5
E01003070,1,1,1.0
E01003074,1,1,1.0
E01003076,3,3,1.0
E01003077,1,1,1.0
E01003078,1,1,1.0
E01003081,2,2,1.0
E01003082,3,2,1.5
E01003084,1,1,1.0
E01003085,1,1,1.0
E01003089,1,1,1.0
E01003091,2,1,2.0
E01003094,3,2,1.5
E01003095,2,1,2.0
E01003099,1,1,1.0
E01003100,1,1,1.0
E01003108,1,1,1.0
E01003109,1,1,1.0
E01003110,2,1,2.0
E01003114,1,1,1.0
E01003116,1,1,1.0
E01003118,1,1,1.0
E01003120,1,1,1.0
E01003140,1,1,1.0
E01003141,1,1,1.0
E01003144,1,1,1.0
E01003145,3,2,1.5
E01003146,1,1,1.0
E01003147,4,2,2.0
E01003150,2,2,1.0
E01003152,2,2,1.0
E01003159,1,1,1.0
E01003161,1,1,1.0
E01003163,1,1,1.0
E01003164,9,3,3.0
E01003165,1,1,1.0
E01003168,1,1,1.0
E01003169,1,1,1.0
E01003181,1,1,1.0
E01003185,2,1,2.0
E01003186,2,1,2.0
E01003189,7,5,1.4
E01003190,8,7,1.1428571428571428
E01003191,10,6,1.6666666666666667
E01003192,19,9,2.111111111111111
E01003193,23,13,1.7692307692307692
E01003194,10,7,1.4285714285714286
E01003195,4,4,1.0
E01003196,13,7,1.8571428571428572
E01003197,14,3,4.666666666666667
E01003198,7,4,1.75
E01003199,6,6,1.0
E01003200,10,3,3.3333333333333335
E01003201,13,5,2.6
E01003202,2,2,1.0
E01003203,9,6,1.5
E01003205,4,3,1.3333333333333333
