lsoa,reports,unique_users,average_per_user
E01000269,1,1,1.0
E01000270,8,4,2.0
E01000271,2,2,1.0
E01000272,3,3,1.0
E01000273,28,7,4.0
E01000274,1,1,1.0
E01000275,2,2,1.0
E01000276,1,1,1.0
E01000277,2,1,2.0
E01000278,4,4,1.0
E01000279,10,7,1.4285714285714286
E01000280,6,4,1.5
E01000281,23,4,5.75
E01000282,5,2,2.5
E01000283,1,1,1.0
E01000284,20,5,4.0
E01000285,2,2,1.0
E01000286,1,1,1.0
E01000287,2,2,1.0
E01000288,4,3,1.3333333333333333
E01000289,6,1,6.0
E01000290,12,6,2.0
E01000291,1,1,1.0
E01000292,4,4,1.0
E01000293,3,3,1.0
E01000294,4,3,1.3333333333333333
E01000296,13,7,1.8571428571428572
E01000297,4,2,2.0
E01000298,13,7,1.8571428571428572
E01000299,10,9,1.1111111111111112
E01000300,2,1,2.0
E01000301,6,6,1.0
E01000302,10,9,1.1111111111111112
E01000303,6,3,2.0
E01000304,6,6,1.0
E01000305,29,8,3.625
E01000306,41,5,8.2
E01000307,59,14,4.214285714285714
E01000308,2,2,1.0
E01000309,28,8,3.5
E01000310,26,6,4.333333333333333
E01000311,4,2,2.0
E01000312,2,1,2.0
E01000313,17,4,4.25
E01000314,42,8,5.25
E01000315,2,2,1.0
E01000316,27,7,3.857142857142857
E01000317,10,5,2.0
E01000318,4,3,1.3333333333333333
E01000319,1,1,1.0
E01000320,4,2,2.0
E01000321,11,3,3.6666666666666665
E01000322,2,2,1.0
E01000323,6,5,1.2
E01000324,9,7,1.2857142857142858
E01000329,2,1,2.0
E01000330,1,1,1.0
E01000331,3,3,1.0
E01000332,1,1,1.0
E01000335,4,2,2.0
E01000336,2,2,1.0
E01000337,1,1,1.0
E01000339,1,1,1.0
E01000340,1,1,1.0
E01000344,2,1,2.0
E01000346,2,2,1.0
E01000347,3,2,1.5
E01000350,1,1,1.0
E01000351,1,1,1.0
E01000352,4,2,2.0
E01000353,1,1,1.0
