lsoa,reports,unique_users,average_per_user
E01000412,2,2,1.0
E01000414,1,1,1.0
E01000415,1,1,1.0
E01000416,1,1,1.0
E01000417,3,3,1.0
E01000418,3,3,1.0
E01000423,1,1,1.0
E01000427,3,3,1.0
E01000428,67,2,33.5
E01000432,1,1,1.0
E01000438,2,1,2.0
E01000439,1,1,1.0
E01000445,50,1,50.0
E01000446,1,1,1.0
E01000448,6,2,3.0
E01000450,1,1,1.0
E01000454,1,1,1.0
E01000455,1,1,1.0
E01000458,1,1,1.0
E01000460,1,1,1.0
E01000462,1,1,1.0
E01000465,1,1,1.0
E01000471,1,1,1.0
E01000473,1,1,1.0
E01000495,1,1,1.0
E01000497,1,1,1.0
E01000498,1,1,1.0
E01000513,1,1,1.0
E01000515,2,2,1.0
E01000516,2,2,1.0
E01000523,1,1,1.0
E01000547,2,1,2.0
E01000568,1,1,1.0
E01000571,1,1,1.0
E01000573,1,1,1.0
E01000578,2,1,2.0
E01000579,1,1,1.0
E01000582,1,1,1.0
E01000583,1,1,1.0
E01000585,1,1,1.0
E01000589,1,1,1.0
E01000590,1,1,1.0
E01000592,1,1,1.0
E01000610,1,1,1.0
E01000622,1,1,1.0
E01000624,3,2,1.5
E01000626,2,1,2.0
E01000627,1,1,1.0
E01000629,1,1,1.0
E01000640,1,1,1.0
E01000645,2,2,1.0
E01000646,2,2,1.0
E01000647,1,1,1.0
E01000648,14,9,1.5555555555555556
E01000649,3,2,1.5
E01000650,5,3,1.6666666666666667
E01000651,8,4,2.0
E01000652,4,2,2.0
E01000653,1,1,1.0
E01000654,4,3,1.3333333333333333
E01000655,2,2,1.0
E01000656,5,4,1.25
E01000657,12,8,1.5
E01000658,5,3,1.6666666666666667
E01000659,7,6,1.1666666666666667
E01000661,6,3,2.0
E01000662,6,3,2.0
E01000663,12,10,1.2
E01000664,2,2,1.0
E01000665,3,2,1.5
E01000666,12,5,2.4
E01000667,8,5,1.6
E01000668,14,7,2.0
E01000669,7,5,1.4
E01000670,1,1,1.0
E01000671,7,6,1.1666666666666667
E01000672,4,2,2.0
E01000673,4,4,1.0
E01000675,47,15,3.1333333333333333
E01000676,66,6,11.0
E01000677,17,7,2.4285714285714284
E01000678,4,4,1.0
E01000679,6,5,1.2
E01000680,10,10,1.0
E01000683,2,1,2.0
E01000684,2,2,1.0
E01000685,1,1,1.0
E01000686,3,2,1.5
E01000688,1,1,1.0
E01000689,14,5,2.8
E01000690,7,1,7.0
E01000691,10,4,2.5
E01000692,21,6,3.5
E01000693,23,6,3.8333333333333335
E01000694,8,5,1.6
E01000695,7,4,1.75
E01000696,11,7,1.5714285714285714
E01000697,10,2,5.0
E01000698,3,1,3.0
E01000699,10,7,1.4285714285714286
E01000700,1,1,1.0
E01000701,3,2,1.5
E01000702,5,3,1.6666666666666667
E01000703,11,6,1.8333333333333333
E01000704,12,7,1.7142857142857142
E01000705,12,9,1.3333333333333333
E01000706,6,4,1.5
E01000707,3,3,1.0
E01000708,3,2,1.5
E01000709,3,2,1.5
E01000710,9,5,1.8
E01000711,6,2,3.0
E01000712,4,4,1.0
E01000713,3,3,1.0
E01000714,9,7,1.2857142857142858
E01000715,1,1,1.0
E01000716,1,1,1.0
E01000717,5,3,1.6666666666666667
E01000718,2,2,1.0
E01000719,5,4,1.25
E01000720,8,7,1.1428571428571428
E01000721,1,1,1.0
E01000722,4,4,1.0
E01000723,1,1,1.0
E01000724,1,1,1.0
E01000725,1,1,1.0
E01000726,3,2,1.5
E01000727,4,4,1.0
E01000728,6,6,1.0
E01000730,4,4,1.0
E01000732,3,3,1.0
E01000733,5,3,1.6666666666666667
E01000734,6,4,1.5
E01000735,2,2,1.0
E01000736,5,4,1.25
E01000737,2,2,1.0
E01000738,5,4,1.25
E01000739,1,1,1.0
E01000740,10,7,1.4285714285714286
E01000741,21,7,3.0
E01000742,12,9,1.3333333333333333
E01000743,12,9,1.3333333333333333
E01000744,14,6,2.3333333333333335
E01000745,3,2,1.5
E01000746,12,8,1.5
E01000747,17,9,1.8888888888888888
E01000748,2,1,2.0
E01000749,3,2,1.5
E01000750,3,1,3.0
E01000751,5,1,5.0
E01000752,4,2,2.0
E01000753,4,4,1.0
E01000755,4,4,1.0
E01000756,9,6,1.5
E01000757,6,4,1.5
E01000759,6,5,1.2
E01000760,2,2,1.0
E01000761,1,1,1.0
E01000762,2,2,1.0
E01000763,4,4,1.0
E01000764,6,6,1.0
E01000765,2,2,1.0
E01000766,8,7,1.1428571428571428
E01000767,9,5,1.8
E01000768,3,3,1.0
E01000769,7,4,1.75
E01000770,1,1,1.0
E01000771,7,7,1.0
E01000772,1,1,1.0
E01000773,2,2,1.0
E01000774,3,2,1.5
E01000775,5,3,1.6666666666666667
E01000777,2,2,1.0
E01000778,3,3,1.0
E01000779,9,7,1.2857142857142858
E01000780,2,1,2.0
E01000781,1,1,1.0
E01000783,2,2,1.0
E01000784,1,1,1.0
E01000786,1,1,1.0
E01000787,3,3,1.0
E01000788,2,2,1.0
E01000789,2,2,1.0
E01000790,6,4,1.5
E01000791,2,2,1.0
E01000792,2,2,1.0
E01000794,2,1,2.0
E01000796,3,3,1.0
E01000797,22,16,1.375
E01000798,7,6,1.1666666666666667
E01000799,22,17,1.2941176470588236
E01000800,9,7,1.2857142857142858
E01000801,4,3,1.3333333333333333
E01000802,18,11,1.6363636363636365
E01000803,9,2,4.5
E01000804,3,3,1.0
E01000805,8,7,1.1428571428571428
E01000806,11,10,1.1
E01000807,4,3,1.3333333333333333
E01000808,2,2,1.0
E01000809,8,4,2.0
E01000810,2,2,1.0
E01000811,6,4,1.5
E01000812,2,2,1.0
E01000813,6,5,1.2
E01000814,4,3,1.3333333333333333
E01000815,1,1,1.0
E01000816,1,1,1.0
E01000818,2,2,1.0
E01000819,8,7,1.1428571428571428
E01000820,5,4,1.25
E01000822,1,1,1.0
E01000823,1,1,1.0
E01000825,2,2,1.0
E01000827,6,3,2.0
E01000828,3,3,1.0
E01000829,2,2,1.0
E01000830,5,3,1.6666666666666667
E01000832,7,6,1.1666666666666667
E01000833,1,1,1.0
E01000834,1,1,1.0
E01000835,6,4,1.5
E01000836,3,2,1.5
E01000837,2,2,1.0
E01000838,3,3,1.0
E01000840,2,2,1.0
E01000841,2,2,1.0
E01000846,2,2,1.0
E01000848,1,1,1.0
E01000856,3,3,1.0
E01000866,2,2,1.0
E01000872,2,1,2.0
E01000877,1,1,1.0
E01000879,1,1,1.0
E01000881,1,1,1.0
E01000883,1,1,1.0
E01000885,1,1,1.0
E01000887,1,1,1.0
E01000889,1,1,1.0
E01000894,2,1,2.0
E01000896,2,1,2.0
E01000899,2,1,2.0
E01000914,2,2,1.0
E01000915,1,1,1.0
E01000917,2,2,1.0
E01000918,2,2,1.0
E01000921,1,1,1.0
E01000922,1,1,1.0
E01000927,1,1,1.0
E01000935,1,1,1.0
E01000936,3,3,1.0
E01000940,1,1,1.0
E01000943,1,1,1.0
E01000944,1,1,1.0
E01000946,2,1,2.0
E01000948,1,1,1.0
E01000950,1,1,1.0
E01000952,1,1,1.0
E01000953,1,1,1.0
E01000956,2,2,1.0
E01000959,1,1,1.0
E01000961,1,1,1.0
E01000967,1,1,1.0
E01000975,2,2,1.0
E01000977,1,1,1.0
E01000979,8,3,2.6666666666666665
E01000982,1,1,1.0
E01000984,1,1,1.0
E01000986,1,1,1.0
E01000989,1,1,1.0
E01000991,1,1,1.0
E01000995,1,1,1.0
E01000998,1,1,1.0
E01000999,2,1,2.0
E01001001,1,1,1.0
E01001003,1,1,1.0
E01001005,1,1,1.0
E01001011,1,1,1.0
E01001023,1,1,1.0
E01001030,1,1,1.0
E01001033,1,1,1.0
E01001042,5,2,2.5
E01001043,3,3,1.0
E01001045,5,4,1.25
E01001048,1,1,1.0
E01001049,2,2,1.0
E01001050,1,1,1.0
E01001055,1,1,1.0
E01001056,1,1,1.0
E01001058,2,1,2.0
E01001062,6,2,3.0
E01001063,2,1,2.0
E01001064,4,4,1.0
E01001065,2,1,2.0
E01001067,1,1,1.0
E01001070,3,2,1.5
E01001072,1,1,1.0
E01001081,1,1,1.0
E01001082,1,1,1.0
E01001085,6,2,3.0
E01001086,3,1,3.0
E01001087,6,2,3.0
E01001090,2,1,2.0
E01001091,1,1,1.0
E01001092,1,1,1.0
E01001095,3,2,1.5
E01001097,1,1,1.0
E01001098,2,1,2.0
E01001102,1,1,1.0
E01001105,1,1,1.0
E01001109,3,2,1.5
E01001111,2,1,2.0
E01001112,1,1,1.0
E01001113,1,1,1.0
E01001117,1,1,1.0
E01001127,7,2,3.5
E01001128,1,1,1.0
E01001129,9,2,4.5
E01001131,1,1,1.0
E01001133,3,2,1.5
E01001135,14,4,3.5
E01001136,5,4,1.25
E01001137,4,4,1.0
E01001138,3,3,1.0
E01001139,9,4,2.25
E01001140,1,1,1.0
E01001142,2,1,2.0
E01001143,1,1,1.0
E01001144,2,2,1.0
E01001145,3,3,1.0
E01001149,1,1,1.0
E01001150,8,5,1.6
E01001152,2,1,2.0
E01001153,5,3,1.6666666666666667
E01001154,2,2,1.0
E01001155,1,1,1.0
E01001156,5,2,2.5
E01001158,2,1,2.0
E01001161,5,1,5.0
E01001162,1,1,1.0
E01001164,1,1,1.0
E01001165,5,1,5.0
E01001166,2,2,1.0
E01001167,2,2,1.0
E01001168,1,1,1.0
E01001169,1,1,1.0
E01001179,2,1,2.0
E01001181,1,1,1.0
E01001185,1,1,1.0
E01001186,1,1,1.0
E01001189,1,1,1.0
E01001190,1,1,1.0
E01001192,2,2,1.0
E01001193,1,1,1.0
E01001196,1,1,1.0
E01001201,1,1,1.0
E01001202,2,2,1.0
E01001207,3,2,1.5
E01001221,1,1,1.0
E01001230,1,1,1.0
E01001238,1,1,1.0
E01001245,1,1,1.0
E01001246,5,1,5.0
E01001247,2,2,1.0
E01001259,1,1,1.0
E01001263,1,1,1.0
E01001265,2,1,2.0
E01001269,1,1,1.0
E01001272,2,1,2.0
E01001276,1,1,1.0
E01001281,1,1,1.0
E01001283,1,1,1.0
E01001296,1,1,1.0
E01001301,1,1,1.0
E01001312,2,1,2.0
E01001321,1,1,1.0
E01001325,1,1,1.0
E01001336,1,1,1.0
E01001337,1,1,1.0
E01001338,1,1,1.0
E01001344,5,3,1.6666666666666667
E01001350,1,1,1.0
E01001351,1,1,1.0
E01001354,1,1,1.0
E01001355,2,2,1.0
E01001361,1,1,1.0
E01001366,1,1,1.0
E01001367,2,1,2.0
E01001369,2,1,2.0
E01001372,2,2,1.0
E01001375,1,1,1.0
E01001379,1,1,1.0
E01001380,1,1,1.0
E01001381,1,1,1.0
E01001382,2,2,1.0
E01001383,6,3,2.0
E01001384,2,2,1.0
E01001387,1,1,1.0
E01001389,1,1,1.0
E01001390,3,2,1.5
E01001396,1,1,1.0
E01001397,1,1,1.0
E01001404,1,1,1.0
E01001406,1,1,1.0
E01001411,1,1,1.0
E01001412,1,1,1.0
E01001419,1,1,1.0
E01001422,1,1,1.0
E01001427,3,1,3.0
E01001429,2,1,2.0
E01001436,3,1,3.0
E01001451,1,1,1.0
E01001459,4,1,4.0
E01001460,1,1,1.0
E01001476,1,1,1.0
E01001479,2,1,2.0
E01001482,1,1,1.0
E01001484,3,1,3.0
E01001485,3,3,1.0
E01001486,3,2,1.5
E01001487,2,1,2.0
E01001488,49,3,16.333333333333332
E01001489,5,2,2.5
E01001491,30,3,10.0
E01001493,1,1,1.0
E01001496,1,1,1.0
E01001499,1,1,1.0
E01001500,1,1,1.0
E01001501,3,1,3.0
E01001502,12,1,12.0
E01001503,2,2,1.0
E01001505,1,1,1.0
E01001507,1,1,1.0
E01001508,1,1,1.0
E01001509,3,1,3.0
E01001512,1,1,1.0
E01001514,1,1,1.0
E01001518,1,1,1.0
E01001530,1,1,1.0
E01001531,1,1,1.0
E01001539,1,1,1.0
E01001545,1,1,1.0
E01001563,1,1,1.0
E01001564,6,1,6.0
E01001570,1,1,1.0
E01001571,4,3,1.3333333333333333
E01001572,4,4,1.0
E01001574,5,4,1.25
E01001576,1,1,1.0
E01001578,3,3,1.0
E01001579,2,2,1.0
E01001580,2,2,1.0
E01001583,1,1,1.0
E01001584,1,1,1.0
E01001585,3,2,1.5
E01001586,3,3,1.0
E01001588,5,3,1.6666666666666667
E01001589,1,1,1.0
E01001590,2,2,1.0
E01001591,1,1,1.0
E01001592,4,3,1.3333333333333333
E01001593,1,1,1.0
E01001594,1,1,1.0
E01001595,2,2,1.0
E01001596,11,2,5.5
E01001597,1,1,1.0
E01001598,3,3,1.0
E01001599,2,1,2.0
E01001600,5,4,1.25
E01001601,5,4,1.25
E01001603,2,1,2.0
E01001604,3,3,1.0
E01001605,5,4,1.25
E01001609,1,1,1.0
E01001613,1,1,1.0
E01001615,2,2,1.0
E01001617,1,1,1.0
E01001618,1,1,1.0
E01001619,1,1,1.0
E01001621,1,1,1.0
E01001624,2,2,1.0
E01001625,1,1,1.0
E01001631,4,3,1.3333333333333333
E01001632,1,1,1.0
E01001633,1,1,1.0
E01001634,4,2,2.0
E01001635,1,1,1.0
E01001637,4,2,2.0
E01001638,8,5,1.6
E01001640,10,4,2.5
E01001641,2,2,1.0
E01001642,2,2,1.0
E01001644,7,3,2.3333333333333335
E01001645,2,2,1.0
E01001648,1,1,1.0
E01001649,2,2,1.0
E01001650,1,1,1.0
E01001652,4,3,1.3333333333333333
E01001653,2,1,2.0
E01001654,2,2,1.0
E01001655,4,2,2.0
E01001658,2,2,1.0
E01001659,3,2,1.5
E01001660,2,2,1.0
E01001661,3,1,3.0
E01001662,2,2,1.0
E01001664,6,6,1.0
E01001665,3,3,1.0
E01001666,2,2,1.0
E01001667,7,5,1.4
E01001668,6,2,3.0
E01001669,8,2,4.0
E01001672,2,1,2.0
E01001673,3,2,1.5
E01001674,1,1,1.0
E01001675,1,1,1.0
E01001676,3,1,3.0
E01001677,11,5,2.2
E01001678,1,1,1.0
E01001679,1,1,1.0
E01001681,4,1,4.0
E01001682,6,4,1.5
E01001684,4,4,1.0
E01001686,8,3,2.6666666666666665
E01001687,3,3,1.0
E01001694,3,3,1.0
E01001699,1,1,1.0
E01001701,5,3,1.6666666666666667
E01001703,1,1,1.0
E01001704,1,1,1.0
E01001708,1,1,1.0
E01001709,8,2,4.0
E01001710,1,1,1.0
E01001711,3,2,1.5
E01001712,2,2,1.0
E01001713,1,1,1.0
E01001718,1,1,1.0
E01001725,1,1,1.0
E01001730,1,1,1.0
E01001752,1,1,1.0
E01001762,3,2,1.5
E01001777,5,2,2.5
E01001780,3,1,3.0
E01001784,2,1,2.0
E01001785,1,1,1.0
E01001786,1,1,1.0
E01001813,1,1,1.0
E01001819,1,1,1.0
E01001849,1,1,1.0
E01001855,1,1,1.0
E01001893,1,1,1.0
E01001906,1,1,1.0
E01001916,1,1,1.0
E01001940,3,2,1.5
E01001942,2,2,1.0
E01001943,2,2,1.0
E01001946,8,1,8.0
E01001959,1,1,1.0
E01001963,1,1,1.0
E01001969,2,2,1.0
E01001974,1,1,1.0
E01001975,2,1,2.0
E01001976,1,1,1.0
E01001978,1,1,1.0
E01001987,1,1,1.0
E01001990,1,1,1.0
E01001992,2,2,1.0
E01001998,3,1,3.0
E01001999,2,2,1.0
E01002002,5,1,5.0
E01002008,1,1,1.0
E01002010,1,1,1.0
E01002011,5,2,2.5
E01002014,1,1,1.0
E01002020,2,1,2.0
E01002031,1,1,1.0
E01002040,1,1,1.0
E01002044,3,2,1.5
E01002047,1,1,1.0
E01002048,1,1,1.0
E01002058,3,3,1.0
E01002062,2,2,1.0
E01002067,2,2,1.0
E01002070,1,1,1.0
E01002073,1,1,1.0
E01002077,3,1,3.0
E01002080,4,1,4.0
E01002081,1,1,1.0
E01002088,1,1,1.0
E01002098,2,2,1.0
E01002108,2,1,2.0
E01002112,2,2,1.0
E01002115,1,1,1.0
E01002117,1,1,1.0
E01002124,1,1,1.0
E01002125,2,2,1.0
E01002129,1,1,1.0
E01002133,1,1,1.0
E01002137,1,1,1.0
E01002144,1,1,1.0
E01002148,1,1,1.0
E01002151,5,1,5.0
E01002158,1,1,1.0
E01002159,1,1,1.0
E01002162,1,1,1.0
E01002163,1,1,1.0
E01002169,1,1,1.0
E01002172,1,1,1.0
E01002173,3,3,1.0
E01002179,4,1,4.0
E01002180,2,1,2.0
E01002183,1,1,1.0
E01002193,1,1,1.0
E01002194,1,1,1.0
E01002202,1,1,1.0
E01002203,1,1,1.0
E01002206,1,1,1.0
E01002210,1,1,1.0
E01002213,1,1,1.0
E01002216,3,1,3.0
E01002218,1,1,1.0
E01002226,1,1,1.0
E01002236,2,1,2.0
E01002237,1,1,1.0
E01002239,2,2,1.0
E01002273,1,1,1.0
E01002398,1,1,1.0
E01002404,1,1,1.0
E01002406,2,2,1.0
E01002411,2,1,2.0
E01002413,5,2,2.5
E01002417,1,1,1.0
E01002420,1,1,1.0
E01002422,1,1,1.0
E01002425,1,1,1.0
E01002430,1,1,1.0
E01002432,1,1,1.0
E01002440,2,1,2.0
E01002444,2,1,2.0
E01002446,1,1,1.0
E01002448,2,1,2.0
E01002453,1,1,1.0
E01002454,1,1,1.0
E01002457,1,1,1.0
E01002458,2,2,1.0
E01002461,1,1,1.0
E01002462,2,2,1.0
E01002463,1,1,1.0
E01002466,1,1,1.0
E01002471,1,1,1.0
E01002488,1,1,1.0
E01002489,1,1,1.0
E01002490,1,1,1.0
E01002495,1,1,1.0
E01002502,1,1,1.0
E01002503,1,1,1.0
E01002505,2,2,1.0
E01002507,2,1,2.0
E01002508,2,2,1.0
E01002512,3,1,3.0
E01002521,3,2,1.5
E01002530,1,1,1.0
E01002532,2,1,2.0
E01002534,1,1,1.0
E01002544,1,1,1.0
E01002546,1,1,1.0
E01002550,3,1,3.0
E01002554,2,2,1.0
E01002556,2,2,1.0
E01002560,3,3,1.0
E01002561,3,1,3.0
E01002562,2,1,2.0
E01002564,7,3,2.3333333333333335
E01002565,5,4,1.25
E01002566,7,4,1.75
E01002567,10,2,5.0
E01002568,3,2,1.5
E01002569,1,1,1.0
E01002570,8,2,4.0
E01002572,1,1,1.0
E01002573,1,1,1.0
E01002574,3,3,1.0
E01002575,3,2,1.5
E01002576,2,1,2.0
E01002577,2,1,2.0
E01002580,2,1,2.0
E01002581,2,2,1.0
E01002582,3,2,1.5
E01002583,1,1,1.0
E01002585,3,2,1.5
E01002586,1,1,1.0
E01002588,1,1,1.0
E01002589,1,1,1.0
E01002592,3,2,1.5
E01002593,5,3,1.6666666666666667
E01002595,1,1,1.0
E01002596,1,1,1.0
E01002602,1,1,1.0
E01002605,2,2,1.0
E01002607,1,1,1.0
E01002608,1,1,1.0
E01002612,1,1,1.0
E01002614,1,1,1.0
E01002615,2,2,1.0
E01002616,1,1,1.0
E01002618,11,3,3.6666666666666665
E01002619,6,3,2.0
E01002620,6,2,3.0
E01002621,10,3,3.3333333333333335
E01002622,10,2,5.0
E01002623,15,5,3.0
E01002624,1,1,1.0
E01002626,4,3,1.3333333333333333
E01002627,5,2,2.5
E01002628,13,5,2.6
E01002629,2,2,1.0
E01002630,6,3,2.0
E01002631,2,2,1.0
E01002632,13,4,3.25
E01002634,1,1,1.0
E01002635,5,3,1.6666666666666667
E01002636,6,2,3.0
E01002637,1,1,1.0
E01002638,4,3,1.3333333333333333
E01002639,2,1,2.0
E01002640,5,1,5.0
E01002642,2,2,1.0
E01002643,2,2,1.0
E01002645,3,1,3.0
E01002646,2,2,1.0
E01002647,1,1,1.0
E01002648,4,1,4.0
E01002649,4,1,4.0
E01002650,1,1,1.0
E01002651,15,1,15.0
E01002652,7,1,7.0
E01002654,1,1,1.0
E01002656,3,2,1.5
E01002657,1,1,1.0
E01002658,1,1,1.0
E01002659,2,1,2.0
E01002661,10,1,10.0
E01002663,1,1,1.0
E01002664,3,3,1.0
E01002665,1,1,1.0
E01002668,1,1,1.0
E01002672,2,1,2.0
E01002674,4,1,4.0
E01002676,10,6,1.6666666666666667
E01002678,12,5,2.4
E01002679,5,3,1.6666666666666667
E01002680,7,3,2.3333333333333335
E01002681,1,1,1.0
E01002682,1,1,1.0
E01002684,5,5,1.0
E01002686,1,1,1.0
E01002687,6,2,3.0
E01002689,1,1,1.0
E01002690,1,1,1.0
E01002691,4,2,2.0
E01002692,4,1,4.0
E01002693,3,2,1.5
E01002694,1,1,1.0
E01002695,1,1,1.0
E01002718,1,1,1.0
E01002719,1,1,1.0
E01002724,1,1,1.0
E01002726,4,1,4.0
E01002729,2,2,1.0
E01002741,1,1,1.0
E01002754,1,1,1.0
E01002755,1,1,1.0
E01002758,1,1,1.0
E01002762,1,1,1.0
E01002763,1,1,1.0
E01002770,1,1,1.0
E01002773,1,1,1.0
E01002775,1,1,1.0
E01002794,1,1,1.0
E01002797,1,1,1.0
E01002802,2,2,1.0
E01002808,1,1,1.0
E01002819,1,1,1.0
E01002822,1,1,1.0
E01002857,1,1,1.0
E01002867,1,1,1.0
E01002871,1,1,1.0
E01002883,1,1,1.0
E01002914,1,1,1.0
E01002923,1,1,1.0
E01002926,1,1,1.0
E01002930,5,4,1.25
E01002932,1,1,1.0
E01002933,1,1,1.0
E01002935,1,1,1.0
E01002939,1,1,1.0
E01002940,1,1,1.0
E01002941,1,1,1.0
E01002943,1,1,1.0
E01002952,1,1,1.0
E01002956,1,1,1.0
E01002959,1,1,1.0
E01002960,1,1,1.0
E01002964,1,1,1.0
E01002968,2,2,1.0
E01002972,1,1,1.0
E01002975,2,2,1.0
E01002981,1,1,1.0
E01002987,1,1,1.0
E01002996,1,1,1.0
E01003010,1,1,1.0
E01003013,1,1,1.0
E01003016,3,3,1.0
E01003024,1,1,1.0
E01003026,1,1,1.0
E01003029,1,1,1.0
E01003030,3,1,3.0
E01003031,1,1,1.0
E01003034,1,1,1.0
E01003035,1,1,1.0
E01003042,1,1,1.0
E01003047,4,3,1.3333333333333333
E01003049,4,1,4.0
E01003051,1,1,1.0
E01003055,3,1,3.0
E01003057,1,1,1.0
E01003061,1,1,1.0
E01003064,2,2,1.0
E01003065,1,1,1.0
E01003066,3,1,3.0
E01003067,2,2,1.0
E01003078,1,1,1.0
E01003079,3,3,1.0
E01003081,3,3,1.0
E01003082,5,1,5.0
E01003083,1,1,1.0
E01003086,6,2,3.0
E01003087,3,3,1.0
E01003094,1,1,1.0
E01003095,3,2,1.5
E01003109,4,2,2.0
E01003118,1,1,1.0
E01003119,1,1,1.0
E01003133,2,2,1.0
E01003135,1,1,1.0
E01003140,1,1,1.0
E01003141,1,1,1.0
E01003145,2,2,1.0
E01003151,1,1,1.0
E01003155,1,1,1.0
E01003156,1,1,1.0
E01003161,1,1,1.0
E01003164,10,3,3.3333333333333335
