lsoa,reports,unique_users,average_per_user
E01000290,4,3,1.3333333333333333
E01000291,1,1,1.0
E01000293,2,2,1.0
E01000296,2,2,1.0
E01000297,2,2,1.0
E01000298,4,3,1.3333333333333333
E01000299,1,1,1.0
E01000301,3,3,1.0
E01000302,3,3,1.0
E01000303,1,1,1.0
E01000307,6,5,1.2
E01000309,1,1,1.0
E01000310,1,1,1.0
E01000311,1,1,1.0
E01000314,4,2,2.0
E01000317,1,1,1.0
E01000319,3,1,3.0
E01000320,2,2,1.0
E01000322,3,2,1.5
E01000323,3,3,1.0
E01000325,2,1,2.0
E01000333,1,1,1.0
E01000335,5,5,1.0
E01000336,2,2,1.0
E01000345,2,2,1.0
E01000346,2,2,1.0
E01000350,1,1,1.0
E01000351,1,1,1.0
E01000358,1,1,1.0
E01000359,1,1,1.0
E01000360,2,2,1.0
E01000370,2,2,1.0
E01000371,1,1,1.0
E01000376,1,1,1.0
E01000378,2,2,1.0
E01000379,6,2,3.0
E01000380,1,1,1.0
E01000382,1,1,1.0
E01000386,2,2,1.0
E01000388,1,1,1.0
E01000389,1,1,1.0
E01000393,1,1,1.0
E01000394,1,1,1.0
E01000395,4,1,4.0
E01000399,1,1,1.0
E01000400,1,1,1.0
E01000402,1,1,1.0
E01000403,1,1,1.0
E01000408,1,1,1.0
E01000415,1,1,1.0
E01000416,12,3,4.0
E01000417,3,2,1.5
E01000418,3,2,1.5
E01000419,1,1,1.0
E01000420,1,1,1.0
E01000428,1,1,1.0
E01000434,1,1,1.0
E01000437,1,1,1.0
E01000440,1,1,1.0
E01000443,3,1,3.0
E01000445,1,1,1.0
E01000448,1,1,1.0
E01000449,1,1,1.0
E01000457,2,2,1.0
E01000464,1,1,1.0
E01000466,3,1,3.0
E01000470,1,1,1.0
E01000471,2,1,2.0
E01000472,4,1,4.0
E01000477,1,1,1.0
E01000478,3,3,1.0
E01000479,1,1,1.0
E01000480,2,1,2.0
E01000481,1,1,1.0
E01000486,1,1,1.0
E01000487,1,1,1.0
E01000489,1,1,1.0
E01000490,1,1,1.0
E01000494,1,1,1.0
E01000495,2,2,1.0
E01000497,3,2,1.5
E01000499,9,2,4.5
E01000501,1,1,1.0
E01000503,1,1,1.0
E01000504,2,2,1.0
E01000507,1,1,1.0
E01000510,1,1,1.0
E01000511,1,1,1.0
E01000512,6,5,1.2
E01000515,1,1,1.0
E01000516,3,2,1.5
E01000527,1,1,1.0
E01000530,8,3,2.6666666666666665
E01000531,7,2,3.5
E01000532,4,3,1.3333333333333333
E01000533,1,1,1.0
E01000535,1,1,1.0
E01000536,2,2,1.0
E01000538,1,1,1.0
E01000539,1,1,1.0
E01000540,2,2,1.0
E01000546,2,1,2.0
E01000547,2,1,2.0
E01000548,4,3,1.3333333333333333
E01000549,2,2,1.0
E01000553,33,8,4.125
E01000554,24,5,4.8
E01000555,32,8,4.0
E01000556,10,5,2.0
E01000557,19,5,3.8
E01000558,1,1,1.0
E01000560,3,3,1.0
E01000563,1,1,1.0
E01000564,1,1,1.0
E01000568,5,3,1.6666666666666667
E01000571,1,1,1.0
E01000576,1,1,1.0
E01000578,1,1,1.0
E01000579,5,1,5.0
E01000580,1,1,1.0
E01000581,2,1,2.0
E01000583,1,1,1.0
E01000584,1,1,1.0
E01000585,19,2,9.5
E01000586,15,3,5.0
E01000588,1,1,1.0
E01000591,1,1,1.0
E01000600,3,3,1.0
E01000601,1,1,1.0
E01000608,2,2,1.0
E01000613,1,1,1.0
E01000621,1,1,1.0
E01000622,1,1,1.0
E01000629,1,1,1.0
E01000635,2,2,1.0
E01000638,1,1,1.0
E01000641,1,1,1.0
E01000642,3,2,1.5
E01000643,4,2,2.0
E01000644,1,1,1.0
E01000646,1,1,1.0
E01000650,1,1,1.0
E01000653,1,1,1.0
E01000654,2,1,2.0
E01000655,1,1,1.0
E01000656,2,2,1.0
E01000659,2,2,1.0
E01000661,1,1,1.0
E01000668,1,1,1.0
E01000669,1,1,1.0
E01000670,2,2,1.0
E01000671,2,1,2.0
E01000672,1,1,1.0
E01000675,3,3,1.0
E01000676,1,1,1.0
E01000677,3,3,1.0
E01000679,1,1,1.0
E01000680,6,4,1.5
E01000681,1,1,1.0
E01000683,1,1,1.0
E01000685,2,2,1.0
E01000687,1,1,1.0
E01000688,2,2,1.0
E01000689,1,1,1.0
E01000690,1,1,1.0
E01000691,1,1,1.0
E01000692,2,2,1.0
E01000693,1,1,1.0
E01000695,1,1,1.0
E01000696,5,4,1.25
E01000697,3,1,3.0
E01000700,3,3,1.0
E01000707,3,2,1.5
E01000708,5,3,1.6666666666666667
E01000709,2,2,1.0
E01000710,1,1,1.0
E01000711,1,1,1.0
E01000713,2,2,1.0
E01000715,2,2,1.0
E01000716,1,1,1.0
E01000719,11,4,2.75
E01000720,4,2,2.0
E01000721,2,2,1.0
E01000722,2,2,1.0
E01000726,1,1,1.0
E01000727,1,1,1.0
E01000728,7,5,1.4
E01000730,5,3,1.6666666666666667
E01000733,3,2,1.5
E01000735,2,1,2.0
E01000737,1,1,1.0
E01000739,1,1,1.0
E01000740,8,5,1.6
E01000741,14,8,1.75
E01000742,7,6,1.1666666666666667
E01000743,3,3,1.0
E01000744,1,1,1.0
E01000745,2,2,1.0
E01000746,9,4,2.25
E01000747,3,2,1.5
E01000749,1,1,1.0
E01000750,1,1,1.0
E01000751,5,3,1.6666666666666667
E01000752,1,1,1.0
E01000753,1,1,1.0
E01000759,1,1,1.0
E01000763,6,2,3.0
E01000764,1,1,1.0
E01000768,1,1,1.0
E01000769,1,1,1.0
E01000771,5,3,1.6666666666666667
E01000775,3,3,1.0
E01000781,1,1,1.0
E01000782,1,1,1.0
E01000785,1,1,1.0
E01000786,4,2,2.0
E01000787,3,1,3.0
E01000793,4,3,1.3333333333333333
E01000794,14,8,1.75
E01000795,2,2,1.0
E01000797,2,1,2.0
E01000799,1,1,1.0
E01000801,3,2,1.5
E01000802,2,2,1.0
E01000804,1,1,1.0
E01000806,2,1,2.0
E01000807,2,2,1.0
E01000808,1,1,1.0
E01000810,1,1,1.0
E01000812,3,2,1.5
E01000813,3,3,1.0
E01000814,2,1,2.0
E01000815,1,1,1.0
E01000820,1,1,1.0
E01000824,1,1,1.0
E01000827,1,1,1.0
E01000828,1,1,1.0
E01000829,1,1,1.0
E01000832,1,1,1.0
E01000835,5,4,1.25
E01000838,1,1,1.0
E01000839,1,1,1.0
E01000841,3,2,1.5
E01000843,1,1,1.0
E01000847,1,1,1.0
E01000850,4,3,1.3333333333333333
E01000851,2,2,1.0
E01000853,1,1,1.0
E01000854,6,1,6.0
E01000855,10,9,1.1111111111111112
E01000856,1,1,1.0
E01000858,1,1,1.0
E01000860,1,1,1.0
E01000861,3,3,1.0
E01000863,3,3,1.0
E01000865,3,1,3.0
E01000866,1,1,1.0
E01000867,1,1,1.0
E01000868,2,1,2.0
E01000869,2,2,1.0
E01000870,11,3,3.6666666666666665
E01000871,2,2,1.0
E01000872,3,1,3.0
E01000873,2,2,1.0
E01000874,2,2,1.0
E01000875,1,1,1.0
E01000876,2,2,1.0
E01000879,1,1,1.0
E01000881,1,1,1.0
E01000882,2,1,2.0
E01000884,1,1,1.0
E01000886,1,1,1.0
E01000887,2,2,1.0
E01000888,1,1,1.0
E01000890,1,1,1.0
E01000893,1,1,1.0
E01000894,1,1,1.0
E01000895,2,2,1.0
E01000898,3,1,3.0
E01000899,4,3,1.3333333333333333
E01000901,2,2,1.0
E01000910,2,2,1.0
E01000912,3,2,1.5
E01000913,2,2,1.0
E01000914,9,7,1.2857142857142858
E01000915,1,1,1.0
E01000916,2,2,1.0
E01000917,2,2,1.0
E01000918,3,3,1.0
E01000919,7,7,1.0
E01000920,3,2,1.5
E01000921,2,2,1.0
E01000922,10,2,5.0
E01000924,1,1,1.0
E01000925,1,1,1.0
E01000927,1,1,1.0
E01000928,1,1,1.0
E01000929,1,1,1.0
E01000931,1,1,1.0
E01000932,1,1,1.0
E01000933,1,1,1.0
E01000936,1,1,1.0
E01000937,2,2,1.0
E01000938,8,3,2.6666666666666665
E01000939,1,1,1.0
E01000940,1,1,1.0
E01000941,1,1,1.0
E01000942,3,3,1.0
E01000943,4,3,1.3333333333333333
E01000945,3,3,1.0
E01000946,1,1,1.0
E01000947,2,1,2.0
E01000952,2,2,1.0
E01000953,4,2,2.0
E01000954,1,1,1.0
E01000957,3,3,1.0
E01000958,2,2,1.0
E01000959,1,1,1.0
E01000960,1,1,1.0
E01000961,1,1,1.0
E01000963,3,2,1.5
E01000964,1,1,1.0
E01000965,1,1,1.0
E01000967,3,3,1.0
E01000968,1,1,1.0
E01000970,1,1,1.0
E01000973,1,1,1.0
E01000974,2,2,1.0
E01000979,1,1,1.0
E01000980,1,1,1.0
E01000984,1,1,1.0
E01000985,1,1,1.0
E01000987,2,1,2.0
E01000990,2,2,1.0
E01000991,1,1,1.0
E01000995,2,2,1.0
E01001006,1,1,1.0
E01001009,1,1,1.0
E01001010,1,1,1.0
E01001011,1,1,1.0
E01001012,1,1,1.0
E01001014,2,2,1.0
E01001015,11,1,11.0
E01001018,10,3,3.3333333333333335
E01001019,5,2,2.5
E01001020,11,1,11.0
E01001021,3,1,3.0
E01001022,7,3,2.3333333333333335
E01001023,8,3,2.6666666666666665
E01001026,2,2,1.0
E01001027,2,2,1.0
E01001028,3,2,1.5
E01001031,2,2,1.0
E01001032,2,1,2.0
E01001034,1,1,1.0
E01001035,2,1,2.0
E01001036,2,1,2.0
E01001037,1,1,1.0
E01001038,1,1,1.0
E01001040,1,1,1.0
E01001041,1,1,1.0
E01001042,1,1,1.0
E01001043,1,1,1.0
E01001045,4,2,2.0
E01001046,1,1,1.0
E01001047,1,1,1.0
E01001052,2,1,2.0
E01001053,1,1,1.0
E01001054,3,3,1.0
E01001055,2,1,2.0
E01001059,1,1,1.0
E01001062,2,2,1.0
E01001063,1,1,1.0
E01001064,2,2,1.0
E01001065,1,1,1.0
E01001068,1,1,1.0
E01001069,4,4,1.0
E01001070,1,1,1.0
E01001071,1,1,1.0
E01001072,2,1,2.0
E01001073,2,2,1.0
E01001075,7,1,7.0
E01001079,1,1,1.0
E01001081,1,1,1.0
E01001082,1,1,1.0
E01001083,2,2,1.0
E01001084,1,1,1.0
E01001086,23,2,11.5
E01001087,8,4,2.0
E01001089,1,1,1.0
E01001091,1,1,1.0
E01001093,1,1,1.0
E01001094,1,1,1.0
E01001097,6,5,1.2
E01001098,1,1,1.0
E01001099,1,1,1.0
E01001100,5,4,1.25
E01001101,3,2,1.5
E01001107,4,2,2.0
E01001108,4,3,1.3333333333333333
E01001109,1,1,1.0
E01001111,2,1,2.0
E01001113,1,1,1.0
E01001114,2,2,1.0
E01001115,1,1,1.0
E01001121,2,2,1.0
E01001122,3,2,1.5
E01001123,1,1,1.0
E01001124,2,1,2.0
E01001125,4,2,2.0
E01001126,2,2,1.0
E01001127,1,1,1.0
E01001128,1,1,1.0
E01001129,1,1,1.0
E01001135,1,1,1.0
E01001136,1,1,1.0
E01001137,2,2,1.0
E01001138,5,5,1.0
E01001141,1,1,1.0
E01001143,1,1,1.0
E01001145,1,1,1.0
E01001150,2,1,2.0
E01001151,1,1,1.0
E01001153,10,2,5.0
E01001155,2,2,1.0
E01001156,2,2,1.0
E01001158,2,2,1.0
E01001159,3,2,1.5
E01001160,1,1,1.0
E01001161,1,1,1.0
E01001162,2,2,1.0
E01001163,3,2,1.5
E01001164,6,5,1.2
E01001165,1,1,1.0
E01001166,8,2,4.0
E01001167,3,3,1.0
E01001168,3,2,1.5
E01001169,1,1,1.0
E01001170,3,3,1.0
E01001172,6,2,3.0
E01001176,1,1,1.0
E01001177,1,1,1.0
E01001179,1,1,1.0
E01001181,2,2,1.0
E01001182,1,1,1.0
E01001186,1,1,1.0
E01001189,1,1,1.0
E01001193,4,3,1.3333333333333333
E01001200,1,1,1.0
E01001202,2,2,1.0
E01001208,1,1,1.0
E01001211,3,2,1.5
E01001213,1,1,1.0
E01001223,1,1,1.0
E01001226,1,1,1.0
E01001229,3,2,1.5
E01001231,2,2,1.0
E01001233,3,3,1.0
E01001234,2,2,1.0
E01001235,1,1,1.0
E01001238,5,4,1.25
E01001239,1,1,1.0
E01001244,1,1,1.0
E01001246,6,5,1.2
E01001247,2,2,1.0
E01001248,3,2,1.5
E01001249,3,3,1.0
E01001250,1,1,1.0
E01001252,4,3,1.3333333333333333
E01001253,1,1,1.0
E01001254,1,1,1.0
E01001255,1,1,1.0
E01001258,1,1,1.0
E01001259,1,1,1.0
E01001261,1,1,1.0
E01001262,1,1,1.0
E01001272,1,1,1.0
E01001273,1,1,1.0
E01001277,3,3,1.0
E01001278,1,1,1.0
E01001284,4,2,2.0
E01001285,2,2,1.0
E01001287,1,1,1.0
E01001289,1,1,1.0
E01001290,1,1,1.0
E01001291,1,1,1.0
E01001295,1,1,1.0
E01001299,2,2,1.0
E01001300,1,1,1.0
E01001302,1,1,1.0
E01001303,1,1,1.0
E01001305,3,2,1.5
E01001306,1,1,1.0
E01001307,1,1,1.0
E01001309,1,1,1.0
E01001310,1,1,1.0
E01001311,1,1,1.0
E01001314,1,1,1.0
E01001317,4,2,2.0
E01001324,1,1,1.0
E01001328,2,2,1.0
E01001329,1,1,1.0
E01001333,2,2,1.0
E01001336,5,3,1.6666666666666667
E01001337,1,1,1.0
E01001338,1,1,1.0
E01001340,1,1,1.0
E01001341,1,1,1.0
E01001343,2,1,2.0
E01001345,1,1,1.0
E01001352,1,1,1.0
E01001353,2,2,1.0
E01001355,4,2,2.0
E01001356,3,1,3.0
E01001357,3,1,3.0
E01001358,1,1,1.0
E01001362,1,1,1.0
E01001365,6,2,3.0
E01001367,1,1,1.0
E01001368,3,1,3.0
E01001372,3,1,3.0
E01001374,1,1,1.0
E01001380,2,2,1.0
E01001381,5,4,1.25
E01001382,1,1,1.0
E01001388,1,1,1.0
E01001389,2,2,1.0
E01001392,2,2,1.0
E01001399,1,1,1.0
E01001402,12,2,6.0
E01001403,2,2,1.0
E01001404,1,1,1.0
E01001410,1,1,1.0
E01001411,3,2,1.5
E01001412,7,4,1.75
E01001413,1,1,1.0
E01001414,1,1,1.0
E01001415,1,1,1.0
E01001416,2,1,2.0
E01001417,1,1,1.0
E01001419,6,3,2.0
E01001420,1,1,1.0
E01001422,3,3,1.0
E01001423,1,1,1.0
E01001425,1,1,1.0
E01001427,2,2,1.0
E01001429,1,1,1.0
E01001433,1,1,1.0
E01001437,3,1,3.0
E01001444,1,1,1.0
E01001445,5,3,1.6666666666666667
E01001457,5,3,1.6666666666666667
E01001465,1,1,1.0
E01001467,1,1,1.0
E01001469,1,1,1.0
E01001475,2,2,1.0
E01001480,1,1,1.0
E01001481,1,1,1.0
E01001483,1,1,1.0
E01001484,1,1,1.0
E01001485,3,2,1.5
E01001487,1,1,1.0
E01001493,1,1,1.0
E01001497,1,1,1.0
E01001498,4,4,1.0
E01001500,2,1,2.0
E01001501,3,3,1.0
E01001503,6,1,6.0
E01001504,1,1,1.0
E01001506,1,1,1.0
E01001507,1,1,1.0
E01001510,1,1,1.0
E01001513,2,1,2.0
E01001514,3,3,1.0
E01001519,1,1,1.0
E01001520,1,1,1.0
E01001521,3,1,3.0
E01001523,4,2,2.0
E01001525,1,1,1.0
E01001526,3,1,3.0
E01001527,2,2,1.0
E01001530,1,1,1.0
E01001531,1,1,1.0
E01001532,12,6,2.0
E01001533,5,4,1.25
E01001534,2,2,1.0
E01001535,2,2,1.0
E01001536,1,1,1.0
E01001537,1,1,1.0
E01001539,4,2,2.0
E01001542,1,1,1.0
E01001543,1,1,1.0
E01001545,3,3,1.0
E01001547,4,2,2.0
E01001548,1,1,1.0
E01001549,1,1,1.0
E01001550,1,1,1.0
E01001553,1,1,1.0
E01001555,1,1,1.0
E01001559,3,1,3.0
E01001560,1,1,1.0
E01001563,3,2,1.5
E01001564,2,2,1.0
E01001565,1,1,1.0
E01001566,1,1,1.0
E01001567,1,1,1.0
E01001568,3,2,1.5
E01001569,1,1,1.0
E01001570,2,1,2.0
E01001579,1,1,1.0
E01001580,3,3,1.0
E01001581,3,1,3.0
E01001582,1,1,1.0
E01001584,3,3,1.0
E01001589,1,1,1.0
E01001591,5,1,5.0
E01001592,5,1,5.0
E01001593,3,1,3.0
E01001598,2,2,1.0
E01001599,5,5,1.0
E01001601,1,1,1.0
E01001602,2,1,2.0
E01001603,3,2,1.5
E01001604,3,1,3.0
E01001607,1,1,1.0
E01001608,2,1,2.0
E01001610,1,1,1.0
E01001614,3,2,1.5
E01001618,2,2,1.0
E01001619,2,2,1.0
E01001624,2,1,2.0
E01001631,1,1,1.0
E01001632,2,1,2.0
E01001635,1,1,1.0
E01001636,1,1,1.0
E01001637,1,1,1.0
E01001641,1,1,1.0
E01001642,1,1,1.0
E01001644,5,4,1.25
E01001657,1,1,1.0
E01001658,1,1,1.0
E01001661,3,2,1.5
E01001662,3,3,1.0
E01001664,3,2,1.5
E01001665,1,1,1.0
E01001666,1,1,1.0
E01001667,4,1,4.0
E01001668,2,2,1.0
E01001669,1,1,1.0
E01001680,1,1,1.0
E01001682,2,1,2.0
E01001683,1,1,1.0
E01001687,2,2,1.0
E01001688,2,2,1.0
E01001690,1,1,1.0
E01001699,2,2,1.0
E01001701,1,1,1.0
E01001702,1,1,1.0
E01001704,2,2,1.0
E01001709,4,3,1.3333333333333333
E01001717,1,1,1.0
E01001718,1,1,1.0
E01001720,1,1,1.0
E01001724,12,1,12.0
E01001725,2,2,1.0
E01001729,1,1,1.0
E01001730,2,1,2.0
E01001733,3,3,1.0
E01001734,2,1,2.0
E01001736,2,2,1.0
E01001737,1,1,1.0
E01001739,2,2,1.0
E01001740,1,1,1.0
E01001741,1,1,1.0
E01001744,2,1,2.0
E01001748,2,2,1.0
E01001752,1,1,1.0
E01001755,2,2,1.0
E01001759,1,1,1.0
E01001760,1,1,1.0
E01001761,1,1,1.0
E01001762,1,1,1.0
E01001763,4,2,2.0
E01001764,1,1,1.0
E01001765,1,1,1.0
E01001767,3,1,3.0
E01001769,1,1,1.0
E01001773,2,2,1.0
E01001774,2,2,1.0
E01001777,1,1,1.0
E01001779,1,1,1.0
E01001780,1,1,1.0
E01001782,1,1,1.0
E01001785,1,1,1.0
E01001786,2,2,1.0
E01001794,2,2,1.0
E01001798,2,1,2.0
E01001802,1,1,1.0
E01001803,1,1,1.0
E01001804,1,1,1.0
E01001805,2,1,2.0
E01001812,2,2,1.0
E01001813,1,1,1.0
E01001815,1,1,1.0
E01001816,1,1,1.0
E01001824,2,1,2.0
E01001826,2,2,1.0
E01001830,1,1,1.0
E01001831,2,2,1.0
E01001832,3,1,3.0
E01001833,2,2,1.0
E01001834,1,1,1.0
E01001835,1,1,1.0
E01001836,1,1,1.0
E01001839,1,1,1.0
E01001840,1,1,1.0
E01001841,2,1,2.0
E01001844,2,2,1.0
E01001846,1,1,1.0
E01001848,1,1,1.0
E01001849,3,2,1.5
E01001852,1,1,1.0
E01001854,5,3,1.6666666666666667
E01001855,1,1,1.0
E01001857,2,2,1.0
E01001858,2,2,1.0
E01001859,2,1,2.0
E01001860,2,2,1.0
E01001862,1,1,1.0
E01001863,2,2,1.0
E01001865,1,1,1.0
E01001871,2,2,1.0
E01001874,1,1,1.0
E01001877,2,1,2.0
E01001880,1,1,1.0
E01001881,1,1,1.0
E01001884,2,1,2.0
E01001886,1,1,1.0
E01001888,1,1,1.0
E01001889,1,1,1.0
E01001891,1,1,1.0
E01001893,2,2,1.0
E01001894,2,2,1.0
E01001895,1,1,1.0
E01001896,1,1,1.0
E01001898,2,2,1.0
E01001899,1,1,1.0
E01001900,1,1,1.0
E01001905,1,1,1.0
E01001906,1,1,1.0
E01001908,2,2,1.0
E01001915,7,4,1.75
E01001916,1,1,1.0
E01001917,1,1,1.0
E01001920,1,1,1.0
E01001922,2,2,1.0
E01001927,1,1,1.0
E01001930,1,1,1.0
E01001931,1,1,1.0
E01001932,2,2,1.0
E01001933,3,2,1.5
E01001935,1,1,1.0
E01001938,3,3,1.0
E01001941,2,2,1.0
E01001943,2,2,1.0
E01001948,5,3,1.6666666666666667
E01001951,5,2,2.5
E01001952,2,2,1.0
E01001953,1,1,1.0
E01001956,1,1,1.0
E01001960,1,1,1.0
E01001962,2,1,2.0
E01001963,2,2,1.0
E01001964,2,2,1.0
E01001968,5,3,1.6666666666666667
E01001969,1,1,1.0
E01001970,1,1,1.0
E01001974,5,1,5.0
E01001975,1,1,1.0
E01001982,2,1,2.0
E01001984,5,2,2.5
E01001986,2,1,2.0
E01001987,1,1,1.0
E01001988,1,1,1.0
E01001989,3,2,1.5
E01001990,12,4,3.0
E01001992,3,3,1.0
E01001995,1,1,1.0
E01001996,1,1,1.0
E01001997,2,2,1.0
E01001999,6,6,1.0
E01002000,3,2,1.5
E01002001,3,2,1.5
E01002002,8,6,1.3333333333333333
E01002003,6,5,1.2
E01002004,4,1,4.0
E01002005,1,1,1.0
E01002006,9,1,9.0
E01002008,8,5,1.6
E01002009,6,2,3.0
E01002010,6,5,1.2
E01002011,3,3,1.0
E01002013,1,1,1.0
E01002014,2,2,1.0
E01002015,4,1,4.0
E01002017,1,1,1.0
E01002019,2,2,1.0
E01002020,1,1,1.0
E01002021,1,1,1.0
E01002022,1,1,1.0
E01002024,3,1,3.0
E01002025,3,3,1.0
E01002026,1,1,1.0
E01002027,3,2,1.5
E01002029,3,2,1.5
E01002030,1,1,1.0
E01002031,2,2,1.0
E01002032,1,1,1.0
E01002034,2,2,1.0
E01002037,1,1,1.0
E01002041,1,1,1.0
E01002042,1,1,1.0
E01002043,1,1,1.0
E01002044,2,2,1.0
E01002046,3,3,1.0
E01002047,1,1,1.0
E01002048,1,1,1.0
E01002049,1,1,1.0
E01002051,1,1,1.0
E01002052,1,1,1.0
E01002053,1,1,1.0
E01002056,2,1,2.0
E01002057,1,1,1.0
E01002058,6,5,1.2
E01002059,3,3,1.0
E01002060,1,1,1.0
E01002061,2,2,1.0
E01002062,1,1,1.0
E01002064,10,2,5.0
E01002065,4,1,4.0
E01002067,2,2,1.0
E01002068,1,1,1.0
E01002069,1,1,1.0
E01002072,2,2,1.0
E01002073,7,2,3.5
E01002074,1,1,1.0
E01002075,2,2,1.0
E01002077,2,2,1.0
E01002078,1,1,1.0
E01002080,5,4,1.25
E01002081,1,1,1.0
E01002083,1,1,1.0
E01002085,1,1,1.0
E01002087,1,1,1.0
E01002088,2,2,1.0
E01002098,2,2,1.0
E01002102,2,2,1.0
E01002106,1,1,1.0
E01002108,1,1,1.0
E01002110,1,1,1.0
E01002112,5,5,1.0
E01002114,1,1,1.0
E01002116,3,2,1.5
E01002117,1,1,1.0
E01002118,2,2,1.0
E01002119,4,3,1.3333333333333333
E01002120,1,1,1.0
E01002121,1,1,1.0
E01002122,1,1,1.0
E01002125,1,1,1.0
E01002126,1,1,1.0
E01002127,1,1,1.0
E01002129,2,1,2.0
E01002130,2,2,1.0
E01002133,2,2,1.0
E01002135,1,1,1.0
E01002137,5,2,2.5
E01002139,4,4,1.0
E01002140,1,1,1.0
E01002149,3,2,1.5
E01002150,2,1,2.0
E01002151,1,1,1.0
E01002152,2,2,1.0
E01002153,1,1,1.0
E01002155,1,1,1.0
E01002159,3,2,1.5
E01002160,2,2,1.0
E01002161,1,1,1.0
E01002162,5,2,2.5
E01002163,2,2,1.0
E01002164,1,1,1.0
E01002166,1,1,1.0
E01002168,1,1,1.0
E01002173,1,1,1.0
E01002174,2,2,1.0
E01002179,1,1,1.0
