lsoa,reports,unique_users,average_per_user
E01000919,2,2,1.0
E01000936,1,1,1.0
E01000938,3,1,3.0
E01000945,1,1,1.0
E01000952,1,1,1.0
E01001017,1,1,1.0
E01001022,2,2,1.0
E01001045,1,1,1.0
E01001046,1,1,1.0
E01001054,1,1,1.0
E01001063,1,1,1.0
E01001075,1,1,1.0
E01001083,2,2,1.0
E01001087,2,2,1.0
E01001091,1,1,1.0
E01001095,2,2,1.0
E01001096,1,1,1.0
E01001098,1,1,1.0
E01001107,1,1,1.0
E01001108,1,1,1.0
E01001137,5,1,5.0
E01001139,1,1,1.0
E01001140,1,1,1.0
E01001142,1,1,1.0
E01001143,1,1,1.0
E01001156,1,1,1.0
E01001161,1,1,1.0
E01001164,8,2,4.0
E01001166,1,1,1.0
E01001200,1,1,1.0
E01001207,1,1,1.0
E01001221,1,1,1.0
E01001234,1,1,1.0
E01001237,1,1,1.0
E01001238,2,2,1.0
E01001243,1,1,1.0
E01001252,1,1,1.0
E01001253,1,1,1.0
E01001255,1,1,1.0
E01001275,1,1,1.0
E01001276,1,1,1.0
E01001277,5,1,5.0
E01001281,1,1,1.0
E01001291,2,1,2.0
E01001293,2,1,2.0
E01001297,1,1,1.0
E01001299,1,1,1.0
E01001333,1,1,1.0
E01001339,1,1,1.0
E01001359,9,1,9.0
E01001360,1,1,1.0
E01001361,2,1,2.0
E01001362,17,1,17.0
E01001363,2,1,2.0
E01001365,1,1,1.0
E01001367,3,1,3.0
E01001370,1,1,1.0
E01001373,2,1,2.0
E01001376,1,1,1.0
E01001391,1,1,1.0
E01001401,1,1,1.0
E01001406,2,2,1.0
E01001415,1,1,1.0
E01001419,1,1,1.0
E01001426,1,1,1.0
E01001445,3,1,3.0
E01001476,1,1,1.0
E01001491,1,1,1.0
E01001492,1,1,1.0
E01001510,1,1,1.0
E01001522,1,1,1.0
E01001547,1,1,1.0
E01001607,1,1,1.0
E01001615,1,1,1.0
E01001629,1,1,1.0
E01001637,1,1,1.0
E01001641,1,1,1.0
E01001657,2,1,2.0
E01001686,1,1,1.0
E01001704,3,2,1.5
E01001776,2,1,2.0
E01001835,1,1,1.0
E01001836,1,1,1.0
E01001858,1,1,1.0
E01001867,1,1,1.0
E01001871,1,1,1.0
E01001873,1,1,1.0
E01001874,1,1,1.0
E01001898,1,1,1.0
E01001930,1,1,1.0
E01001982,1,1,1.0
E01001994,1,1,1.0
E01001999,1,1,1.0
E01002003,13,1,13.0
E01002007,2,2,1.0
E01002009,1,1,1.0
E01002026,2,1,2.0
E01002029,1,1,1.0
E01002031,3,1,3.0
E01002044,1,1,1.0
E01002048,3,1,3.0
E01002057,2,2,1.0
E01002060,1,1,1.0
E01002066,1,1,1.0
E01002067,1,1,1.0
E01002068,1,1,1.0
E01002073,1,1,1.0
E01002074,1,1,1.0
E01002077,1,1,1.0
E01002081,1,1,1.0
E01002085,10,1,10.0
E01002087,8,1,8.0
E01002088,1,1,1.0
E01002098,1,1,1.0
E01002102,1,1,1.0
E01002110,1,1,1.0
E01002116,3,2,1.5
E01002129,1,1,1.0
E01002130,2,2,1.0
E01002132,2,2,1.0
E01002141,1,1,1.0
E01002145,1,1,1.0
E01002179,2,1,2.0
E01002216,1,1,1.0
E01002217,1,1,1.0
E01002220,1,1,1.0
E01002225,1,1,1.0
E01002248,1,1,1.0
E01002311,1,1,1.0
E01002320,1,1,1.0
E01002334,1,1,1.0
E01002387,1,1,1.0
E01002406,2,2,1.0
E01002425,1,1,1.0
E01002441,1,1,1.0
E01002444,1,1,1.0
E01002463,1,1,1.0
E01002464,1,1,1.0
E01002473,1,1,1.0
E01002487,2,1,2.0
E01002514,1,1,1.0
E01002532,1,1,1.0
E01002555,1,1,1.0
E01002572,1,1,1.0
E01002577,1,1,1.0
E01002582,2,2,1.0
E01002592,1,1,1.0
E01002593,1,1,1.0
E01002634,1,1,1.0
E01002636,1,1,1.0
E01002637,3,1,3.0
E01002645,1,1,1.0
E01002663,1,1,1.0
E01002676,1,1,1.0
E01002677,1,1,1.0
E01002678,2,2,1.0
E01002679,1,1,1.0
E01002680,1,1,1.0
E01002681,1,1,1.0
E01002683,1,1,1.0
E01002684,2,2,1.0
E01002690,1,1,1.0
E01002695,1,1,1.0
E01002707,1,1,1.0
E01002711,1,1,1.0
E01002723,1,1,1.0
E01002724,1,1,1.0
E01002728,1,1,1.0
E01002734,1,1,1.0
E01002737,1,1,1.0
E01002740,1,1,1.0
E01002749,1,1,1.0
E01002767,1,1,1.0
E01002819,1,1,1.0
E01002821,1,1,1.0
E01002822,1,1,1.0
E01002854,1,1,1.0
E01002869,1,1,1.0
E01002928,1,1,1.0
E01002948,1,1,1.0
E01002958,1,1,1.0
E01002978,1,1,1.0
E01003002,1,1,1.0
E01003014,1,1,1.0
E01003030,1,1,1.0
E01003036,1,1,1.0
E01003047,3,3,1.0
E01003062,4,3,1.3333333333333333
E01003093,1,1,1.0
E01003114,1,1,1.0
E01003115,1,1,1.0
E01003117,3,1,3.0
E01003118,1,1,1.0
E01003120,10,1,10.0
E01003122,1,1,1.0
E01003123,2,2,1.0
E01003135,2,1,2.0
E01003154,2,1,2.0
E01003155,1,1,1.0
E01003165,1,1,1.0
E01003166,1,1,1.0
E01003180,2,2,1.0
E01003182,1,1,1.0
E01003200,2,1,2.0
E01003209,1,1,1.0
E01003212,1,1,1.0
E01003215,4,1,4.0
E01003226,1,1,1.0
E01003228,1,1,1.0
E01003279,1,1,1.0
E01003286,1,1,1.0
E01003290,1,1,1.0
E01003292,1,1,1.0
E01003316,2,2,1.0
E01003336,1,1,1.0
E01003345,2,1,2.0
E01003351,1,1,1.0
E01003366,1,1,1.0
E01003383,2,1,2.0
E01003384,1,1,1.0
E01003385,1,1,1.0
E01003393,1,1,1.0
E01003406,1,1,1.0
E01003407,1,1,1.0
E01003408,1,1,1.0
E01003409,1,1,1.0
E01003424,1,1,1.0
E01003427,1,1,1.0
E01003441,1,1,1.0
E01003456,1,1,1.0
E01003469,1,1,1.0
E01003470,3,1,3.0
E01003473,1,1,1.0
E01003480,1,1,1.0
E01003488,3,1,3.0
E01003493,1,1,1.0
E01003494,1,1,1.0
E01003544,1,1,1.0
E01003546,2,1,2.0
E01003551,1,1,1.0
E01003552,1,1,1.0
E01003570,1,1,1.0
E01003575,1,1,1.0
E01003579,1,1,1.0
E01003609,2,1,2.0
E01003619,1,1,1.0
E01003641,1,1,1.0
E01003689,1,1,1.0
E01003700,1,1,1.0
E01003774,1,1,1.0
E01003778,2,2,1.0
E01003787,1,1,1.0
E01003796,1,1,1.0
E01003815,2,2,1.0
E01003816,1,1,1.0
E01003822,1,1,1.0
E01003828,2,2,1.0
E01003847,1,1,1.0
E01003853,1,1,1.0
E01003864,1,1,1.0
E01003888,1,1,1.0
E01003889,1,1,1.0
E01003895,1,1,1.0
E01003929,1,1,1.0
E01003937,1,1,1.0
E01003938,1,1,1.0
E01003969,1,1,1.0
E01003980,1,1,1.0
E01004010,1,1,1.0
E01004019,1,1,1.0
E01004027,2,2,1.0
E01004064,1,1,1.0
E01004069,1,1,1.0
E01004076,1,1,1.0
E01004077,2,1,2.0
E01004090,1,1,1.0
E01004094,3,2,1.5
E01004099,1,1,1.0
E01004104,1,1,1.0
E01004110,1,1,1.0
E01004184,1,1,1.0
E01004204,1,1,1.0
E01004207,1,1,1.0
E01004218,1,1,1.0
E01004229,1,1,1.0
E01004249,1,1,1.0
E01004269,1,1,1.0
E01004270,1,1,1.0
E01004294,2,2,1.0
E01004296,1,1,1.0
E01004300,1,1,1.0
E01004303,2,1,2.0
E01004305,4,1,4.0
E01004322,1,1,1.0
E01004323,2,1,2.0
E01004325,1,1,1.0
E01004343,2,1,2.0
E01004345,1,1,1.0
E01004391,1,1,1.0
E01004422,3,2,1.5
E01004429,1,1,1.0
E01004434,2,2,1.0
E01004462,1,1,1.0
E01004466,1,1,1.0
E01004477,1,1,1.0
E01004479,1,1,1.0
E01004481,3,2,1.5
E01004492,1,1,1.0
E01004493,1,1,1.0
E01004497,1,1,1.0
E01004501,1,1,1.0
E01004505,1,1,1.0
E01004506,1,1,1.0
E01004509,1,1,1.0
E01004519,1,1,1.0
E01004520,2,2,1.0
E01004525,1,1,1.0
E01004527,1,1,1.0
E01004540,1,1,1.0
E01004555,1,1,1.0
E01004557,1,1,1.0
E01004597,2,2,1.0
E01004598,1,1,1.0
E01004601,3,1,3.0
E01004607,1,1,1.0
E01004608,1,1,1.0
E01004609,1,1,1.0
E01004623,2,1,2.0
E01004657,1,1,1.0
E01004660,1,1,1.0
E01004678,1,1,1.0
E01004727,1,1,1.0
E01004729,1,1,1.0
E01004763,2,1,2.0
E01004785,1,1,1.0
E01004789,2,1,2.0
E01004792,1,1,1.0
E01004815,1,1,1.0
E01004860,1,1,1.0
E01004863,1,1,1.0
E01004866,1,1,1.0
E01004873,1,1,1.0
E01004880,2,2,1.0
E01004884,1,1,1.0
E01004904,1,1,1.0
E01004927,1,1,1.0
E01004932,1,1,1.0
E01004933,2,1,2.0
E01004950,1,1,1.0
E01004970,2,1,2.0
E01004974,1,1,1.0
E01004976,2,2,1.0
E01004994,2,1,2.0
E01005012,4,3,1.3333333333333333
E01005038,3,3,1.0
E01005039,1,1,1.0
E01005042,2,1,2.0
E01005045,3,1,3.0
E01005060,1,1,1.0
E01005075,1,1,1.0
E01005079,3,3,1.0
E01005089,1,1,1.0
E01005093,1,1,1.0
E01005103,1,1,1.0
E01005139,1,1,1.0
E01005150,2,2,1.0
E01005153,2,1,2.0
E01005167,1,1,1.0
E01005186,1,1,1.0
E01005193,1,1,1.0
E01005221,1,1,1.0
E01005234,1,1,1.0
E01005237,2,1,2.0
E01005241,1,1,1.0
E01005257,2,2,1.0
E01005259,2,1,2.0
E01005260,2,1,2.0
E01005277,1,1,1.0
E01005286,1,1,1.0
E01005301,1,1,1.0
E01005313,2,1,2.0
E01005337,1,1,1.0
E01005340,2,1,2.0
E01005347,1,1,1.0
E01005348,6,1,6.0
E01005349,1,1,1.0
E01005352,1,1,1.0
E01005363,1,1,1.0
E01005368,2,2,1.0
E01005372,1,1,1.0
E01005373,1,1,1.0
E01005376,1,1,1.0
E01005406,3,3,1.0
E01005409,1,1,1.0
E01005410,1,1,1.0
E01005428,1,1,1.0
E01005439,1,1,1.0
E01005481,1,1,1.0
E01005495,1,1,1.0
E01005514,1,1,1.0
E01005518,3,1,3.0
E01005521,1,1,1.0
E01005545,1,1,1.0
E01005564,1,1,1.0
E01005592,1,1,1.0
E01005609,1,1,1.0
E01005620,1,1,1.0
E01005630,1,1,1.0
E01005649,1,1,1.0
E01005670,2,2,1.0
E01005677,1,1,1.0
E01005679,1,1,1.0
E01005692,1,1,1.0
E01005697,1,1,1.0
E01005708,1,1,1.0
E01005711,1,1,1.0
E01005719,1,1,1.0
E01005720,1,1,1.0
E01005724,1,1,1.0
E01005758,1,1,1.0
E01005771,2,1,2.0
E01005779,1,1,1.0
E01005782,1,1,1.0
E01005784,2,1,2.0
E01005786,1,1,1.0
E01005789,1,1,1.0
E01005793,1,1,1.0
E01005794,1,1,1.0
E01005810,1,1,1.0
E01005818,1,1,1.0
E01005834,1,1,1.0
E01005842,1,1,1.0
E01005847,1,1,1.0
E01005848,3,2,1.5
E01005856,1,1,1.0
E01005857,1,1,1.0
E01005881,1,1,1.0
E01005885,1,1,1.0
E01005894,2,1,2.0
E01005896,2,2,1.0
E01005907,1,1,1.0
E01005910,1,1,1.0
E01005912,1,1,1.0
E01005999,1,1,1.0
E01006019,1,1,1.0
E01006020,2,1,2.0
E01006037,1,1,1.0
E01006038,1,1,1.0
E01006039,1,1,1.0
E01006041,1,1,1.0
E01006051,3,1,3.0
E01006054,1,1,1.0
E01006058,1,1,1.0
E01006082,1,1,1.0
E01006095,1,1,1.0
E01006097,1,1,1.0
E01006114,1,1,1.0
E01006119,1,1,1.0
E01006144,1,1,1.0
E01006145,1,1,1.0
E01006146,1,1,1.0
E01006149,1,1,1.0
E01006157,3,1,3.0
E01006165,1,1,1.0
E01006186,1,1,1.0
E01006196,1,1,1.0
E01006200,1,1,1.0
E01006201,1,1,1.0
E01006211,1,1,1.0
E01006243,1,1,1.0
E01006251,2,2,1.0
E01006274,1,1,1.0
E01006278,1,1,1.0
E01006292,1,1,1.0
E01006332,1,1,1.0
E01006334,1,1,1.0
E01006341,1,1,1.0
E01006355,1,1,1.0
E01006362,1,1,1.0
E01006363,1,1,1.0
E01006375,1,1,1.0
E01006388,1,1,1.0
E01006400,1,1,1.0
E01006411,1,1,1.0
E01006413,1,1,1.0
E01006424,1,1,1.0
E01006432,1,1,1.0
E01006459,1,1,1.0
E01006498,1,1,1.0
E01006499,1,1,1.0
E01006502,1,1,1.0
E01006526,1,1,1.0
E01006531,1,1,1.0
E01006532,1,1,1.0
E01006535,1,1,1.0
E01006537,1,1,1.0
E01006547,1,1,1.0
E01006552,1,1,1.0
E01006565,1,1,1.0
E01006570,1,1,1.0
E01006572,1,1,1.0
E01006573,4,1,4.0
E01006576,1,1,1.0
E01006581,1,1,1.0
E01006582,1,1,1.0
E01006589,1,1,1.0
E01006603,1,1,1.0
E01006621,1,1,1.0
E01006629,1,1,1.0
E01006645,1,1,1.0
E01006659,1,1,1.0
E01006690,1,1,1.0
E01006691,1,1,1.0
E01006693,1,1,1.0
E01006712,2,1,2.0
E01006713,1,1,1.0
E01006727,1,1,1.0
E01006741,1,1,1.0
E01006743,1,1,1.0
E01006747,1,1,1.0
E01006755,1,1,1.0
E01006756,1,1,1.0
E01006759,1,1,1.0
E01006761,1,1,1.0
E01006766,2,1,2.0
E01006859,1,1,1.0
E01006893,1,1,1.0
E01006898,1,1,1.0
E01006951,1,1,1.0
E01007010,1,1,1.0
E01007020,1,1,1.0
E01007025,1,1,1.0
E01007037,1,1,1.0
E01007038,1,1,1.0
E01007041,1,1,1.0
E01007042,1,1,1.0
E01007089,1,1,1.0
E01007103,2,2,1.0
E01007113,1,1,1.0
E01007133,1,1,1.0
E01007144,3,1,3.0
E01007155,1,1,1.0
E01007161,1,1,1.0
E01007173,1,1,1.0
E01007180,1,1,1.0
E01007195,1,1,1.0
E01007205,1,1,1.0
E01007234,2,1,2.0
E01007237,1,1,1.0
E01007238,1,1,1.0
E01007277,1,1,1.0
E01007329,1,1,1.0
E01007332,2,2,1.0
E01007336,2,2,1.0
E01007384,1,1,1.0
E01007394,2,1,2.0
E01007395,1,1,1.0
E01007406,1,1,1.0
E01007421,1,1,1.0
E01007424,1,1,1.0
E01007445,1,1,1.0
E01007452,1,1,1.0
E01007455,1,1,1.0
E01007460,1,1,1.0
E01007470,1,1,1.0
E01007473,1,1,1.0
E01007477,1,1,1.0
E01007484,1,1,1.0
E01007487,1,1,1.0
E01007536,2,1,2.0
E01007550,1,1,1.0
E01007576,1,1,1.0
E01007577,2,1,2.0
E01007578,2,2,1.0
E01007584,1,1,1.0
E01007620,1,1,1.0
E01007625,1,1,1.0
E01007626,1,1,1.0
E01007627,1,1,1.0
E01007632,3,2,1.5
E01007637,1,1,1.0
E01007639,1,1,1.0
E01007640,3,3,1.0
E01007665,1,1,1.0
E01007695,1,1,1.0
E01007711,1,1,1.0
E01007714,7,1,7.0
E01007730,1,1,1.0
E01007731,1,1,1.0
E01007732,1,1,1.0
E01007780,1,1,1.0
E01007784,1,1,1.0
E01007787,1,1,1.0
E01007808,1,1,1.0
E01007832,1,1,1.0
E01007847,1,1,1.0
E01007851,1,1,1.0
E01007854,1,1,1.0
E01007858,1,1,1.0
E01007859,2,2,1.0
E01007862,1,1,1.0
E01007870,1,1,1.0
E01007873,1,1,1.0
E01007881,2,1,2.0
E01007889,1,1,1.0
E01007891,1,1,1.0
E01007894,1,1,1.0
E01007902,1,1,1.0
E01007909,1,1,1.0
E01007918,1,1,1.0
E01007921,1,1,1.0
E01007923,1,1,1.0
E01007927,1,1,1.0
E01007929,1,1,1.0
E01007931,1,1,1.0
E01007932,1,1,1.0
E01007933,1,1,1.0
E01007938,1,1,1.0
E01007940,1,1,1.0
E01007944,2,1,2.0
E01007960,1,1,1.0
E01007961,1,1,1.0
E01007963,1,1,1.0
E01007965,1,1,1.0
E01007966,1,1,1.0
E01007969,1,1,1.0
E01007974,1,1,1.0
E01007978,2,1,2.0
E01007992,1,1,1.0
E01008000,1,1,1.0
E01008018,4,1,4.0
E01008021,1,1,1.0
E01008023,1,1,1.0
E01008029,1,1,1.0
E01008031,1,1,1.0
E01008040,1,1,1.0
E01008041,1,1,1.0
E01008045,1,1,1.0
E01008059,1,1,1.0
E01008066,3,3,1.0
E01008068,1,1,1.0
E01008072,1,1,1.0
E01008077,1,1,1.0
E01008087,1,1,1.0
E01008089,6,2,3.0
E01008090,2,1,2.0
E01008092,1,1,1.0
E01008107,1,1,1.0
E01008109,1,1,1.0
E01008117,1,1,1.0
E01008119,1,1,1.0
E01008135,2,2,1.0
E01008141,1,1,1.0
E01008147,1,1,1.0
E01008158,1,1,1.0
E01008161,1,1,1.0
E01008166,1,1,1.0
E01008170,1,1,1.0
E01008203,2,1,2.0
E01008215,1,1,1.0
E01008216,1,1,1.0
E01008223,2,1,2.0
E01008257,1,1,1.0
E01008258,2,2,1.0
E01008262,1,1,1.0
E01008264,1,1,1.0
E01008275,1,1,1.0
E01008295,2,1,2.0
E01008296,2,2,1.0
E01008303,1,1,1.0
E01008305,1,1,1.0
E01008308,3,1,3.0
E01008321,1,1,1.0
E01008324,1,1,1.0
E01008339,1,1,1.0
E01008363,1,1,1.0
E01008400,1,1,1.0
E01008405,1,1,1.0
E01008407,1,1,1.0
E01008412,3,1,3.0
E01008413,2,1,2.0
E01008434,1,1,1.0
E01008438,2,2,1.0
E01008459,1,1,1.0
E01008461,1,1,1.0
E01008469,1,1,1.0
E01008472,1,1,1.0
E01008473,1,1,1.0
E01008478,1,1,1.0
E01008500,2,2,1.0
E01008542,1,1,1.0
E01008552,1,1,1.0
E01008569,1,1,1.0
E01008573,1,1,1.0
E01008577,2,1,2.0
E01008584,1,1,1.0
E01008591,1,1,1.0
E01008604,1,1,1.0
E01008617,1,1,1.0
E01008618,1,1,1.0
E01008635,1,1,1.0
E01008655,1,1,1.0
E01008707,2,1,2.0
E01008746,1,1,1.0
E01008747,1,1,1.0
E01008778,1,1,1.0
E01008786,2,1,2.0
E01008788,1,1,1.0
E01008797,1,1,1.0
E01008804,1,1,1.0
E01008863,1,1,1.0
E01008927,2,2,1.0
E01008932,1,1,1.0
E01008933,1,1,1.0
E01008935,1,1,1.0
E01008988,1,1,1.0
E01009002,1,1,1.0
E01009003,1,1,1.0
E01009034,2,2,1.0
E01009035,1,1,1.0
E01009079,2,1,2.0
E01009083,2,2,1.0
E01009089,1,1,1.0
E01009119,1,1,1.0
E01009128,1,1,1.0
E01009153,7,3,2.3333333333333335
E01009157,2,1,2.0
E01009158,1,1,1.0
E01009159,1,1,1.0
E01009162,1,1,1.0
E01009168,1,1,1.0
E01009170,1,1,1.0
E01009171,2,2,1.0
E01009173,1,1,1.0
E01009197,1,1,1.0
E01009199,1,1,1.0
E01009212,1,1,1.0
E01009217,1,1,1.0
E01009221,1,1,1.0
E01009263,1,1,1.0
E01009270,1,1,1.0
E01009294,1,1,1.0
E01009303,1,1,1.0
E01009309,1,1,1.0
E01009316,1,1,1.0
E01009317,2,1,2.0
E01009333,1,1,1.0
E01009360,1,1,1.0
E01009373,1,1,1.0
E01009382,1,1,1.0
E01009383,2,1,2.0
E01009385,1,1,1.0
E01009396,2,2,1.0
E01009401,1,1,1.0
E01009413,2,2,1.0
E01009423,1,1,1.0
E01009424,1,1,1.0
E01009432,1,1,1.0
E01009441,1,1,1.0
E01009446,1,1,1.0
E01009449,1,1,1.0
E01009474,1,1,1.0
E01009493,3,2,1.5
E01009498,1,1,1.0
E01009508,1,1,1.0
E01009514,1,1,1.0
E01009535,1,1,1.0
E01009539,1,1,1.0
E01009541,2,1,2.0
E01009571,1,1,1.0
E01009604,1,1,1.0
E01009618,1,1,1.0
E01009619,1,1,1.0
E01009638,1,1,1.0
E01009650,2,1,2.0
E01009672,1,1,1.0
E01009729,1,1,1.0
E01009731,1,1,1.0
E01009735,1,1,1.0
E01009741,1,1,1.0
E01009743,1,1,1.0
E01009745,1,1,1.0
E01009750,1,1,1.0
E01009757,1,1,1.0
E01009793,3,1,3.0
E01009794,2,1,2.0
E01009795,3,2,1.5
E01009798,1,1,1.0
E01009804,2,1,2.0
E01009812,1,1,1.0
E01009831,1,1,1.0
E01009854,1,1,1.0
E01009857,1,1,1.0
E01009859,1,1,1.0
E01009873,1,1,1.0
E01009891,1,1,1.0
E01009892,1,1,1.0
E01009906,2,1,2.0
E01009915,1,1,1.0
E01009922,1,1,1.0
E01009930,1,1,1.0
E01009935,1,1,1.0
E01009941,1,1,1.0
E01009949,1,1,1.0
E01009950,1,1,1.0
E01009958,1,1,1.0
E01009964,1,1,1.0
E01009973,1,1,1.0
E01009978,1,1,1.0
E01009993,1,1,1.0
E01010000,1,1,1.0
E01010016,1,1,1.0
E01010040,1,1,1.0
E01010057,1,1,1.0
E01010063,1,1,1.0
E01010070,1,1,1.0
E01010072,1,1,1.0
E01010074,2,2,1.0
E01010082,1,1,1.0
E01010085,1,1,1.0
E01010086,1,1,1.0
E01010087,1,1,1.0
E01010090,1,1,1.0
E01010097,1,1,1.0
E01010108,1,1,1.0
E01010120,1,1,1.0
E01010121,1,1,1.0
E01010122,2,2,1.0
E01010147,1,1,1.0
E01010158,1,1,1.0
E01010167,1,1,1.0
E01010188,1,1,1.0
E01010236,1,1,1.0
E01010241,2,2,1.0
E01010250,1,1,1.0
E01010253,1,1,1.0
E01010256,1,1,1.0
E01010257,1,1,1.0
E01010260,1,1,1.0
E01010264,1,1,1.0
E01010295,1,1,1.0
E01010339,1,1,1.0
E01010353,1,1,1.0
E01010361,1,1,1.0
E01010370,1,1,1.0
E01010383,1,1,1.0
E01010386,2,1,2.0
E01010396,2,1,2.0
E01010403,1,1,1.0
E01010418,1,1,1.0
E01010440,1,1,1.0
E01010461,1,1,1.0
E01010513,1,1,1.0
E01010549,1,1,1.0
E01010551,1,1,1.0
E01010567,1,1,1.0
E01010571,1,1,1.0
E01010576,1,1,1.0
E01010582,1,1,1.0
E01010587,1,1,1.0
E01010592,1,1,1.0
E01010594,1,1,1.0
E01010595,2,1,2.0
E01010612,1,1,1.0
E01010614,1,1,1.0
E01010615,1,1,1.0
E01010636,1,1,1.0
E01010647,1,1,1.0
E01010679,1,1,1.0
E01010680,1,1,1.0
E01010687,1,1,1.0
E01010692,1,1,1.0
E01010711,1,1,1.0
E01010715,2,1,2.0
E01010716,1,1,1.0
E01010726,1,1,1.0
E01010734,2,1,2.0
E01010736,2,1,2.0
E01010785,1,1,1.0
E01010795,1,1,1.0
E01010796,1,1,1.0
E01010797,2,1,2.0
E01010800,1,1,1.0
E01010811,1,1,1.0
E01010818,2,1,2.0
E01010833,1,1,1.0
E01010847,1,1,1.0
E01010850,1,1,1.0
E01010855,2,1,2.0
E01010857,1,1,1.0
E01010865,2,2,1.0
E01010871,1,1,1.0
E01010896,1,1,1.0
E01010919,1,1,1.0
E01010949,1,1,1.0
E01011045,1,1,1.0
E01011054,1,1,1.0
E01011056,1,1,1.0
E01011057,3,2,1.5
E01011061,1,1,1.0
E01011062,2,1,2.0
E01011068,1,1,1.0
E01011072,1,1,1.0
E01011075,1,1,1.0
E01011078,1,1,1.0
E01011087,1,1,1.0
E01011099,1,1,1.0
E01011124,1,1,1.0
E01011125,1,1,1.0
E01011152,1,1,1.0
E01011161,1,1,1.0
E01011170,1,1,1.0
E01011173,2,1,2.0
E01011177,1,1,1.0
E01011184,1,1,1.0
E01011200,1,1,1.0
E01011222,1,1,1.0
E01011226,3,2,1.5
E01011240,1,1,1.0
E01011241,1,1,1.0
E01011244,1,1,1.0
E01011268,1,1,1.0
E01011275,1,1,1.0
E01011279,1,1,1.0
E01011284,1,1,1.0
E01011286,1,1,1.0
E01011296,1,1,1.0
E01011302,1,1,1.0
E01011313,1,1,1.0
E01011335,1,1,1.0
E01011342,1,1,1.0
E01011346,1,1,1.0
E01011351,1,1,1.0
E01011352,4,1,4.0
E01011356,1,1,1.0
E01011360,1,1,1.0
E01011363,1,1,1.0
E01011372,1,1,1.0
E01011395,1,1,1.0
E01011446,1,1,1.0
E01011453,3,2,1.5
E01011454,1,1,1.0
E01011461,1,1,1.0
E01011467,1,1,1.0
