lsoa,reports,unique_users,average_per_user
E01000118,76,36,2.111111111111111
E01000119,31,26,1.1923076923076923
E01000120,33,20,1.65
E01000121,45,23,1.9565217391304348
E01000122,42,18,2.3333333333333335
E01000123,40,25,1.6
E01000124,71,34,2.088235294117647
E01000125,101,41,2.4634146341463414
E01000126,130,25,5.2
E01000127,190,30,6.333333333333333
E01000128,179,57,3.1403508771929824
E01000129,141,62,2.274193548387097
E01000130,71,29,2.4482758620689653
E01000131,93,24,3.875
E01000132,489,30,16.3
E01000133,150,38,3.9473684210526314
E01000134,98,34,2.8823529411764706
E01000135,55,36,1.5277777777777777
E01000136,103,33,3.121212121212121
E01000137,56,19,2.9473684210526314
E01000138,84,26,3.230769230769231
E01000139,71,38,1.868421052631579
E01000140,93,36,2.5833333333333335
E01000141,216,78,2.769230769230769
E01000142,61,29,2.103448275862069
E01000143,38,16,2.375
E01000144,73,31,2.3548387096774195
E01000145,42,21,2.0
E01000146,114,36,3.1666666666666665
E01000147,53,23,2.3043478260869565
E01000148,79,50,1.58
E01000150,269,40,6.725
E01000151,25,13,1.9230769230769231
E01000152,77,19,4.052631578947368
E01000153,78,23,3.391304347826087
E01000154,44,25,1.76
E01000155,181,53,3.4150943396226414
E01000156,79,21,3.761904761904762
E01000157,88,24,3.6666666666666665
E01000158,158,60,2.6333333333333333
E01000159,123,58,2.1206896551724137
E01000160,287,73,3.9315068493150687
E01000161,100,45,2.2222222222222223
E01000162,84,45,1.8666666666666667
E01000163,64,28,2.2857142857142856
E01000164,167,53,3.150943396226415
E01000165,37,23,1.608695652173913
E01000166,37,24,1.5416666666666667
E01000167,68,23,2.9565217391304346
E01000168,31,21,1.4761904761904763
E01000169,52,26,2.0
E01000170,81,39,2.076923076923077
E01000171,138,57,2.4210526315789473
E01000172,34,23,1.4782608695652173
E01000173,116,44,2.6363636363636362
E01000174,113,54,2.0925925925925926
E01000175,99,55,1.8
E01000176,38,25,1.52
E01000177,129,44,2.9318181818181817
E01000178,55,26,2.1153846153846154
E01000179,33,24,1.375
E01000180,56,36,1.5555555555555556
E01000181,73,34,2.1470588235294117
E01000182,117,43,2.7209302325581395
E01000183,71,35,2.0285714285714285
E01000184,61,31,1.967741935483871
E01000185,38,21,1.8095238095238095
E01000186,37,27,1.3703703703703705
E01000187,23,15,1.5333333333333334
E01000188,167,72,2.3194444444444446
E01000189,38,26,1.4615384615384615
E01000190,87,38,2.289473684210526
E01000191,93,41,2.268292682926829
E01000192,173,56,3.0892857142857144
E01000193,66,39,1.6923076923076923
E01000194,123,56,2.1964285714285716
E01000195,34,17,2.0
E01000196,116,56,2.0714285714285716
E01000197,226,50,4.52
E01000198,104,42,2.4761904761904763
E01000199,53,30,1.7666666666666666
E01000200,29,24,1.2083333333333333
E01000201,65,33,1.9696969696969697
E01000202,53,26,2.0384615384615383
E01000203,90,45,2.0
E01000204,73,37,1.972972972972973
E01000205,109,37,2.945945945945946
E01000206,177,57,3.1052631578947367
E01000207,55,40,1.375
E01000208,92,55,1.6727272727272726
E01000209,47,29,1.6206896551724137
E01000210,86,48,1.7916666666666667
E01000211,156,60,2.6
E01000212,65,43,1.5116279069767442
E01000213,54,27,2.0
E01000214,75,38,1.9736842105263157
E01000215,49,30,1.6333333333333333
E01000216,48,25,1.92
E01000217,34,16,2.125
E01000218,20,17,1.1764705882352942
E01000219,57,37,1.5405405405405406
E01000220,30,20,1.5
E01000221,152,53,2.8679245283018866
E01000222,97,41,2.3658536585365852
E01000223,273,73,3.73972602739726
E01000224,261,36,7.25
E01000225,39,29,1.3448275862068966
E01000226,145,26,5.576923076923077
E01000227,88,39,2.2564102564102564
E01000228,218,62,3.5161290322580645
E01000229,54,18,3.0
E01000230,52,35,1.4857142857142858
