period,LSOA,report_count,user_count,average
2013-5,E01003549,1,1,1.0
2013-5,E01003578,1,1,1.0
2013-5,E01003602,2,1,2.0
2013-5,E01003603,3,1,3.0
2013-5,E01003641,1,1,1.0
2013-5,E01003693,1,1,1.0
2013-5,E01003745,1,1,1.0
2013-5,E01003746,1,1,1.0
2013-5,E01003764,1,1,1.0
2013-5,E01003765,1,1,1.0
2013-5,E01003769,1,1,1.0
2013-5,E01003778,1,1,1.0
2013-5,E01003794,1,1,1.0
2013-5,E01003816,2,1,2.0
2013-5,E01003817,1,1,1.0
2013-5,E01003822,1,1,1.0
2013-5,E01003827,1,1,1.0
2013-5,E01003833,1,1,1.0
2013-5,E01003848,1,1,1.0
2013-5,E01003852,1,1,1.0
2013-5,E01003885,1,1,1.0
2013-5,E01003891,1,1,1.0
2013-5,E01003892,1,1,1.0
2013-5,E01003903,1,1,1.0
2013-5,E01003915,1,1,1.0
2013-5,E01003929,2,2,1.0
2013-5,E01003939,1,1,1.0
2013-5,E01003950,1,1,1.0
2013-5,E01003956,1,1,1.0
2013-5,E01003964,1,1,1.0
2013-5,E01003977,1,1,1.0
2013-5,E01003984,1,1,1.0
2013-5,E01004024,1,1,1.0
2013-5,E01004031,1,1,1.0
2013-5,E01004042,1,1,1.0
2013-5,E01004047,1,1,1.0
2013-5,E01004060,3,2,1.5
2013-5,E01004096,1,1,1.0
2013-5,E01004098,1,1,1.0
2013-5,E01004103,1,1,1.0
2013-5,E01004134,6,1,6.0
2013-5,E01004140,2,1,2.0
2013-5,E01004151,1,1,1.0
2013-5,E01004170,1,1,1.0
2013-5,E01004217,1,1,1.0
2013-5,E01004222,1,1,1.0
2013-5,E01004226,2,2,1.0
2013-5,E01004229,1,1,1.0
2013-5,E01004234,1,1,1.0
2013-5,E01004254,1,1,1.0
2013-5,E01004270,2,1,2.0
2013-5,E01004271,1,1,1.0
2013-5,E01004285,1,1,1.0
2013-5,E01004315,2,1,2.0
2013-5,E01004317,4,1,4.0
2013-5,E01004319,1,1,1.0
2013-5,E01004323,1,1,1.0
2013-5,E01004325,1,1,1.0
2013-5,E01004336,1,1,1.0
2013-5,E01004362,1,1,1.0
2013-5,E01004380,1,1,1.0
2013-5,E01004389,1,1,1.0
2013-5,E01004394,1,1,1.0
2013-5,E01004405,1,1,1.0
2013-5,E01004422,1,1,1.0
2013-5,E01004429,1,1,1.0
2013-5,E01004430,1,1,1.0
2013-5,E01004444,1,1,1.0
2013-5,E01004464,1,1,1.0
2013-5,E01004466,2,1,2.0
2013-5,E01004472,1,1,1.0
2013-5,E01004476,1,1,1.0
2013-5,E01004492,1,1,1.0
2013-5,E01004498,1,1,1.0
2013-5,E01004506,1,1,1.0
2013-5,E01004507,1,1,1.0
2013-5,E01004508,1,1,1.0
2013-5,E01004509,1,1,1.0
2013-5,E01004511,1,1,1.0
2013-5,E01004519,4,2,2.0
2013-5,E01004520,1,1,1.0
2013-5,E01004525,1,1,1.0
2013-5,E01004529,2,2,1.0
2013-5,E01004547,1,1,1.0
2013-5,E01004548,1,1,1.0
2013-5,E01004557,1,1,1.0
2013-5,E01004568,1,1,1.0
2013-5,E01004576,1,1,1.0
2013-5,E01004584,1,1,1.0
2013-5,E01004600,1,1,1.0
2013-5,E01004604,2,2,1.0
2013-5,E01004607,1,1,1.0
2013-5,E01004615,1,1,1.0
2013-5,E01004617,1,1,1.0
2013-5,E01004636,1,1,1.0
2013-5,E01004638,1,1,1.0
2013-5,E01004639,1,1,1.0
2013-5,E01004643,1,1,1.0
2013-5,E01004659,1,1,1.0
2013-5,E01004679,1,1,1.0
2013-5,E01004693,1,1,1.0
2013-5,E01004717,1,1,1.0
2013-5,E01004731,1,1,1.0
2013-5,E01004733,1,1,1.0
2013-5,E01004734,2,2,1.0
2013-5,E01004749,1,1,1.0
2013-5,E01004753,2,1,2.0
2013-5,E01004766,2,1,2.0
2013-5,E01004767,3,1,3.0
2013-5,E01004771,1,1,1.0
2013-5,E01004772,2,1,2.0
2013-5,E01004773,2,1,2.0
2013-5,E01004782,1,1,1.0
2013-5,E01004783,1,1,1.0
2013-5,E01004786,1,1,1.0
2013-5,E01004789,5,1,5.0
2013-5,E01004790,1,1,1.0
2013-5,E01004793,5,1,5.0
2013-5,E01004798,3,3,1.0
2013-5,E01004799,2,2,1.0
2013-5,E01004800,1,1,1.0
2013-5,E01004801,1,1,1.0
2013-5,E01004802,2,1,2.0
2013-5,E01004803,1,1,1.0
2013-5,E01004805,1,1,1.0
2013-5,E01004806,3,1,3.0
2013-5,E01004807,1,1,1.0
2013-5,E01004808,2,1,2.0
2013-5,E01004809,4,1,4.0
2013-5,E01004810,1,1,1.0
2013-5,E01004812,1,1,1.0
2013-5,E01004816,1,1,1.0
2013-5,E01004817,1,1,1.0
2013-5,E01004819,1,1,1.0
2013-5,E01004820,3,1,3.0
2013-5,E01004822,2,1,2.0
2013-5,E01004825,4,1,4.0
2013-5,E01004826,1,1,1.0
2013-5,E01004864,1,1,1.0
2013-5,E01004868,1,1,1.0
2013-5,E01004870,1,1,1.0
2013-5,E01004881,1,1,1.0
2013-5,E01004891,2,1,2.0
2013-5,E01004902,1,1,1.0
2013-5,E01004908,1,1,1.0
2013-5,E01004916,1,1,1.0
2013-5,E01004917,3,2,1.5
2013-5,E01004919,2,1,2.0
2013-5,E01004920,1,1,1.0
2013-5,E01004924,2,2,1.0
2013-5,E01004926,1,1,1.0
2013-5,E01004927,2,1,2.0
2013-5,E01004928,2,1,2.0
2013-5,E01004929,1,1,1.0
2013-5,E01004930,2,1,2.0
2013-5,E01004932,1,1,1.0
2013-5,E01004975,1,1,1.0
2013-5,E01004976,1,1,1.0
2013-5,E01004977,1,1,1.0
2013-5,E01004979,1,1,1.0
2013-5,E01004999,2,2,1.0
2013-5,E01005005,1,1,1.0
2013-5,E01005015,1,1,1.0
2013-5,E01005035,2,2,1.0
2013-5,E01005039,1,1,1.0
2013-5,E01005045,1,1,1.0
2013-5,E01005046,2,1,2.0
2013-5,E01005047,3,2,1.5
2013-5,E01005048,2,2,1.0
2013-5,E01005052,1,1,1.0
2013-5,E01005062,1,1,1.0
2013-5,E01005079,1,1,1.0
2013-5,E01005093,1,1,1.0
2013-5,E01005117,1,1,1.0
2013-5,E01005129,1,1,1.0
2013-5,E01005150,3,1,3.0
2013-5,E01005169,1,1,1.0
2013-5,E01005177,1,1,1.0
2013-5,E01005183,1,1,1.0
2013-5,E01005186,2,1,2.0
2013-5,E01005203,1,1,1.0
2013-5,E01005240,1,1,1.0
2013-5,E01005256,3,1,3.0
2013-5,E01005257,2,1,2.0
2013-5,E01005260,5,1,5.0
2013-5,E01005268,1,1,1.0
2013-5,E01005274,1,1,1.0
2013-5,E01005288,1,1,1.0
2013-5,E01005297,1,1,1.0
2013-5,E01005302,2,2,1.0
2013-5,E01005317,1,1,1.0
2013-5,E01005328,3,1,3.0
2013-5,E01005331,1,1,1.0
2013-5,E01005333,1,1,1.0
2013-5,E01005339,1,1,1.0
2013-5,E01005342,3,1,3.0
2013-5,E01005363,3,1,3.0
2013-5,E01005367,1,1,1.0
2013-5,E01005370,1,1,1.0
2013-5,E01005371,2,1,2.0
2013-5,E01005372,6,1,6.0
2013-5,E01005373,2,1,2.0
2013-5,E01005374,1,1,1.0
2013-5,E01005375,3,2,1.5
2013-5,E01005387,1,1,1.0
2013-5,E01005396,1,1,1.0
2013-5,E01005415,1,1,1.0
2013-5,E01005417,1,1,1.0
2013-5,E01005427,1,1,1.0
2013-5,E01005439,1,1,1.0
2013-5,E01005451,1,1,1.0
2013-5,E01005460,1,1,1.0
2013-5,E01005499,1,1,1.0
2013-5,E01005501,1,1,1.0
2013-5,E01005518,1,1,1.0
2013-5,E01005560,1,1,1.0
2013-5,E01005601,1,1,1.0
2013-5,E01005617,1,1,1.0
2013-5,E01005635,1,1,1.0
2013-5,E01005647,1,1,1.0
2013-5,E01005683,1,1,1.0
2013-5,E01005719,1,1,1.0
2013-5,E01005728,1,1,1.0
2013-5,E01005743,1,1,1.0
2013-5,E01005744,1,1,1.0
2013-5,E01005748,1,1,1.0
2013-5,E01005785,1,1,1.0
2013-5,E01005791,1,1,1.0
2013-5,E01005792,1,1,1.0
2013-5,E01005796,1,1,1.0
2013-5,E01005798,4,1,4.0
2013-5,E01005800,1,1,1.0
2013-5,E01005801,1,1,1.0
2013-5,E01005802,6,1,6.0
2013-5,E01005803,10,1,10.0
2013-5,E01005806,3,1,3.0
2013-5,E01005807,1,1,1.0
2013-5,E01005817,1,1,1.0
2013-5,E01005822,1,1,1.0
2013-5,E01005830,1,1,1.0
2013-5,E01005840,1,1,1.0
2013-5,E01005846,1,1,1.0
2013-5,E01005848,2,2,1.0
2013-5,E01005849,1,1,1.0
2013-5,E01005857,1,1,1.0
2013-5,E01005874,1,1,1.0
2013-5,E01005877,1,1,1.0
2013-5,E01005882,1,1,1.0
2013-5,E01005884,1,1,1.0
2013-5,E01005899,1,1,1.0
2013-5,E01005926,1,1,1.0
2013-5,E01005933,1,1,1.0
2013-5,E01005948,1,1,1.0
2013-5,E01006013,1,1,1.0
2013-5,E01006015,1,1,1.0
2013-5,E01006050,1,1,1.0
2013-5,E01006066,1,1,1.0
2013-5,E01006076,1,1,1.0
2013-5,E01006078,1,1,1.0
2013-5,E01006081,1,1,1.0
2013-5,E01006089,1,1,1.0
2013-5,E01006091,1,1,1.0
2013-5,E01006109,1,1,1.0
2013-5,E01006116,1,1,1.0
2013-5,E01006121,3,1,3.0
2013-5,E01006127,1,1,1.0
2013-5,E01006143,1,1,1.0
2013-5,E01006149,1,1,1.0
2013-5,E01006157,10,5,2.0
2013-5,E01006180,1,1,1.0
2013-5,E01006239,1,1,1.0
2013-5,E01006244,1,1,1.0
2013-5,E01006259,1,1,1.0
2013-5,E01006288,1,1,1.0
2013-5,E01006291,1,1,1.0
2013-5,E01006333,1,1,1.0
2013-5,E01006348,1,1,1.0
2013-5,E01006373,1,1,1.0
2013-5,E01006441,1,1,1.0
2013-5,E01006510,1,1,1.0
2013-5,E01006512,1,1,1.0
2013-5,E01006513,1,1,1.0
2013-5,E01006518,1,1,1.0
2013-5,E01006544,1,1,1.0
2013-5,E01006565,1,1,1.0
2013-5,E01006627,1,1,1.0
2013-5,E01006642,1,1,1.0
2013-5,E01006663,1,1,1.0
2013-5,E01006674,1,1,1.0
2013-5,E01006696,1,1,1.0
2013-5,E01006722,1,1,1.0
2013-5,E01006743,2,2,1.0
2013-5,E01006754,1,1,1.0
2013-5,E01006755,1,1,1.0
2013-5,E01006756,1,1,1.0
2013-5,E01006780,1,1,1.0
2013-5,E01006786,1,1,1.0
2013-5,E01006896,1,1,1.0
2013-5,E01006915,1,1,1.0
2013-5,E01006977,1,1,1.0
2013-5,E01007040,1,1,1.0
2013-5,E01007064,1,1,1.0
2013-5,E01007100,1,1,1.0
2013-5,E01007142,1,1,1.0
2013-5,E01007144,2,2,1.0
2013-5,E01007152,1,1,1.0
2013-5,E01007153,1,1,1.0
2013-5,E01007186,1,1,1.0
2013-5,E01007193,1,1,1.0
2013-5,E01007219,1,1,1.0
2013-5,E01007242,1,1,1.0
2013-5,E01007285,1,1,1.0
2013-5,E01007309,1,1,1.0
2013-5,E01007314,1,1,1.0
2013-5,E01007328,2,1,2.0
2013-5,E01007329,2,1,2.0
2013-5,E01007346,2,1,2.0
2013-5,E01007349,1,1,1.0
2013-5,E01007354,1,1,1.0
2013-5,E01007362,1,1,1.0
2013-5,E01007368,1,1,1.0
2013-5,E01007375,1,1,1.0
2013-5,E01007378,1,1,1.0
2013-5,E01007384,1,1,1.0
2013-5,E01007389,1,1,1.0
2013-5,E01007391,1,1,1.0
2013-5,E01007397,1,1,1.0
2013-5,E01007427,1,1,1.0
2013-5,E01007448,1,1,1.0
2013-5,E01007452,1,1,1.0
2013-5,E01007455,1,1,1.0
2013-5,E01007457,1,1,1.0
2013-5,E01007488,3,1,3.0
2013-5,E01007527,1,1,1.0
2013-5,E01007529,3,1,3.0
2013-5,E01007530,1,1,1.0
2013-5,E01007532,2,1,2.0
2013-5,E01007534,10,1,10.0
2013-5,E01007535,1,1,1.0
2013-5,E01007536,1,1,1.0
2013-5,E01007577,1,1,1.0
2013-5,E01007584,2,1,2.0
2013-5,E01007625,1,1,1.0
2013-5,E01007629,1,1,1.0
2013-5,E01007633,2,2,1.0
2013-5,E01007653,1,1,1.0
2013-5,E01007658,1,1,1.0
2013-5,E01007665,1,1,1.0
2013-5,E01007677,1,1,1.0
2013-5,E01007689,1,1,1.0
2013-5,E01007695,1,1,1.0
2013-5,E01007696,3,2,1.5
2013-5,E01007710,2,1,2.0
2013-5,E01007711,1,1,1.0
