period,LSOA,report_count,user_count,average
2007-4,E01000002,1,1,1.0
2007-4,E01000006,1,1,1.0
2007-4,E01000009,2,2,1.0
2007-4,E01000040,1,1,1.0
2007-4,E01000116,1,1,1.0
2007-4,E01000153,1,1,1.0
2007-4,E01000183,1,1,1.0
2007-4,E01000188,1,1,1.0
2007-4,E01000223,1,1,1.0
2007-4,E01000233,1,1,1.0
2007-4,E01000235,1,1,1.0
2007-4,E01000238,1,1,1.0
2007-4,E01000291,1,1,1.0
2007-4,E01000300,1,1,1.0
2007-4,E01000310,1,1,1.0
2007-4,E01000333,1,1,1.0
2007-4,E01000370,1,1,1.0
2007-4,E01000545,1,1,1.0
2007-4,E01000555,1,1,1.0
2007-4,E01000579,1,1,1.0
2007-4,E01000580,1,1,1.0
2007-4,E01000585,1,1,1.0
2007-4,E01000613,1,1,1.0
2007-4,E01000676,1,1,1.0
2007-4,E01000740,1,1,1.0
2007-4,E01000855,1,1,1.0
2007-4,E01000863,1,1,1.0
2007-4,E01000872,1,1,1.0
2007-4,E01000908,1,1,1.0
2007-4,E01000959,2,1,2.0
2007-4,E01000973,1,1,1.0
2007-4,E01001165,1,1,1.0
2007-4,E01001198,1,1,1.0
2007-4,E01001200,1,1,1.0
2007-4,E01001201,1,1,1.0
2007-4,E01001212,1,1,1.0
2007-4,E01001219,1,1,1.0
2007-4,E01001221,1,1,1.0
2007-4,E01001233,1,1,1.0
2007-4,E01001241,1,1,1.0
2007-4,E01001248,1,1,1.0
2007-4,E01001250,1,1,1.0
2007-4,E01001251,1,1,1.0
2007-4,E01001321,4,2,2.0
2007-4,E01001323,2,1,2.0
2007-4,E01001337,1,1,1.0
2007-4,E01001344,1,1,1.0
2007-4,E01001358,1,1,1.0
2007-4,E01001366,1,1,1.0
2007-4,E01001379,1,1,1.0
2007-4,E01001387,1,1,1.0
2007-4,E01001388,1,1,1.0
2007-4,E01001392,1,1,1.0
2007-4,E01001454,1,1,1.0
2007-4,E01001477,1,1,1.0
2007-4,E01001566,1,1,1.0
2007-4,E01001581,1,1,1.0
2007-4,E01001637,1,1,1.0
2007-4,E01001734,3,1,3.0
2007-4,E01001740,1,1,1.0
2007-4,E01001751,1,1,1.0
2007-4,E01001828,1,1,1.0
2007-4,E01001851,1,1,1.0
2007-4,E01001906,2,1,2.0
2007-4,E01001943,1,1,1.0
2007-4,E01001994,1,1,1.0
2007-4,E01001996,1,1,1.0
2007-4,E01001997,1,1,1.0
2007-4,E01002027,1,1,1.0
2007-4,E01002029,2,2,1.0
2007-4,E01002065,1,1,1.0
2007-4,E01002074,1,1,1.0
2007-4,E01002085,2,1,2.0
2007-4,E01002135,1,1,1.0
2007-4,E01002152,1,1,1.0
2007-4,E01002246,1,1,1.0
2007-4,E01002255,1,1,1.0
2007-4,E01002257,1,1,1.0
2007-4,E01002273,1,1,1.0
2007-4,E01002294,1,1,1.0
2007-4,E01002346,1,1,1.0
2007-4,E01002347,1,1,1.0
2007-4,E01002356,1,1,1.0
2007-4,E01002445,1,1,1.0
2007-4,E01002528,2,1,2.0
2007-4,E01002529,1,1,1.0
2007-4,E01002564,1,1,1.0
2007-4,E01002565,1,1,1.0
2007-4,E01002606,1,1,1.0
2007-4,E01002611,1,1,1.0
2007-4,E01002615,1,1,1.0
2007-4,E01002634,1,1,1.0
2007-4,E01002643,1,1,1.0
2007-4,E01002656,3,1,3.0
2007-4,E01002679,1,1,1.0
2007-4,E01002698,1,1,1.0
2007-4,E01002703,1,1,1.0
2007-4,E01002704,1,1,1.0
2007-4,E01002725,1,1,1.0
2007-4,E01002738,2,2,1.0
2007-4,E01002740,2,1,2.0
2007-4,E01002809,1,1,1.0
2007-4,E01002814,1,1,1.0
2007-4,E01002818,1,1,1.0
2007-4,E01002937,1,1,1.0
2007-4,E01002973,1,1,1.0
2007-4,E01002978,1,1,1.0
2007-4,E01002989,1,1,1.0
2007-4,E01003011,1,1,1.0
2007-4,E01003013,2,2,1.0
