lsoa,reports,unique_users,average_per_user
E01000402,14,3,4.666666666666667
E01000403,17,9,1.8888888888888888
E01000405,12,9,1.3333333333333333
E01000406,3,3,1.0
E01000407,1,1,1.0
E01000408,14,8,1.75
E01000410,3,2,1.5
E01000413,1,1,1.0
E01000414,10,5,2.0
E01000415,1,1,1.0
E01000416,8,2,4.0
E01000417,8,5,1.6
E01000418,6,6,1.0
E01000422,1,1,1.0
E01000423,2,1,2.0
E01000424,1,1,1.0
E01000425,1,1,1.0
E01000426,1,1,1.0
E01000427,2,2,1.0
E01000428,4,3,1.3333333333333333
E01000429,1,1,1.0
E01000430,3,2,1.5
E01000431,6,3,2.0
E01000433,2,2,1.0
E01000434,1,1,1.0
E01000435,1,1,1.0
E01000437,1,1,1.0
E01000439,1,1,1.0
E01000442,1,1,1.0
E01000443,1,1,1.0
E01000444,1,1,1.0
E01000445,4,2,2.0
E01000447,13,3,4.333333333333333
E01000448,1,1,1.0
E01000449,4,3,1.3333333333333333
E01000450,1,1,1.0
E01000452,1,1,1.0
E01000453,3,2,1.5
E01000455,1,1,1.0
E01000456,2,2,1.0
E01000457,2,2,1.0
E01000460,3,2,1.5
E01000461,1,1,1.0
E01000462,3,3,1.0
E01000463,5,1,5.0
E01000464,2,2,1.0
E01000465,1,1,1.0
E01000466,3,3,1.0
E01000467,2,1,2.0
E01000468,1,1,1.0
E01000470,2,2,1.0
E01000475,1,1,1.0
E01000477,1,1,1.0
E01000479,1,1,1.0
E01000482,1,1,1.0
E01000483,1,1,1.0
E01000490,1,1,1.0
E01000491,1,1,1.0
E01000497,2,2,1.0
E01000499,2,2,1.0
E01000503,1,1,1.0
E01000512,2,2,1.0
E01000516,1,1,1.0
E01000518,1,1,1.0
E01000530,2,1,2.0
E01000532,3,1,3.0
E01000536,2,2,1.0
E01000547,1,1,1.0
E01000570,1,1,1.0
E01000578,1,1,1.0
E01000583,1,1,1.0
E01000585,1,1,1.0
E01000586,2,1,2.0
E01000587,1,1,1.0
E01000591,1,1,1.0
E01000600,1,1,1.0
E01000613,1,1,1.0
E01000615,1,1,1.0
E01000625,4,1,4.0
E01000627,2,2,1.0
E01000632,1,1,1.0
E01000645,4,4,1.0
E01000646,4,4,1.0
E01000647,5,5,1.0
E01000648,7,6,1.1666666666666667
E01000649,2,2,1.0
E01000650,1,1,1.0
E01000651,2,2,1.0
E01000652,4,2,2.0
E01000654,2,2,1.0
E01000655,10,4,2.5
E01000656,4,4,1.0
E01000657,5,3,1.6666666666666667
E01000658,7,5,1.4
E01000659,1,1,1.0
E01000661,13,3,4.333333333333333
E01000662,3,2,1.5
E01000663,8,4,2.0
E01000664,2,2,1.0
E01000665,3,2,1.5
E01000666,15,6,2.5
E01000667,8,7,1.1428571428571428
E01000668,3,2,1.5
E01000669,4,3,1.3333333333333333
E01000670,4,4,1.0
E01000671,6,5,1.2
E01000672,9,3,3.0
E01000673,8,6,1.3333333333333333
E01000674,1,1,1.0
E01000675,69,10,6.9
E01000676,70,6,11.666666666666666
E01000677,27,10,2.7
E01000678,10,4,2.5
E01000679,1,1,1.0
E01000680,20,11,1.8181818181818181
E01000681,3,2,1.5
E01000682,1,1,1.0
E01000683,2,2,1.0
E01000684,2,2,1.0
E01000685,10,6,1.6666666666666667
E01000686,4,4,1.0
E01000687,4,4,1.0
E01000689,1,1,1.0
E01000690,2,2,1.0
E01000691,5,3,1.6666666666666667
E01000692,10,9,1.1111111111111112
E01000693,7,6,1.1666666666666667
E01000694,9,5,1.8
E01000695,4,4,1.0
E01000696,7,6,1.1666666666666667
E01000697,9,2,4.5
E01000698,6,5,1.2
E01000699,12,6,2.0
E01000700,11,8,1.375
E01000701,6,6,1.0
E01000703,11,6,1.8333333333333333
E01000704,15,7,2.142857142857143
E01000705,14,11,1.2727272727272727
E01000706,7,7,1.0
E01000707,2,2,1.0
E01000708,3,3,1.0
E01000709,7,5,1.4
E01000710,9,4,2.25
E01000711,8,6,1.3333333333333333
E01000712,10,9,1.1111111111111112
E01000713,8,6,1.3333333333333333
E01000714,11,11,1.0
E01000715,6,5,1.2
E01000716,2,2,1.0
E01000717,5,5,1.0
E01000718,6,4,1.5
E01000719,4,4,1.0
E01000720,14,11,1.2727272727272727
E01000722,4,3,1.3333333333333333
E01000724,1,1,1.0
E01000725,2,2,1.0
E01000726,1,1,1.0
E01000727,4,4,1.0
E01000728,10,6,1.6666666666666667
E01000729,4,2,2.0
E01000730,11,5,2.2
E01000731,1,1,1.0
E01000733,3,2,1.5
E01000734,5,2,2.5
E01000735,13,9,1.4444444444444444
E01000736,6,4,1.5
E01000737,13,5,2.6
E01000738,1,1,1.0
E01000739,18,6,3.0
E01000740,12,8,1.5
E01000741,4,4,1.0
E01000742,10,6,1.6666666666666667
E01000743,7,6,1.1666666666666667
E01000744,8,4,2.0
E01000745,6,5,1.2
E01000746,11,8,1.375
E01000747,7,6,1.1666666666666667
E01000748,11,9,1.2222222222222223
E01000749,13,12,1.0833333333333333
E01000750,7,4,1.75
E01000751,5,2,2.5
E01000752,17,13,1.3076923076923077
E01000753,7,6,1.1666666666666667
E01000754,3,2,1.5
E01000755,1,1,1.0
E01000756,6,2,3.0
E01000757,1,1,1.0
E01000758,4,4,1.0
E01000759,11,5,2.2
E01000760,3,3,1.0
E01000761,3,3,1.0
E01000762,1,1,1.0
E01000763,3,3,1.0
E01000764,2,2,1.0
E01000765,7,5,1.4
E01000766,1,1,1.0
E01000767,2,2,1.0
E01000768,4,4,1.0
E01000769,1,1,1.0
E01000770,8,6,1.3333333333333333
E01000771,6,5,1.2
E01000773,1,1,1.0
E01000774,4,4,1.0
E01000775,2,2,1.0
E01000777,1,1,1.0
E01000778,1,1,1.0
E01000779,6,4,1.5
E01000780,2,2,1.0
E01000781,3,3,1.0
E01000782,5,3,1.6666666666666667
E01000783,4,3,1.3333333333333333
E01000785,3,3,1.0
E01000786,1,1,1.0
E01000787,2,1,2.0
E01000788,4,3,1.3333333333333333
E01000789,2,1,2.0
E01000790,5,4,1.25
E01000791,6,4,1.5
E01000792,1,1,1.0
E01000793,1,1,1.0
E01000794,1,1,1.0
E01000795,1,1,1.0
E01000796,4,4,1.0
E01000797,16,8,2.0
E01000798,7,6,1.1666666666666667
E01000799,9,9,1.0
E01000800,17,7,2.4285714285714284
E01000801,4,4,1.0
E01000802,15,10,1.5
E01000803,27,7,3.857142857142857
E01000804,2,2,1.0
E01000805,10,8,1.25
E01000806,4,4,1.0
E01000807,6,5,1.2
E01000808,3,2,1.5
E01000809,4,4,1.0
E01000811,2,2,1.0
E01000812,6,6,1.0
E01000813,6,6,1.0
E01000814,5,4,1.25
E01000815,1,1,1.0
E01000816,1,1,1.0
E01000820,7,3,2.3333333333333335
E01000822,4,3,1.3333333333333333
E01000823,7,4,1.75
E01000824,1,1,1.0
E01000826,2,2,1.0
E01000827,5,4,1.25
E01000828,3,3,1.0
E01000830,7,5,1.4
E01000831,4,2,2.0
E01000832,4,4,1.0
E01000833,1,1,1.0
E01000834,1,1,1.0
E01000835,4,4,1.0
E01000836,1,1,1.0
E01000837,14,3,4.666666666666667
E01000838,5,4,1.25
E01000844,7,1,7.0
E01000850,1,1,1.0
E01000851,2,2,1.0
E01000854,1,1,1.0
E01000863,1,1,1.0
E01000866,1,1,1.0
E01000871,1,1,1.0
E01000873,1,1,1.0
E01000874,1,1,1.0
E01000883,17,1,17.0
E01000885,1,1,1.0
E01000892,1,1,1.0
E01000895,1,1,1.0
E01000898,3,2,1.5
E01000913,3,2,1.5
E01000914,2,2,1.0
E01000917,1,1,1.0
E01000936,1,1,1.0
E01000941,1,1,1.0
E01000945,1,1,1.0
E01000946,1,1,1.0
E01000948,1,1,1.0
E01000953,2,2,1.0
E01000957,2,2,1.0
E01000958,1,1,1.0
E01000959,1,1,1.0
E01000960,2,1,2.0
E01000961,1,1,1.0
E01000962,1,1,1.0
E01000963,14,2,7.0
E01000966,1,1,1.0
E01000972,1,1,1.0
E01000973,1,1,1.0
E01000974,2,1,2.0
E01000975,5,1,5.0
E01000977,1,1,1.0
E01000978,8,1,8.0
E01000979,4,1,4.0
E01000981,4,1,4.0
E01000982,1,1,1.0
E01000983,1,1,1.0
E01000987,1,1,1.0
E01000993,2,1,2.0
E01000994,1,1,1.0
E01000998,1,1,1.0
E01001003,1,1,1.0
E01001008,1,1,1.0
E01001010,3,3,1.0
E01001011,4,1,4.0
E01001023,7,2,3.5
E01001024,2,1,2.0
E01001026,1,1,1.0
E01001029,1,1,1.0
E01001040,1,1,1.0
E01001042,2,2,1.0
E01001043,3,2,1.5
E01001045,2,2,1.0
E01001048,2,2,1.0
E01001056,1,1,1.0
E01001060,1,1,1.0
E01001061,1,1,1.0
E01001063,2,2,1.0
E01001064,1,1,1.0
E01001065,1,1,1.0
E01001068,1,1,1.0
E01001071,4,1,4.0
E01001072,1,1,1.0
E01001074,1,1,1.0
E01001075,1,1,1.0
E01001080,1,1,1.0
E01001082,1,1,1.0
E01001083,4,3,1.3333333333333333
E01001085,1,1,1.0
E01001086,1,1,1.0
E01001087,1,1,1.0
E01001089,1,1,1.0
E01001096,2,1,2.0
E01001097,1,1,1.0
E01001098,1,1,1.0
E01001101,1,1,1.0
E01001102,1,1,1.0
E01001103,1,1,1.0
E01001111,1,1,1.0
E01001112,1,1,1.0
E01001114,1,1,1.0
E01001118,1,1,1.0
E01001135,1,1,1.0
E01001136,2,2,1.0
E01001137,4,3,1.3333333333333333
E01001138,2,2,1.0
E01001139,3,2,1.5
E01001140,1,1,1.0
E01001141,2,2,1.0
E01001144,2,2,1.0
E01001152,1,1,1.0
E01001155,2,2,1.0
E01001156,1,1,1.0
E01001157,1,1,1.0
E01001158,2,2,1.0
E01001159,2,1,2.0
E01001161,2,2,1.0
E01001162,2,1,2.0
E01001164,3,3,1.0
E01001165,2,1,2.0
E01001167,4,2,2.0
E01001168,2,2,1.0
E01001169,1,1,1.0
E01001171,1,1,1.0
E01001173,1,1,1.0
E01001182,1,1,1.0
E01001185,1,1,1.0
E01001186,1,1,1.0
E01001188,1,1,1.0
E01001189,3,2,1.5
E01001190,1,1,1.0
E01001191,1,1,1.0
E01001192,1,1,1.0
E01001194,3,2,1.5
E01001196,1,1,1.0
E01001238,1,1,1.0
E01001265,2,1,2.0
E01001278,1,1,1.0
E01001295,1,1,1.0
E01001303,1,1,1.0
E01001322,1,1,1.0
E01001335,2,2,1.0
E01001354,1,1,1.0
E01001371,1,1,1.0
E01001390,3,3,1.0
E01001393,2,1,2.0
E01001394,1,1,1.0
E01001398,1,1,1.0
E01001403,1,1,1.0
E01001404,1,1,1.0
E01001405,2,1,2.0
E01001412,1,1,1.0
E01001416,1,1,1.0
E01001417,2,2,1.0
E01001418,1,1,1.0
E01001421,2,2,1.0
E01001427,1,1,1.0
E01001431,1,1,1.0
E01001444,1,1,1.0
E01001448,2,1,2.0
E01001459,1,1,1.0
E01001460,2,1,2.0
E01001469,1,1,1.0
E01001472,2,2,1.0
E01001474,1,1,1.0
E01001475,1,1,1.0
E01001479,6,3,2.0
E01001482,1,1,1.0
E01001484,3,1,3.0
E01001485,4,1,4.0
E01001486,5,4,1.25
E01001487,3,1,3.0
E01001488,75,4,18.75
E01001491,9,4,2.25
E01001497,3,1,3.0
E01001498,1,1,1.0
E01001499,1,1,1.0
E01001503,9,2,4.5
E01001504,1,1,1.0
E01001509,1,1,1.0
E01001510,1,1,1.0
E01001511,2,2,1.0
E01001514,2,2,1.0
E01001521,1,1,1.0
E01001524,1,1,1.0
E01001525,1,1,1.0
E01001526,1,1,1.0
E01001531,2,1,2.0
E01001536,3,2,1.5
E01001542,2,2,1.0
E01001543,1,1,1.0
E01001546,1,1,1.0
E01001552,1,1,1.0
E01001555,1,1,1.0
E01001563,3,1,3.0
E01001564,3,1,3.0
E01001567,1,1,1.0
E01001571,1,1,1.0
E01001572,2,2,1.0
E01001573,1,1,1.0
E01001574,7,7,1.0
E01001576,3,2,1.5
E01001578,1,1,1.0
E01001580,2,2,1.0
E01001581,3,2,1.5
E01001582,2,2,1.0
E01001584,2,2,1.0
E01001585,1,1,1.0
E01001586,1,1,1.0
E01001587,7,6,1.1666666666666667
E01001588,4,3,1.3333333333333333
E01001589,3,2,1.5
E01001591,2,2,1.0
E01001592,8,6,1.3333333333333333
E01001593,11,7,1.5714285714285714
E01001594,4,2,2.0
E01001596,3,2,1.5
E01001597,3,3,1.0
E01001598,5,3,1.6666666666666667
E01001599,5,2,2.5
E01001600,3,3,1.0
E01001601,1,1,1.0
E01001604,2,1,2.0
E01001605,5,1,5.0
E01001608,4,2,2.0
E01001610,2,2,1.0
E01001611,1,1,1.0
E01001613,2,2,1.0
E01001615,1,1,1.0
E01001617,2,1,2.0
E01001618,4,4,1.0
E01001619,3,3,1.0
E01001620,2,2,1.0
E01001621,1,1,1.0
E01001623,1,1,1.0
E01001625,5,4,1.25
E01001631,2,2,1.0
E01001632,7,4,1.75
E01001633,3,3,1.0
E01001634,2,2,1.0
E01001635,5,2,2.5
E01001636,4,3,1.3333333333333333
E01001637,2,2,1.0
E01001638,4,2,2.0
E01001642,6,5,1.2
E01001644,6,4,1.5
E01001645,2,1,2.0
E01001646,2,2,1.0
E01001647,1,1,1.0
E01001648,1,1,1.0
E01001649,2,2,1.0
E01001651,1,1,1.0
E01001652,3,3,1.0
E01001653,3,1,3.0
E01001655,5,5,1.0
E01001657,3,3,1.0
E01001658,2,1,2.0
E01001659,2,1,2.0
E01001660,1,1,1.0
E01001661,6,3,2.0
E01001662,1,1,1.0
E01001664,1,1,1.0
E01001665,3,2,1.5
E01001667,8,6,1.3333333333333333
E01001669,4,3,1.3333333333333333
E01001671,5,1,5.0
E01001672,4,3,1.3333333333333333
E01001673,2,2,1.0
E01001674,2,2,1.0
E01001675,1,1,1.0
E01001676,1,1,1.0
E01001677,8,5,1.6
E01001678,1,1,1.0
E01001679,3,2,1.5
E01001680,4,4,1.0
E01001681,3,3,1.0
E01001682,8,5,1.6
E01001683,3,3,1.0
E01001684,5,4,1.25
E01001685,2,2,1.0
E01001686,11,7,1.5714285714285714
E01001687,3,2,1.5
E01001690,1,1,1.0
E01001694,1,1,1.0
E01001696,2,2,1.0
E01001699,1,1,1.0
E01001700,1,1,1.0
E01001701,6,4,1.5
E01001704,2,2,1.0
E01001705,1,1,1.0
E01001706,2,2,1.0
E01001708,2,2,1.0
E01001709,3,2,1.5
E01001711,2,2,1.0
E01001719,5,2,2.5
E01001722,1,1,1.0
E01001729,4,1,4.0
E01001730,2,2,1.0
E01001739,1,1,1.0
E01001748,2,1,2.0
E01001752,1,1,1.0
E01001777,5,3,1.6666666666666667
E01001779,1,1,1.0
E01001784,1,1,1.0
E01001785,3,1,3.0
E01001786,1,1,1.0
E01001796,3,1,3.0
E01001802,1,1,1.0
E01001804,2,1,2.0
E01001807,1,1,1.0
E01001811,1,1,1.0
E01001812,1,1,1.0
E01001813,4,3,1.3333333333333333
E01001814,1,1,1.0
E01001832,1,1,1.0
E01001833,2,1,2.0
E01001836,2,1,2.0
E01001840,1,1,1.0
E01001854,1,1,1.0
E01001858,1,1,1.0
E01001862,1,1,1.0
E01001874,2,2,1.0
E01001877,1,1,1.0
E01001890,1,1,1.0
E01001891,1,1,1.0
E01001893,1,1,1.0
E01001894,1,1,1.0
E01001896,1,1,1.0
E01001898,6,1,6.0
E01001899,1,1,1.0
E01001902,1,1,1.0
E01001905,2,1,2.0
E01001906,1,1,1.0
E01001920,1,1,1.0
E01001924,1,1,1.0
E01001928,3,2,1.5
E01001932,10,3,3.3333333333333335
E01001933,9,4,2.25
E01001948,1,1,1.0
E01001962,1,1,1.0
E01001969,1,1,1.0
E01001973,1,1,1.0
E01001974,1,1,1.0
E01001984,2,2,1.0
E01001989,1,1,1.0
E01002002,3,1,3.0
E01002003,2,2,1.0
E01002008,2,2,1.0
E01002010,1,1,1.0
E01002011,1,1,1.0
E01002021,1,1,1.0
E01002022,5,3,1.6666666666666667
E01002026,2,1,2.0
E01002031,3,2,1.5
E01002036,1,1,1.0
E01002037,1,1,1.0
E01002048,1,1,1.0
E01002056,7,2,3.5
E01002058,1,1,1.0
E01002061,2,2,1.0
E01002062,2,2,1.0
E01002073,2,2,1.0
E01002074,1,1,1.0
E01002085,1,1,1.0
E01002094,1,1,1.0
E01002095,4,1,4.0
E01002097,1,1,1.0
E01002112,5,3,1.6666666666666667
E01002121,1,1,1.0
E01002123,2,2,1.0
E01002127,1,1,1.0
E01002136,1,1,1.0
E01002141,1,1,1.0
E01002147,1,1,1.0
E01002156,1,1,1.0
E01002162,2,2,1.0
E01002174,1,1,1.0
E01002200,2,1,2.0
E01002204,1,1,1.0
E01002212,1,1,1.0
E01002222,1,1,1.0
E01002226,1,1,1.0
E01002291,1,1,1.0
E01002328,1,1,1.0
E01002348,1,1,1.0
E01002400,1,1,1.0
E01002406,5,4,1.25
E01002407,2,1,2.0
E01002413,1,1,1.0
E01002434,1,1,1.0
E01002439,2,1,2.0
E01002440,1,1,1.0
E01002441,1,1,1.0
E01002443,2,2,1.0
E01002444,3,2,1.5
E01002446,1,1,1.0
E01002448,6,2,3.0
E01002455,2,1,2.0
E01002458,1,1,1.0
E01002459,1,1,1.0
E01002467,2,1,2.0
E01002473,1,1,1.0
E01002474,1,1,1.0
E01002485,2,2,1.0
E01002486,1,1,1.0
E01002487,3,2,1.5
E01002488,5,2,2.5
E01002489,1,1,1.0
E01002490,4,1,4.0
E01002492,1,1,1.0
E01002496,1,1,1.0
E01002503,1,1,1.0
E01002507,4,1,4.0
E01002513,1,1,1.0
E01002515,2,1,2.0
E01002521,1,1,1.0
E01002532,1,1,1.0
E01002533,4,3,1.3333333333333333
E01002534,1,1,1.0
E01002539,2,2,1.0
E01002548,2,1,2.0
E01002550,1,1,1.0
E01002554,1,1,1.0
E01002555,12,4,3.0
E01002556,13,5,2.6
E01002557,1,1,1.0
E01002558,3,2,1.5
E01002559,7,5,1.4
E01002560,2,2,1.0
E01002561,1,1,1.0
E01002562,6,6,1.0
E01002563,1,1,1.0
E01002564,10,7,1.4285714285714286
E01002565,19,9,2.111111111111111
E01002566,14,7,2.0
E01002567,4,4,1.0
E01002568,3,3,1.0
E01002569,2,2,1.0
E01002570,103,7,14.714285714285714
E01002571,3,2,1.5
E01002572,5,5,1.0
E01002573,9,7,1.2857142857142858
E01002574,7,3,2.3333333333333335
E01002575,9,4,2.25
E01002576,7,7,1.0
E01002577,10,7,1.4285714285714286
E01002578,11,4,2.75
E01002579,4,4,1.0
E01002580,11,5,2.2
E01002581,18,8,2.25
E01002582,6,6,1.0
E01002583,41,4,10.25
E01002584,21,4,5.25
E01002585,28,8,3.5
E01002586,24,3,8.0
E01002587,4,4,1.0
E01002588,2,2,1.0
E01002589,14,10,1.4
E01002590,5,4,1.25
E01002591,12,7,1.7142857142857142
E01002592,14,8,1.75
E01002593,6,5,1.2
E01002594,3,2,1.5
E01002595,3,2,1.5
E01002596,4,3,1.3333333333333333
E01002598,4,3,1.3333333333333333
E01002600,4,2,2.0
E01002601,5,5,1.0
E01002602,1,1,1.0
E01002603,11,7,1.5714285714285714
E01002605,5,4,1.25
E01002606,6,2,3.0
E01002607,6,4,1.5
E01002608,8,7,1.1428571428571428
E01002609,3,2,1.5
E01002610,9,3,3.0
E01002611,2,2,1.0
E01002612,5,4,1.25
E01002613,2,2,1.0
E01002614,16,3,5.333333333333333
E01002615,5,5,1.0
E01002617,20,9,2.2222222222222223
E01002618,13,5,2.6
E01002619,7,5,1.4
E01002620,13,8,1.625
E01002621,16,10,1.6
E01002622,13,7,1.8571428571428572
E01002623,21,9,2.3333333333333335
E01002624,10,5,2.0
E01002625,2,1,2.0
E01002626,13,9,1.4444444444444444
E01002627,9,3,3.0
E01002628,15,7,2.142857142857143
E01002629,8,5,1.6
E01002630,14,10,1.4
E01002631,4,3,1.3333333333333333
E01002632,1,1,1.0
E01002633,12,6,2.0
E01002634,2,2,1.0
E01002635,18,8,2.25
E01002636,21,6,3.5
E01002637,2,2,1.0
E01002638,2,1,2.0
E01002639,24,6,4.0
E01002640,26,4,6.5
E01002641,15,4,3.75
E01002642,43,10,4.3
E01002643,3,3,1.0
E01002645,10,5,2.0
E01002646,7,1,7.0
E01002647,2,2,1.0
E01002648,43,9,4.777777777777778
E01002649,7,6,1.1666666666666667
E01002650,14,9,1.5555555555555556
E01002651,9,4,2.25
E01002652,5,3,1.6666666666666667
E01002653,11,5,2.2
E01002654,4,4,1.0
E01002655,16,5,3.2
E01002656,4,2,2.0
E01002657,5,4,1.25
E01002658,13,2,6.5
E01002659,3,3,1.0
E01002660,7,4,1.75
E01002661,18,7,2.5714285714285716
E01002662,16,7,2.2857142857142856
E01002663,28,10,2.8
E01002664,25,8,3.125
E01002665,5,4,1.25
E01002666,5,5,1.0
E01002667,5,5,1.0
E01002668,2,2,1.0
E01002669,5,4,1.25
E01002670,1,1,1.0
E01002671,2,2,1.0
E01002673,1,1,1.0
E01002674,2,2,1.0
E01002675,3,3,1.0
E01002676,3,2,1.5
E01002677,26,9,2.888888888888889
E01002678,9,7,1.2857142857142858
E01002679,11,8,1.375
E01002680,9,8,1.125
E01002681,3,2,1.5
E01002682,18,9,2.0
E01002683,9,5,1.8
E01002684,4,4,1.0
E01002686,14,8,1.75
E01002687,7,6,1.1666666666666667
E01002689,4,3,1.3333333333333333
E01002690,1,1,1.0
E01002691,9,5,1.8
E01002692,8,6,1.3333333333333333
E01002693,31,10,3.1
E01002695,1,1,1.0
E01002698,1,1,1.0
E01002699,1,1,1.0
E01002704,1,1,1.0
E01002708,1,1,1.0
E01002717,4,1,4.0
E01002721,1,1,1.0
E01002726,1,1,1.0
E01002731,2,2,1.0
E01002740,5,3,1.6666666666666667
E01002741,1,1,1.0
E01002744,1,1,1.0
E01002754,1,1,1.0
E01002755,1,1,1.0
E01002758,1,1,1.0
E01002762,4,1,4.0
E01002764,1,1,1.0
E01002770,2,1,2.0
E01002772,1,1,1.0
E01002773,1,1,1.0
E01002774,3,2,1.5
E01002777,1,1,1.0
E01002788,1,1,1.0
E01002791,1,1,1.0
E01002792,2,1,2.0
E01002794,1,1,1.0
