lsoa,reports,unique_users,average_per_user
E01001233,1,1,1.0
E01001239,1,1,1.0
E01001246,2,1,2.0
E01001248,1,1,1.0
E01001255,1,1,1.0
E01001262,1,1,1.0
E01001273,1,1,1.0
E01001305,1,1,1.0
E01001306,1,1,1.0
E01001324,1,1,1.0
E01001333,1,1,1.0
E01001338,1,1,1.0
E01001340,1,1,1.0
E01001345,1,1,1.0
E01001365,1,1,1.0
E01001382,1,1,1.0
E01001402,1,1,1.0
E01001412,1,1,1.0
E01001419,1,1,1.0
E01001422,1,1,1.0
E01001507,1,1,1.0
E01001513,1,1,1.0
E01001532,1,1,1.0
E01001537,1,1,1.0
E01001564,1,1,1.0
E01001602,1,1,1.0
E01001631,1,1,1.0
E01001642,1,1,1.0
E01001664,1,1,1.0
E01001680,1,1,1.0
E01001687,1,1,1.0
E01001688,1,1,1.0
E01001767,1,1,1.0
E01001794,1,1,1.0
E01001812,2,2,1.0
E01001813,1,1,1.0
E01001835,1,1,1.0
E01001898,1,1,1.0
E01001900,1,1,1.0
E01001905,1,1,1.0
E01001906,1,1,1.0
E01001915,2,2,1.0
E01001922,1,1,1.0
E01001927,1,1,1.0
E01001938,1,1,1.0
E01001941,1,1,1.0
E01001948,3,1,3.0
E01001951,4,1,4.0
E01001952,1,1,1.0
E01001953,1,1,1.0
E01001964,1,1,1.0
E01001968,1,1,1.0
E01001974,2,1,2.0
E01001992,1,1,1.0
E01001999,1,1,1.0
E01002003,1,1,1.0
E01002008,2,1,2.0
E01002019,1,1,1.0
E01002042,1,1,1.0
E01002046,1,1,1.0
E01002058,1,1,1.0
E01002065,1,1,1.0
E01002072,1,1,1.0
E01002073,2,2,1.0
E01002074,1,1,1.0
E01002077,1,1,1.0
E01002098,1,1,1.0
E01002137,2,1,2.0
E01002149,1,1,1.0
E01002150,1,1,1.0
E01002152,1,1,1.0
E01002163,1,1,1.0
E01002197,1,1,1.0
E01002198,1,1,1.0
E01002204,1,1,1.0
E01002210,1,1,1.0
E01002226,1,1,1.0
E01002233,1,1,1.0
E01002268,1,1,1.0
E01002272,1,1,1.0
E01002293,1,1,1.0
E01002350,1,1,1.0
E01002356,1,1,1.0
E01002377,1,1,1.0
E01002384,1,1,1.0
E01002416,1,1,1.0
E01002418,1,1,1.0
E01002458,1,1,1.0
E01002467,1,1,1.0
E01002471,1,1,1.0
E01002475,1,1,1.0
E01002482,1,1,1.0
E01002488,1,1,1.0
E01002490,1,1,1.0
E01002494,1,1,1.0
E01002526,1,1,1.0
E01002566,1,1,1.0
E01002569,1,1,1.0
E01002570,1,1,1.0
E01002572,1,1,1.0
E01002576,1,1,1.0
E01002577,1,1,1.0
E01002589,1,1,1.0
E01002601,2,1,2.0
E01002612,1,1,1.0
E01002616,1,1,1.0
E01002637,1,1,1.0
E01002668,1,1,1.0
E01002669,4,1,4.0
E01002677,1,1,1.0
E01002678,1,1,1.0
E01002681,1,1,1.0
E01002682,1,1,1.0
E01002683,1,1,1.0
E01002686,2,2,1.0
E01002691,1,1,1.0
E01002692,2,2,1.0
E01002693,4,2,2.0
E01002704,1,1,1.0
E01002707,1,1,1.0
E01002711,2,2,1.0
E01002712,1,1,1.0
E01002722,1,1,1.0
E01002724,1,1,1.0
E01002725,1,1,1.0
E01002726,1,1,1.0
E01002727,3,2,1.5
E01002731,1,1,1.0
E01002734,1,1,1.0
E01002735,2,2,1.0
E01002738,1,1,1.0
E01002745,1,1,1.0
E01002747,1,1,1.0
E01002764,1,1,1.0
E01002772,8,1,8.0
E01002774,7,1,7.0
E01002777,1,1,1.0
E01002779,1,1,1.0
E01002789,1,1,1.0
E01002798,1,1,1.0
E01002811,2,1,2.0
E01002821,1,1,1.0
E01002823,1,1,1.0
E01002835,3,1,3.0
E01002854,1,1,1.0
E01002877,1,1,1.0
E01002883,3,2,1.5
E01002888,2,1,2.0
E01002901,1,1,1.0
E01002925,1,1,1.0
E01002926,1,1,1.0
E01002930,1,1,1.0
E01002931,3,2,1.5
E01002942,2,1,2.0
E01002946,2,1,2.0
E01002948,1,1,1.0
E01002951,1,1,1.0
E01002955,1,1,1.0
E01002956,1,1,1.0
E01002963,1,1,1.0
E01002965,1,1,1.0
E01002968,1,1,1.0
E01002971,1,1,1.0
E01002974,2,2,1.0
E01002978,1,1,1.0
E01002980,2,1,2.0
E01002984,1,1,1.0
E01002989,1,1,1.0
E01002990,1,1,1.0
E01002993,1,1,1.0
E01003003,1,1,1.0
E01003013,2,1,2.0
E01003014,2,2,1.0
E01003025,1,1,1.0
E01003026,2,2,1.0
E01003033,1,1,1.0
E01003036,1,1,1.0
E01003038,1,1,1.0
E01003039,2,2,1.0
E01003040,1,1,1.0
E01003043,1,1,1.0
E01003052,1,1,1.0
E01003054,1,1,1.0
E01003066,1,1,1.0
E01003077,1,1,1.0
E01003079,1,1,1.0
E01003096,1,1,1.0
E01003102,1,1,1.0
E01003108,1,1,1.0
E01003114,1,1,1.0
E01003116,1,1,1.0
E01003119,1,1,1.0
E01003122,2,1,2.0
E01003144,1,1,1.0
E01003164,1,1,1.0
E01003165,1,1,1.0
E01003166,2,2,1.0
E01003172,1,1,1.0
E01003206,1,1,1.0
E01003207,1,1,1.0
E01003212,3,3,1.0
E01003215,3,3,1.0
E01003217,1,1,1.0
E01003228,2,2,1.0
E01003248,1,1,1.0
E01003253,1,1,1.0
E01003260,1,1,1.0
E01003278,2,1,2.0
E01003317,1,1,1.0
E01003334,1,1,1.0
E01003339,1,1,1.0
E01003340,1,1,1.0
E01003355,2,2,1.0
E01003356,2,1,2.0
E01003363,1,1,1.0
E01003372,1,1,1.0
E01003375,2,1,2.0
E01003381,1,1,1.0
E01003383,1,1,1.0
E01003384,3,2,1.5
E01003397,1,1,1.0
E01003404,1,1,1.0
E01003423,1,1,1.0
E01003435,2,2,1.0
E01003437,1,1,1.0
E01003438,1,1,1.0
E01003440,1,1,1.0
E01003447,1,1,1.0
E01003448,1,1,1.0
E01003463,1,1,1.0
E01003464,1,1,1.0
E01003484,1,1,1.0
E01003506,3,1,3.0
E01003522,1,1,1.0
E01003525,2,2,1.0
E01003526,3,1,3.0
E01003543,1,1,1.0
E01003594,1,1,1.0
E01003617,1,1,1.0
E01003623,1,1,1.0
E01003654,1,1,1.0
E01003694,2,2,1.0
E01003702,1,1,1.0
E01003705,1,1,1.0
E01003735,1,1,1.0
E01003759,3,3,1.0
E01003774,1,1,1.0
E01003777,1,1,1.0
E01003778,1,1,1.0
E01003790,2,2,1.0
E01003793,1,1,1.0
E01003795,3,2,1.5
E01003813,1,1,1.0
E01003817,1,1,1.0
E01003827,2,2,1.0
E01003839,3,2,1.5
E01003845,2,1,2.0
E01003852,1,1,1.0
E01003862,2,1,2.0
E01003876,1,1,1.0
E01003879,2,1,2.0
E01003880,1,1,1.0
E01003889,2,1,2.0
E01003890,2,2,1.0
E01003893,1,1,1.0
E01003907,3,1,3.0
E01003908,1,1,1.0
E01003909,4,1,4.0
E01003911,1,1,1.0
E01003919,1,1,1.0
E01003922,1,1,1.0
E01003929,1,1,1.0
E01003932,1,1,1.0
E01003935,1,1,1.0
E01003937,1,1,1.0
E01003938,1,1,1.0
E01003946,1,1,1.0
E01003947,4,1,4.0
E01003948,1,1,1.0
E01003969,1,1,1.0
E01003976,2,2,1.0
E01004002,1,1,1.0
E01004007,1,1,1.0
E01004015,1,1,1.0
E01004016,4,4,1.0
E01004020,2,2,1.0
E01004048,1,1,1.0
E01004052,1,1,1.0
E01004061,1,1,1.0
E01004062,1,1,1.0
E01004064,1,1,1.0
E01004066,1,1,1.0
E01004070,1,1,1.0
E01004086,1,1,1.0
E01004094,1,1,1.0
E01004096,1,1,1.0
E01004099,1,1,1.0
E01004107,1,1,1.0
E01004118,4,2,2.0
E01004124,1,1,1.0
E01004145,1,1,1.0
E01004170,1,1,1.0
E01004171,1,1,1.0
E01004172,1,1,1.0
E01004177,1,1,1.0
E01004198,1,1,1.0
E01004200,1,1,1.0
E01004208,1,1,1.0
E01004221,1,1,1.0
E01004246,1,1,1.0
E01004269,3,1,3.0
E01004270,2,1,2.0
E01004303,2,2,1.0
E01004323,1,1,1.0
E01004330,4,2,2.0
E01004343,1,1,1.0
E01004347,1,1,1.0
E01004359,1,1,1.0
E01004369,1,1,1.0
E01004371,1,1,1.0
E01004377,1,1,1.0
E01004381,2,2,1.0
E01004419,1,1,1.0
E01004429,4,1,4.0
E01004460,1,1,1.0
E01004466,2,2,1.0
E01004472,2,1,2.0
E01004478,1,1,1.0
E01004481,1,1,1.0
E01004492,1,1,1.0
E01004494,1,1,1.0
E01004496,1,1,1.0
E01004499,1,1,1.0
E01004500,2,1,2.0
E01004506,1,1,1.0
E01004509,1,1,1.0
E01004523,1,1,1.0
E01004537,2,2,1.0
E01004542,1,1,1.0
E01004544,1,1,1.0
E01004546,1,1,1.0
E01004547,1,1,1.0
E01004549,2,1,2.0
E01004571,2,2,1.0
E01004572,7,2,3.5
E01004573,2,2,1.0
E01004585,1,1,1.0
E01004588,1,1,1.0
E01004608,2,1,2.0
E01004609,2,1,2.0
E01004615,1,1,1.0
E01004629,1,1,1.0
E01004636,1,1,1.0
E01004638,2,1,2.0
E01004639,1,1,1.0
E01004640,1,1,1.0
E01004642,2,2,1.0
E01004643,1,1,1.0
E01004647,1,1,1.0
E01004682,1,1,1.0
E01004716,1,1,1.0
E01004717,2,2,1.0
E01004722,1,1,1.0
E01004733,1,1,1.0
E01004734,2,2,1.0
E01004736,2,2,1.0
E01004742,1,1,1.0
E01004753,1,1,1.0
E01004761,1,1,1.0
E01004763,1,1,1.0
E01004775,1,1,1.0
E01004778,1,1,1.0
E01004780,5,2,2.5
E01004781,1,1,1.0
E01004782,5,1,5.0
E01004785,1,1,1.0
E01004794,1,1,1.0
E01004802,1,1,1.0
E01004820,1,1,1.0
E01004822,1,1,1.0
E01004833,1,1,1.0
E01004857,1,1,1.0
E01004874,1,1,1.0
E01004876,1,1,1.0
E01004893,1,1,1.0
E01004894,2,2,1.0
E01004901,1,1,1.0
E01004910,1,1,1.0
E01004921,1,1,1.0
E01004924,2,2,1.0
E01004934,1,1,1.0
E01004935,1,1,1.0
E01004939,1,1,1.0
E01004972,2,1,2.0
E01004982,1,1,1.0
E01004985,4,3,1.3333333333333333
E01004986,2,2,1.0
E01004993,1,1,1.0
E01005021,1,1,1.0
E01005062,4,1,4.0
E01005083,1,1,1.0
E01005088,1,1,1.0
E01005117,1,1,1.0
E01005126,1,1,1.0
E01005128,1,1,1.0
E01005136,1,1,1.0
E01005140,1,1,1.0
E01005147,2,2,1.0
E01005149,1,1,1.0
E01005158,1,1,1.0
E01005160,1,1,1.0
E01005163,6,1,6.0
E01005164,3,2,1.5
E01005167,1,1,1.0
E01005171,1,1,1.0
E01005173,3,1,3.0
E01005176,1,1,1.0
E01005180,1,1,1.0
E01005186,1,1,1.0
E01005195,1,1,1.0
E01005203,2,2,1.0
E01005219,1,1,1.0
E01005229,1,1,1.0
E01005230,1,1,1.0
E01005247,1,1,1.0
E01005263,1,1,1.0
E01005268,2,2,1.0
E01005273,1,1,1.0
E01005276,1,1,1.0
E01005281,1,1,1.0
E01005295,1,1,1.0
E01005308,1,1,1.0
E01005317,4,2,2.0
E01005368,2,2,1.0
E01005386,1,1,1.0
E01005391,2,2,1.0
E01005392,2,2,1.0
E01005393,1,1,1.0
E01005396,1,1,1.0
E01005399,1,1,1.0
E01005400,1,1,1.0
E01005401,1,1,1.0
E01005402,1,1,1.0
E01005406,1,1,1.0
E01005413,1,1,1.0
E01005420,1,1,1.0
E01005421,1,1,1.0
E01005428,1,1,1.0
E01005441,1,1,1.0
E01005442,2,2,1.0
E01005447,1,1,1.0
E01005451,1,1,1.0
E01005455,1,1,1.0
E01005466,1,1,1.0
E01005469,1,1,1.0
E01005471,1,1,1.0
E01005477,1,1,1.0
E01005480,1,1,1.0
E01005487,1,1,1.0
E01005508,1,1,1.0
E01005518,1,1,1.0
E01005524,1,1,1.0
E01005535,1,1,1.0
E01005539,2,1,2.0
E01005548,2,2,1.0
E01005552,1,1,1.0
E01005554,1,1,1.0
E01005556,1,1,1.0
E01005565,1,1,1.0
E01005605,1,1,1.0
E01005609,2,2,1.0
E01005646,1,1,1.0
E01005649,1,1,1.0
E01005719,1,1,1.0
E01005730,1,1,1.0
E01005737,2,2,1.0
E01005738,1,1,1.0
E01005750,1,1,1.0
E01005760,1,1,1.0
E01005777,1,1,1.0
E01005783,1,1,1.0
E01005784,1,1,1.0
E01005792,1,1,1.0
E01005797,1,1,1.0
E01005800,3,2,1.5
E01005807,2,1,2.0
E01005814,2,1,2.0
E01005835,1,1,1.0
E01005840,1,1,1.0
E01005850,4,3,1.3333333333333333
E01005862,1,1,1.0
E01005864,1,1,1.0
E01005865,1,1,1.0
E01005866,1,1,1.0
E01005867,1,1,1.0
E01005878,1,1,1.0
E01005880,1,1,1.0
E01005881,1,1,1.0
E01005884,3,2,1.5
E01005885,1,1,1.0
E01005891,1,1,1.0
E01005899,1,1,1.0
E01005901,1,1,1.0
E01005915,1,1,1.0
E01005937,1,1,1.0
E01005938,1,1,1.0
E01005942,1,1,1.0
E01005957,6,2,3.0
E01005960,1,1,1.0
E01005972,1,1,1.0
E01005977,1,1,1.0
E01005981,1,1,1.0
E01005983,1,1,1.0
E01005998,1,1,1.0
E01006000,1,1,1.0
E01006003,1,1,1.0
E01006016,4,2,2.0
E01006020,1,1,1.0
E01006029,1,1,1.0
E01006038,1,1,1.0
E01006043,1,1,1.0
E01006048,1,1,1.0
E01006057,1,1,1.0
E01006058,1,1,1.0
E01006059,1,1,1.0
E01006062,2,1,2.0
E01006074,1,1,1.0
E01006083,1,1,1.0
E01006086,1,1,1.0
E01006087,1,1,1.0
E01006103,1,1,1.0
E01006110,1,1,1.0
E01006119,2,1,2.0
E01006121,1,1,1.0
E01006126,1,1,1.0
E01006141,1,1,1.0
E01006144,1,1,1.0
E01006146,1,1,1.0
E01006150,1,1,1.0
E01006161,2,2,1.0
E01006170,1,1,1.0
E01006174,1,1,1.0
E01006189,1,1,1.0
E01006191,1,1,1.0
E01006202,2,2,1.0
E01006205,1,1,1.0
E01006210,2,1,2.0
E01006218,1,1,1.0
E01006242,1,1,1.0
E01006250,1,1,1.0
E01006270,2,1,2.0
E01006275,1,1,1.0
E01006295,1,1,1.0
E01006305,1,1,1.0
E01006308,2,1,2.0
E01006316,1,1,1.0
E01006320,1,1,1.0
E01006360,1,1,1.0
E01006362,2,1,2.0
E01006368,1,1,1.0
E01006370,1,1,1.0
E01006381,1,1,1.0
E01006387,1,1,1.0
E01006403,1,1,1.0
E01006415,1,1,1.0
E01006464,1,1,1.0
E01006514,1,1,1.0
E01006518,1,1,1.0
E01006521,1,1,1.0
E01006523,2,2,1.0
E01006524,1,1,1.0
E01006528,1,1,1.0
E01006550,1,1,1.0
E01006556,1,1,1.0
E01006557,1,1,1.0
E01006572,1,1,1.0
E01006578,1,1,1.0
E01006588,2,2,1.0
E01006612,1,1,1.0
E01006615,2,2,1.0
E01006617,1,1,1.0
E01006625,1,1,1.0
E01006627,1,1,1.0
E01006689,1,1,1.0
E01006718,1,1,1.0
E01006739,2,1,2.0
E01006756,1,1,1.0
E01006757,2,2,1.0
E01006785,2,1,2.0
E01006792,1,1,1.0
E01006794,1,1,1.0
E01006828,1,1,1.0
E01006856,1,1,1.0
E01006898,1,1,1.0
E01006914,1,1,1.0
E01006916,1,1,1.0
E01006974,1,1,1.0
E01006977,1,1,1.0
E01007007,2,1,2.0
E01007025,1,1,1.0
E01007039,1,1,1.0
E01007041,2,1,2.0
E01007042,1,1,1.0
E01007044,1,1,1.0
E01007068,2,1,2.0
E01007071,1,1,1.0
E01007078,1,1,1.0
E01007081,1,1,1.0
E01007090,1,1,1.0
E01007095,1,1,1.0
E01007097,1,1,1.0
E01007112,1,1,1.0
E01007142,1,1,1.0
E01007147,1,1,1.0
E01007163,1,1,1.0
E01007165,1,1,1.0
E01007176,1,1,1.0
E01007178,1,1,1.0
E01007184,1,1,1.0
E01007209,1,1,1.0
E01007230,2,1,2.0
E01007231,1,1,1.0
E01007232,1,1,1.0
E01007235,1,1,1.0
E01007238,2,2,1.0
E01007253,1,1,1.0
E01007280,1,1,1.0
E01007284,1,1,1.0
E01007285,2,2,1.0
E01007301,1,1,1.0
E01007309,1,1,1.0
E01007317,1,1,1.0
E01007326,1,1,1.0
E01007329,1,1,1.0
E01007340,2,1,2.0
E01007346,2,1,2.0
E01007358,1,1,1.0
E01007359,2,1,2.0
E01007360,1,1,1.0
E01007362,1,1,1.0
E01007365,1,1,1.0
E01007374,1,1,1.0
E01007394,1,1,1.0
E01007395,1,1,1.0
E01007411,1,1,1.0
E01007413,1,1,1.0
E01007420,1,1,1.0
E01007422,1,1,1.0
E01007425,1,1,1.0
E01007430,1,1,1.0
E01007434,1,1,1.0
E01007444,1,1,1.0
E01007445,1,1,1.0
E01007455,2,1,2.0
E01007461,2,2,1.0
E01007463,1,1,1.0
E01007464,1,1,1.0
E01007466,1,1,1.0
E01007467,1,1,1.0
E01007471,1,1,1.0
E01007499,1,1,1.0
E01007501,1,1,1.0
E01007508,1,1,1.0
E01007515,1,1,1.0
E01007518,1,1,1.0
E01007535,1,1,1.0
E01007536,1,1,1.0
E01007543,1,1,1.0
E01007546,1,1,1.0
E01007547,1,1,1.0
E01007555,1,1,1.0
E01007556,1,1,1.0
E01007560,1,1,1.0
E01007562,1,1,1.0
E01007563,2,2,1.0
E01007569,1,1,1.0
E01007583,1,1,1.0
E01007584,2,2,1.0
E01007586,2,2,1.0
E01007587,1,1,1.0
E01007589,1,1,1.0
E01007613,1,1,1.0
E01007614,1,1,1.0
E01007619,1,1,1.0
E01007626,1,1,1.0
E01007632,4,2,2.0
E01007635,1,1,1.0
E01007648,1,1,1.0
E01007664,2,2,1.0
E01007674,1,1,1.0
E01007676,1,1,1.0
E01007679,2,1,2.0
E01007686,1,1,1.0
E01007690,1,1,1.0
E01007692,4,1,4.0
E01007701,2,2,1.0
E01007705,1,1,1.0
E01007710,2,2,1.0
E01007715,3,1,3.0
E01007716,2,1,2.0
E01007718,1,1,1.0
E01007724,1,1,1.0
E01007730,4,1,4.0
E01007744,1,1,1.0
E01007746,1,1,1.0
E01007751,1,1,1.0
E01007757,1,1,1.0
E01007768,1,1,1.0
E01007772,1,1,1.0
E01007774,1,1,1.0
E01007778,1,1,1.0
E01007781,1,1,1.0
E01007800,2,2,1.0
E01007823,1,1,1.0
E01007827,1,1,1.0
E01007829,1,1,1.0
E01007832,2,2,1.0
E01007839,1,1,1.0
E01007841,1,1,1.0
E01007851,1,1,1.0
E01007853,1,1,1.0
E01007859,1,1,1.0
E01007860,2,1,2.0
E01007870,1,1,1.0
E01007875,1,1,1.0
E01007882,1,1,1.0
E01007885,3,2,1.5
E01007887,1,1,1.0
E01007888,1,1,1.0
E01007890,2,1,2.0
E01007894,2,1,2.0
E01007902,1,1,1.0
E01007905,3,1,3.0
E01007908,2,2,1.0
E01007910,2,1,2.0
E01007911,1,1,1.0
E01007918,1,1,1.0
E01007925,1,1,1.0
E01007930,3,1,3.0
E01007932,1,1,1.0
E01007936,1,1,1.0
E01007940,1,1,1.0
E01007942,1,1,1.0
E01007944,2,1,2.0
E01007956,3,1,3.0
E01007960,1,1,1.0
E01007966,1,1,1.0
E01007967,2,2,1.0
E01007973,1,1,1.0
E01007977,1,1,1.0
E01007981,1,1,1.0
E01007982,2,1,2.0
E01007985,1,1,1.0
E01007992,1,1,1.0
E01008001,1,1,1.0
E01008004,1,1,1.0
E01008016,1,1,1.0
E01008017,1,1,1.0
E01008022,1,1,1.0
E01008042,2,2,1.0
E01008045,1,1,1.0
E01008046,1,1,1.0
E01008047,1,1,1.0
E01008055,1,1,1.0
E01008057,1,1,1.0
E01008058,1,1,1.0
E01008059,1,1,1.0
E01008060,1,1,1.0
E01008072,2,1,2.0
E01008074,1,1,1.0
E01008077,5,1,5.0
E01008079,1,1,1.0
E01008086,3,2,1.5
E01008088,2,2,1.0
E01008095,3,1,3.0
E01008097,1,1,1.0
E01008101,1,1,1.0
E01008108,1,1,1.0
E01008109,1,1,1.0
E01008113,1,1,1.0
E01008116,1,1,1.0
E01008118,1,1,1.0
E01008122,1,1,1.0
E01008124,1,1,1.0
E01008129,1,1,1.0
E01008133,1,1,1.0
E01008135,1,1,1.0
E01008137,5,1,5.0
E01008143,1,1,1.0
E01008144,4,2,2.0
E01008148,1,1,1.0
E01008149,1,1,1.0
E01008154,3,3,1.0
E01008160,1,1,1.0
E01008161,1,1,1.0
E01008162,1,1,1.0
E01008174,1,1,1.0
E01008183,1,1,1.0
E01008247,1,1,1.0
E01008280,1,1,1.0
E01008291,3,1,3.0
E01008307,1,1,1.0
E01008319,1,1,1.0
E01008336,1,1,1.0
E01008355,1,1,1.0
E01008357,1,1,1.0
E01008366,1,1,1.0
E01008370,2,2,1.0
E01008385,1,1,1.0
E01008397,1,1,1.0
E01008406,2,2,1.0
E01008418,1,1,1.0
E01008435,1,1,1.0
E01008436,1,1,1.0
E01008472,1,1,1.0
E01008477,2,1,2.0
E01008480,1,1,1.0
E01008494,2,1,2.0
E01008505,1,1,1.0
E01008507,1,1,1.0
E01008524,1,1,1.0
E01008525,1,1,1.0
E01008539,1,1,1.0
E01008541,1,1,1.0
E01008545,1,1,1.0
E01008546,1,1,1.0
E01008549,2,1,2.0
E01008551,2,2,1.0
E01008556,1,1,1.0
E01008562,1,1,1.0
E01008571,1,1,1.0
E01008573,1,1,1.0
E01008575,2,2,1.0
E01008578,3,1,3.0
E01008581,1,1,1.0
E01008583,2,1,2.0
E01008599,1,1,1.0
E01008601,1,1,1.0
E01008607,1,1,1.0
E01008629,1,1,1.0
E01008684,1,1,1.0
E01008703,1,1,1.0
E01008704,1,1,1.0
E01008744,1,1,1.0
E01008746,1,1,1.0
E01008747,3,3,1.0
E01008770,1,1,1.0
E01008772,1,1,1.0
E01008773,1,1,1.0
E01008774,2,1,2.0
E01008790,1,1,1.0
E01008809,1,1,1.0
E01008820,1,1,1.0
E01008859,1,1,1.0
E01008873,1,1,1.0
E01008886,1,1,1.0
E01008895,1,1,1.0
E01008935,3,2,1.5
E01008940,2,2,1.0
E01008952,1,1,1.0
E01008961,1,1,1.0
E01008962,1,1,1.0
E01008976,1,1,1.0
E01008986,2,2,1.0
E01008990,3,3,1.0
E01008995,1,1,1.0
E01008997,2,1,2.0
E01008999,1,1,1.0
E01009000,1,1,1.0
E01009001,1,1,1.0
E01009003,1,1,1.0
E01009005,1,1,1.0
E01009008,1,1,1.0
E01009024,1,1,1.0
E01009031,1,1,1.0
E01009035,1,1,1.0
E01009036,1,1,1.0
E01009039,1,1,1.0
E01009040,1,1,1.0
E01009042,1,1,1.0
E01009043,1,1,1.0
E01009065,1,1,1.0
E01009066,1,1,1.0
E01009068,1,1,1.0
E01009075,1,1,1.0
E01009090,1,1,1.0
E01009115,1,1,1.0
E01009119,3,3,1.0
E01009120,2,1,2.0
E01009126,2,2,1.0
E01009146,3,1,3.0
E01009155,1,1,1.0
E01009159,1,1,1.0
E01009162,1,1,1.0
E01009178,1,1,1.0
E01009195,1,1,1.0
E01009207,1,1,1.0
E01009208,2,2,1.0
E01009209,3,2,1.5
E01009210,1,1,1.0
E01009218,3,1,3.0
E01009224,1,1,1.0
E01009225,1,1,1.0
E01009228,1,1,1.0
E01009234,1,1,1.0
E01009238,1,1,1.0
E01009242,2,1,2.0
E01009243,1,1,1.0
E01009246,1,1,1.0
E01009248,1,1,1.0
E01009275,1,1,1.0
E01009276,1,1,1.0
E01009278,1,1,1.0
E01009284,1,1,1.0
E01009288,1,1,1.0
E01009291,1,1,1.0
E01009309,1,1,1.0
E01009325,1,1,1.0
E01009337,1,1,1.0
E01009339,1,1,1.0
E01009344,1,1,1.0
E01009360,1,1,1.0
E01009363,1,1,1.0
E01009371,1,1,1.0
E01009382,1,1,1.0
E01009384,2,1,2.0
E01009393,1,1,1.0
E01009397,3,2,1.5
E01009403,1,1,1.0
E01009413,1,1,1.0
E01009418,1,1,1.0
E01009423,1,1,1.0
E01009425,1,1,1.0
E01009428,1,1,1.0
E01009437,1,1,1.0
E01009444,1,1,1.0
E01009450,1,1,1.0
E01009453,1,1,1.0
E01009463,1,1,1.0
