lsoa,reports,unique_users,average_per_user
E01000792,1,1,1.0
E01000795,2,2,1.0
E01000796,1,1,1.0
E01000797,5,4,1.25
E01000798,2,2,1.0
E01000799,3,3,1.0
E01000800,1,1,1.0
E01000801,3,3,1.0
E01000802,4,3,1.3333333333333333
E01000803,2,2,1.0
E01000804,7,5,1.4
E01000805,9,6,1.5
E01000806,4,4,1.0
E01000807,3,2,1.5
E01000808,3,3,1.0
E01000809,5,2,2.5
E01000812,4,3,1.3333333333333333
E01000813,4,4,1.0
E01000814,1,1,1.0
E01000816,1,1,1.0
E01000818,1,1,1.0
E01000819,2,2,1.0
E01000820,1,1,1.0
E01000823,1,1,1.0
E01000824,5,4,1.25
E01000825,2,2,1.0
E01000828,1,1,1.0
E01000829,1,1,1.0
E01000830,3,3,1.0
E01000831,1,1,1.0
E01000832,3,2,1.5
E01000833,1,1,1.0
E01000834,1,1,1.0
E01000835,2,2,1.0
E01000837,3,3,1.0
E01000838,3,3,1.0
E01000839,1,1,1.0
E01000855,3,2,1.5
E01000856,2,1,2.0
E01000869,1,1,1.0
E01000870,1,1,1.0
E01000871,1,1,1.0
E01000873,7,1,7.0
E01000875,1,1,1.0
E01000881,1,1,1.0
E01000894,1,1,1.0
E01000896,1,1,1.0
E01000899,5,2,2.5
E01000900,3,1,3.0
E01000901,1,1,1.0
E01000905,1,1,1.0
E01000908,1,1,1.0
E01000914,15,3,5.0
E01000915,1,1,1.0
E01000916,4,1,4.0
E01000917,1,1,1.0
E01000918,3,1,3.0
E01000919,2,2,1.0
E01000921,2,1,2.0
E01000924,2,2,1.0
E01000928,4,1,4.0
E01000936,1,1,1.0
E01000938,4,2,2.0
E01000942,1,1,1.0
E01000943,1,1,1.0
E01000945,1,1,1.0
E01000946,1,1,1.0
E01000956,1,1,1.0
E01000958,1,1,1.0
E01000959,2,2,1.0
E01000960,3,2,1.5
E01000979,1,1,1.0
E01000989,1,1,1.0
E01000992,1,1,1.0
E01000998,1,1,1.0
E01001000,1,1,1.0
E01001014,7,3,2.3333333333333335
E01001017,1,1,1.0
E01001022,2,1,2.0
E01001024,1,1,1.0
E01001031,1,1,1.0
E01001033,1,1,1.0
E01001042,7,1,7.0
E01001043,1,1,1.0
E01001045,2,2,1.0
E01001049,1,1,1.0
E01001058,1,1,1.0
E01001065,1,1,1.0
E01001068,1,1,1.0
E01001075,3,1,3.0
E01001084,4,2,2.0
E01001085,2,1,2.0
E01001086,1,1,1.0
E01001088,1,1,1.0
E01001090,1,1,1.0
E01001097,1,1,1.0
E01001109,3,1,3.0
E01001112,1,1,1.0
E01001126,1,1,1.0
E01001128,1,1,1.0
E01001135,1,1,1.0
E01001137,3,2,1.5
E01001140,5,3,1.6666666666666667
E01001142,1,1,1.0
E01001144,1,1,1.0
E01001150,3,1,3.0
E01001151,1,1,1.0
E01001153,1,1,1.0
E01001154,1,1,1.0
E01001155,1,1,1.0
E01001156,5,1,5.0
E01001158,10,2,5.0
E01001159,1,1,1.0
E01001160,2,2,1.0
E01001162,2,1,2.0
E01001163,3,1,3.0
E01001165,1,1,1.0
E01001166,2,1,2.0
E01001192,4,1,4.0
E01001203,1,1,1.0
E01001212,1,1,1.0
E01001218,1,1,1.0
E01001222,1,1,1.0
E01001230,1,1,1.0
E01001231,2,1,2.0
E01001234,1,1,1.0
E01001238,1,1,1.0
E01001239,2,1,2.0
E01001242,2,1,2.0
E01001244,2,1,2.0
E01001245,2,1,2.0
E01001247,3,2,1.5
E01001250,1,1,1.0
E01001252,2,2,1.0
E01001253,2,2,1.0
E01001258,1,1,1.0
E01001261,1,1,1.0
E01001268,1,1,1.0
E01001285,1,1,1.0
E01001301,1,1,1.0
E01001302,1,1,1.0
E01001304,1,1,1.0
E01001305,2,1,2.0
E01001306,1,1,1.0
E01001318,1,1,1.0
E01001335,1,1,1.0
E01001337,2,1,2.0
E01001339,1,1,1.0
E01001346,1,1,1.0
E01001347,1,1,1.0
E01001351,1,1,1.0
E01001355,1,1,1.0
E01001381,1,1,1.0
E01001389,1,1,1.0
E01001390,2,2,1.0
E01001391,1,1,1.0
E01001394,1,1,1.0
E01001396,1,1,1.0
E01001399,1,1,1.0
E01001401,1,1,1.0
E01001403,1,1,1.0
E01001412,3,2,1.5
E01001415,1,1,1.0
E01001417,3,3,1.0
E01001419,4,4,1.0
E01001421,1,1,1.0
E01001425,1,1,1.0
E01001426,1,1,1.0
E01001427,5,3,1.6666666666666667
E01001433,2,1,2.0
E01001439,1,1,1.0
E01001444,1,1,1.0
E01001448,1,1,1.0
E01001449,1,1,1.0
E01001451,1,1,1.0
E01001452,1,1,1.0
E01001458,1,1,1.0
E01001463,2,1,2.0
E01001467,1,1,1.0
E01001468,1,1,1.0
E01001470,1,1,1.0
E01001472,2,1,2.0
E01001476,1,1,1.0
E01001484,1,1,1.0
E01001491,1,1,1.0
E01001496,3,2,1.5
E01001497,1,1,1.0
E01001498,3,1,3.0
E01001500,2,2,1.0
E01001501,1,1,1.0
E01001502,5,1,5.0
E01001507,2,1,2.0
E01001512,1,1,1.0
E01001513,1,1,1.0
E01001519,2,1,2.0
E01001525,1,1,1.0
E01001530,1,1,1.0
E01001532,2,2,1.0
E01001534,1,1,1.0
E01001535,1,1,1.0
E01001540,4,1,4.0
E01001559,2,2,1.0
E01001563,3,1,3.0
E01001564,2,2,1.0
E01001569,1,1,1.0
E01001573,1,1,1.0
E01001575,1,1,1.0
E01001578,1,1,1.0
E01001581,1,1,1.0
E01001582,2,2,1.0
E01001585,2,2,1.0
E01001586,1,1,1.0
E01001587,2,2,1.0
E01001588,3,1,3.0
E01001590,1,1,1.0
E01001591,2,2,1.0
E01001592,7,7,1.0
E01001593,3,2,1.5
E01001594,1,1,1.0
E01001595,1,1,1.0
E01001597,1,1,1.0
E01001599,1,1,1.0
E01001600,1,1,1.0
E01001601,1,1,1.0
E01001602,3,3,1.0
E01001603,3,1,3.0
E01001604,2,2,1.0
E01001605,2,1,2.0
E01001606,1,1,1.0
E01001609,2,2,1.0
E01001610,1,1,1.0
E01001613,1,1,1.0
E01001614,1,1,1.0
E01001615,3,3,1.0
E01001617,1,1,1.0
E01001618,1,1,1.0
E01001620,2,1,2.0
E01001623,4,2,2.0
E01001624,1,1,1.0
E01001625,3,3,1.0
E01001629,2,1,2.0
E01001631,1,1,1.0
E01001634,2,2,1.0
E01001635,2,2,1.0
E01001637,7,3,2.3333333333333335
E01001638,3,2,1.5
E01001642,1,1,1.0
E01001647,6,3,2.0
E01001648,1,1,1.0
E01001649,2,2,1.0
E01001650,1,1,1.0
E01001653,2,2,1.0
E01001655,2,1,2.0
E01001660,1,1,1.0
E01001662,1,1,1.0
E01001664,3,1,3.0
E01001665,4,3,1.3333333333333333
E01001666,1,1,1.0
E01001667,2,1,2.0
E01001668,2,2,1.0
E01001671,1,1,1.0
E01001672,2,1,2.0
E01001673,1,1,1.0
E01001675,2,2,1.0
E01001677,3,3,1.0
E01001679,1,1,1.0
E01001680,1,1,1.0
E01001683,2,2,1.0
E01001684,1,1,1.0
E01001685,1,1,1.0
E01001686,1,1,1.0
E01001687,2,2,1.0
E01001697,1,1,1.0
E01001699,2,2,1.0
E01001700,1,1,1.0
E01001701,2,2,1.0
E01001703,1,1,1.0
E01001705,4,2,2.0
E01001706,1,1,1.0
E01001708,3,2,1.5
E01001709,7,6,1.1666666666666667
E01001710,1,1,1.0
E01001711,1,1,1.0
E01001712,2,2,1.0
E01001713,1,1,1.0
E01001716,1,1,1.0
E01001725,1,1,1.0
E01001737,1,1,1.0
E01001749,1,1,1.0
E01001772,1,1,1.0
E01001774,1,1,1.0
E01001781,1,1,1.0
E01001784,1,1,1.0
E01001787,1,1,1.0
E01001795,1,1,1.0
E01001825,1,1,1.0
E01001836,1,1,1.0
E01001849,3,2,1.5
E01001861,1,1,1.0
E01001864,1,1,1.0
E01001869,1,1,1.0
E01001889,1,1,1.0
E01001891,1,1,1.0
E01001900,2,2,1.0
E01001902,1,1,1.0
E01001905,1,1,1.0
E01001906,1,1,1.0
E01001920,1,1,1.0
E01001927,1,1,1.0
E01001935,2,2,1.0
E01001943,2,1,2.0
E01001959,2,1,2.0
E01001962,1,1,1.0
E01001970,1,1,1.0
E01001974,1,1,1.0
E01001979,4,1,4.0
E01001982,4,2,2.0
E01001990,1,1,1.0
E01001993,1,1,1.0
E01001994,1,1,1.0
E01002002,5,5,1.0
E01002003,3,1,3.0
E01002009,1,1,1.0
E01002020,1,1,1.0
E01002028,1,1,1.0
E01002031,2,1,2.0
E01002033,1,1,1.0
E01002034,3,1,3.0
E01002039,2,1,2.0
E01002043,2,1,2.0
E01002062,1,1,1.0
E01002063,1,1,1.0
E01002064,1,1,1.0
E01002067,1,1,1.0
E01002069,1,1,1.0
E01002070,1,1,1.0
E01002074,1,1,1.0
E01002077,1,1,1.0
E01002080,2,2,1.0
E01002081,2,1,2.0
E01002085,4,3,1.3333333333333333
E01002086,3,2,1.5
E01002088,1,1,1.0
E01002090,1,1,1.0
E01002091,1,1,1.0
E01002095,1,1,1.0
E01002118,2,2,1.0
E01002129,1,1,1.0
E01002142,1,1,1.0
E01002144,1,1,1.0
E01002145,4,1,4.0
E01002147,2,2,1.0
E01002148,1,1,1.0
E01002154,1,1,1.0
E01002157,2,2,1.0
E01002158,2,2,1.0
E01002163,1,1,1.0
E01002166,1,1,1.0
E01002176,1,1,1.0
E01002179,2,2,1.0
E01002186,1,1,1.0
E01002192,1,1,1.0
E01002213,1,1,1.0
E01002218,2,1,2.0
E01002219,1,1,1.0
E01002228,1,1,1.0
E01002231,2,1,2.0
E01002232,1,1,1.0
E01002233,3,1,3.0
E01002236,1,1,1.0
E01002237,1,1,1.0
E01002252,1,1,1.0
E01002299,1,1,1.0
E01002392,1,1,1.0
E01002405,2,1,2.0
E01002406,2,1,2.0
E01002431,1,1,1.0
E01002432,2,2,1.0
E01002439,1,1,1.0
E01002441,1,1,1.0
E01002443,2,2,1.0
E01002444,7,4,1.75
E01002448,1,1,1.0
E01002462,1,1,1.0
E01002469,1,1,1.0
E01002478,1,1,1.0
E01002480,1,1,1.0
E01002506,2,1,2.0
E01002512,1,1,1.0
E01002515,2,2,1.0
E01002518,1,1,1.0
E01002521,1,1,1.0
E01002525,1,1,1.0
E01002527,1,1,1.0
E01002531,1,1,1.0
E01002541,1,1,1.0
E01002544,1,1,1.0
E01002549,2,2,1.0
E01002550,1,1,1.0
E01002555,2,2,1.0
E01002557,1,1,1.0
E01002561,4,1,4.0
E01002562,2,1,2.0
E01002564,2,1,2.0
E01002565,2,2,1.0
E01002566,3,3,1.0
E01002569,2,1,2.0
E01002575,2,2,1.0
E01002578,1,1,1.0
E01002581,1,1,1.0
E01002589,1,1,1.0
E01002590,1,1,1.0
E01002592,1,1,1.0
E01002593,1,1,1.0
E01002594,1,1,1.0
E01002606,3,1,3.0
E01002608,1,1,1.0
E01002620,1,1,1.0
E01002623,12,1,12.0
E01002629,1,1,1.0
E01002632,1,1,1.0
E01002633,1,1,1.0
E01002634,1,1,1.0
E01002636,2,1,2.0
E01002637,2,2,1.0
E01002639,1,1,1.0
E01002646,2,2,1.0
E01002648,5,3,1.6666666666666667
E01002650,5,2,2.5
E01002660,1,1,1.0
E01002661,8,1,8.0
E01002662,1,1,1.0
E01002664,1,1,1.0
E01002665,1,1,1.0
E01002667,3,3,1.0
E01002671,2,2,1.0
E01002672,7,2,3.5
E01002673,2,1,2.0
E01002675,1,1,1.0
E01002676,1,1,1.0
E01002683,1,1,1.0
E01002684,1,1,1.0
E01002689,1,1,1.0
E01002692,1,1,1.0
E01002693,7,2,3.5
E01002695,1,1,1.0
E01002702,1,1,1.0
E01002703,1,1,1.0
E01002704,2,2,1.0
E01002706,3,1,3.0
E01002708,2,1,2.0
E01002712,1,1,1.0
E01002723,1,1,1.0
E01002726,2,1,2.0
E01002729,1,1,1.0
E01002734,1,1,1.0
E01002739,2,2,1.0
E01002740,1,1,1.0
E01002752,1,1,1.0
E01002759,1,1,1.0
E01002772,2,1,2.0
E01002774,1,1,1.0
E01002791,1,1,1.0
E01002803,1,1,1.0
E01002805,2,1,2.0
E01002810,1,1,1.0
E01002835,1,1,1.0
E01002854,1,1,1.0
E01002873,2,2,1.0
E01002886,1,1,1.0
E01002935,1,1,1.0
E01002938,1,1,1.0
E01002939,1,1,1.0
E01002948,1,1,1.0
E01002949,1,1,1.0
E01002959,1,1,1.0
E01002967,1,1,1.0
E01002971,1,1,1.0
E01002972,2,2,1.0
E01002981,1,1,1.0
E01002984,2,2,1.0
E01002988,1,1,1.0
E01002989,1,1,1.0
E01003002,2,2,1.0
E01003004,1,1,1.0
E01003013,6,3,2.0
E01003014,1,1,1.0
E01003015,1,1,1.0
E01003024,5,1,5.0
E01003025,4,1,4.0
E01003029,1,1,1.0
E01003030,2,1,2.0
E01003032,1,1,1.0
E01003036,1,1,1.0
E01003037,1,1,1.0
E01003053,2,2,1.0
E01003055,2,1,2.0
E01003056,1,1,1.0
E01003062,2,1,2.0
E01003065,2,1,2.0
E01003066,2,2,1.0
E01003067,1,1,1.0
E01003068,1,1,1.0
E01003069,1,1,1.0
E01003070,1,1,1.0
E01003071,1,1,1.0
E01003074,1,1,1.0
E01003079,2,2,1.0
E01003081,1,1,1.0
E01003082,2,2,1.0
E01003086,2,2,1.0
E01003087,1,1,1.0
E01003091,6,1,6.0
E01003100,1,1,1.0
E01003102,1,1,1.0
E01003106,1,1,1.0
E01003110,2,2,1.0
E01003115,1,1,1.0
E01003120,2,1,2.0
E01003123,1,1,1.0
E01003126,1,1,1.0
E01003128,1,1,1.0
E01003133,2,2,1.0
E01003137,1,1,1.0
E01003139,5,2,2.5
E01003140,15,2,7.5
E01003141,8,3,2.6666666666666665
E01003142,2,2,1.0
E01003144,1,1,1.0
E01003145,8,2,4.0
E01003147,8,2,4.0
E01003149,3,2,1.5
E01003161,1,1,1.0
E01003164,5,3,1.6666666666666667
E01003169,1,1,1.0
E01003174,2,2,1.0
E01003175,1,1,1.0
E01003177,1,1,1.0
E01003178,1,1,1.0
E01003181,2,1,2.0
E01003183,1,1,1.0
E01003185,1,1,1.0
E01003186,3,3,1.0
E01003189,5,2,2.5
E01003190,8,4,2.0
E01003191,18,5,3.6
E01003192,9,4,2.25
E01003193,6,3,2.0
E01003194,2,2,1.0
E01003195,1,1,1.0
E01003196,8,5,1.6
E01003197,5,2,2.5
E01003198,4,2,2.0
E01003199,4,3,1.3333333333333333
E01003200,1,1,1.0
E01003201,4,2,2.0
E01003203,6,4,1.5
E01003204,2,2,1.0
E01003205,1,1,1.0
E01003206,1,1,1.0
E01003207,3,2,1.5
E01003209,13,5,2.6
E01003210,26,11,2.3636363636363638
E01003211,3,1,3.0
E01003212,7,7,1.0
E01003213,7,5,1.4
E01003214,1,1,1.0
E01003215,9,5,1.8
E01003216,7,4,1.75
E01003217,1,1,1.0
E01003218,10,6,1.6666666666666667
E01003219,10,4,2.5
E01003220,1,1,1.0
E01003221,9,6,1.5
E01003222,10,6,1.6666666666666667
E01003223,9,6,1.5
E01003224,5,5,1.0
E01003225,1,1,1.0
E01003226,5,4,1.25
E01003227,1,1,1.0
E01003228,6,4,1.5
E01003229,6,5,1.2
E01003230,7,4,1.75
E01003231,6,4,1.5
E01003232,4,4,1.0
E01003233,1,1,1.0
E01003235,11,6,1.8333333333333333
E01003236,4,4,1.0
E01003237,5,3,1.6666666666666667
E01003238,1,1,1.0
E01003239,2,2,1.0
E01003240,11,4,2.75
E01003241,4,4,1.0
E01003243,9,4,2.25
E01003244,5,2,2.5
E01003245,3,2,1.5
E01003246,2,2,1.0
E01003248,5,1,5.0
E01003249,8,2,4.0
E01003251,6,1,6.0
E01003252,8,2,4.0
E01003253,8,5,1.6
E01003255,7,5,1.4
E01003256,2,2,1.0
E01003257,2,2,1.0
E01003258,4,3,1.3333333333333333
E01003259,1,1,1.0
E01003260,3,3,1.0
E01003261,5,2,2.5
E01003262,1,1,1.0
E01003263,4,4,1.0
E01003264,6,3,2.0
E01003265,3,3,1.0
E01003266,1,1,1.0
E01003267,4,3,1.3333333333333333
E01003268,5,3,1.6666666666666667
E01003269,1,1,1.0
E01003270,3,2,1.5
E01003271,2,2,1.0
E01003272,10,3,3.3333333333333335
E01003273,3,2,1.5
E01003274,7,6,1.1666666666666667
E01003275,1,1,1.0
E01003276,6,5,1.2
E01003277,6,3,2.0
E01003278,9,7,1.2857142857142858
E01003279,4,2,2.0
E01003280,1,1,1.0
E01003281,5,5,1.0
E01003282,1,1,1.0
E01003283,5,4,1.25
E01003284,8,4,2.0
E01003285,6,5,1.2
E01003286,1,1,1.0
E01003287,5,4,1.25
E01003288,4,3,1.3333333333333333
E01003290,1,1,1.0
E01003291,9,5,1.8
E01003292,5,2,2.5
E01003293,5,3,1.6666666666666667
E01003295,11,6,1.8333333333333333
E01003296,13,7,1.8571428571428572
E01003297,3,3,1.0
E01003298,9,2,4.5
E01003299,7,3,2.3333333333333335
E01003300,8,2,4.0
E01003301,3,3,1.0
E01003302,6,3,2.0
E01003303,7,6,1.1666666666666667
E01003304,8,6,1.3333333333333333
E01003305,3,3,1.0
E01003307,1,1,1.0
E01003308,2,1,2.0
E01003309,2,1,2.0
E01003310,4,3,1.3333333333333333
E01003311,5,5,1.0
E01003312,3,3,1.0
E01003313,6,4,1.5
E01003314,3,2,1.5
E01003315,2,2,1.0
E01003316,4,3,1.3333333333333333
E01003317,7,6,1.1666666666666667
E01003318,20,7,2.857142857142857
E01003319,11,8,1.375
E01003320,9,5,1.8
E01003321,4,3,1.3333333333333333
E01003322,19,5,3.8
E01003323,5,1,5.0
E01003324,6,3,2.0
E01003325,13,8,1.625
E01003326,4,4,1.0
E01003327,5,4,1.25
E01003328,5,5,1.0
E01003330,5,4,1.25
E01003331,2,2,1.0
E01003332,4,3,1.3333333333333333
E01003333,4,3,1.3333333333333333
E01003334,3,3,1.0
E01003335,1,1,1.0
E01003336,1,1,1.0
E01003337,8,5,1.6
E01003338,2,2,1.0
E01003339,2,2,1.0
E01003340,11,4,2.75
E01003341,13,6,2.1666666666666665
E01003342,5,2,2.5
E01003343,9,4,2.25
E01003344,13,5,2.6
E01003345,6,5,1.2
E01003346,2,1,2.0
E01003347,3,3,1.0
E01003348,12,1,12.0
E01003350,2,1,2.0
E01003352,11,8,1.375
E01003353,4,3,1.3333333333333333
E01003354,8,5,1.6
E01003367,1,1,1.0
E01003373,1,1,1.0
E01003375,1,1,1.0
E01003408,2,1,2.0
E01003431,1,1,1.0
E01003456,1,1,1.0
E01003482,1,1,1.0
E01003484,1,1,1.0
E01003502,1,1,1.0
E01003530,1,1,1.0
E01003548,1,1,1.0
E01003550,2,1,2.0
E01003619,1,1,1.0
E01003631,1,1,1.0
E01003812,1,1,1.0
E01003816,1,1,1.0
E01003818,2,1,2.0
E01003820,1,1,1.0
E01003831,2,2,1.0
E01003839,1,1,1.0
E01003851,1,1,1.0
E01003870,1,1,1.0
E01003872,1,1,1.0
E01003883,1,1,1.0
E01003888,1,1,1.0
E01003891,2,1,2.0
E01003897,2,2,1.0
E01003900,1,1,1.0
E01003902,1,1,1.0
E01003904,1,1,1.0
E01003909,1,1,1.0
E01003919,1,1,1.0
E01003921,2,2,1.0
E01003926,1,1,1.0
E01003927,1,1,1.0
E01003933,2,1,2.0
E01003934,2,2,1.0
E01003935,1,1,1.0
E01003943,1,1,1.0
E01003945,4,1,4.0
E01003947,1,1,1.0
E01003948,2,1,2.0
E01003953,1,1,1.0
E01003955,1,1,1.0
E01003958,1,1,1.0
