period,LSOA,report_count,user_count,average
2016-1,E01000455,1,1,1.0
2016-1,E01000459,1,1,1.0
2016-1,E01000466,1,1,1.0
2016-1,E01000470,3,2,1.5
2016-1,E01000472,1,1,1.0
2016-1,E01000475,1,1,1.0
2016-1,E01000487,2,1,2.0
2016-1,E01000493,1,1,1.0
2016-1,E01000497,2,1,2.0
2016-1,E01000508,1,1,1.0
2016-1,E01000524,1,1,1.0
2016-1,E01000536,1,1,1.0
2016-1,E01000538,1,1,1.0
2016-1,E01000540,1,1,1.0
2016-1,E01000543,1,1,1.0
2016-1,E01000547,1,1,1.0
2016-1,E01000549,1,1,1.0
2016-1,E01000568,3,3,1.0
2016-1,E01000569,3,1,3.0
2016-1,E01000571,1,1,1.0
2016-1,E01000574,2,2,1.0
2016-1,E01000583,2,2,1.0
2016-1,E01000590,2,2,1.0
2016-1,E01000592,1,1,1.0
2016-1,E01000594,1,1,1.0
2016-1,E01000595,1,1,1.0
2016-1,E01000600,1,1,1.0
2016-1,E01000608,1,1,1.0
2016-1,E01000609,1,1,1.0
2016-1,E01000640,2,1,2.0
2016-1,E01000641,2,2,1.0
2016-1,E01000645,4,2,2.0
2016-1,E01000646,3,1,3.0
2016-1,E01000647,1,1,1.0
2016-1,E01000648,7,4,1.75
2016-1,E01000649,2,2,1.0
2016-1,E01000650,4,1,4.0
2016-1,E01000652,2,1,2.0
2016-1,E01000653,1,1,1.0
2016-1,E01000658,1,1,1.0
2016-1,E01000661,5,3,1.6666666666666667
2016-1,E01000662,4,2,2.0
2016-1,E01000663,8,2,4.0
2016-1,E01000664,4,3,1.3333333333333333
2016-1,E01000665,5,3,1.6666666666666667
2016-1,E01000666,10,5,2.0
2016-1,E01000668,1,1,1.0
2016-1,E01000672,6,3,2.0
2016-1,E01000673,1,1,1.0
2016-1,E01000674,4,2,2.0
2016-1,E01000675,12,5,2.4
2016-1,E01000676,4,2,2.0
2016-1,E01000677,3,2,1.5
2016-1,E01000678,7,3,2.3333333333333335
2016-1,E01000679,1,1,1.0
2016-1,E01000680,7,5,1.4
2016-1,E01000682,1,1,1.0
2016-1,E01000683,1,1,1.0
2016-1,E01000685,3,2,1.5
2016-1,E01000687,6,1,6.0
2016-1,E01000688,1,1,1.0
2016-1,E01000690,1,1,1.0
2016-1,E01000691,1,1,1.0
2016-1,E01000692,4,3,1.3333333333333333
2016-1,E01000693,2,2,1.0
2016-1,E01000694,3,3,1.0
2016-1,E01000695,2,1,2.0
2016-1,E01000696,7,2,3.5
2016-1,E01000697,3,2,1.5
2016-1,E01000698,5,3,1.6666666666666667
2016-1,E01000699,4,3,1.3333333333333333
2016-1,E01000700,1,1,1.0
2016-1,E01000701,2,2,1.0
2016-1,E01000702,5,3,1.6666666666666667
2016-1,E01000704,1,1,1.0
2016-1,E01000705,9,6,1.5
2016-1,E01000706,2,1,2.0
2016-1,E01000708,1,1,1.0
2016-1,E01000709,4,4,1.0
2016-1,E01000711,4,3,1.3333333333333333
2016-1,E01000712,5,3,1.6666666666666667
2016-1,E01000713,1,1,1.0
2016-1,E01000714,2,2,1.0
2016-1,E01000715,1,1,1.0
2016-1,E01000718,1,1,1.0
2016-1,E01000719,8,6,1.3333333333333333
2016-1,E01000720,6,2,3.0
2016-1,E01000721,1,1,1.0
2016-1,E01000722,2,2,1.0
2016-1,E01000725,9,7,1.2857142857142858
2016-1,E01000727,3,3,1.0
2016-1,E01000728,6,4,1.5
2016-1,E01000730,5,5,1.0
