lsoa,reports,unique_users,average_per_user
E01000087,1,1,1.0
E01000088,1,1,1.0
E01000092,2,2,1.0
E01000094,3,3,1.0
E01000095,1,1,1.0
E01000102,1,1,1.0
E01000105,1,1,1.0
E01000110,1,1,1.0
E01000111,1,1,1.0
E01000113,1,1,1.0
E01000115,1,1,1.0
E01000116,2,2,1.0
E01000117,1,1,1.0
E01000118,2,2,1.0
E01000119,2,2,1.0
E01000122,1,1,1.0
E01000123,1,1,1.0
E01000124,5,5,1.0
E01000125,1,1,1.0
E01000126,15,2,7.5
E01000127,2,1,2.0
E01000128,1,1,1.0
E01000130,2,2,1.0
E01000131,4,1,4.0
E01000132,5,2,2.5
E01000133,2,2,1.0
E01000134,1,1,1.0
E01000135,3,2,1.5
E01000137,1,1,1.0
E01000138,4,1,4.0
E01000139,4,2,2.0
E01000140,1,1,1.0
E01000141,14,10,1.4
E01000143,2,2,1.0
E01000144,3,3,1.0
E01000145,4,2,2.0
E01000146,1,1,1.0
E01000148,5,5,1.0
E01000150,2,2,1.0
E01000152,4,1,4.0
E01000153,1,1,1.0
E01000154,3,3,1.0
E01000155,5,3,1.6666666666666667
E01000156,1,1,1.0
E01000157,2,2,1.0
E01000158,1,1,1.0
E01000160,7,4,1.75
E01000161,6,6,1.0
E01000162,7,6,1.1666666666666667
E01000163,2,2,1.0
E01000164,8,6,1.3333333333333333
E01000165,1,1,1.0
E01000167,1,1,1.0
E01000168,1,1,1.0
E01000169,2,2,1.0
E01000171,6,3,2.0
E01000175,1,1,1.0
E01000176,3,3,1.0
E01000177,1,1,1.0
E01000178,3,2,1.5
E01000179,2,2,1.0
E01000180,2,2,1.0
E01000181,4,3,1.3333333333333333
E01000182,2,1,2.0
E01000183,2,2,1.0
E01000184,3,3,1.0
E01000185,3,2,1.5
E01000186,3,3,1.0
E01000187,1,1,1.0
E01000188,8,8,1.0
E01000190,1,1,1.0
E01000191,2,2,1.0
E01000194,2,1,2.0
E01000196,4,4,1.0
E01000197,12,3,4.0
E01000198,4,4,1.0
E01000200,1,1,1.0
E01000201,2,2,1.0
E01000202,4,3,1.3333333333333333
E01000203,4,3,1.3333333333333333
E01000204,6,3,2.0
E01000205,1,1,1.0
E01000206,3,2,1.5
E01000207,1,1,1.0
E01000208,5,5,1.0
E01000209,1,1,1.0
E01000210,1,1,1.0
E01000211,2,2,1.0
E01000212,4,4,1.0
E01000213,5,4,1.25
E01000214,3,3,1.0
E01000215,3,3,1.0
E01000216,4,2,2.0
E01000217,5,4,1.25
E01000219,3,2,1.5
E01000220,3,3,1.0
E01000221,12,4,3.0
E01000222,5,3,1.6666666666666667
E01000223,5,5,1.0
E01000224,2,2,1.0
E01000225,3,3,1.0
E01000226,3,2,1.5
E01000227,1,1,1.0
E01000228,6,4,1.5
E01000230,1,1,1.0
E01000231,7,5,1.4
E01000233,2,2,1.0
E01000235,3,2,1.5
E01000236,4,3,1.3333333333333333
E01000237,4,2,2.0
E01000238,13,7,1.8571428571428572
E01000239,1,1,1.0
E01000240,3,3,1.0
E01000241,2,2,1.0
E01000242,5,4,1.25
E01000243,4,2,2.0
E01000244,7,2,3.5
E01000245,1,1,1.0
E01000246,5,4,1.25
E01000247,11,6,1.8333333333333333
E01000248,3,3,1.0
E01000249,6,4,1.5
E01000250,1,1,1.0
E01000251,11,6,1.8333333333333333
E01000252,1,1,1.0
E01000253,3,3,1.0
E01000254,1,1,1.0
E01000255,1,1,1.0
E01000256,2,2,1.0
E01000258,1,1,1.0
E01000259,1,1,1.0
E01000260,13,8,1.625
E01000261,2,2,1.0
E01000262,4,3,1.3333333333333333
E01000263,2,2,1.0
E01000264,5,3,1.6666666666666667
E01000265,3,2,1.5
E01000266,2,2,1.0
E01000267,5,3,1.6666666666666667
E01000268,1,1,1.0
E01000269,1,1,1.0
E01000270,10,4,2.5
E01000271,5,2,2.5
E01000272,5,3,1.6666666666666667
E01000273,4,2,2.0
E01000274,6,4,1.5
E01000275,6,3,2.0
E01000276,1,1,1.0
E01000278,4,3,1.3333333333333333
E01000279,1,1,1.0
E01000280,4,3,1.3333333333333333
E01000281,10,3,3.3333333333333335
E01000282,9,5,1.8
E01000283,1,1,1.0
E01000284,3,2,1.5
E01000286,5,1,5.0
E01000288,2,2,1.0
E01000289,1,1,1.0
E01000290,2,2,1.0
E01000293,3,3,1.0
E01000294,4,4,1.0
E01000296,3,3,1.0
E01000297,4,2,2.0
E01000298,6,6,1.0
E01000299,1,1,1.0
E01000300,1,1,1.0
E01000301,7,4,1.75
E01000302,5,4,1.25
E01000303,3,3,1.0
E01000304,3,3,1.0
E01000305,12,2,6.0
E01000306,9,1,9.0
E01000307,7,2,3.5
E01000309,6,3,2.0
E01000310,13,1,13.0
E01000311,3,3,1.0
E01000313,2,2,1.0
E01000314,27,2,13.5
E01000315,4,2,2.0
E01000316,5,4,1.25
E01000317,2,2,1.0
E01000318,1,1,1.0
E01000320,2,1,2.0
E01000321,5,2,2.5
E01000322,1,1,1.0
E01000323,3,3,1.0
E01000325,2,2,1.0
E01000329,1,1,1.0
E01000330,3,3,1.0
E01000332,1,1,1.0
E01000336,3,2,1.5
E01000337,1,1,1.0
E01000338,1,1,1.0
E01000342,1,1,1.0
E01000346,1,1,1.0
E01000347,1,1,1.0
E01000352,1,1,1.0
E01000354,1,1,1.0
E01000356,1,1,1.0
E01000357,2,2,1.0
E01000360,1,1,1.0
E01000364,1,1,1.0
E01000365,1,1,1.0
E01000370,2,1,2.0
E01000371,2,2,1.0
E01000372,3,3,1.0
E01000375,1,1,1.0
E01000378,5,3,1.6666666666666667
E01000379,5,3,1.6666666666666667
E01000381,4,3,1.3333333333333333
E01000382,1,1,1.0
E01000384,1,1,1.0
E01000385,2,1,2.0
E01000386,2,1,2.0
E01000387,1,1,1.0
E01000390,1,1,1.0
E01000393,2,2,1.0
E01000394,1,1,1.0
E01000395,1,1,1.0
E01000402,1,1,1.0
E01000403,1,1,1.0
E01000404,2,2,1.0
E01000408,1,1,1.0
E01000414,1,1,1.0
E01000416,1,1,1.0
E01000417,5,2,2.5
E01000418,1,1,1.0
E01000419,1,1,1.0
E01000420,2,2,1.0
E01000426,2,2,1.0
E01000428,1,1,1.0
E01000430,1,1,1.0
E01000441,1,1,1.0
E01000444,3,2,1.5
E01000446,1,1,1.0
E01000448,2,1,2.0
E01000449,1,1,1.0
E01000451,1,1,1.0
E01000452,1,1,1.0
E01000457,1,1,1.0
E01000460,1,1,1.0
E01000463,1,1,1.0
E01000464,1,1,1.0
E01000468,1,1,1.0
E01000471,2,1,2.0
E01000472,6,1,6.0
E01000475,1,1,1.0
E01000477,1,1,1.0
E01000480,1,1,1.0
E01000481,2,2,1.0
E01000485,1,1,1.0
E01000486,1,1,1.0
E01000488,2,2,1.0
E01000489,1,1,1.0
E01000490,1,1,1.0
E01000493,2,2,1.0
E01000494,1,1,1.0
E01000495,2,2,1.0
E01000497,2,1,2.0
E01000498,1,1,1.0
E01000499,14,3,4.666666666666667
E01000501,3,2,1.5
E01000503,3,3,1.0
E01000504,1,1,1.0
E01000506,1,1,1.0
E01000511,5,4,1.25
E01000512,3,3,1.0
E01000514,2,2,1.0
E01000516,3,3,1.0
E01000518,1,1,1.0
E01000528,9,1,9.0
E01000531,2,2,1.0
E01000532,1,1,1.0
E01000535,1,1,1.0
E01000538,3,2,1.5
E01000545,1,1,1.0
E01000547,1,1,1.0
E01000548,2,2,1.0
E01000549,1,1,1.0
E01000550,1,1,1.0
E01000553,40,12,3.3333333333333335
E01000554,12,5,2.4
E01000555,4,3,1.3333333333333333
E01000556,7,3,2.3333333333333335
E01000557,16,4,4.0
E01000558,2,2,1.0
E01000560,2,2,1.0
E01000561,1,1,1.0
E01000562,2,1,2.0
E01000564,1,1,1.0
E01000567,1,1,1.0
E01000571,1,1,1.0
E01000579,2,1,2.0
E01000580,2,2,1.0
E01000581,2,1,2.0
E01000582,1,1,1.0
E01000585,10,3,3.3333333333333335
E01000586,2,1,2.0
E01000587,2,2,1.0
E01000588,8,3,2.6666666666666665
E01000589,1,1,1.0
E01000590,2,2,1.0
E01000591,1,1,1.0
E01000592,2,1,2.0
E01000600,6,6,1.0
E01000605,1,1,1.0
E01000610,1,1,1.0
E01000612,1,1,1.0
E01000615,1,1,1.0
E01000620,3,2,1.5
E01000622,1,1,1.0
E01000627,2,2,1.0
E01000628,1,1,1.0
E01000629,1,1,1.0
E01000630,1,1,1.0
E01000632,3,2,1.5
E01000635,1,1,1.0
E01000636,3,3,1.0
E01000637,4,2,2.0
E01000638,1,1,1.0
E01000639,1,1,1.0
E01000640,2,2,1.0
E01000641,2,2,1.0
E01000642,3,3,1.0
E01000643,3,2,1.5
E01000644,1,1,1.0
E01000645,1,1,1.0
E01000646,1,1,1.0
E01000647,2,2,1.0
E01000648,2,2,1.0
E01000649,10,4,2.5
E01000650,4,3,1.3333333333333333
E01000652,6,2,3.0
E01000654,2,2,1.0
E01000656,3,3,1.0
E01000658,1,1,1.0
E01000661,6,2,3.0
E01000662,4,3,1.3333333333333333
E01000663,15,1,15.0
E01000664,1,1,1.0
E01000665,2,2,1.0
E01000666,1,1,1.0
E01000667,2,1,2.0
E01000668,2,1,2.0
E01000669,2,2,1.0
E01000670,5,2,2.5
E01000671,1,1,1.0
E01000672,2,2,1.0
E01000673,7,4,1.75
E01000674,1,1,1.0
E01000675,7,6,1.1666666666666667
E01000676,4,4,1.0
E01000677,3,3,1.0
E01000678,1,1,1.0
E01000679,3,2,1.5
E01000680,7,5,1.4
E01000681,1,1,1.0
E01000682,1,1,1.0
E01000683,9,2,4.5
E01000684,3,3,1.0
E01000685,4,1,4.0
E01000687,3,2,1.5
E01000688,1,1,1.0
E01000692,2,2,1.0
E01000693,6,2,3.0
E01000694,1,1,1.0
E01000695,2,1,2.0
E01000696,11,3,3.6666666666666665
E01000697,14,3,4.666666666666667
E01000698,4,2,2.0
E01000699,3,2,1.5
E01000701,1,1,1.0
E01000703,1,1,1.0
E01000704,1,1,1.0
E01000705,10,2,5.0
E01000708,1,1,1.0
E01000709,1,1,1.0
E01000710,3,2,1.5
E01000711,4,3,1.3333333333333333
E01000712,2,2,1.0
E01000713,8,7,1.1428571428571428
E01000714,3,3,1.0
E01000715,5,4,1.25
E01000716,2,2,1.0
E01000717,5,4,1.25
E01000718,1,1,1.0
E01000719,11,8,1.375
E01000720,1,1,1.0
E01000721,1,1,1.0
E01000722,4,3,1.3333333333333333
E01000725,16,6,2.6666666666666665
E01000726,1,1,1.0
E01000728,9,8,1.125
E01000730,2,1,2.0
E01000731,1,1,1.0
E01000732,1,1,1.0
E01000733,3,3,1.0
E01000735,5,2,2.5
E01000736,1,1,1.0
E01000737,2,2,1.0
E01000738,6,2,3.0
E01000740,34,7,4.857142857142857
E01000741,24,9,2.6666666666666665
E01000742,3,3,1.0
E01000743,15,4,3.75
E01000744,3,1,3.0
E01000745,1,1,1.0
E01000746,37,8,4.625
E01000747,3,2,1.5
E01000748,2,2,1.0
E01000749,2,2,1.0
E01000750,1,1,1.0
E01000753,1,1,1.0
E01000755,2,1,2.0
E01000756,3,2,1.5
E01000758,1,1,1.0
E01000759,2,2,1.0
E01000760,1,1,1.0
E01000761,1,1,1.0
E01000762,1,1,1.0
E01000763,2,1,2.0
E01000764,1,1,1.0
E01000765,2,2,1.0
E01000766,2,2,1.0
E01000767,2,2,1.0
E01000768,3,3,1.0
E01000769,2,2,1.0
E01000771,7,4,1.75
E01000773,2,2,1.0
E01000775,3,3,1.0
E01000778,1,1,1.0
E01000779,1,1,1.0
E01000780,1,1,1.0
E01000781,4,2,2.0
E01000782,1,1,1.0
E01000784,4,1,4.0
E01000785,1,1,1.0
E01000786,13,4,3.25
E01000787,11,3,3.6666666666666665
E01000788,1,1,1.0
E01000789,1,1,1.0
E01000790,10,5,2.0
E01000792,1,1,1.0
E01000793,2,2,1.0
E01000794,8,3,2.6666666666666665
E01000795,1,1,1.0
E01000796,2,2,1.0
E01000797,6,5,1.2
E01000799,4,2,2.0
E01000800,1,1,1.0
E01000801,2,2,1.0
E01000802,3,2,1.5
E01000803,1,1,1.0
E01000804,4,4,1.0
E01000806,2,2,1.0
E01000807,10,5,2.0
E01000808,2,2,1.0
E01000809,6,4,1.5
E01000811,2,2,1.0
E01000813,4,3,1.3333333333333333
E01000814,1,1,1.0
E01000815,2,2,1.0
E01000818,1,1,1.0
E01000820,6,4,1.5
E01000823,2,2,1.0
E01000824,1,1,1.0
E01000826,2,2,1.0
E01000827,1,1,1.0
E01000828,1,1,1.0
E01000835,1,1,1.0
E01000840,3,3,1.0
E01000841,1,1,1.0
E01000845,1,1,1.0
E01000847,2,1,2.0
E01000848,1,1,1.0
E01000849,2,2,1.0
E01000850,4,4,1.0
E01000851,4,4,1.0
E01000852,4,4,1.0
E01000853,2,1,2.0
E01000854,6,5,1.2
E01000855,5,2,2.5
E01000856,5,3,1.6666666666666667
E01000861,3,1,3.0
E01000863,10,4,2.5
E01000864,2,2,1.0
E01000865,4,2,2.0
E01000866,5,5,1.0
E01000868,1,1,1.0
E01000869,2,2,1.0
E01000870,11,2,5.5
E01000871,4,3,1.3333333333333333
E01000872,5,4,1.25
E01000873,1,1,1.0
E01000874,5,2,2.5
E01000875,3,2,1.5
E01000876,1,1,1.0
E01000877,1,1,1.0
E01000878,5,1,5.0
E01000879,1,1,1.0
E01000880,1,1,1.0
E01000882,2,1,2.0
E01000883,6,1,6.0
E01000884,3,1,3.0
E01000887,1,1,1.0
E01000893,4,2,2.0
E01000894,2,2,1.0
E01000895,2,1,2.0
E01000896,2,2,1.0
E01000897,4,1,4.0
E01000898,3,2,1.5
E01000899,2,2,1.0
E01000900,1,1,1.0
E01000903,1,1,1.0
E01000906,3,1,3.0
E01000907,1,1,1.0
E01000909,3,2,1.5
E01000910,2,2,1.0
E01000911,1,1,1.0
E01000912,1,1,1.0
E01000913,3,3,1.0
E01000914,22,16,1.375
E01000915,3,3,1.0
E01000916,2,1,2.0
E01000917,1,1,1.0
E01000918,5,5,1.0
E01000919,25,4,6.25
E01000920,5,5,1.0
E01000921,3,3,1.0
E01000922,2,2,1.0
E01000924,2,2,1.0
E01000926,1,1,1.0
E01000927,5,3,1.6666666666666667
E01000928,2,2,1.0
E01000930,1,1,1.0
E01000931,2,2,1.0
E01000933,1,1,1.0
E01000936,2,2,1.0
E01000937,8,4,2.0
E01000938,8,4,2.0
E01000940,1,1,1.0
E01000941,1,1,1.0
E01000942,2,2,1.0
E01000943,1,1,1.0
E01000944,1,1,1.0
E01000945,11,5,2.2
E01000946,1,1,1.0
E01000947,2,1,2.0
E01000948,2,2,1.0
E01000950,2,2,1.0
E01000952,1,1,1.0
E01000953,8,6,1.3333333333333333
E01000956,1,1,1.0
E01000957,4,4,1.0
E01000958,2,1,2.0
E01000959,4,2,2.0
E01000961,4,1,4.0
E01000963,15,3,5.0
E01000964,1,1,1.0
E01000965,1,1,1.0
E01000967,1,1,1.0
E01000968,1,1,1.0
E01000969,1,1,1.0
E01000970,1,1,1.0
E01000971,1,1,1.0
E01000972,6,1,6.0
E01000975,2,2,1.0
E01000976,1,1,1.0
E01000981,1,1,1.0
E01000982,2,2,1.0
E01000984,1,1,1.0
E01000985,1,1,1.0
E01000987,2,1,2.0
E01000990,1,1,1.0
E01000995,2,2,1.0
E01000996,1,1,1.0
E01000998,2,1,2.0
E01000999,1,1,1.0
E01001000,2,2,1.0
E01001001,3,2,1.5
E01001005,1,1,1.0
E01001006,3,2,1.5
E01001007,1,1,1.0
E01001010,2,2,1.0
E01001012,2,2,1.0
E01001013,2,1,2.0
E01001014,3,3,1.0
E01001017,2,2,1.0
E01001018,5,2,2.5
E01001020,5,4,1.25
E01001022,11,5,2.2
E01001023,1,1,1.0
E01001024,2,2,1.0
E01001026,4,4,1.0
E01001028,3,2,1.5
E01001029,4,4,1.0
E01001032,4,3,1.3333333333333333
E01001034,1,1,1.0
E01001035,2,2,1.0
E01001036,2,2,1.0
E01001037,4,3,1.3333333333333333
E01001038,1,1,1.0
E01001040,3,3,1.0
E01001044,2,2,1.0
E01001045,5,3,1.6666666666666667
E01001046,1,1,1.0
E01001047,3,3,1.0
E01001048,1,1,1.0
E01001049,1,1,1.0
E01001052,1,1,1.0
E01001054,6,4,1.5
E01001056,1,1,1.0
E01001060,1,1,1.0
E01001063,2,2,1.0
E01001064,2,2,1.0
E01001065,1,1,1.0
E01001068,2,2,1.0
E01001069,4,2,2.0
E01001071,3,3,1.0
E01001072,2,2,1.0
E01001074,1,1,1.0
E01001075,9,3,3.0
E01001076,1,1,1.0
E01001078,1,1,1.0
E01001080,1,1,1.0
E01001082,2,2,1.0
E01001083,2,2,1.0
E01001084,2,2,1.0
E01001086,24,6,4.0
E01001087,15,8,1.875
E01001090,5,4,1.25
E01001091,2,2,1.0
E01001093,2,2,1.0
E01001094,1,1,1.0
E01001095,3,3,1.0
E01001096,3,3,1.0
E01001098,2,2,1.0
E01001099,1,1,1.0
E01001100,1,1,1.0
E01001102,1,1,1.0
E01001106,1,1,1.0
E01001107,2,2,1.0
E01001108,3,3,1.0
E01001109,1,1,1.0
E01001111,2,1,2.0
E01001116,2,2,1.0
E01001117,1,1,1.0
E01001122,1,1,1.0
E01001123,1,1,1.0
E01001124,1,1,1.0
E01001125,3,3,1.0
E01001126,4,2,2.0
E01001127,4,2,2.0
E01001131,1,1,1.0
E01001133,2,2,1.0
E01001135,1,1,1.0
E01001136,7,4,1.75
E01001137,16,3,5.333333333333333
E01001138,8,2,4.0
E01001139,2,2,1.0
E01001140,2,2,1.0
E01001141,1,1,1.0
E01001142,4,4,1.0
E01001143,4,2,2.0
E01001145,3,3,1.0
E01001148,1,1,1.0
E01001150,2,1,2.0
E01001151,2,2,1.0
E01001153,7,2,3.5
E01001154,2,1,2.0
E01001156,2,2,1.0
E01001157,1,1,1.0
E01001158,2,2,1.0
E01001159,3,3,1.0
E01001160,1,1,1.0
E01001161,4,3,1.3333333333333333
E01001163,1,1,1.0
E01001164,25,4,6.25
E01001165,2,2,1.0
E01001166,4,3,1.3333333333333333
E01001167,2,2,1.0
E01001170,1,1,1.0
E01001173,1,1,1.0
E01001180,1,1,1.0
E01001185,3,2,1.5
E01001187,1,1,1.0
E01001188,1,1,1.0
E01001189,1,1,1.0
E01001190,1,1,1.0
E01001192,1,1,1.0
E01001193,3,2,1.5
E01001194,1,1,1.0
E01001196,1,1,1.0
E01001197,1,1,1.0
E01001199,1,1,1.0
E01001200,2,2,1.0
E01001203,4,3,1.3333333333333333
E01001204,1,1,1.0
E01001205,2,2,1.0
E01001207,6,4,1.5
E01001208,2,1,2.0
E01001209,1,1,1.0
E01001210,1,1,1.0
E01001211,2,2,1.0
E01001221,5,5,1.0
E01001222,4,4,1.0
E01001223,3,3,1.0
E01001225,3,3,1.0
E01001227,1,1,1.0
E01001228,1,1,1.0
E01001229,1,1,1.0
E01001230,1,1,1.0
E01001231,2,2,1.0
E01001232,1,1,1.0
E01001234,2,2,1.0
E01001237,5,2,2.5
E01001238,3,3,1.0
E01001239,1,1,1.0
E01001241,1,1,1.0
E01001243,1,1,1.0
E01001244,1,1,1.0
E01001245,1,1,1.0
E01001246,5,3,1.6666666666666667
E01001247,3,3,1.0
E01001248,5,4,1.25
E01001249,2,1,2.0
E01001250,1,1,1.0
E01001251,4,3,1.3333333333333333
E01001252,5,3,1.6666666666666667
E01001253,3,3,1.0
E01001255,2,1,2.0
E01001257,1,1,1.0
E01001260,1,1,1.0
E01001261,1,1,1.0
E01001263,1,1,1.0
E01001265,3,3,1.0
E01001267,1,1,1.0
E01001275,1,1,1.0
E01001276,3,3,1.0
E01001277,22,5,4.4
E01001278,4,4,1.0
E01001279,1,1,1.0
E01001281,2,2,1.0
E01001282,1,1,1.0
E01001284,4,2,2.0
E01001289,1,1,1.0
E01001290,3,3,1.0
E01001291,5,3,1.6666666666666667
E01001293,3,2,1.5
E01001297,3,3,1.0
E01001299,2,1,2.0
E01001302,1,1,1.0
E01001303,1,1,1.0
E01001305,8,4,2.0
E01001306,4,2,2.0
E01001307,4,1,4.0
E01001309,1,1,1.0
E01001310,2,1,2.0
E01001312,1,1,1.0
E01001317,3,3,1.0
E01001318,2,2,1.0
E01001320,1,1,1.0
E01001326,1,1,1.0
E01001328,2,2,1.0
E01001329,2,1,2.0
E01001333,4,2,2.0
E01001335,1,1,1.0
E01001336,2,2,1.0
E01001337,4,4,1.0
E01001338,2,2,1.0
E01001339,2,1,2.0
E01001343,1,1,1.0
E01001344,3,2,1.5
E01001346,3,1,3.0
E01001347,3,2,1.5
E01001351,1,1,1.0
E01001353,2,1,2.0
E01001355,4,3,1.3333333333333333
E01001357,2,2,1.0
E01001359,12,1,12.0
E01001360,3,2,1.5
E01001361,4,2,2.0
E01001362,22,2,11.0
E01001363,3,1,3.0
E01001364,1,1,1.0
E01001365,6,2,3.0
E01001367,6,1,6.0
E01001368,1,1,1.0
E01001370,1,1,1.0
E01001371,3,1,3.0
E01001373,4,2,2.0
E01001376,1,1,1.0
E01001379,1,1,1.0
E01001380,2,2,1.0
E01001381,4,3,1.3333333333333333
E01001382,1,1,1.0
E01001384,1,1,1.0
E01001385,5,5,1.0
E01001386,3,2,1.5
E01001387,1,1,1.0
E01001388,1,1,1.0
E01001389,2,2,1.0
E01001390,1,1,1.0
E01001391,3,2,1.5
E01001393,1,1,1.0
E01001397,2,2,1.0
E01001399,1,1,1.0
E01001400,1,1,1.0
E01001401,2,2,1.0
E01001402,2,2,1.0
E01001406,3,3,1.0
E01001407,2,1,2.0
E01001411,2,1,2.0
E01001412,18,6,3.0
E01001413,1,1,1.0
E01001415,6,4,1.5
E01001417,4,2,2.0
E01001419,2,2,1.0
E01001420,2,2,1.0
E01001421,1,1,1.0
E01001426,2,1,2.0
E01001427,1,1,1.0
E01001428,1,1,1.0
E01001433,3,2,1.5
E01001436,1,1,1.0
E01001438,5,3,1.6666666666666667
E01001445,5,3,1.6666666666666667
E01001447,1,1,1.0
E01001448,1,1,1.0
E01001453,1,1,1.0
E01001457,1,1,1.0
E01001465,2,2,1.0
E01001469,3,1,3.0
E01001474,1,1,1.0
E01001475,1,1,1.0
E01001476,2,2,1.0
E01001483,1,1,1.0
E01001484,7,3,2.3333333333333335
E01001486,3,2,1.5
E01001487,1,1,1.0
E01001488,1,1,1.0
E01001491,1,1,1.0
E01001492,1,1,1.0
E01001499,1,1,1.0
E01001500,4,2,2.0
E01001501,2,2,1.0
E01001502,2,2,1.0
E01001503,5,1,5.0
E01001504,1,1,1.0
E01001505,1,1,1.0
E01001506,2,2,1.0
E01001507,1,1,1.0
E01001508,2,1,2.0
E01001509,2,2,1.0
E01001510,1,1,1.0
E01001511,2,2,1.0
E01001512,2,2,1.0
E01001513,2,2,1.0
E01001514,2,2,1.0
E01001518,2,1,2.0
E01001519,5,2,2.5
E01001520,1,1,1.0
E01001521,2,2,1.0
E01001522,3,3,1.0
E01001523,2,2,1.0
E01001524,2,2,1.0
E01001528,2,2,1.0
E01001530,1,1,1.0
E01001532,3,1,3.0
E01001533,1,1,1.0
E01001534,2,2,1.0
E01001536,2,1,2.0
E01001537,4,2,2.0
E01001539,3,3,1.0
E01001540,2,2,1.0
E01001547,1,1,1.0
E01001548,1,1,1.0
E01001549,1,1,1.0
E01001552,1,1,1.0
E01001555,1,1,1.0
E01001563,3,3,1.0
E01001564,3,2,1.5
E01001566,1,1,1.0
E01001567,1,1,1.0
E01001568,4,1,4.0
E01001569,2,2,1.0
E01001572,1,1,1.0
E01001580,2,2,1.0
E01001581,3,3,1.0
E01001583,2,2,1.0
E01001584,1,1,1.0
E01001585,1,1,1.0
E01001587,1,1,1.0
E01001590,1,1,1.0
E01001592,8,3,2.6666666666666665
E01001593,2,2,1.0
E01001594,2,2,1.0
E01001595,1,1,1.0
E01001596,2,1,2.0
E01001597,2,1,2.0
E01001599,4,4,1.0
E01001600,1,1,1.0
E01001601,1,1,1.0
E01001602,4,2,2.0
E01001603,1,1,1.0
E01001604,1,1,1.0
E01001607,1,1,1.0
E01001609,1,1,1.0
E01001613,1,1,1.0
E01001615,7,3,2.3333333333333335
E01001619,1,1,1.0
E01001624,3,2,1.5
E01001629,2,2,1.0
E01001631,1,1,1.0
E01001634,1,1,1.0
E01001635,1,1,1.0
E01001637,1,1,1.0
E01001640,2,2,1.0
E01001641,1,1,1.0
E01001642,1,1,1.0
E01001644,1,1,1.0
E01001645,2,1,2.0
E01001646,2,2,1.0
E01001647,1,1,1.0
E01001652,1,1,1.0
E01001655,1,1,1.0
E01001657,3,1,3.0
E01001658,2,2,1.0
E01001660,2,2,1.0
E01001662,1,1,1.0
E01001664,1,1,1.0
E01001665,1,1,1.0
E01001666,2,1,2.0
E01001667,1,1,1.0
E01001668,1,1,1.0
E01001669,2,1,2.0
E01001671,1,1,1.0
E01001672,1,1,1.0
E01001674,1,1,1.0
E01001675,1,1,1.0
E01001682,2,1,2.0
E01001684,1,1,1.0
E01001686,1,1,1.0
E01001687,2,1,2.0
E01001688,3,2,1.5
E01001692,1,1,1.0
E01001696,2,1,2.0
E01001697,4,3,1.3333333333333333
E01001704,3,2,1.5
E01001712,1,1,1.0
E01001714,1,1,1.0
E01001716,1,1,1.0
E01001717,1,1,1.0
E01001724,4,2,2.0
E01001726,1,1,1.0
E01001730,5,1,5.0
E01001731,1,1,1.0
E01001733,1,1,1.0
E01001734,1,1,1.0
E01001735,1,1,1.0
E01001736,2,2,1.0
E01001738,3,2,1.5
E01001739,3,3,1.0
E01001745,2,1,2.0
E01001747,1,1,1.0
E01001748,3,3,1.0
E01001755,2,1,2.0
E01001758,2,1,2.0
E01001759,1,1,1.0
