lsoa,reports,unique_users,average_per_user
E01000718,3,3,1.0
E01000719,1,1,1.0
E01000720,3,3,1.0
E01000722,3,3,1.0
E01000724,2,1,2.0
E01000725,1,1,1.0
E01000726,1,1,1.0
E01000727,6,5,1.2
E01000728,10,7,1.4285714285714286
E01000730,9,5,1.8
E01000731,2,2,1.0
E01000733,5,2,2.5
E01000734,6,5,1.2
E01000736,2,2,1.0
E01000738,3,2,1.5
E01000739,2,1,2.0
E01000740,13,7,1.8571428571428572
E01000741,16,6,2.6666666666666665
E01000742,7,3,2.3333333333333335
E01000743,9,7,1.2857142857142858
E01000744,17,10,1.7
E01000745,4,2,2.0
E01000746,5,3,1.6666666666666667
E01000747,11,9,1.2222222222222223
E01000748,5,3,1.6666666666666667
E01000749,8,5,1.6
E01000750,2,2,1.0
E01000751,2,1,2.0
E01000752,5,3,1.6666666666666667
E01000753,6,5,1.2
E01000754,2,2,1.0
E01000755,3,2,1.5
E01000756,5,4,1.25
E01000757,3,3,1.0
E01000758,2,2,1.0
E01000759,1,1,1.0
E01000760,4,3,1.3333333333333333
E01000761,1,1,1.0
E01000763,3,2,1.5
E01000764,3,3,1.0
E01000765,5,2,2.5
E01000766,1,1,1.0
E01000767,4,3,1.3333333333333333
E01000768,7,5,1.4
E01000769,3,3,1.0
E01000770,4,4,1.0
E01000771,5,3,1.6666666666666667
E01000773,1,1,1.0
E01000774,4,4,1.0
E01000775,4,3,1.3333333333333333
E01000777,3,3,1.0
E01000778,1,1,1.0
E01000779,3,3,1.0
E01000781,1,1,1.0
E01000782,4,3,1.3333333333333333
E01000785,2,2,1.0
E01000786,3,2,1.5
E01000787,1,1,1.0
E01000788,4,4,1.0
E01000790,9,6,1.5
E01000791,5,4,1.25
E01000792,1,1,1.0
E01000796,3,3,1.0
E01000797,16,12,1.3333333333333333
E01000798,8,3,2.6666666666666665
E01000799,8,5,1.6
E01000800,7,3,2.3333333333333335
E01000801,6,5,1.2
E01000802,4,2,2.0
E01000803,18,6,3.0
E01000804,11,7,1.5714285714285714
E01000805,6,6,1.0
E01000806,11,9,1.2222222222222223
E01000807,8,7,1.1428571428571428
E01000808,3,3,1.0
E01000809,5,4,1.25
E01000810,1,1,1.0
E01000811,3,3,1.0
E01000812,3,3,1.0
E01000813,5,4,1.25
E01000815,2,2,1.0
E01000816,1,1,1.0
E01000818,4,4,1.0
E01000819,2,2,1.0
E01000820,2,1,2.0
E01000822,3,3,1.0
E01000823,1,1,1.0
E01000824,2,2,1.0
E01000825,6,3,2.0
E01000826,2,1,2.0
E01000828,2,2,1.0
E01000829,1,1,1.0
E01000830,1,1,1.0
E01000831,1,1,1.0
E01000832,3,3,1.0
E01000833,2,1,2.0
E01000835,1,1,1.0
E01000836,1,1,1.0
E01000837,5,4,1.25
E01000838,5,4,1.25
E01000840,3,3,1.0
E01000841,4,3,1.3333333333333333
E01000851,1,1,1.0
E01000852,1,1,1.0
E01000854,2,2,1.0
E01000860,1,1,1.0
E01000861,1,1,1.0
E01000863,3,2,1.5
E01000870,5,2,2.5
E01000871,1,1,1.0
E01000873,2,2,1.0
E01000874,1,1,1.0
E01000880,1,1,1.0
E01000899,1,1,1.0
E01000910,1,1,1.0
E01000914,4,1,4.0
E01000915,4,2,2.0
E01000916,1,1,1.0
E01000917,2,2,1.0
E01000918,2,2,1.0
E01000922,2,1,2.0
E01000934,2,1,2.0
E01000938,1,1,1.0
E01000942,2,2,1.0
E01000945,2,2,1.0
E01000947,1,1,1.0
E01000950,1,1,1.0
E01000956,1,1,1.0
E01000957,1,1,1.0
E01000958,1,1,1.0
E01000959,1,1,1.0
E01000969,1,1,1.0
E01000972,1,1,1.0
E01000975,4,3,1.3333333333333333
E01000977,1,1,1.0
E01000979,5,3,1.6666666666666667
E01000982,1,1,1.0
E01000987,1,1,1.0
E01000991,1,1,1.0
E01000995,1,1,1.0
E01001004,1,1,1.0
E01001009,1,1,1.0
E01001010,3,2,1.5
E01001014,3,2,1.5
E01001032,1,1,1.0
E01001042,4,1,4.0
E01001043,7,3,2.3333333333333335
E01001045,9,2,4.5
E01001046,1,1,1.0
E01001047,1,1,1.0
E01001053,1,1,1.0
E01001054,2,1,2.0
E01001056,1,1,1.0
E01001059,3,1,3.0
E01001062,3,1,3.0
E01001064,1,1,1.0
E01001065,2,2,1.0
E01001070,4,3,1.3333333333333333
E01001074,1,1,1.0
E01001075,5,2,2.5
E01001076,1,1,1.0
E01001078,1,1,1.0
E01001081,1,1,1.0
E01001085,4,2,2.0
E01001087,5,3,1.6666666666666667
E01001088,1,1,1.0
E01001089,1,1,1.0
E01001093,1,1,1.0
E01001097,1,1,1.0
E01001098,1,1,1.0
E01001099,1,1,1.0
E01001102,2,1,2.0
E01001104,1,1,1.0
E01001109,3,1,3.0
E01001110,1,1,1.0
E01001111,1,1,1.0
E01001113,1,1,1.0
E01001114,2,2,1.0
E01001115,1,1,1.0
E01001116,1,1,1.0
E01001117,1,1,1.0
E01001125,1,1,1.0
E01001129,1,1,1.0
E01001135,6,3,2.0
E01001137,8,3,2.6666666666666665
E01001138,2,2,1.0
E01001139,2,1,2.0
E01001140,1,1,1.0
E01001142,4,2,2.0
E01001143,2,2,1.0
E01001145,1,1,1.0
E01001149,7,2,3.5
E01001150,4,2,2.0
E01001152,2,1,2.0
E01001153,7,2,3.5
E01001154,3,1,3.0
E01001158,3,2,1.5
E01001161,2,2,1.0
E01001163,1,1,1.0
E01001164,3,2,1.5
E01001165,3,1,3.0
E01001166,3,3,1.0
E01001167,2,2,1.0
E01001168,1,1,1.0
E01001178,3,1,3.0
E01001179,2,1,2.0
E01001183,2,2,1.0
E01001185,1,1,1.0
E01001186,8,2,4.0
E01001189,2,1,2.0
E01001191,2,2,1.0
E01001197,2,2,1.0
E01001208,1,1,1.0
E01001212,1,1,1.0
E01001224,1,1,1.0
E01001232,1,1,1.0
E01001234,1,1,1.0
E01001241,1,1,1.0
E01001243,2,2,1.0
E01001244,1,1,1.0
E01001251,4,1,4.0
E01001261,1,1,1.0
E01001269,1,1,1.0
E01001277,1,1,1.0
E01001278,1,1,1.0
E01001305,1,1,1.0
E01001309,1,1,1.0
E01001320,1,1,1.0
E01001322,3,2,1.5
E01001324,1,1,1.0
E01001326,1,1,1.0
E01001348,1,1,1.0
E01001353,1,1,1.0
E01001357,1,1,1.0
E01001358,1,1,1.0
E01001372,1,1,1.0
E01001380,1,1,1.0
E01001390,1,1,1.0
E01001391,1,1,1.0
E01001392,1,1,1.0
E01001404,1,1,1.0
E01001406,2,1,2.0
E01001414,1,1,1.0
E01001415,1,1,1.0
E01001416,2,2,1.0
E01001417,2,2,1.0
E01001418,1,1,1.0
E01001419,4,3,1.3333333333333333
E01001427,8,2,4.0
E01001429,1,1,1.0
E01001431,1,1,1.0
E01001436,2,1,2.0
E01001437,1,1,1.0
E01001438,1,1,1.0
E01001439,1,1,1.0
E01001446,1,1,1.0
E01001451,1,1,1.0
E01001454,1,1,1.0
E01001456,1,1,1.0
E01001457,2,2,1.0
E01001460,1,1,1.0
E01001463,4,2,2.0
E01001465,1,1,1.0
E01001479,1,1,1.0
E01001484,3,2,1.5
E01001493,4,1,4.0
E01001496,1,1,1.0
E01001497,1,1,1.0
E01001498,2,2,1.0
E01001499,1,1,1.0
E01001500,3,2,1.5
E01001501,1,1,1.0
E01001502,6,1,6.0
E01001503,3,2,1.5
E01001507,1,1,1.0
E01001508,1,1,1.0
E01001509,1,1,1.0
E01001511,2,2,1.0
E01001514,1,1,1.0
E01001528,1,1,1.0
E01001531,2,1,2.0
E01001532,2,1,2.0
E01001534,1,1,1.0
E01001536,1,1,1.0
E01001544,1,1,1.0
E01001548,1,1,1.0
E01001559,2,2,1.0
E01001560,2,1,2.0
E01001563,3,1,3.0
E01001564,2,1,2.0
E01001568,1,1,1.0
E01001569,1,1,1.0
E01001570,1,1,1.0
E01001571,1,1,1.0
E01001573,1,1,1.0
E01001574,4,3,1.3333333333333333
E01001575,2,2,1.0
E01001576,2,2,1.0
E01001577,1,1,1.0
E01001578,2,1,2.0
E01001580,10,6,1.6666666666666667
E01001581,3,3,1.0
E01001585,3,3,1.0
E01001586,3,3,1.0
E01001587,3,3,1.0
E01001588,2,2,1.0
E01001589,3,3,1.0
E01001590,2,2,1.0
E01001591,3,3,1.0
E01001592,4,4,1.0
E01001593,1,1,1.0
E01001595,1,1,1.0
E01001596,2,1,2.0
E01001597,2,1,2.0
E01001598,3,3,1.0
E01001599,7,5,1.4
E01001600,4,3,1.3333333333333333
E01001601,1,1,1.0
E01001602,5,3,1.6666666666666667
E01001604,3,3,1.0
E01001605,1,1,1.0
E01001608,2,1,2.0
E01001609,4,4,1.0
E01001610,1,1,1.0
E01001614,2,2,1.0
E01001615,3,2,1.5
E01001617,1,1,1.0
E01001618,2,2,1.0
E01001619,1,1,1.0
E01001620,1,1,1.0
E01001621,2,2,1.0
E01001623,4,3,1.3333333333333333
E01001624,2,2,1.0
E01001625,4,3,1.3333333333333333
E01001631,1,1,1.0
E01001632,1,1,1.0
E01001634,2,2,1.0
E01001635,4,4,1.0
E01001637,5,3,1.6666666666666667
E01001638,6,3,2.0
E01001640,1,1,1.0
E01001641,3,3,1.0
E01001642,2,1,2.0
E01001644,2,1,2.0
E01001645,3,3,1.0
E01001647,3,2,1.5
E01001648,2,2,1.0
E01001650,4,2,2.0
E01001651,4,3,1.3333333333333333
E01001652,2,2,1.0
E01001653,1,1,1.0
E01001655,3,2,1.5
E01001658,2,2,1.0
E01001660,5,3,1.6666666666666667
E01001661,4,2,2.0
E01001662,10,5,2.0
E01001664,4,4,1.0
E01001665,4,3,1.3333333333333333
E01001666,3,3,1.0
E01001667,4,3,1.3333333333333333
E01001668,14,5,2.8
E01001669,3,2,1.5
E01001671,1,1,1.0
E01001673,4,2,2.0
E01001675,1,1,1.0
E01001676,1,1,1.0
E01001677,3,3,1.0
E01001679,1,1,1.0
E01001680,4,2,2.0
E01001681,3,3,1.0
E01001682,1,1,1.0
E01001683,1,1,1.0
E01001684,2,2,1.0
E01001685,1,1,1.0
E01001686,1,1,1.0
E01001687,1,1,1.0
E01001688,2,2,1.0
E01001690,1,1,1.0
E01001693,2,2,1.0
E01001694,5,2,2.5
E01001696,4,3,1.3333333333333333
E01001697,1,1,1.0
E01001699,1,1,1.0
E01001700,1,1,1.0
