period,LSOA,report_count,user_count,average
2018-12,E01000309,2,2,1.0
2018-12,E01000310,2,2,1.0
2018-12,E01000315,2,2,1.0
2018-12,E01000316,1,1,1.0
2018-12,E01000317,2,2,1.0
2018-12,E01000321,2,2,1.0
2018-12,E01000323,1,1,1.0
2018-12,E01000325,1,1,1.0
2018-12,E01000331,1,1,1.0
2018-12,E01000333,1,1,1.0
2018-12,E01000335,1,1,1.0
2018-12,E01000339,1,1,1.0
2018-12,E01000344,1,1,1.0
2018-12,E01000345,1,1,1.0
2018-12,E01000352,1,1,1.0
2018-12,E01000355,2,1,2.0
2018-12,E01000362,1,1,1.0
2018-12,E01000365,1,1,1.0
2018-12,E01000367,1,1,1.0
2018-12,E01000373,1,1,1.0
2018-12,E01000375,1,1,1.0
2018-12,E01000381,1,1,1.0
2018-12,E01000389,1,1,1.0
2018-12,E01000390,1,1,1.0
2018-12,E01000393,1,1,1.0
2018-12,E01000399,1,1,1.0
2018-12,E01000401,1,1,1.0
2018-12,E01000410,1,1,1.0
2018-12,E01000416,10,3,3.3333333333333335
2018-12,E01000427,1,1,1.0
2018-12,E01000428,1,1,1.0
2018-12,E01000430,2,1,2.0
2018-12,E01000444,3,1,3.0
2018-12,E01000447,1,1,1.0
2018-12,E01000459,1,1,1.0
2018-12,E01000462,1,1,1.0
2018-12,E01000466,2,1,2.0
2018-12,E01000467,1,1,1.0
2018-12,E01000486,1,1,1.0
2018-12,E01000488,1,1,1.0
2018-12,E01000494,2,1,2.0
2018-12,E01000512,1,1,1.0
2018-12,E01000516,2,2,1.0
2018-12,E01000536,2,2,1.0
2018-12,E01000547,1,1,1.0
2018-12,E01000548,3,3,1.0
2018-12,E01000557,1,1,1.0
2018-12,E01000568,1,1,1.0
2018-12,E01000571,1,1,1.0
2018-12,E01000577,1,1,1.0
2018-12,E01000578,4,3,1.3333333333333333
2018-12,E01000593,1,1,1.0
2018-12,E01000594,2,1,2.0
2018-12,E01000595,1,1,1.0
2018-12,E01000600,1,1,1.0
2018-12,E01000602,1,1,1.0
2018-12,E01000608,1,1,1.0
2018-12,E01000622,3,1,3.0
2018-12,E01000623,1,1,1.0
2018-12,E01000624,1,1,1.0
2018-12,E01000625,4,1,4.0
2018-12,E01000626,2,1,2.0
2018-12,E01000642,1,1,1.0
2018-12,E01000645,3,3,1.0
2018-12,E01000646,4,4,1.0
2018-12,E01000647,2,2,1.0
2018-12,E01000648,4,3,1.3333333333333333
2018-12,E01000649,4,4,1.0
2018-12,E01000651,1,1,1.0
2018-12,E01000653,1,1,1.0
2018-12,E01000655,6,6,1.0
2018-12,E01000656,1,1,1.0
2018-12,E01000657,1,1,1.0
2018-12,E01000658,6,5,1.2
2018-12,E01000661,4,1,4.0
2018-12,E01000662,1,1,1.0
2018-12,E01000663,1,1,1.0
2018-12,E01000665,1,1,1.0
2018-12,E01000666,10,3,3.3333333333333335
2018-12,E01000667,9,4,2.25
2018-12,E01000668,11,5,2.2
2018-12,E01000669,1,1,1.0
2018-12,E01000670,5,4,1.25
2018-12,E01000671,5,5,1.0
2018-12,E01000672,6,1,6.0
2018-12,E01000673,16,8,2.0
2018-12,E01000674,11,4,2.75
2018-12,E01000675,32,8,4.0
2018-12,E01000676,59,6,9.833333333333334
2018-12,E01000677,12,5,2.4
2018-12,E01000678,5,5,1.0
2018-12,E01000679,4,3,1.3333333333333333
2018-12,E01000680,6,4,1.5
2018-12,E01000681,1,1,1.0
2018-12,E01000683,2,1,2.0
2018-12,E01000685,1,1,1.0
2018-12,E01000686,3,2,1.5
2018-12,E01000688,1,1,1.0
2018-12,E01000689,3,3,1.0
2018-12,E01000691,1,1,1.0
2018-12,E01000692,19,7,2.7142857142857144
2018-12,E01000693,4,4,1.0
2018-12,E01000694,6,4,1.5
2018-12,E01000695,4,2,2.0
2018-12,E01000696,13,4,3.25
2018-12,E01000697,5,4,1.25
2018-12,E01000699,5,5,1.0
2018-12,E01000700,10,6,1.6666666666666667
2018-12,E01000701,4,3,1.3333333333333333
2018-12,E01000702,8,4,2.0
2018-12,E01000703,4,4,1.0
2018-12,E01000704,7,2,3.5
2018-12,E01000705,3,2,1.5
2018-12,E01000706,1,1,1.0
2018-12,E01000707,3,3,1.0
2018-12,E01000708,6,2,3.0
2018-12,E01000709,2,2,1.0
2018-12,E01000710,6,5,1.2
2018-12,E01000711,4,3,1.3333333333333333
2018-12,E01000712,2,2,1.0
2018-12,E01000713,3,2,1.5
2018-12,E01000714,21,10,2.1
2018-12,E01000715,5,5,1.0
2018-12,E01000716,2,2,1.0
2018-12,E01000717,2,2,1.0
2018-12,E01000718,5,4,1.25
2018-12,E01000719,3,3,1.0
2018-12,E01000720,5,3,1.6666666666666667
2018-12,E01000721,1,1,1.0
2018-12,E01000722,9,4,2.25
2018-12,E01000724,6,4,1.5
2018-12,E01000725,5,4,1.25
2018-12,E01000727,5,3,1.6666666666666667
2018-12,E01000728,4,2,2.0
2018-12,E01000729,1,1,1.0
2018-12,E01000730,2,2,1.0
2018-12,E01000733,3,3,1.0
2018-12,E01000734,7,3,2.3333333333333335
2018-12,E01000735,1,1,1.0
2018-12,E01000736,1,1,1.0
2018-12,E01000738,4,3,1.3333333333333333
2018-12,E01000739,1,1,1.0
2018-12,E01000740,16,10,1.6
2018-12,E01000741,13,7,1.8571428571428572
2018-12,E01000742,9,4,2.25
2018-12,E01000743,9,6,1.5
2018-12,E01000744,11,5,2.2
2018-12,E01000745,3,3,1.0
2018-12,E01000746,6,4,1.5
2018-12,E01000747,5,4,1.25
2018-12,E01000748,3,2,1.5
2018-12,E01000749,6,3,2.0
2018-12,E01000750,2,1,2.0
2018-12,E01000751,4,4,1.0
2018-12,E01000752,6,5,1.2
2018-12,E01000753,2,2,1.0
2018-12,E01000754,3,3,1.0
2018-12,E01000755,1,1,1.0
2018-12,E01000757,1,1,1.0
2018-12,E01000758,1,1,1.0
2018-12,E01000759,5,5,1.0
2018-12,E01000760,2,1,2.0
2018-12,E01000761,2,2,1.0
2018-12,E01000762,1,1,1.0
2018-12,E01000763,2,2,1.0
2018-12,E01000764,3,3,1.0
2018-12,E01000765,2,2,1.0
2018-12,E01000766,2,1,2.0
2018-12,E01000767,5,5,1.0
2018-12,E01000769,2,2,1.0
2018-12,E01000770,1,1,1.0
2018-12,E01000772,1,1,1.0
2018-12,E01000774,1,1,1.0
2018-12,E01000775,1,1,1.0
2018-12,E01000777,2,2,1.0
2018-12,E01000778,1,1,1.0
2018-12,E01000779,6,4,1.5
2018-12,E01000780,4,3,1.3333333333333333
2018-12,E01000781,1,1,1.0
2018-12,E01000782,1,1,1.0
2018-12,E01000784,2,2,1.0
2018-12,E01000785,1,1,1.0
2018-12,E01000788,2,2,1.0
2018-12,E01000789,1,1,1.0
2018-12,E01000791,8,3,2.6666666666666665
2018-12,E01000792,3,2,1.5
2018-12,E01000794,3,2,1.5
2018-12,E01000796,5,4,1.25
2018-12,E01000797,19,12,1.5833333333333333
2018-12,E01000798,8,4,2.0
2018-12,E01000799,13,10,1.3
2018-12,E01000800,9,6,1.5
2018-12,E01000801,1,1,1.0
2018-12,E01000802,6,3,2.0
2018-12,E01000803,12,7,1.7142857142857142
2018-12,E01000804,5,5,1.0
2018-12,E01000805,7,7,1.0
2018-12,E01000806,17,6,2.8333333333333335
2018-12,E01000807,4,3,1.3333333333333333
2018-12,E01000808,2,2,1.0
2018-12,E01000809,1,1,1.0
2018-12,E01000810,1,1,1.0
2018-12,E01000811,2,2,1.0
2018-12,E01000812,2,1,2.0
2018-12,E01000813,1,1,1.0
2018-12,E01000815,1,1,1.0
2018-12,E01000818,1,1,1.0
2018-12,E01000819,2,2,1.0
2018-12,E01000820,1,1,1.0
2018-12,E01000823,2,2,1.0
2018-12,E01000824,6,3,2.0
2018-12,E01000828,3,3,1.0
2018-12,E01000829,3,3,1.0
2018-12,E01000830,7,5,1.4
2018-12,E01000831,3,3,1.0
2018-12,E01000832,3,3,1.0
2018-12,E01000833,2,2,1.0
2018-12,E01000835,6,4,1.5
2018-12,E01000837,1,1,1.0
2018-12,E01000838,4,4,1.0
2018-12,E01000840,1,1,1.0
2018-12,E01000841,3,3,1.0
2018-12,E01000853,3,1,3.0
2018-12,E01000854,1,1,1.0
2018-12,E01000884,1,1,1.0
2018-12,E01000886,1,1,1.0
2018-12,E01000894,1,1,1.0
2018-12,E01000895,3,2,1.5
2018-12,E01000896,1,1,1.0
2018-12,E01000899,1,1,1.0
2018-12,E01000900,5,1,5.0
2018-12,E01000902,1,1,1.0
2018-12,E01000905,1,1,1.0
2018-12,E01000909,1,1,1.0
2018-12,E01000911,1,1,1.0
2018-12,E01000913,1,1,1.0
2018-12,E01000919,1,1,1.0
2018-12,E01000920,1,1,1.0
2018-12,E01000924,2,2,1.0
2018-12,E01000928,2,2,1.0
2018-12,E01000939,1,1,1.0
2018-12,E01000940,1,1,1.0
2018-12,E01000941,1,1,1.0
2018-12,E01000942,1,1,1.0
2018-12,E01000947,1,1,1.0
2018-12,E01000951,1,1,1.0
2018-12,E01000957,1,1,1.0
2018-12,E01000969,1,1,1.0
2018-12,E01000975,2,2,1.0
2018-12,E01000979,4,1,4.0
2018-12,E01000983,1,1,1.0
2018-12,E01000986,1,1,1.0
2018-12,E01000998,2,2,1.0
2018-12,E01001000,1,1,1.0
2018-12,E01001003,1,1,1.0
2018-12,E01001005,4,1,4.0
2018-12,E01001009,1,1,1.0
2018-12,E01001010,2,1,2.0
2018-12,E01001011,1,1,1.0
2018-12,E01001013,3,1,3.0
2018-12,E01001014,1,1,1.0
2018-12,E01001016,1,1,1.0
2018-12,E01001017,1,1,1.0
2018-12,E01001022,1,1,1.0
2018-12,E01001023,1,1,1.0
2018-12,E01001024,1,1,1.0
2018-12,E01001031,1,1,1.0
2018-12,E01001036,1,1,1.0
2018-12,E01001038,1,1,1.0
2018-12,E01001042,6,1,6.0
2018-12,E01001045,2,2,1.0
2018-12,E01001056,2,1,2.0
2018-12,E01001063,1,1,1.0
2018-12,E01001065,3,1,3.0
2018-12,E01001067,1,1,1.0
2018-12,E01001085,7,1,7.0
2018-12,E01001087,2,1,2.0
2018-12,E01001098,1,1,1.0
2018-12,E01001102,1,1,1.0
2018-12,E01001106,1,1,1.0
2018-12,E01001108,1,1,1.0
2018-12,E01001111,1,1,1.0
2018-12,E01001113,3,2,1.5
2018-12,E01001117,8,1,8.0
2018-12,E01001132,1,1,1.0
2018-12,E01001134,1,1,1.0
2018-12,E01001135,7,5,1.4
2018-12,E01001136,1,1,1.0
2018-12,E01001137,4,3,1.3333333333333333
2018-12,E01001138,1,1,1.0
2018-12,E01001139,5,2,2.5
2018-12,E01001140,2,1,2.0
2018-12,E01001141,2,2,1.0
2018-12,E01001142,1,1,1.0
2018-12,E01001143,5,3,1.6666666666666667
2018-12,E01001144,3,2,1.5
2018-12,E01001145,1,1,1.0
2018-12,E01001146,2,1,2.0
2018-12,E01001149,7,4,1.75
2018-12,E01001150,12,6,2.0
2018-12,E01001151,1,1,1.0
2018-12,E01001152,11,2,5.5
2018-12,E01001153,3,2,1.5
2018-12,E01001154,3,3,1.0
2018-12,E01001156,1,1,1.0
2018-12,E01001158,8,2,4.0
2018-12,E01001162,1,1,1.0
2018-12,E01001163,3,2,1.5
2018-12,E01001164,1,1,1.0
2018-12,E01001165,4,1,4.0
2018-12,E01001166,2,1,2.0
2018-12,E01001167,1,1,1.0
2018-12,E01001168,3,2,1.5
2018-12,E01001173,1,1,1.0
2018-12,E01001176,4,2,2.0
2018-12,E01001177,1,1,1.0
2018-12,E01001179,7,2,3.5
2018-12,E01001180,2,2,1.0
2018-12,E01001181,4,2,2.0
2018-12,E01001186,4,1,4.0
2018-12,E01001188,1,1,1.0
2018-12,E01001208,1,1,1.0
2018-12,E01001221,1,1,1.0
2018-12,E01001245,1,1,1.0
2018-12,E01001266,1,1,1.0
2018-12,E01001277,1,1,1.0
2018-12,E01001295,1,1,1.0
2018-12,E01001307,1,1,1.0
2018-12,E01001316,1,1,1.0
2018-12,E01001334,1,1,1.0
2018-12,E01001337,1,1,1.0
2018-12,E01001368,1,1,1.0
2018-12,E01001369,1,1,1.0
2018-12,E01001380,1,1,1.0
2018-12,E01001387,1,1,1.0
2018-12,E01001391,2,1,2.0
2018-12,E01001395,1,1,1.0
2018-12,E01001396,1,1,1.0
2018-12,E01001397,1,1,1.0
2018-12,E01001404,1,1,1.0
2018-12,E01001405,2,1,2.0
2018-12,E01001415,1,1,1.0
2018-12,E01001416,2,1,2.0
2018-12,E01001419,1,1,1.0
2018-12,E01001420,1,1,1.0
2018-12,E01001427,1,1,1.0
2018-12,E01001431,5,1,5.0
2018-12,E01001434,1,1,1.0
2018-12,E01001435,1,1,1.0
2018-12,E01001438,1,1,1.0
2018-12,E01001452,1,1,1.0
2018-12,E01001460,1,1,1.0
2018-12,E01001463,1,1,1.0
2018-12,E01001476,1,1,1.0
2018-12,E01001480,1,1,1.0
2018-12,E01001484,5,1,5.0
2018-12,E01001491,1,1,1.0
2018-12,E01001493,2,2,1.0
2018-12,E01001496,1,1,1.0
2018-12,E01001500,3,2,1.5
2018-12,E01001501,1,1,1.0
2018-12,E01001502,7,1,7.0
2018-12,E01001503,2,2,1.0
2018-12,E01001507,3,2,1.5
2018-12,E01001508,1,1,1.0
2018-12,E01001510,1,1,1.0
2018-12,E01001512,1,1,1.0
2018-12,E01001518,2,1,2.0
2018-12,E01001519,2,2,1.0
2018-12,E01001526,1,1,1.0
2018-12,E01001530,1,1,1.0
2018-12,E01001535,1,1,1.0
2018-12,E01001541,1,1,1.0
2018-12,E01001551,1,1,1.0
2018-12,E01001556,1,1,1.0
2018-12,E01001563,6,1,6.0
2018-12,E01001564,8,2,4.0
2018-12,E01001566,1,1,1.0
2018-12,E01001568,1,1,1.0
2018-12,E01001569,2,2,1.0
2018-12,E01001570,1,1,1.0
2018-12,E01001571,1,1,1.0
2018-12,E01001572,2,1,2.0
2018-12,E01001575,1,1,1.0
2018-12,E01001578,4,2,2.0
2018-12,E01001581,1,1,1.0
2018-12,E01001583,1,1,1.0
2018-12,E01001588,3,1,3.0
2018-12,E01001589,1,1,1.0
2018-12,E01001592,1,1,1.0
2018-12,E01001594,3,1,3.0
2018-12,E01001597,3,2,1.5
2018-12,E01001598,4,3,1.3333333333333333
2018-12,E01001599,2,2,1.0
2018-12,E01001600,3,2,1.5
2018-12,E01001602,1,1,1.0
2018-12,E01001603,1,1,1.0
2018-12,E01001605,4,2,2.0
2018-12,E01001606,1,1,1.0
2018-12,E01001610,1,1,1.0
2018-12,E01001613,1,1,1.0
2018-12,E01001615,1,1,1.0
2018-12,E01001617,5,2,2.5
2018-12,E01001618,2,2,1.0
2018-12,E01001619,3,2,1.5
2018-12,E01001620,1,1,1.0
2018-12,E01001631,1,1,1.0
2018-12,E01001632,2,2,1.0
2018-12,E01001635,8,3,2.6666666666666665
2018-12,E01001636,2,1,2.0
2018-12,E01001638,1,1,1.0
2018-12,E01001640,2,1,2.0
2018-12,E01001642,3,3,1.0
2018-12,E01001644,2,1,2.0
2018-12,E01001645,3,3,1.0
2018-12,E01001647,2,2,1.0
2018-12,E01001648,1,1,1.0
2018-12,E01001654,2,2,1.0
2018-12,E01001657,1,1,1.0
2018-12,E01001658,1,1,1.0
2018-12,E01001662,4,2,2.0
2018-12,E01001664,2,2,1.0
2018-12,E01001665,3,2,1.5
2018-12,E01001666,1,1,1.0
2018-12,E01001667,5,4,1.25
2018-12,E01001669,3,2,1.5
2018-12,E01001671,2,2,1.0
2018-12,E01001672,2,2,1.0
2018-12,E01001675,1,1,1.0
2018-12,E01001676,3,2,1.5
2018-12,E01001677,1,1,1.0
2018-12,E01001678,1,1,1.0
2018-12,E01001679,1,1,1.0
2018-12,E01001681,1,1,1.0
2018-12,E01001682,8,4,2.0
2018-12,E01001683,3,2,1.5
2018-12,E01001685,2,2,1.0
2018-12,E01001687,3,3,1.0
2018-12,E01001688,2,2,1.0
2018-12,E01001693,3,2,1.5
2018-12,E01001694,1,1,1.0
2018-12,E01001695,2,2,1.0
2018-12,E01001696,1,1,1.0
2018-12,E01001697,2,2,1.0
2018-12,E01001699,1,1,1.0
2018-12,E01001701,1,1,1.0
2018-12,E01001702,1,1,1.0
2018-12,E01001703,2,1,2.0
2018-12,E01001705,2,1,2.0
2018-12,E01001706,2,2,1.0
2018-12,E01001708,2,1,2.0
2018-12,E01001709,1,1,1.0
2018-12,E01001710,1,1,1.0
2018-12,E01001713,1,1,1.0
2018-12,E01001715,1,1,1.0
2018-12,E01001748,1,1,1.0
2018-12,E01001752,1,1,1.0
2018-12,E01001806,2,2,1.0
2018-12,E01001812,1,1,1.0
2018-12,E01001813,2,2,1.0
2018-12,E01001840,1,1,1.0
2018-12,E01001865,1,1,1.0
2018-12,E01001876,1,1,1.0
2018-12,E01001906,2,1,2.0
2018-12,E01001915,1,1,1.0
2018-12,E01001946,3,1,3.0
2018-12,E01001955,2,2,1.0
2018-12,E01001959,1,1,1.0
2018-12,E01001975,1,1,1.0
2018-12,E01001979,1,1,1.0
2018-12,E01001981,1,1,1.0
2018-12,E01001989,1,1,1.0
2018-12,E01001994,2,1,2.0
2018-12,E01001999,1,1,1.0
2018-12,E01002002,5,1,5.0
2018-12,E01002003,2,2,1.0
2018-12,E01002017,1,1,1.0
2018-12,E01002022,1,1,1.0
2018-12,E01002026,1,1,1.0
2018-12,E01002029,2,2,1.0
2018-12,E01002031,14,1,14.0
2018-12,E01002042,2,1,2.0
2018-12,E01002044,5,2,2.5
2018-12,E01002045,1,1,1.0
2018-12,E01002056,1,1,1.0
2018-12,E01002058,3,2,1.5
2018-12,E01002061,1,1,1.0
2018-12,E01002062,3,1,3.0
2018-12,E01002069,2,1,2.0
2018-12,E01002070,2,2,1.0
2018-12,E01002072,1,1,1.0
2018-12,E01002073,1,1,1.0
2018-12,E01002077,2,1,2.0
2018-12,E01002079,1,1,1.0
2018-12,E01002080,11,1,11.0
2018-12,E01002081,2,2,1.0
2018-12,E01002087,1,1,1.0
2018-12,E01002100,1,1,1.0
2018-12,E01002119,1,1,1.0
2018-12,E01002125,10,1,10.0
2018-12,E01002126,2,2,1.0
2018-12,E01002132,1,1,1.0
2018-12,E01002144,1,1,1.0
2018-12,E01002147,1,1,1.0
2018-12,E01002156,1,1,1.0
2018-12,E01002160,1,1,1.0
2018-12,E01002163,1,1,1.0
2018-12,E01002166,1,1,1.0
2018-12,E01002177,1,1,1.0
2018-12,E01002179,1,1,1.0
2018-12,E01002180,4,1,4.0
2018-12,E01002181,1,1,1.0
2018-12,E01002186,1,1,1.0
2018-12,E01002189,1,1,1.0
2018-12,E01002193,1,1,1.0
2018-12,E01002198,1,1,1.0
2018-12,E01002212,1,1,1.0
2018-12,E01002213,1,1,1.0
2018-12,E01002218,10,1,10.0
2018-12,E01002240,1,1,1.0
2018-12,E01002306,1,1,1.0
2018-12,E01002356,1,1,1.0
2018-12,E01002396,1,1,1.0
2018-12,E01002406,1,1,1.0
2018-12,E01002407,3,2,1.5
2018-12,E01002414,2,2,1.0
2018-12,E01002424,2,1,2.0
2018-12,E01002426,1,1,1.0
2018-12,E01002428,1,1,1.0
2018-12,E01002432,1,1,1.0
2018-12,E01002443,1,1,1.0
2018-12,E01002447,1,1,1.0
2018-12,E01002448,1,1,1.0
2018-12,E01002454,1,1,1.0
2018-12,E01002455,1,1,1.0
2018-12,E01002457,2,1,2.0
2018-12,E01002461,3,1,3.0
2018-12,E01002462,1,1,1.0
2018-12,E01002463,2,1,2.0
2018-12,E01002475,1,1,1.0
2018-12,E01002482,2,1,2.0
2018-12,E01002486,1,1,1.0
2018-12,E01002487,1,1,1.0
2018-12,E01002488,2,1,2.0
2018-12,E01002489,1,1,1.0
2018-12,E01002495,1,1,1.0
2018-12,E01002507,1,1,1.0
2018-12,E01002509,1,1,1.0
2018-12,E01002511,1,1,1.0
2018-12,E01002512,2,1,2.0
2018-12,E01002513,2,1,2.0
2018-12,E01002519,1,1,1.0
2018-12,E01002525,1,1,1.0
2018-12,E01002532,2,2,1.0
2018-12,E01002533,1,1,1.0
2018-12,E01002535,3,1,3.0
2018-12,E01002537,1,1,1.0
2018-12,E01002553,2,2,1.0
2018-12,E01002557,1,1,1.0
2018-12,E01002560,1,1,1.0
2018-12,E01002564,6,3,2.0
2018-12,E01002565,4,4,1.0
2018-12,E01002566,6,5,1.2
2018-12,E01002567,2,2,1.0
2018-12,E01002568,1,1,1.0
2018-12,E01002574,2,1,2.0
2018-12,E01002575,1,1,1.0
2018-12,E01002576,1,1,1.0
2018-12,E01002577,1,1,1.0
2018-12,E01002578,2,2,1.0
2018-12,E01002579,1,1,1.0
2018-12,E01002580,2,1,2.0
2018-12,E01002581,2,2,1.0
2018-12,E01002582,1,1,1.0
2018-12,E01002583,1,1,1.0
2018-12,E01002592,2,1,2.0
2018-12,E01002594,8,3,2.6666666666666665
2018-12,E01002598,2,1,2.0
2018-12,E01002599,3,1,3.0
2018-12,E01002600,1,1,1.0
2018-12,E01002601,1,1,1.0
2018-12,E01002605,1,1,1.0
2018-12,E01002606,2,2,1.0
2018-12,E01002622,2,1,2.0
2018-12,E01002623,15,3,5.0
2018-12,E01002631,1,1,1.0
2018-12,E01002633,1,1,1.0
2018-12,E01002639,1,1,1.0
2018-12,E01002641,2,1,2.0
2018-12,E01002643,1,1,1.0
2018-12,E01002648,1,1,1.0
2018-12,E01002649,4,4,1.0
2018-12,E01002650,2,2,1.0
2018-12,E01002654,2,2,1.0
2018-12,E01002658,2,2,1.0
2018-12,E01002667,2,2,1.0
2018-12,E01002668,1,1,1.0
2018-12,E01002671,1,1,1.0
2018-12,E01002677,1,1,1.0
2018-12,E01002678,4,2,2.0
2018-12,E01002679,1,1,1.0
2018-12,E01002681,7,1,7.0
2018-12,E01002684,2,2,1.0
2018-12,E01002687,4,3,1.3333333333333333
2018-12,E01002692,3,2,1.5
2018-12,E01002693,2,2,1.0
2018-12,E01002701,1,1,1.0
2018-12,E01002704,1,1,1.0
2018-12,E01002719,1,1,1.0
2018-12,E01002723,1,1,1.0
2018-12,E01002724,4,3,1.3333333333333333
2018-12,E01002734,1,1,1.0
2018-12,E01002738,1,1,1.0
2018-12,E01002741,2,2,1.0
2018-12,E01002760,1,1,1.0
2018-12,E01002799,1,1,1.0
2018-12,E01002800,1,1,1.0
2018-12,E01002802,1,1,1.0
2018-12,E01002805,1,1,1.0
2018-12,E01002808,1,1,1.0
2018-12,E01002847,1,1,1.0
2018-12,E01002852,1,1,1.0
2018-12,E01002857,1,1,1.0
2018-12,E01002931,3,2,1.5
2018-12,E01002938,1,1,1.0
2018-12,E01002940,1,1,1.0
2018-12,E01002943,1,1,1.0
2018-12,E01002948,4,2,2.0
