period,LSOA,report_count,user_count,average
2008-10,E01000006,1,1,1.0
2008-10,E01000019,2,1,2.0
2008-10,E01000021,1,1,1.0
2008-10,E01000044,2,1,2.0
2008-10,E01000094,3,1,3.0
2008-10,E01000114,1,1,1.0
2008-10,E01000135,1,1,1.0
2008-10,E01000177,1,1,1.0
2008-10,E01000214,1,1,1.0
2008-10,E01000227,1,1,1.0
2008-10,E01000234,2,2,1.0
2008-10,E01000238,2,1,2.0
2008-10,E01000251,1,1,1.0
2008-10,E01000269,1,1,1.0
2008-10,E01000304,1,1,1.0
2008-10,E01000310,1,1,1.0
2008-10,E01000327,1,1,1.0
2008-10,E01000490,1,1,1.0
2008-10,E01000579,1,1,1.0
2008-10,E01000607,1,1,1.0
2008-10,E01000610,1,1,1.0
2008-10,E01000613,1,1,1.0
2008-10,E01000666,1,1,1.0
2008-10,E01000689,1,1,1.0
2008-10,E01000801,1,1,1.0
2008-10,E01000826,1,1,1.0
2008-10,E01000851,1,1,1.0
2008-10,E01000855,1,1,1.0
2008-10,E01000856,1,1,1.0
2008-10,E01000870,1,1,1.0
2008-10,E01000899,2,1,2.0
2008-10,E01000901,1,1,1.0
2008-10,E01000943,1,1,1.0
2008-10,E01000948,1,1,1.0
2008-10,E01000952,1,1,1.0
2008-10,E01000958,1,1,1.0
2008-10,E01001171,1,1,1.0
2008-10,E01001221,1,1,1.0
2008-10,E01001223,1,1,1.0
2008-10,E01001226,1,1,1.0
2008-10,E01001231,1,1,1.0
2008-10,E01001277,2,1,2.0
2008-10,E01001279,1,1,1.0
2008-10,E01001304,1,1,1.0
2008-10,E01001316,1,1,1.0
2008-10,E01001321,1,1,1.0
2008-10,E01001357,1,1,1.0
2008-10,E01001359,1,1,1.0
2008-10,E01001393,1,1,1.0
2008-10,E01001453,1,1,1.0
2008-10,E01001461,1,1,1.0
2008-10,E01001523,1,1,1.0
2008-10,E01001620,2,1,2.0
2008-10,E01001662,1,1,1.0
2008-10,E01001664,1,1,1.0
2008-10,E01001694,1,1,1.0
2008-10,E01001730,1,1,1.0
2008-10,E01001734,1,1,1.0
2008-10,E01001760,1,1,1.0
2008-10,E01001761,1,1,1.0
2008-10,E01001762,1,1,1.0
2008-10,E01001763,1,1,1.0
2008-10,E01001770,1,1,1.0
2008-10,E01001786,1,1,1.0
2008-10,E01001792,1,1,1.0
2008-10,E01001813,1,1,1.0
2008-10,E01001895,1,1,1.0
2008-10,E01001923,1,1,1.0
2008-10,E01001929,1,1,1.0
2008-10,E01001964,1,1,1.0
2008-10,E01002004,1,1,1.0
2008-10,E01002010,1,1,1.0
2008-10,E01002031,1,1,1.0
2008-10,E01002036,1,1,1.0
2008-10,E01002042,3,2,1.5
